,Unnamed: 0.1,ano,fpm,cod,uf
140,140,2004.0,4136429.25,1300508,AM
141,141,2005.0,5068269.93,1300508,AM
142,142,2006.0,5603562.07,1300508,AM
143,143,2007.0,6313002.5,1300508,AM
144,144,2008.0,7958801.83,1300508,AM
145,145,2009.0,7381998.96,1300508,AM
146,146,2010.0,7920736.76,1300508,AM
147,147,2011.0,9584754.38,1300508,AM
148,148,2012.0,9793274.13,1300508,AM
149,149,2013.0,10487280.34,1300508,AM
150,150,2014.0,11056596.35,1300508,AM
151,151,2015.0,11720000.27,1300508,AM
152,152,2016.0,2572651.61,1300508,AM
153,153,2000.0,2651057.56,1300607,AM
154,154,2001.0,2935643.4,1300607,AM
155,155,2002.0,3653869.39,1300607,AM
156,156,2003.0,3783478.84,1300607,AM
157,157,2004.0,4136429.25,1300607,AM
158,158,2005.0,5068269.93,1300607,AM
159,159,2006.0,5603562.07,1300607,AM
160,160,2007.0,6313002.5,1300607,AM
161,161,2008.0,7958801.83,1300607,AM
162,162,2009.0,7381998.96,1300607,AM
163,163,2010.0,9052270.63,1300607,AM
164,164,2011.0,10954005.0,1300607,AM
165,165,2012.0,11192313.25,1300607,AM
166,166,2013.0,11985463.13,1300607,AM
167,167,2014.0,14215623.79,1300607,AM
168,168,2015.0,15068571.68,1300607,AM
169,169,2016.0,2894233.05,1300607,AM
170,170,2000.0,1514890.26,1300631,AM
171,171,2001.0,1732731.02,1300631,AM
172,172,2002.0,2088440.89,1300631,AM
173,173,2003.0,2162051.22,1300631,AM
174,174,2004.0,2363674.05,1300631,AM
175,175,2005.0,2896154.46,1300631,AM
176,176,2006.0,3202035.73,1300631,AM
177,177,2007.0,4508980.56,1300631,AM
178,178,2008.0,5684858.53,1300631,AM
179,179,2009.0,5272856.44,1300631,AM
180,180,2010.0,5657669.25,1300631,AM
181,181,2011.0,6846253.27,1300631,AM
182,182,2012.0,6995195.87,1300631,AM
183,183,2013.0,7490914.62,1300631,AM
184,184,2014.0,9477082.65,1300631,AM
185,185,2015.0,10045714.55,1300631,AM
186,186,2016.0,1929488.71,1300631,AM
187,187,2000.0,1136167.81,1300680,AM
188,188,2001.0,1509948.69,1300680,AM
189,189,2002.0,2087241.23,1300680,AM
190,190,2003.0,2161652.74,1300680,AM
191,191,2004.0,2363674.05,1300680,AM
192,192,2005.0,2896154.46,1300680,AM
193,193,2006.0,3202035.73,1300680,AM
194,194,2007.0,3607430.21,1300680,AM
195,195,2008.0,4547886.94,1300680,AM
196,196,2009.0,5272856.44,1300680,AM
197,197,2010.0,5657669.25,1300680,AM
198,198,2011.0,6846253.27,1300680,AM
199,199,2012.0,6995195.87,1300680,AM
200,200,2013.0,7490914.62,1300680,AM
201,201,2014.0,7897568.96,1300680,AM
202,202,2015.0,10045714.55,1300680,AM
203,203,2016.0,1929488.71,1300680,AM
204,204,2000.0,2574709.74,1300706,AM
205,205,2001.0,3069719.89,1300706,AM
206,206,2002.0,3863123.41,1300706,AM
207,207,2003.0,3926007.34,1300706,AM
208,208,2004.0,4242505.04,1300706,AM
209,209,2005.0,5355338.58,1300706,AM
210,210,2006.0,5574791.33,1300706,AM
211,211,2007.0,6179368.57,1300706,AM
212,212,2008.0,7958801.83,1300706,AM
213,213,2009.0,8436570.21,1300706,AM
214,214,2010.0,9052270.63,1300706,AM
215,215,2011.0,9584754.38,1300706,AM
216,216,2012.0,11192313.25,1300706,AM
217,217,2013.0,11985463.13,1300706,AM
218,218,2014.0,12636110.07,1300706,AM
219,219,2015.0,13394285.91,1300706,AM
220,220,2016.0,2572651.61,1300706,AM
221,221,2000.0,2651057.56,1300805,AM
222,222,2001.0,3032278.81,1300805,AM
223,223,2002.0,3654771.26,1300805,AM
224,224,2003.0,4323462.94,1300805,AM
225,225,2004.0,4727347.6,1300805,AM
226,226,2005.0,5792308.46,1300805,AM
227,227,2006.0,6404070.8,1300805,AM
228,228,2007.0,7214859.89,1300805,AM
229,229,2008.0,9095773.42,1300805,AM
230,230,2009.0,8436570.21,1300805,AM
231,231,2010.0,9052270.63,1300805,AM
232,232,2011.0,10954005.0,1300805,AM
233,233,2012.0,11192313.25,1300805,AM
234,234,2013.0,11985463.13,1300805,AM
235,235,2014.0,14215623.79,1300805,AM
236,236,2015.0,15068571.68,1300805,AM
237,237,2016.0,2894233.05,1300805,AM
238,238,2000.0,1136167.81,1300839,AM
239,239,2001.0,1299548.37,1300839,AM
240,240,2002.0,1566330.77,1300839,AM
241,241,2003.0,1621538.55,1300839,AM
242,242,2004.0,1772755.58,1300839,AM
243,243,2005.0,2172116.03,1300839,AM
244,244,2006.0,2401526.9,1300839,AM
245,245,2007.0,3607123.04,1300839,AM
246,246,2008.0,4547886.94,1300839,AM
247,247,2009.0,4218285.3,1300839,AM
248,248,2010.0,4526135.46,1300839,AM
249,249,2011.0,5477002.63,1300839,AM
250,250,2012.0,5596156.82,1300839,AM
251,251,2013.0,5992731.67,1300839,AM
252,252,2014.0,6318055.19,1300839,AM
253,253,2015.0,6697143.13,1300839,AM
254,254,2016.0,1286325.82,1300839,AM
255,255,2000.0,1287355.2,1300904,AM
256,256,2001.0,1585679.13,1300904,AM
257,257,2002.0,2087720.15,1300904,AM
258,258,2003.0,2161811.82,1300904,AM
259,259,2004.0,2363674.05,1300904,AM
260,260,2005.0,3005995.88,1300904,AM
261,261,2006.0,3775480.44,1300904,AM
262,262,2007.0,4509287.69,1300904,AM
263,263,2008.0,4547886.94,1300904,AM
264,264,2009.0,4218285.3,1300904,AM
265,265,2010.0,4526135.46,1300904,AM
266,266,2011.0,5477002.63,1300904,AM
267,267,2012.0,6995195.87,1300904,AM
268,268,2013.0,7490914.62,1300904,AM
269,269,2014.0,7897568.96,1300904,AM
270,270,2015.0,8371428.85,1300904,AM
271,271,2016.0,1607907.28,1300904,AM
272,272,2000.0,2360150.76,1301001,AM
273,273,2001.0,2747301.05,1301001,AM
274,274,2002.0,3652947.9,1301001,AM
275,275,2003.0,3783172.79,1301001,AM
276,276,2004.0,4136429.25,1301001,AM
277,277,2005.0,5068269.93,1301001,AM
278,278,2006.0,5603562.07,1301001,AM
279,279,2007.0,6313002.5,1301001,AM
280,280,2008.0,7958801.83,1301001,AM
281,281,2009.0,7381998.96,1301001,AM
282,282,2010.0,7920736.76,1301001,AM
283,283,2011.0,9584754.38,1301001,AM
284,284,2012.0,9793274.13,1301001,AM
285,285,2013.0,10487280.34,1301001,AM
286,286,2014.0,11056596.35,1301001,AM
287,287,2015.0,11720000.27,1301001,AM
288,288,2016.0,2251070.17,1301001,AM
289,289,2000.0,2431670.45,1301100,AM
290,290,2001.0,2885723.7,1301100,AM
291,291,2002.0,3862670.31,1301100,AM
292,292,2003.0,3925856.83,1301100,AM
293,293,2004.0,4242505.04,1301100,AM
294,294,2005.0,5146899.57,1301100,AM
295,295,2006.0,5574791.33,1301100,AM
296,296,2007.0,6624630.48,1301100,AM
297,297,2008.0,9095773.42,1301100,AM
298,298,2009.0,8436570.21,1301100,AM
299,299,2010.0,9052270.63,1301100,AM
300,300,2011.0,10954005.0,1301100,AM
301,301,2012.0,11192313.25,1301100,AM
302,302,2013.0,11985463.13,1301100,AM
303,303,2014.0,12636110.07,1301100,AM
304,304,2015.0,13394285.91,1301100,AM
305,305,2016.0,2572651.61,1301100,AM
306,306,2000.0,2074072.09,1301159,AM
307,307,2001.0,2563304.99,1301159,AM
308,308,2002.0,3354330.12,1301159,AM
309,309,2003.0,3402379.95,1301159,AM
310,310,2004.0,3669193.88,1301159,AM
311,311,2005.0,3953002.76,1301159,AM
312,312,2006.0,4701115.38,1301159,AM
313,313,2007.0,4526007.8,1301159,AM
314,314,2008.0,6821830.45,1301159,AM
315,315,2009.0,7381999.33,1301159,AM
316,316,2010.0,7920736.7,1301159,AM
317,317,2011.0,9584754.57,1301159,AM
318,318,2012.0,9793274.37,1301159,AM
319,319,2013.0,10487279.78,1301159,AM
320,320,2014.0,11056596.0,1301159,AM
321,321,2015.0,11719999.86,1301159,AM
322,322,2016.0,2251070.07,1301159,AM
323,323,2000.0,4544669.72,1301209,AM
324,324,2001.0,5198192.04,1301209,AM
325,325,2002.0,6265321.69,1301209,AM
326,326,2003.0,7026026.31,1301209,AM
327,327,2004.0,7681939.6,1301209,AM
328,328,2005.0,9412500.86,1301209,AM
329,329,2006.0,11204426.86,1301209,AM
330,330,2007.0,12626004.42,1301209,AM
331,331,2008.0,13643659.92,1301209,AM
332,332,2009.0,12654855.1,1301209,AM
333,333,2010.0,13578405.74,1301209,AM
334,334,2011.0,17800257.88,1301209,AM
335,335,2012.0,18187508.72,1301209,AM
336,336,2013.0,19476377.42,1301209,AM
337,337,2014.0,20533678.69,1301209,AM
338,338,2015.0,23440000.18,1301209,AM
339,339,2016.0,4502140.26,1301209,AM
340,340,2000.0,2002552.23,1301308,AM
341,341,2001.0,2424517.42,1301308,AM
342,342,2002.0,3131806.58,1301308,AM
343,343,2003.0,3242792.75,1301308,AM
344,344,2004.0,3545510.89,1301308,AM
345,345,2005.0,4344231.43,1301308,AM
346,346,2006.0,4803053.18,1301308,AM
347,347,2007.0,5411145.12,1301308,AM
348,348,2008.0,5684858.53,1301308,AM
349,349,2009.0,6077635.17,1301308,AM
350,350,2010.0,5657669.25,1301308,AM
351,351,2011.0,8215503.83,1301308,AM
352,352,2012.0,8394234.98,1301308,AM
353,353,2013.0,10487280.34,1301308,AM
354,354,2014.0,11056596.35,1301308,AM
355,355,2015.0,11720000.27,1301308,AM
356,356,2016.0,2251070.17,1301308,AM
357,357,2000.0,2651057.56,1301407,AM
358,358,2001.0,3032278.81,1301407,AM
359,359,2002.0,3654771.26,1301407,AM
360,360,2003.0,3783589.22,1301407,AM
361,361,2004.0,4136429.25,1301407,AM
362,362,2005.0,5068269.93,1301407,AM
363,363,2006.0,5603562.07,1301407,AM
364,364,2007.0,6313002.5,1301407,AM
365,365,2008.0,7958801.83,1301407,AM
366,366,2009.0,7381998.96,1301407,AM
367,367,2010.0,9052270.63,1301407,AM
368,368,2011.0,10954005.0,1301407,AM
369,369,2012.0,11192313.25,1301407,AM
370,370,2013.0,11985463.13,1301407,AM
371,371,2014.0,12636110.07,1301407,AM
372,372,2015.0,13394285.91,1301407,AM
373,373,2016.0,2572651.61,1301407,AM
374,374,2000.0,2272335.03,1301506,AM
375,375,2001.0,2599096.29,1301506,AM
376,376,2002.0,3132661.17,1301506,AM
377,377,2003.0,3243076.59,1301506,AM
378,378,2004.0,3545510.89,1301506,AM
379,379,2005.0,3882950.81,1301506,AM
380,380,2006.0,3552401.61,1301506,AM
381,381,2007.0,4438471.67,1301506,AM
382,382,2008.0,5684858.53,1301506,AM
383,383,2009.0,6327427.72,1301506,AM
384,384,2010.0,6789203.06,1301506,AM
385,385,2011.0,6846253.27,1301506,AM
386,386,2012.0,6995195.87,1301506,AM
387,387,2013.0,7490914.62,1301506,AM
388,388,2014.0,9477082.65,1301506,AM
389,389,2015.0,10045714.55,1301506,AM
390,390,2016.0,1929488.71,1301506,AM
391,391,2000.0,2651057.56,1301605,AM
392,392,2001.0,3242679.08,1301605,AM
393,393,2002.0,4175681.68,1301605,AM
394,394,2003.0,4323703.28,1301605,AM
395,395,2004.0,4727347.6,1301605,AM
396,396,2005.0,5792308.46,1301605,AM
397,397,2006.0,7201882.95,1301605,AM
398,398,2007.0,8116717.24,1301605,AM
399,399,2008.0,7585417.38,1301605,AM
400,400,2009.0,6327427.72,1301605,AM
401,401,2010.0,6789203.06,1301605,AM
402,402,2011.0,8215503.83,1301605,AM
403,403,2012.0,8394234.98,1301605,AM
404,404,2013.0,8989097.44,1301605,AM
405,405,2014.0,9477082.65,1301605,AM
406,406,2015.0,10045714.55,1301605,AM
407,407,2016.0,1929488.71,1301605,AM
408,408,2000.0,1501914.38,1301654,AM
409,409,2001.0,1826469.31,1301654,AM
410,410,2002.0,2338103.43,1301654,AM
411,411,2003.0,2355578.4,1301654,AM
412,412,2004.0,2954592.5,1301654,AM
413,413,2005.0,3466625.13,1301654,AM
414,414,2006.0,3884444.62,1301654,AM
415,415,2007.0,3718101.25,1301654,AM
416,416,2008.0,5684858.53,1301654,AM
417,417,2009.0,5272856.44,1301654,AM
418,418,2010.0,5657669.25,1301654,AM
419,419,2011.0,6846253.27,1301654,AM
420,420,2012.0,6995195.87,1301654,AM
421,421,2013.0,7490914.62,1301654,AM
422,422,2014.0,7897568.96,1301654,AM
423,423,2015.0,8371428.85,1301654,AM
424,424,2016.0,1607907.28,1301654,AM
425,425,2000.0,2789268.94,1301704,AM
426,426,2001.0,3392138.61,1301704,AM
427,427,2002.0,4371010.38,1301704,AM
428,428,2003.0,4449333.24,1301704,AM
429,429,2004.0,4815816.52,1301704,AM
430,430,2005.0,6144918.9,1301704,AM
431,431,2006.0,6974123.81,1301704,AM
432,432,2007.0,8116717.24,1301704,AM
433,433,2008.0,10232745.12,1301704,AM
434,434,2009.0,9491141.42,1301704,AM
435,435,2010.0,10183804.39,1301704,AM
436,436,2011.0,12323255.59,1301704,AM
437,437,2012.0,13990391.48,1301704,AM
438,438,2013.0,14981828.84,1301704,AM
439,439,2014.0,15795137.55,1301704,AM
440,440,2015.0,16742857.41,1301704,AM
441,441,2016.0,3537395.95,1301704,AM
442,442,2000.0,1644953.74,1301803,AM
443,443,2001.0,2005098.16,1301803,AM
444,444,2002.0,2609763.36,1301803,AM
445,445,2003.0,2702302.21,1301803,AM
446,446,2004.0,2954592.5,1301803,AM
447,447,2005.0,4167407.79,1301803,AM
448,448,2006.0,4800747.51,1301803,AM
449,449,2007.0,5411145.12,1301803,AM
450,450,2008.0,6821830.15,1301803,AM
451,451,2009.0,6327427.72,1301803,AM
452,452,2010.0,6789203.06,1301803,AM
453,453,2011.0,8215503.83,1301803,AM
454,454,2012.0,8394234.98,1301803,AM
455,455,2013.0,8989097.44,1301803,AM
456,456,2014.0,11056596.35,1301803,AM
457,457,2015.0,11720000.27,1301803,AM
458,458,2016.0,2251070.17,1301803,AM
459,459,2000.0,3029779.94,1301852,AM
460,460,2001.0,3465461.48,1301852,AM
461,461,2002.0,4176881.34,1301852,AM
462,462,2003.0,4324101.78,1301852,AM
463,463,2004.0,4727347.6,1301852,AM
464,464,2005.0,6509731.5,1301852,AM
465,465,2006.0,7202274.0,1301852,AM
466,466,2007.0,8116717.24,1301852,AM
467,467,2008.0,9095773.42,1301852,AM
468,468,2009.0,9158632.63,1301852,AM
469,469,2010.0,9648762.12,1301852,AM
470,470,2011.0,12323255.59,1301852,AM
471,471,2012.0,12591352.32,1301852,AM
472,472,2013.0,13483646.07,1301852,AM
473,473,2014.0,15795137.55,1301852,AM
474,474,2015.0,16742857.41,1301852,AM
475,475,2016.0,3215814.49,1301852,AM
476,476,2000.0,4505741.84,1301902,AM
477,477,2001.0,5631374.57,1301902,AM
478,478,2002.0,6786108.85,1301902,AM
479,479,2003.0,7026225.7,1301902,AM
480,480,2004.0,7681939.6,1301902,AM
481,481,2005.0,9412500.86,1301902,AM
482,482,2006.0,10406614.8,1301902,AM
483,483,2007.0,12625697.25,1301902,AM
484,484,2008.0,15917603.17,1301902,AM
485,485,2009.0,14763997.55,1301902,AM
486,486,2010.0,15841473.35,1301902,AM
487,487,2011.0,19169508.43,1301902,AM
488,488,2012.0,19586547.93,1301902,AM
489,489,2013.0,20974560.23,1301902,AM
490,490,2014.0,23692706.2,1301902,AM
491,491,2015.0,25114285.91,1301902,AM
492,492,2016.0,4823721.7,1301902,AM
493,493,2000.0,1136167.81,1301951,AM
494,494,2001.0,1299548.37,1301951,AM
495,495,2002.0,1566330.77,1301951,AM
496,496,2003.0,1621538.55,1301951,AM
497,497,2004.0,1772755.58,1301951,AM
498,498,2005.0,2172116.03,1301951,AM
499,499,2006.0,2401526.9,1301951,AM
500,500,2007.0,2705572.82,1301951,AM
501,501,2008.0,3410915.28,1301951,AM
502,502,2009.0,3163714.05,1301951,AM
503,503,2010.0,3394601.64,1301951,AM
504,504,2011.0,4107752.1,1301951,AM
505,505,2012.0,4197117.65,1301951,AM
506,506,2013.0,4494548.86,1301951,AM
507,507,2014.0,4738541.46,1301951,AM
508,508,2015.0,5022857.45,1301951,AM
509,509,2016.0,964744.4,1301951,AM
510,510,2000.0,1136167.81,1302009,AM
511,511,2001.0,1299548.37,1302009,AM
512,512,2002.0,1566330.77,1302009,AM
513,513,2003.0,1621538.55,1302009,AM
514,514,2004.0,1772755.58,1302009,AM
515,515,2005.0,2172116.03,1302009,AM
516,516,2006.0,2401526.9,1302009,AM
517,517,2007.0,2705572.82,1302009,AM
518,518,2008.0,3410915.28,1302009,AM
519,519,2009.0,3163714.05,1302009,AM
520,520,2010.0,3394601.64,1302009,AM
521,521,2011.0,4107752.1,1302009,AM
522,522,2012.0,4197117.65,1302009,AM
523,523,2013.0,4494548.86,1302009,AM
524,524,2014.0,4738541.46,1302009,AM
525,525,2015.0,5022857.45,1302009,AM
526,526,2016.0,964744.4,1302009,AM
527,527,2000.0,1287355.2,1302108,AM
528,528,2001.0,1585679.13,1302108,AM
529,529,2002.0,2087720.15,1302108,AM
530,530,2003.0,1832345.64,1302108,AM
531,531,2004.0,1949259.41,1302108,AM
532,532,2005.0,2891750.44,1302108,AM
533,533,2006.0,3200523.07,1302108,AM
534,534,2007.0,3607430.21,1302108,AM
535,535,2008.0,3410915.28,1302108,AM
536,536,2009.0,3163714.05,1302108,AM
537,537,2010.0,3394601.64,1302108,AM
538,538,2011.0,4107752.1,1302108,AM
539,539,2012.0,4197117.65,1302108,AM
540,540,2013.0,4494548.86,1302108,AM
541,541,2014.0,4738541.46,1302108,AM
542,542,2015.0,5022857.45,1302108,AM
543,543,2016.0,964744.4,1302108,AM
544,544,2000.0,1136167.81,1302207,AM
545,545,2001.0,1299548.37,1302207,AM
546,546,2002.0,1566330.77,1302207,AM
547,547,2003.0,1621538.55,1302207,AM
548,548,2004.0,1772755.58,1302207,AM
549,549,2005.0,2172116.03,1302207,AM
550,550,2006.0,2401526.9,1302207,AM
551,551,2007.0,2705572.82,1302207,AM
552,552,2008.0,3410915.28,1302207,AM
553,553,2009.0,3163714.05,1302207,AM
554,554,2010.0,3394601.64,1302207,AM
555,555,2011.0,5477002.63,1302207,AM
556,556,2012.0,5596156.82,1302207,AM
557,557,2013.0,5992731.67,1302207,AM
558,558,2014.0,6318055.19,1302207,AM
559,559,2015.0,6697143.13,1302207,AM
560,560,2016.0,1552826.06,1302207,AM
561,561,2000.0,2272335.03,1302306,AM
562,562,2001.0,2599096.29,1302306,AM
563,563,2002.0,3132661.17,1302306,AM
564,564,2003.0,3782950.45,1302306,AM
565,565,2004.0,4136429.25,1302306,AM
566,566,2005.0,5068269.93,1302306,AM
567,567,2006.0,5603562.07,1302306,AM
568,568,2007.0,6313002.5,1302306,AM
569,569,2008.0,6821830.15,1302306,AM
570,570,2009.0,6327427.72,1302306,AM
571,571,2010.0,5657669.25,1302306,AM
572,572,2011.0,8215503.83,1302306,AM
573,573,2012.0,8394234.98,1302306,AM
574,574,2013.0,8989097.44,1302306,AM
575,575,2014.0,9477082.65,1302306,AM
576,576,2015.0,8371428.85,1302306,AM
577,577,2016.0,1607907.28,1302306,AM
578,578,2000.0,2717749.24,1302405,AM
579,579,2001.0,3069719.89,1302405,AM
580,580,2002.0,3863576.52,1302405,AM
581,581,2003.0,3926157.83,1302405,AM
582,582,2004.0,4242505.04,1302405,AM
583,583,2005.0,5464022.94,1302405,AM
584,584,2006.0,6211535.92,1302405,AM
585,585,2007.0,8287053.07,1302405,AM
586,586,2008.0,9095773.42,1302405,AM
587,587,2009.0,9491141.42,1302405,AM
588,588,2010.0,10183804.39,1302405,AM
589,589,2011.0,12323255.59,1302405,AM
590,590,2012.0,12591352.32,1302405,AM
591,591,2013.0,13483646.07,1302405,AM
592,592,2014.0,14215623.79,1302405,AM
593,593,2015.0,15068571.68,1302405,AM
594,594,2016.0,2894233.05,1302405,AM
595,595,2000.0,4544669.72,1302504,AM
596,596,2001.0,5631374.57,1302504,AM
597,597,2002.0,6786232.14,1302504,AM
598,598,2003.0,7026266.63,1302504,AM
599,599,2004.0,7681939.6,1302504,AM
600,600,2005.0,10129923.86,1302504,AM
601,601,2006.0,11204817.91,1302504,AM
602,602,2007.0,12626004.42,1302504,AM
603,603,2008.0,15917603.17,1302504,AM
604,604,2009.0,14763997.55,1302504,AM
605,605,2010.0,15841473.35,1302504,AM
606,606,2011.0,19169508.43,1302504,AM
607,607,2012.0,19586547.93,1302504,AM
608,608,2013.0,20974560.23,1302504,AM
609,609,2014.0,23692706.2,1302504,AM
610,610,2015.0,25114285.91,1302504,AM
611,611,2016.0,4823721.7,1302504,AM
612,612,2000.0,2272335.03,1302553,AM
613,613,2001.0,2445843.79,1302553,AM
614,614,2002.0,2645059.97,1302553,AM
615,615,2003.0,2617985.96,1302553,AM
616,616,2004.0,3513217.59,1302553,AM
617,617,2005.0,5063485.81,1302553,AM
618,618,2006.0,4656099.92,1302553,AM
619,619,2007.0,5411145.12,1302553,AM
620,620,2008.0,6821830.15,1302553,AM
621,621,2009.0,6327427.72,1302553,AM
622,622,2010.0,6789203.06,1302553,AM
623,623,2011.0,8215503.83,1302553,AM
624,624,2012.0,8394234.98,1302553,AM
625,625,2013.0,10487280.34,1302553,AM
626,626,2014.0,11056596.35,1302553,AM
627,627,2015.0,11720000.27,1302553,AM
628,628,2016.0,2251070.17,1302553,AM
629,629,2000.0,32455059.57,1302603,AM
630,630,2001.0,39656064.09,1302603,AM
631,631,2002.0,59958230.67,1302603,AM
632,632,2003.0,62369765.5,1302603,AM
633,633,2004.0,68770749.82,1302603,AM
