,Unnamed: 0.1,ano,fpm,cod,uf
190,190,2003.0,2261735.91,5101308,MT
191,191,2004.0,2374350.87,5101308,MT
192,192,2005.0,2774151.48,5101308,MT
193,193,2006.0,2939666.88,5101308,MT
194,194,2007.0,2517177.22,5101308,MT
195,195,2008.0,3072765.39,5101308,MT
196,196,2009.0,2902043.06,5101308,MT
197,197,2010.0,3106264.02,5101308,MT
198,198,2011.0,5046773.09,5101308,MT
199,199,2012.0,5196011.05,5101308,MT
200,200,2013.0,4191075.98,5101308,MT
201,201,2014.0,4547158.29,5101308,MT
202,202,2015.0,4806110.61,5101308,MT
203,203,2016.0,924169.8,5101308,MT
204,204,2000.0,2132509.14,5101407,MT
205,205,2001.0,1910277.24,5101407,MT
206,206,2002.0,2342779.33,5101407,MT
207,207,2003.0,2454163.95,5101407,MT
208,208,2004.0,2726927.39,5101407,MT
209,209,2005.0,3979517.02,5101407,MT
210,210,2006.0,4478328.0,5101407,MT
211,211,2007.0,5147687.55,5101407,MT
212,212,2008.0,6145530.36,5101407,MT
213,213,2009.0,5804085.61,5101407,MT
214,214,2010.0,6212527.65,5101407,MT
215,215,2011.0,7570159.42,5101407,MT
216,216,2012.0,7794016.34,5101407,MT
217,217,2013.0,8382151.57,5101407,MT
218,218,2014.0,9094316.29,5101407,MT
219,219,2015.0,9612220.95,5101407,MT
220,220,2016.0,1848339.51,5101407,MT
221,221,2000.0,2331481.24,5101704,MT
222,222,2001.0,2710105.89,5101704,MT
223,223,2002.0,3319205.53,5101704,MT
224,224,2003.0,3392318.55,5101704,MT
225,225,2004.0,3660457.11,5101704,MT
226,226,2005.0,5306752.11,5101704,MT
227,227,2006.0,5971401.53,5101704,MT
228,228,2007.0,6863583.28,5101704,MT
229,229,2008.0,8194040.28,5101704,MT
230,230,2009.0,7738780.62,5101704,MT
231,231,2010.0,8283370.12,5101704,MT
232,232,2011.0,10093545.73,5101704,MT
233,233,2012.0,10392021.69,5101704,MT
234,234,2013.0,11176201.96,5101704,MT
235,235,2014.0,12125754.99,5101704,MT
236,236,2015.0,12816294.49,5101704,MT
237,237,2016.0,2464452.65,5101704,MT
238,238,2000.0,3432458.32,5101803,MT
239,239,2001.0,3933836.57,5101803,MT
240,240,2002.0,5150125.58,5101803,MT
241,241,2003.0,5397835.31,5101803,MT
242,242,2004.0,5999239.42,5101803,MT
243,243,2005.0,7306922.31,5101803,MT
244,244,2006.0,8214144.63,5101803,MT
245,245,2007.0,9437426.75,5101803,MT
246,246,2008.0,11266805.29,5101803,MT
247,247,2009.0,10640823.34,5101803,MT
248,248,2010.0,11389633.77,5101803,MT
249,249,2011.0,13878625.33,5101803,MT
250,250,2012.0,14289029.68,5101803,MT
251,251,2013.0,15367277.59,5101803,MT
252,252,2014.0,16672912.95,5101803,MT
253,253,2015.0,17622404.92,5101803,MT
254,254,2016.0,3388622.37,5101803,MT
255,255,2000.0,1165740.93,5101605,MT
256,256,2001.0,1289204.18,5101605,MT
257,257,2002.0,1572536.36,5101605,MT
258,258,2003.0,1583185.57,5101605,MT
259,259,2004.0,1681832.0,5101605,MT
260,260,2005.0,1989829.64,5101605,MT
261,261,2006.0,2137710.54,5101605,MT
262,262,2007.0,2364381.26,5101605,MT
263,263,2008.0,3072765.39,5101605,MT
264,264,2009.0,2902043.06,5101605,MT
265,265,2010.0,3106264.02,5101605,MT
266,266,2011.0,3785079.9,5101605,MT
267,267,2012.0,3897008.41,5101605,MT
268,268,2013.0,4191075.98,5101605,MT
269,269,2014.0,4547158.29,5101605,MT
270,270,2015.0,4806110.61,5101605,MT
271,271,2016.0,924169.8,5101605,MT
272,272,2000.0,1421672.92,5101902,MT
273,273,2001.0,1342747.18,5101902,MT
274,274,2002.0,1871591.88,5101902,MT
275,275,2003.0,1962820.26,5101902,MT
276,276,2004.0,2181541.95,5101902,MT
277,277,2005.0,2657062.97,5101902,MT
278,278,2006.0,2986962.05,5101902,MT
279,279,2007.0,3431791.98,5101902,MT
280,280,2008.0,5121275.39,5101902,MT
281,281,2009.0,4836738.02,5101902,MT
282,282,2010.0,5177106.48,5101902,MT
283,283,2011.0,6308466.18,5101902,MT
284,284,2012.0,6495013.68,5101902,MT
285,285,2013.0,6985126.35,5101902,MT
286,286,2014.0,7578596.97,5101902,MT
287,287,2015.0,9612220.95,5101902,MT
288,288,2016.0,1848339.51,5101902,MT
289,289,2000.0,1878137.87,5102603,MT
290,290,2001.0,2091484.01,5102603,MT
291,291,2002.0,2533758.51,5102603,MT
292,292,2003.0,2487968.78,5102603,MT
293,293,2004.0,2572213.35,5102603,MT
294,294,2005.0,2955719.73,5102603,MT
295,295,2006.0,3073746.24,5102603,MT
296,296,2007.0,3279666.76,5102603,MT
297,297,2008.0,5121275.39,5102603,MT
298,298,2009.0,4836738.02,5102603,MT
299,299,2010.0,5177106.48,5102603,MT
300,300,2011.0,6308466.18,5102603,MT
301,301,2012.0,6495013.68,5102603,MT
302,302,2013.0,6985126.35,5102603,MT
303,303,2014.0,7578596.97,5102603,MT
304,304,2015.0,8010184.22,5102603,MT
305,305,2016.0,1540282.94,5102603,MT
306,306,2000.0,2132509.14,5102637,MT
307,307,2001.0,2292332.64,5102637,MT
308,308,2002.0,2809983.98,5102637,MT
309,309,2003.0,2944547.86,5102637,MT
310,310,2004.0,3272312.61,5102637,MT
311,311,2005.0,4643782.63,5102637,MT
312,312,2006.0,5225068.34,5102637,MT
313,313,2007.0,6005635.44,5102637,MT
314,314,2008.0,6145530.36,5102637,MT
315,315,2009.0,5804085.61,5102637,MT
316,316,2010.0,7247948.91,5102637,MT
317,317,2011.0,8831852.57,5102637,MT
318,318,2012.0,9093019.01,5102637,MT
319,319,2013.0,9779176.75,5102637,MT
320,320,2014.0,10610035.61,5102637,MT
321,321,2015.0,12816294.49,5102637,MT
322,322,2016.0,2464452.65,5102637,MT
323,323,2000.0,1421672.92,5102678,MT
324,324,2001.0,2095752.03,5102678,MT
325,325,2002.0,2807732.28,5102678,MT
326,326,2003.0,2943799.94,5102678,MT
327,327,2004.0,3272312.61,5102678,MT
328,328,2005.0,3985594.25,5102678,MT
329,329,2006.0,5224705.0,5102678,MT
330,330,2007.0,6005635.44,5102678,MT
331,331,2008.0,7169785.38,5102678,MT
332,332,2009.0,6771433.13,5102678,MT
333,333,2010.0,7247948.91,5102678,MT
334,334,2011.0,10093545.73,5102678,MT
335,335,2012.0,10392021.69,5102678,MT
336,336,2013.0,11176201.96,5102678,MT
337,337,2014.0,12125754.99,5102678,MT
338,338,2015.0,12816294.49,5102678,MT
339,339,2016.0,2772509.23,5102678,MT
340,340,2000.0,1066254.82,5102686,MT
341,341,2001.0,1146166.55,5102686,MT
342,342,2002.0,1404992.28,5102686,MT
343,343,2003.0,1472274.23,5102686,MT
344,344,2004.0,1636156.54,5102686,MT
345,345,2005.0,1992797.31,5102686,MT
346,346,2006.0,2240221.65,5102686,MT
347,347,2007.0,2573844.08,5102686,MT
348,348,2008.0,3072765.39,5102686,MT
349,349,2009.0,2902043.06,5102686,MT
350,350,2010.0,3106264.02,5102686,MT
351,351,2011.0,3785079.9,5102686,MT
352,352,2012.0,3897008.41,5102686,MT
353,353,2013.0,4191075.98,5102686,MT
354,354,2014.0,4547158.29,5102686,MT
355,355,2015.0,4806110.61,5102686,MT
356,356,2016.0,924169.8,5102686,MT
357,357,2000.0,1066254.82,5102694,MT
358,358,2001.0,1146166.55,5102694,MT
359,359,2002.0,1404992.28,5102694,MT
360,360,2003.0,1472274.23,5102694,MT
361,361,2004.0,1636156.54,5102694,MT
362,362,2005.0,1992797.31,5102694,MT
363,363,2006.0,2240221.65,5102694,MT
364,364,2007.0,2573844.08,5102694,MT
365,365,2008.0,3072765.39,5102694,MT
366,366,2009.0,2902043.06,5102694,MT
367,367,2010.0,3106264.02,5102694,MT
368,368,2011.0,3785079.9,5102694,MT
369,369,2012.0,3897008.41,5102694,MT
370,370,2013.0,4191075.98,5102694,MT
371,371,2014.0,4547158.29,5102694,MT
372,372,2015.0,4806110.61,5102694,MT
373,373,2016.0,924169.8,5102694,MT
374,374,2000.0,1777091.08,5102702,MT
375,375,2001.0,2106857.85,5102702,MT
376,376,2002.0,2341653.49,5102702,MT
377,377,2003.0,2453789.98,5102702,MT
378,378,2004.0,3272312.61,5102702,MT
379,379,2005.0,3983565.63,5102702,MT
380,380,2006.0,4479530.58,5102702,MT
381,381,2007.0,5147687.55,5102702,MT
382,382,2008.0,6145530.36,5102702,MT
383,383,2009.0,5804085.61,5102702,MT
384,384,2010.0,6212527.65,5102702,MT
385,385,2011.0,7570159.42,5102702,MT
386,386,2012.0,7794016.34,5102702,MT
387,387,2013.0,8382151.57,5102702,MT
388,388,2014.0,9094316.29,5102702,MT
389,389,2015.0,9612220.95,5102702,MT
390,390,2016.0,1848339.51,5102702,MT
391,391,2000.0,1777091.08,5102793,MT
392,392,2001.0,1528221.92,5102793,MT
393,393,2002.0,1874448.72,5102793,MT
394,394,2003.0,1963406.07,5102793,MT
395,395,2004.0,2181541.95,5102793,MT
396,396,2005.0,1995087.11,5102793,MT
397,397,2006.0,2139509.63,5102793,MT
398,398,2007.0,2364381.26,5102793,MT
399,399,2008.0,4097020.36,5102793,MT
400,400,2009.0,3869390.54,5102793,MT
401,401,2010.0,4141685.15,5102793,MT
402,402,2011.0,5046773.09,5102793,MT
403,403,2012.0,5196011.05,5102793,MT
404,404,2013.0,5588101.16,5102793,MT
405,405,2014.0,6062877.58,5102793,MT
406,406,2015.0,6408147.42,5102793,MT
407,407,2016.0,1232226.35,5102793,MT
408,408,2000.0,1066254.82,5102850,MT
409,409,2001.0,1146166.55,5102850,MT
410,410,2002.0,1404992.28,5102850,MT
411,411,2003.0,1472274.23,5102850,MT
412,412,2004.0,1636156.54,5102850,MT
413,413,2005.0,1992797.31,5102850,MT
414,414,2006.0,2240221.65,5102850,MT
415,415,2007.0,2573844.08,5102850,MT
416,416,2008.0,3072765.39,5102850,MT
417,417,2009.0,2902043.06,5102850,MT
418,418,2010.0,3106264.02,5102850,MT
419,419,2011.0,3785079.9,5102850,MT
420,420,2012.0,3897008.41,5102850,MT
421,421,2013.0,4191075.98,5102850,MT
422,422,2014.0,4547158.29,5102850,MT
423,423,2015.0,4806110.61,5102850,MT
424,424,2016.0,924169.8,5102850,MT
425,425,2000.0,1813374.51,5103007,MT
426,426,2001.0,1999655.12,5103007,MT
427,427,2002.0,2446076.09,5103007,MT
428,428,2003.0,2487820.3,5103007,MT
429,429,2004.0,2671144.57,5103007,MT
430,430,2005.0,3979278.82,5103007,MT
431,431,2006.0,4478282.21,5103007,MT
432,432,2007.0,5147687.55,5103007,MT
433,433,2008.0,6145530.36,5103007,MT
434,434,2009.0,5804085.61,5103007,MT
435,435,2010.0,6212527.65,5103007,MT
436,436,2011.0,7570159.42,5103007,MT
437,437,2012.0,7794016.34,5103007,MT
438,438,2013.0,8382151.57,5103007,MT
439,439,2014.0,9094316.29,5103007,MT
440,440,2015.0,9612220.95,5103007,MT
441,441,2016.0,1848339.51,5103007,MT
442,442,2000.0,1421672.92,5103056,MT
443,443,2001.0,1146166.55,5103056,MT
444,444,2002.0,1465225.96,5103056,MT
445,445,2003.0,1962820.26,5103056,MT
446,446,2004.0,2181541.95,5103056,MT
447,447,2005.0,2657062.97,5103056,MT
448,448,2006.0,2986962.05,5103056,MT
449,449,2007.0,3431791.98,5103056,MT
450,450,2008.0,4097020.36,5103056,MT
451,451,2009.0,3869390.54,5103056,MT
452,452,2010.0,4141685.15,5103056,MT
453,453,2011.0,5046773.09,5103056,MT
454,454,2012.0,5196011.05,5103056,MT
455,455,2013.0,5588101.16,5103056,MT
456,456,2014.0,6062877.58,5103056,MT
457,457,2015.0,6408147.42,5103056,MT
458,458,2016.0,1232226.35,5103056,MT
459,459,2000.0,1360031.03,5103106,MT
460,460,2001.0,1512731.38,5103106,MT
461,461,2002.0,1834762.47,5103106,MT
462,462,2003.0,1809418.58,5103106,MT
463,463,2004.0,1879694.53,5103106,MT
464,464,2005.0,2171397.9,5103106,MT
465,465,2006.0,2271790.12,5103106,MT
466,466,2007.0,2440676.46,5103106,MT
467,467,2008.0,3072765.39,5103106,MT
468,468,2009.0,2902043.06,5103106,MT
469,469,2010.0,3106264.02,5103106,MT
470,470,2011.0,3785079.9,5103106,MT
471,471,2012.0,3897008.41,5103106,MT
472,472,2013.0,4191075.98,5103106,MT
473,473,2014.0,4547158.29,5103106,MT
474,474,2015.0,4806110.61,5103106,MT
475,475,2016.0,924169.8,5103106,MT
476,476,2000.0,2461007.97,5103205,MT
477,477,2001.0,2710105.89,5103205,MT
478,478,2002.0,3319615.82,5103205,MT
479,479,2003.0,3392454.84,5103205,MT
480,480,2004.0,3660457.11,5103205,MT
481,481,2005.0,4400843.79,5103205,MT
482,482,2006.0,4809217.94,5103205,MT
483,483,2007.0,5415161.7,5103205,MT
484,484,2008.0,8194040.28,5103205,MT
485,485,2009.0,7738780.62,5103205,MT
486,486,2010.0,8283370.12,5103205,MT
487,487,2011.0,10093545.73,5103205,MT
488,488,2012.0,10392021.69,5103205,MT
489,489,2013.0,11176201.96,5103205,MT
490,490,2014.0,12125754.99,5103205,MT
491,491,2015.0,12816294.49,5103205,MT
492,492,2016.0,2464452.65,5103205,MT
493,493,2000.0,1777091.08,5103304,MT
494,494,2001.0,1910277.24,5103304,MT
495,495,2002.0,2341653.49,5103304,MT
496,496,2003.0,2453789.98,5103304,MT
497,497,2004.0,2726927.39,5103304,MT
498,498,2005.0,3979517.02,5103304,MT
499,499,2006.0,4478328.0,5103304,MT
500,500,2007.0,5147687.55,5103304,MT
501,501,2008.0,6145530.36,5103304,MT
502,502,2009.0,5804085.61,5103304,MT
503,503,2010.0,6212527.65,5103304,MT
504,504,2011.0,7570159.42,5103304,MT
505,505,2012.0,7794016.34,5103304,MT
506,506,2013.0,8382151.57,5103304,MT
507,507,2014.0,9094316.29,5103304,MT
508,508,2015.0,9612220.95,5103304,MT
509,509,2016.0,1848339.51,5103304,MT
510,510,2000.0,2132509.14,5103353,MT
511,511,2001.0,2488913.19,5103353,MT
512,512,2002.0,2809983.98,5103353,MT
513,513,2003.0,2944547.86,5103353,MT
514,514,2004.0,3272312.61,5103353,MT
515,515,2005.0,4643782.63,5103353,MT
516,516,2006.0,5225068.34,5103353,MT
517,517,2007.0,6005635.44,5103353,MT
518,518,2008.0,6145530.36,5103353,MT
519,519,2009.0,5804085.61,5103353,MT
520,520,2010.0,6212527.65,5103353,MT
521,521,2011.0,8831852.57,5103353,MT
522,522,2012.0,9093019.01,5103353,MT
523,523,2013.0,9779176.75,5103353,MT
524,524,2014.0,10610035.61,5103353,MT
525,525,2015.0,11214257.77,5103353,MT
526,526,2016.0,2156396.07,5103353,MT
527,527,2000.0,1066254.82,5103379,MT
528,528,2001.0,1146166.55,5103379,MT
529,529,2002.0,1404992.28,5103379,MT
530,530,2003.0,1472274.23,5103379,MT
531,531,2004.0,2181541.95,5103379,MT
532,532,2005.0,2655034.35,5103379,MT
533,533,2006.0,2986049.86,5103379,MT
534,534,2007.0,3431791.98,5103379,MT
535,535,2008.0,5121275.39,5103379,MT
536,536,2009.0,4836738.02,5103379,MT
537,537,2010.0,5177106.48,5103379,MT
538,538,2011.0,6308466.18,5103379,MT
539,539,2012.0,6495013.68,5103379,MT
540,540,2013.0,6985126.35,5103379,MT
541,541,2014.0,7578596.97,5103379,MT
542,542,2015.0,9612220.95,5103379,MT
543,543,2016.0,1848339.51,5103379,MT
544,544,2000.0,28848941.95,5103403,MT
545,545,2001.0,33958830.29,5103403,MT
546,546,2002.0,38182525.51,5103403,MT
547,547,2003.0,39221819.49,5103403,MT
548,548,2004.0,42583715.06,5103403,MT
549,549,2005.0,53214115.46,5103403,MT
550,550,2006.0,49782252.36,5103403,MT
551,551,2007.0,55050492.65,5103403,MT
552,552,2008.0,63023675.28,5103403,MT
553,553,2009.0,65318385.78,5103403,MT
554,554,2010.0,71547069.2,5103403,MT
555,555,2011.0,80105085.82,5103403,MT
556,556,2012.0,82810354.28,5103403,MT
557,557,2013.0,98554218.62,5103403,MT
558,558,2014.0,98117851.38,5103403,MT
559,559,2015.0,103984934.66,5103403,MT
560,560,2016.0,20183495.82,5103403,MT
561,561,2000.0,4792488.59,5102504,MT
562,562,2001.0,5341283.95,5102504,MT
563,563,2002.0,6638820.8,5102504,MT
564,564,2003.0,6784772.87,5102504,MT
565,565,2004.0,7320913.58,5102504,MT
566,566,2005.0,8801686.83,5102504,MT
567,567,2006.0,9618435.23,5102504,MT
568,568,2007.0,10830322.76,5102504,MT
569,569,2008.0,14339570.32,5102504,MT
570,570,2009.0,13542865.82,5102504,MT
571,571,2010.0,14495897.46,5102504,MT
572,572,2011.0,17663704.74,5102504,MT
573,573,2012.0,18186037.75,5102504,MT
574,574,2013.0,19558353.32,5102504,MT
575,575,2014.0,21220070.89,5102504,MT
576,576,2015.0,22428515.21,5102504,MT
577,577,2016.0,4312792.08,5102504,MT
578,578,2000.0,1066254.82,5103452,MT
579,579,2001.0,1342747.18,5103452,MT
580,580,2002.0,1404992.28,5103452,MT
581,581,2003.0,1472274.23,5103452,MT
582,582,2004.0,1636156.54,5103452,MT
583,583,2005.0,1992797.31,5103452,MT
584,584,2006.0,2240221.65,5103452,MT
585,585,2007.0,2573844.08,5103452,MT
586,586,2008.0,4097020.36,5103452,MT
587,587,2009.0,3869390.54,5103452,MT
588,588,2010.0,4141685.15,5103452,MT
589,589,2011.0,3785079.9,5103452,MT
590,590,2012.0,3897008.41,5103452,MT
591,591,2013.0,4191075.98,5103452,MT
592,592,2014.0,4547158.29,5103452,MT
593,593,2015.0,4806110.61,5103452,MT
594,594,2016.0,924169.8,5103452,MT
595,595,2000.0,1777091.08,5103502,MT
596,596,2001.0,2095752.03,5103502,MT
597,597,2002.0,2808858.14,5103502,MT
598,598,2003.0,2944173.89,5103502,MT
599,599,2004.0,3272312.61,5103502,MT
600,600,2005.0,3985594.25,5103502,MT
601,601,2006.0,4480442.78,5103502,MT
602,602,2007.0,5147687.55,5103502,MT
603,603,2008.0,6145530.36,5103502,MT
604,604,2009.0,5804085.61,5103502,MT
605,605,2010.0,6212527.65,5103502,MT
606,606,2011.0,7570159.42,5103502,MT
607,607,2012.0,7794016.34,5103502,MT
608,608,2013.0,8382151.57,5103502,MT
609,609,2014.0,9094316.29,5103502,MT
610,610,2015.0,9612220.95,5103502,MT
611,611,2016.0,1848339.51,5103502,MT
612,612,2000.0,1165740.93,5103601,MT
613,613,2001.0,1289204.18,5103601,MT
614,614,2002.0,1572536.36,5103601,MT
615,615,2003.0,1583185.57,5103601,MT
616,616,2004.0,1681832.0,5103601,MT
617,617,2005.0,1989829.64,5103601,MT
618,618,2006.0,2137710.54,5103601,MT
619,619,2007.0,2364381.26,5103601,MT
620,620,2008.0,3072765.39,5103601,MT
621,621,2009.0,2902043.06,5103601,MT
622,622,2010.0,3106264.02,5103601,MT
623,623,2011.0,3785079.9,5103601,MT
624,624,2012.0,3897008.41,5103601,MT
625,625,2013.0,4191075.98,5103601,MT
626,626,2014.0,4547158.29,5103601,MT
627,627,2015.0,4806110.61,5103601,MT
628,628,2016.0,924169.8,5103601,MT
629,629,2000.0,1066254.82,5103700,MT
630,630,2001.0,1146166.55,5103700,MT
631,631,2002.0,1404992.28,5103700,MT
632,632,2003.0,1472274.23,5103700,MT
633,633,2004.0,1636156.54,5103700,MT
