,Unnamed: 0.1,ano,fpm,cod,uf
130,130,2011.0,4647067.02,2500734,PB
131,131,2012.0,4791429.37,2500734,PB
132,132,2013.0,5136700.09,2500734,PB
133,133,2014.0,5556370.74,2500734,PB
134,134,2015.0,5917452.85,2500734,PB
135,135,2016.0,1139933.79,2500734,PB
136,136,2000.0,1124111.21,2500775,PB
137,137,2001.0,1301873.27,2500775,PB
138,138,2002.0,1609101.23,2500775,PB
139,139,2003.0,1710632.65,2500775,PB
140,140,2004.0,1916504.37,2500775,PB
141,141,2005.0,2427471.52,2500775,PB
142,142,2006.0,2727850.44,2500775,PB
143,143,2007.0,3176354.47,2500775,PB
144,144,2008.0,3753814.17,2500775,PB
145,145,2009.0,3526977.74,2500775,PB
146,146,2010.0,3785387.76,2500775,PB
147,147,2011.0,4647067.02,2500775,PB
148,148,2012.0,4791429.37,2500775,PB
149,149,2013.0,5136700.09,2500775,PB
150,150,2014.0,5556370.74,2500775,PB
151,151,2015.0,5917452.85,2500775,PB
152,152,2016.0,1139933.79,2500775,PB
153,153,2000.0,1498814.73,2500908,PB
154,154,2001.0,1735830.8,2500908,PB
155,155,2002.0,2145468.15,2500908,PB
156,156,2003.0,2280843.35,2500908,PB
157,157,2004.0,2555338.87,2500908,PB
158,158,2005.0,3236628.48,2500908,PB
159,159,2006.0,3637133.87,2500908,PB
160,160,2007.0,4235139.17,2500908,PB
161,161,2008.0,5005085.37,2500908,PB
162,162,2009.0,4702636.92,2500908,PB
163,163,2010.0,5047183.63,2500908,PB
164,164,2011.0,6196089.16,2500908,PB
165,165,2012.0,6388572.46,2500908,PB
166,166,2013.0,6848933.39,2500908,PB
167,167,2014.0,7408494.3,2500908,PB
168,168,2015.0,7889937.1,2500908,PB
169,169,2016.0,1519911.69,2500908,PB
170,170,2000.0,2132066.67,2501005,PB
171,171,2001.0,2514771.64,2501005,PB
172,172,2002.0,3073059.93,2501005,PB
173,173,2003.0,3093526.79,2501005,PB
174,174,2004.0,3296073.76,2501005,PB
175,175,2005.0,4460961.5,2501005,PB
176,176,2006.0,4851568.91,2501005,PB
177,177,2007.0,5490144.35,2501005,PB
178,178,2008.0,7507627.93,2501005,PB
179,179,2009.0,7053955.05,2501005,PB
180,180,2010.0,7570775.24,2501005,PB
181,181,2011.0,9294133.64,2501005,PB
182,182,2012.0,9582858.49,2501005,PB
183,183,2013.0,10273399.92,2501005,PB
184,184,2014.0,11112741.28,2501005,PB
185,185,2015.0,11834905.39,2501005,PB
186,186,2016.0,2279867.51,2501005,PB
187,187,2000.0,2248221.84,2500809,PB
188,188,2001.0,2603745.97,2500809,PB
189,189,2002.0,3218201.98,2500809,PB
190,190,2003.0,3421264.68,2500809,PB
191,191,2004.0,3833008.04,2500809,PB
192,192,2005.0,4854942.42,2500809,PB
193,193,2006.0,5455700.41,2500809,PB
194,194,2007.0,6352708.29,2500809,PB
195,195,2008.0,7507627.93,2500809,PB
196,196,2009.0,7053955.05,2500809,PB
197,197,2010.0,7570775.24,2500809,PB
198,198,2011.0,9294133.64,2500809,PB
199,199,2012.0,9582858.49,2500809,PB
200,200,2013.0,10273399.92,2500809,PB
201,201,2014.0,11112741.28,2500809,PB
202,202,2015.0,11834905.39,2500809,PB
203,203,2016.0,2279867.51,2500809,PB
204,204,2000.0,2613500.9,2501104,PB
205,205,2001.0,3065530.58,2501104,PB
206,206,2002.0,3766706.79,2501104,PB
207,207,2003.0,3866785.62,2501104,PB
208,208,2004.0,4205335.34,2501104,PB
209,209,2005.0,5173088.79,2501104,PB
210,210,2006.0,5635418.31,2501104,PB
211,211,2007.0,6390162.92,2501104,PB
212,212,2008.0,8758899.14,2501104,PB
213,213,2009.0,8229614.18,2501104,PB
214,214,2010.0,8832570.99,2501104,PB
215,215,2011.0,10843155.92,2501104,PB
216,216,2012.0,9582858.49,2501104,PB
217,217,2013.0,10273399.92,2501104,PB
218,218,2014.0,11112741.28,2501104,PB
219,219,2015.0,11834905.39,2501104,PB
220,220,2016.0,2279867.51,2501104,PB
221,221,2000.0,1124111.21,2501153,PB
222,222,2001.0,1301873.27,2501153,PB
223,223,2002.0,1609101.23,2501153,PB
224,224,2003.0,1710632.65,2501153,PB
225,225,2004.0,1916504.37,2501153,PB
226,226,2005.0,2427471.52,2501153,PB
227,227,2006.0,2727850.44,2501153,PB
228,228,2007.0,3176354.47,2501153,PB
229,229,2008.0,3753814.17,2501153,PB
230,230,2009.0,3526977.74,2501153,PB
231,231,2010.0,3785387.76,2501153,PB
232,232,2011.0,4647067.02,2501153,PB
233,233,2012.0,4791429.37,2501153,PB
234,234,2013.0,5136700.09,2501153,PB
235,235,2014.0,5556370.74,2501153,PB
236,236,2015.0,5917452.85,2501153,PB
237,237,2016.0,1139933.79,2501153,PB
238,238,2000.0,1124111.21,2501203,PB
239,239,2001.0,1301873.27,2501203,PB
240,240,2002.0,1609101.23,2501203,PB
241,241,2003.0,1710632.65,2501203,PB
242,242,2004.0,1916504.37,2501203,PB
243,243,2005.0,2427471.52,2501203,PB
244,244,2006.0,2727850.44,2501203,PB
245,245,2007.0,3176354.47,2501203,PB
246,246,2008.0,3753814.17,2501203,PB
247,247,2009.0,3526977.74,2501203,PB
248,248,2010.0,3785387.76,2501203,PB
249,249,2011.0,4647067.02,2501203,PB
250,250,2012.0,4791429.37,2501203,PB
251,251,2013.0,5136700.09,2501203,PB
252,252,2014.0,5556370.74,2501203,PB
253,253,2015.0,5917452.85,2501203,PB
254,254,2016.0,1139933.79,2501203,PB
255,255,2000.0,2682277.38,2501302,PB
256,256,2001.0,3169442.37,2501302,PB
257,257,2002.0,3866197.44,2501302,PB
258,258,2003.0,3866949.04,2501302,PB
259,259,2004.0,4091677.77,2501302,PB
260,260,2005.0,4891377.23,2501302,PB
261,261,2006.0,5167003.92,2501302,PB
262,262,2007.0,5670208.4,2501302,PB
263,263,2008.0,7507627.93,2501302,PB
264,264,2009.0,7053955.05,2501302,PB
265,265,2010.0,7570775.24,2501302,PB
266,266,2011.0,9294133.64,2501302,PB
267,267,2012.0,9582858.49,2501302,PB
268,268,2013.0,10273399.92,2501302,PB
269,269,2014.0,11112741.28,2501302,PB
270,270,2015.0,11834905.39,2501302,PB
271,271,2016.0,2279867.51,2501302,PB
272,272,2000.0,1124111.21,2501351,PB
273,273,2001.0,1301873.27,2501351,PB
274,274,2002.0,1609101.23,2501351,PB
275,275,2003.0,1710632.65,2501351,PB
276,276,2004.0,1916504.37,2501351,PB
277,277,2005.0,2427471.52,2501351,PB
278,278,2006.0,2727850.44,2501351,PB
279,279,2007.0,3176354.47,2501351,PB
280,280,2008.0,3753814.17,2501351,PB
281,281,2009.0,3526977.74,2501351,PB
282,282,2010.0,3785387.76,2501351,PB
283,283,2011.0,4647067.02,2501351,PB
284,284,2012.0,4791429.37,2501351,PB
285,285,2013.0,5136700.09,2501351,PB
286,286,2014.0,5556370.74,2501351,PB
287,287,2015.0,5917452.85,2501351,PB
288,288,2016.0,1139933.79,2501351,PB
289,289,2000.0,2475948.25,2501500,PB
290,290,2001.0,2916581.48,2501500,PB
291,291,2002.0,3568654.68,2501500,PB
292,292,2003.0,3609087.1,2501500,PB
293,293,2004.0,3864362.28,2501500,PB
294,294,2005.0,4677970.06,2501500,PB
295,295,2006.0,5009902.62,2501500,PB
296,296,2007.0,5580176.31,2501500,PB
297,297,2008.0,7507627.93,2501500,PB
298,298,2009.0,7053955.05,2501500,PB
299,299,2010.0,7570775.24,2501500,PB
300,300,2011.0,9294133.64,2501500,PB
301,301,2012.0,9582858.49,2501500,PB
302,302,2013.0,10273399.92,2501500,PB
303,303,2014.0,11112741.28,2501500,PB
304,304,2015.0,11834905.39,2501500,PB
305,305,2016.0,2279867.51,2501500,PB
306,306,2000.0,1124111.21,2501534,PB
307,307,2001.0,1301873.27,2501534,PB
308,308,2002.0,1609101.23,2501534,PB
309,309,2003.0,1710632.65,2501534,PB
310,310,2004.0,1916504.37,2501534,PB
311,311,2005.0,2427471.52,2501534,PB
312,312,2006.0,2727850.44,2501534,PB
313,313,2007.0,3176354.47,2501534,PB
314,314,2008.0,3753814.17,2501534,PB
315,315,2009.0,3526977.74,2501534,PB
316,316,2010.0,3785387.76,2501534,PB
317,317,2011.0,4647067.02,2501534,PB
318,318,2012.0,4791429.37,2501534,PB
319,319,2013.0,5136700.09,2501534,PB
320,320,2014.0,5556370.74,2501534,PB
321,321,2015.0,5917452.85,2501534,PB
322,322,2016.0,1139933.79,2501534,PB
323,323,2000.0,1788185.13,2501609,PB
324,324,2001.0,2112961.77,2501609,PB
325,325,2002.0,2577465.21,2501609,PB
326,326,2003.0,2577966.3,2501609,PB
327,327,2004.0,2727785.47,2501609,PB
328,328,2005.0,3260918.44,2501609,PB
329,329,2006.0,3444669.44,2501609,PB
330,330,2007.0,3780139.16,2501609,PB
331,331,2008.0,5005085.37,2501609,PB
332,332,2009.0,4702636.92,2501609,PB
333,333,2010.0,5047183.63,2501609,PB
334,334,2011.0,7745111.43,2501609,PB
335,335,2012.0,7985715.42,2501609,PB
336,336,2013.0,8561166.61,2501609,PB
337,337,2014.0,9260617.8,2501609,PB
338,338,2015.0,9862421.26,2501609,PB
339,339,2016.0,1899889.6,2501609,PB
340,340,2000.0,1124111.21,2501575,PB
341,341,2001.0,1301873.27,2501575,PB
342,342,2002.0,1609101.23,2501575,PB
343,343,2003.0,1710632.65,2501575,PB
344,344,2004.0,1916504.37,2501575,PB
345,345,2005.0,2427471.52,2501575,PB
346,346,2006.0,2727850.44,2501575,PB
347,347,2007.0,3176354.47,2501575,PB
348,348,2008.0,3753814.17,2501575,PB
349,349,2009.0,3526977.74,2501575,PB
350,350,2010.0,3785387.76,2501575,PB
351,351,2011.0,4647067.02,2501575,PB
352,352,2012.0,4791429.37,2501575,PB
353,353,2013.0,5136700.09,2501575,PB
354,354,2014.0,5556370.74,2501575,PB
355,355,2015.0,5917452.85,2501575,PB
356,356,2016.0,1139933.79,2501575,PB
357,357,2000.0,1124111.21,2501708,PB
358,358,2001.0,1301873.27,2501708,PB
359,359,2002.0,1609101.23,2501708,PB
360,360,2003.0,1710632.65,2501708,PB
361,361,2004.0,1916504.37,2501708,PB
362,362,2005.0,2427471.52,2501708,PB
363,363,2006.0,2727850.44,2501708,PB
364,364,2007.0,3176354.47,2501708,PB
365,365,2008.0,3753814.17,2501708,PB
366,366,2009.0,3526977.74,2501708,PB
367,367,2010.0,3785387.76,2501708,PB
368,368,2011.0,4647067.02,2501708,PB
369,369,2012.0,4791429.37,2501708,PB
370,370,2013.0,5136700.09,2501708,PB
371,371,2014.0,5556370.74,2501708,PB
372,372,2015.0,5917452.85,2501708,PB
373,373,2016.0,1139933.79,2501708,PB
374,374,2000.0,5245850.15,2501807,PB
375,375,2001.0,6075406.62,2501807,PB
376,376,2002.0,7509137.17,2501807,PB
377,377,2003.0,7982950.14,2501807,PB
378,378,2004.0,8943684.85,2501807,PB
379,379,2005.0,12130245.92,2501807,PB
380,380,2006.0,13636778.24,2501807,PB
381,381,2007.0,15881770.05,2501807,PB
382,382,2008.0,18769069.38,2501807,PB
383,383,2009.0,17634887.08,2501807,PB
384,384,2010.0,18926937.39,2501807,PB
385,385,2011.0,23235333.7,2501807,PB
386,386,2012.0,23957145.68,2501807,PB
387,387,2013.0,25683499.37,2501807,PB
388,388,2014.0,27781852.75,2501807,PB
389,389,2015.0,29587263.04,2501807,PB
390,390,2016.0,5699668.7,2501807,PB
391,391,2000.0,1124111.21,2501401,PB
392,392,2001.0,1301873.27,2501401,PB
393,393,2002.0,1609101.23,2501401,PB
394,394,2003.0,1710632.65,2501401,PB
395,395,2004.0,1916504.37,2501401,PB
396,396,2005.0,2427471.52,2501401,PB
397,397,2006.0,2727850.44,2501401,PB
398,398,2007.0,3176354.47,2501401,PB
399,399,2008.0,3753814.17,2501401,PB
400,400,2009.0,3526977.74,2501401,PB
401,401,2010.0,3785387.76,2501401,PB
402,402,2011.0,4647067.02,2501401,PB
403,403,2012.0,4791429.37,2501401,PB
404,404,2013.0,5136700.09,2501401,PB
405,405,2014.0,5556370.74,2501401,PB
406,406,2015.0,5917452.85,2501401,PB
407,407,2016.0,1139933.79,2501401,PB
408,408,2000.0,2248221.84,2501906,PB
409,409,2001.0,2603745.97,2501906,PB
410,410,2002.0,3218201.98,2501906,PB
411,411,2003.0,2836156.15,2501906,PB
412,412,2004.0,3068758.44,2501906,PB
413,413,2005.0,4846836.95,2501906,PB
414,414,2006.0,5452922.52,2501906,PB
415,415,2007.0,6352708.29,2501906,PB
416,416,2008.0,7507627.93,2501906,PB
417,417,2009.0,7053955.05,2501906,PB
418,418,2010.0,7570775.24,2501906,PB
419,419,2011.0,9294133.64,2501906,PB
420,420,2012.0,9582858.49,2501906,PB
421,421,2013.0,10273399.92,2501906,PB
422,422,2014.0,11112741.28,2501906,PB
423,423,2015.0,11834905.39,2501906,PB
424,424,2016.0,2279867.51,2501906,PB
425,425,2000.0,1237974.43,2502003,PB
426,426,2001.0,1458291.05,2502003,PB
427,427,2002.0,1784327.62,2502003,PB
428,428,2003.0,1804543.87,2502003,PB
429,429,2004.0,1932181.45,2502003,PB
430,430,2005.0,2338985.39,2502003,PB
431,431,2006.0,2504951.6,2502003,PB
432,432,2007.0,2790088.57,2502003,PB
433,433,2008.0,3753814.17,2502003,PB
434,434,2009.0,3526977.74,2502003,PB
435,435,2010.0,3785387.76,2502003,PB
436,436,2011.0,4647067.02,2502003,PB
437,437,2012.0,4791429.37,2502003,PB
438,438,2013.0,5136700.09,2502003,PB
439,439,2014.0,5556370.74,2502003,PB
440,440,2015.0,5917452.85,2502003,PB
441,441,2016.0,1139933.79,2502003,PB
442,442,2000.0,1124111.21,2502052,PB
443,443,2001.0,1301873.27,2502052,PB
444,444,2002.0,1609101.23,2502052,PB
445,445,2003.0,1710632.65,2502052,PB
446,446,2004.0,1916504.37,2502052,PB
447,447,2005.0,2427471.52,2502052,PB
448,448,2006.0,2727850.44,2502052,PB
449,449,2007.0,3176354.47,2502052,PB
450,450,2008.0,3753814.17,2502052,PB
451,451,2009.0,3526977.74,2502052,PB
452,452,2010.0,3785387.76,2502052,PB
453,453,2011.0,4647067.02,2502052,PB
454,454,2012.0,4791429.37,2502052,PB
455,455,2013.0,5136700.09,2502052,PB
456,456,2014.0,5556370.74,2502052,PB
457,457,2015.0,5917452.85,2502052,PB
458,458,2016.0,1139933.79,2502052,PB
459,459,2000.0,1124111.21,2502102,PB
460,460,2001.0,1301873.27,2502102,PB
461,461,2002.0,1609101.23,2502102,PB
462,462,2003.0,1710632.65,2502102,PB
463,463,2004.0,1916504.37,2502102,PB
464,464,2005.0,2427471.52,2502102,PB
465,465,2006.0,2727850.44,2502102,PB
466,466,2007.0,3176354.47,2502102,PB
467,467,2008.0,3753814.17,2502102,PB
468,468,2009.0,3526977.74,2502102,PB
469,469,2010.0,3785387.76,2502102,PB
470,470,2011.0,4647067.02,2502102,PB
471,471,2012.0,4791429.37,2502102,PB
472,472,2013.0,5136700.09,2502102,PB
473,473,2014.0,5556370.74,2502102,PB
474,474,2015.0,5917452.85,2502102,PB
475,475,2016.0,1139933.79,2502102,PB
476,476,2000.0,1124111.21,2502151,PB
477,477,2001.0,1301873.27,2502151,PB
478,478,2002.0,1609101.23,2502151,PB
479,479,2003.0,1710632.65,2502151,PB
480,480,2004.0,1916504.37,2502151,PB
481,481,2005.0,2427471.52,2502151,PB
482,482,2006.0,2727850.44,2502151,PB
483,483,2007.0,3176354.47,2502151,PB
484,484,2008.0,3753814.17,2502151,PB
485,485,2009.0,3526977.74,2502151,PB
486,486,2010.0,3785387.76,2502151,PB
487,487,2011.0,4647067.02,2502151,PB
488,488,2012.0,4791429.37,2502151,PB
489,489,2013.0,5136700.09,2502151,PB
490,490,2014.0,5556370.74,2502151,PB
491,491,2015.0,5917452.85,2502151,PB
492,492,2016.0,1139933.79,2502151,PB
493,493,2000.0,1124111.21,2502201,PB
494,494,2001.0,1301873.27,2502201,PB
495,495,2002.0,1609101.23,2502201,PB
496,496,2003.0,1710632.65,2502201,PB
497,497,2004.0,1916504.37,2502201,PB
498,498,2005.0,2427471.52,2502201,PB
499,499,2006.0,2727850.44,2502201,PB
500,500,2007.0,3176354.47,2502201,PB
501,501,2008.0,3753814.17,2502201,PB
502,502,2009.0,3526977.74,2502201,PB
503,503,2010.0,3785387.76,2502201,PB
504,504,2011.0,4647067.02,2502201,PB
505,505,2012.0,4791429.37,2502201,PB
506,506,2013.0,5136700.09,2502201,PB
507,507,2014.0,5556370.74,2502201,PB
508,508,2015.0,5917452.85,2502201,PB
509,509,2016.0,1139933.79,2502201,PB
510,510,2000.0,1124111.21,2502300,PB
511,511,2001.0,1301873.27,2502300,PB
512,512,2002.0,1609101.23,2502300,PB
513,513,2003.0,1710632.65,2502300,PB
514,514,2004.0,1916504.37,2502300,PB
515,515,2005.0,2427471.52,2502300,PB
516,516,2006.0,2727850.44,2502300,PB
517,517,2007.0,3176354.47,2502300,PB
518,518,2008.0,3753814.17,2502300,PB
519,519,2009.0,3526977.74,2502300,PB
520,520,2010.0,3785387.76,2502300,PB
521,521,2011.0,4647067.02,2502300,PB
522,522,2012.0,4791429.37,2502300,PB
523,523,2013.0,5136700.09,2502300,PB
524,524,2014.0,5556370.74,2502300,PB
525,525,2015.0,5917452.85,2502300,PB
526,526,2016.0,1139933.79,2502300,PB
527,527,2000.0,1237974.43,2502409,PB
528,528,2001.0,1458291.05,2502409,PB
529,529,2002.0,1784327.62,2502409,PB
530,530,2003.0,1804543.87,2502409,PB
531,531,2004.0,1932181.45,2502409,PB
532,532,2005.0,2338985.39,2502409,PB
533,533,2006.0,2504951.6,2502409,PB
534,534,2007.0,2790088.57,2502409,PB
535,535,2008.0,5005085.37,2502409,PB
536,536,2009.0,4702636.92,2502409,PB
537,537,2010.0,5047183.63,2502409,PB
538,538,2011.0,6196089.16,2502409,PB
539,539,2012.0,6388572.46,2502409,PB
540,540,2013.0,6848933.39,2502409,PB
541,541,2014.0,7408494.3,2502409,PB
542,542,2015.0,7889937.1,2502409,PB
543,543,2016.0,1519911.69,2502409,PB
544,544,2000.0,2544724.72,2502508,PB
545,545,2001.0,3020493.24,2502508,PB
546,546,2002.0,3668145.43,2502508,PB
547,547,2003.0,3609250.54,2502508,PB
548,548,2004.0,3750704.64,2502508,PB
549,549,2005.0,4396258.52,2502508,PB
550,550,2006.0,4541488.23,2502508,PB
551,551,2007.0,4860221.74,2502508,PB
552,552,2008.0,6256356.69,2502508,PB
553,553,2009.0,5878295.91,2502508,PB
554,554,2010.0,6308979.32,2502508,PB
555,555,2011.0,7745111.43,2502508,PB
556,556,2012.0,7985715.42,2502508,PB
557,557,2013.0,10273399.92,2502508,PB
558,558,2014.0,11112741.28,2502508,PB
559,559,2015.0,11834905.39,2502508,PB
560,560,2016.0,2279867.51,2502508,PB
561,561,2000.0,1124111.21,2502706,PB
562,562,2001.0,1301873.27,2502706,PB
563,563,2002.0,1609101.23,2502706,PB
564,564,2003.0,1710632.65,2502706,PB
565,565,2004.0,1916504.37,2502706,PB
566,566,2005.0,2427471.52,2502706,PB
567,567,2006.0,2727850.44,2502706,PB
568,568,2007.0,3176354.47,2502706,PB
569,569,2008.0,3753814.17,2502706,PB
570,570,2009.0,3526977.74,2502706,PB
571,571,2010.0,3785387.76,2502706,PB
572,572,2011.0,4647067.02,2502706,PB
573,573,2012.0,4791429.37,2502706,PB
574,574,2013.0,5136700.09,2502706,PB
575,575,2014.0,5556370.74,2502706,PB
576,576,2015.0,5917452.85,2502706,PB
577,577,2016.0,1139933.79,2502706,PB
578,578,2000.0,1788185.13,2502805,PB
579,579,2001.0,2112961.77,2502805,PB
580,580,2002.0,2577465.21,2502805,PB
581,581,2003.0,2577966.3,2502805,PB
582,582,2004.0,2727785.47,2502805,PB
583,583,2005.0,3260918.44,2502805,PB
584,584,2006.0,3444669.44,2502805,PB
585,585,2007.0,3780139.16,2502805,PB
586,586,2008.0,5005085.37,2502805,PB
587,587,2009.0,4702636.92,2502805,PB
588,588,2010.0,5047183.63,2502805,PB
589,589,2011.0,6196089.16,2502805,PB
590,590,2012.0,6388572.46,2502805,PB
591,591,2013.0,6848933.39,2502805,PB
592,592,2014.0,9260617.8,2502805,PB
593,593,2015.0,9862421.26,2502805,PB
594,594,2016.0,1899889.6,2502805,PB
595,595,2000.0,1124111.21,2502904,PB
596,596,2001.0,1301873.27,2502904,PB
597,597,2002.0,1609101.23,2502904,PB
598,598,2003.0,1710632.65,2502904,PB
599,599,2004.0,1916504.37,2502904,PB
600,600,2005.0,2427471.52,2502904,PB
601,601,2006.0,2727850.44,2502904,PB
602,602,2007.0,3176354.47,2502904,PB
603,603,2008.0,3753814.17,2502904,PB
604,604,2009.0,3526977.74,2502904,PB
605,605,2010.0,3785387.76,2502904,PB
606,606,2011.0,4647067.02,2502904,PB
607,607,2012.0,4791429.37,2502904,PB
608,608,2013.0,5136700.09,2502904,PB
609,609,2014.0,5556370.74,2502904,PB
610,610,2015.0,5917452.85,2502904,PB
611,611,2016.0,1139933.79,2502904,PB
612,612,2000.0,2248221.84,2503001,PB
613,613,2001.0,2603745.97,2503001,PB
614,614,2002.0,3218201.98,2503001,PB
615,615,2003.0,3421264.68,2503001,PB
616,616,2004.0,3833008.04,2503001,PB
617,617,2005.0,4854942.42,2503001,PB
618,618,2006.0,5455700.41,2503001,PB
619,619,2007.0,6352708.29,2503001,PB
620,620,2008.0,7507627.93,2503001,PB
621,621,2009.0,7053955.05,2503001,PB
622,622,2010.0,7570775.24,2503001,PB
623,623,2011.0,9294133.64,2503001,PB
624,624,2012.0,9582858.49,2503001,PB
625,625,2013.0,10273399.92,2503001,PB
626,626,2014.0,11112741.28,2503001,PB
627,627,2015.0,11834905.39,2503001,PB
628,628,2016.0,2279867.51,2503001,PB
629,629,2000.0,1124111.21,2503100,PB
630,630,2001.0,1301873.27,2503100,PB
631,631,2002.0,1609101.23,2503100,PB
632,632,2003.0,1710632.65,2503100,PB
633,633,2004.0,1916504.37,2503100,PB
