,Unnamed: 0.1,ano,fpm,cod,uf
283,283,2011.0,9882761.76,2901601,BA
284,284,2012.0,10189376.7,2901601,BA
285,285,2013.0,10961919.43,2901601,BA
286,286,2014.0,11616421.97,2901601,BA
287,287,2015.0,12370275.64,2901601,BA
288,288,2016.0,2388466.5,2901601,BA
289,289,2000.0,1923965.78,2901700,BA
290,290,2001.0,2265285.48,2901700,BA
291,291,2002.0,2784846.54,2901700,BA
292,292,2003.0,2781562.38,2901700,BA
293,293,2004.0,2939276.14,2901700,BA
294,294,2005.0,3506938.4,2901700,BA
295,295,2006.0,3694526.05,2901700,BA
296,296,2007.0,4037328.77,2901700,BA
297,297,2008.0,5291441.68,2901700,BA
298,298,2009.0,4942529.66,2901700,BA
299,299,2010.0,5306414.88,2901700,BA
300,300,2011.0,6588508.05,2901700,BA
301,301,2012.0,6792917.92,2901700,BA
302,302,2013.0,7307946.39,2901700,BA
303,303,2014.0,7744281.45,2901700,BA
304,304,2015.0,8246850.54,2901700,BA
305,305,2016.0,1592310.99,2901700,BA
306,306,2000.0,1980910.8,2901809,BA
307,307,2001.0,2146249.34,2901809,BA
308,308,2002.0,2252308.93,2901809,BA
309,309,2003.0,2225927.81,2901809,BA
310,310,2004.0,2326926.99,2901809,BA
311,311,2005.0,2744958.85,2901809,BA
312,312,2006.0,2855144.24,2901809,BA
313,313,2007.0,3076075.45,2901809,BA
314,314,2008.0,5291441.68,2901809,BA
315,315,2009.0,4942529.66,2901809,BA
316,316,2010.0,5306414.88,2901809,BA
317,317,2011.0,6588508.05,2901809,BA
318,318,2012.0,6792917.92,2901809,BA
319,319,2013.0,7307946.39,2901809,BA
320,320,2014.0,7744281.45,2901809,BA
321,321,2015.0,8246850.54,2901809,BA
322,322,2016.0,1592310.99,2901809,BA
323,323,2000.0,2145961.64,2901908,BA
324,324,2001.0,2600677.31,2901908,BA
325,325,2002.0,3319848.48,2901908,BA
326,326,2003.0,3615505.81,2901908,BA
327,327,2004.0,3919034.53,2901908,BA
328,328,2005.0,4801387.8,2901908,BA
329,329,2006.0,5204790.42,2901908,BA
330,330,2007.0,5863677.47,2901908,BA
331,331,2008.0,7937162.41,2901908,BA
332,332,2009.0,7413794.32,2901908,BA
333,333,2010.0,7959622.18,2901908,BA
334,334,2011.0,9882761.76,2901908,BA
335,335,2012.0,10189376.7,2901908,BA
336,336,2013.0,10961919.43,2901908,BA
337,337,2014.0,11616421.97,2901908,BA
338,338,2015.0,12370275.64,2901908,BA
339,339,2016.0,2388466.5,2901908,BA
340,340,2000.0,1584728.73,2901957,BA
341,341,2001.0,1727996.24,2901957,BA
342,342,2002.0,1711920.12,2901957,BA
343,343,2003.0,1802725.05,2901957,BA
344,344,2004.0,2011710.45,2901957,BA
345,345,2005.0,2539974.57,2901957,BA
346,346,2006.0,2823679.36,2901957,BA
347,347,2007.0,3266337.65,2901957,BA
348,348,2008.0,3968581.41,2901957,BA
349,349,2009.0,3706897.26,2901957,BA
350,350,2010.0,3979811.24,2901957,BA
351,351,2011.0,4941381.03,2901957,BA
352,352,2012.0,5094688.5,2901957,BA
353,353,2013.0,5480959.88,2901957,BA
354,354,2014.0,5808211.13,2901957,BA
355,355,2015.0,6185138.0,2901957,BA
356,356,2016.0,1194233.23,2901957,BA
357,357,2000.0,2377092.95,2902005,BA
358,358,2001.0,2619528.85,2902005,BA
359,359,2002.0,2999802.12,2902005,BA
360,360,2003.0,3059934.22,2902005,BA
361,361,2004.0,3306685.52,2902005,BA
362,362,2005.0,4039408.22,2902005,BA
363,363,2006.0,4365408.67,2902005,BA
364,364,2007.0,4902424.3,2902005,BA
365,365,2008.0,6614302.11,2902005,BA
366,366,2009.0,6178161.92,2902005,BA
367,367,2010.0,6633018.5,2902005,BA
368,368,2011.0,8235634.88,2902005,BA
369,369,2012.0,8491147.24,2902005,BA
370,370,2013.0,7307946.39,2902005,BA
371,371,2014.0,9680351.68,2902005,BA
372,372,2015.0,10308563.12,2902005,BA
373,373,2016.0,1990388.75,2902005,BA
374,374,2000.0,4358003.3,2902104,BA
375,375,2001.0,4916316.79,2902104,BA
376,376,2002.0,5698641.8,2902104,BA
377,377,2003.0,6007518.41,2902104,BA
378,378,2004.0,6705700.35,2902104,BA
379,379,2005.0,8466580.7,2902104,BA
380,380,2006.0,9412263.08,2902104,BA
381,381,2007.0,10887790.57,2902104,BA
382,382,2008.0,14551464.04,2902104,BA
383,383,2009.0,13591955.74,2902104,BA
384,384,2010.0,14592640.31,2902104,BA
385,385,2011.0,18118396.29,2902104,BA
386,386,2012.0,18680523.62,2902104,BA
387,387,2013.0,20096852.05,2902104,BA
388,388,2014.0,21296773.4,2902104,BA
389,389,2015.0,22678838.47,2902104,BA
390,390,2016.0,4378855.16,2902104,BA
391,391,2000.0,1331976.41,2902203,BA
392,392,2001.0,1563384.48,2902203,BA
393,393,2002.0,1927894.27,2902203,BA
394,394,2003.0,1947058.75,2902203,BA
395,395,2004.0,2081987.38,2902203,BA
396,396,2005.0,2515449.04,2902203,BA
397,397,2006.0,3762255.54,2902203,BA
398,398,2007.0,4355116.58,2902203,BA
399,399,2008.0,3968581.41,2902203,BA
400,400,2009.0,3706897.26,2902203,BA
401,401,2010.0,3979811.24,2902203,BA
402,402,2011.0,4941381.03,2902203,BA
403,403,2012.0,5094688.5,2902203,BA
404,404,2013.0,7307946.39,2902203,BA
405,405,2014.0,7744281.45,2902203,BA
406,406,2015.0,8246850.54,2902203,BA
407,407,2016.0,1592310.99,2902203,BA
408,408,2000.0,1923965.78,2902252,BA
409,409,2001.0,2265285.48,2902252,BA
410,410,2002.0,2784846.54,2902252,BA
411,411,2003.0,2781562.38,2902252,BA
412,412,2004.0,2939276.14,2902252,BA
413,413,2005.0,2978350.46,2902252,BA
414,414,2006.0,3024972.31,2902252,BA
415,415,2007.0,3172233.17,2902252,BA
416,416,2008.0,5291441.68,2902252,BA
417,417,2009.0,4942529.66,2902252,BA
418,418,2010.0,5306414.88,2902252,BA
419,419,2011.0,6588508.05,2902252,BA
420,420,2012.0,6792917.92,2902252,BA
421,421,2013.0,7307946.39,2902252,BA
422,422,2014.0,7744281.45,2902252,BA
423,423,2015.0,8246850.54,2902252,BA
424,424,2016.0,1592310.99,2902252,BA
425,425,2000.0,1188546.7,2902302,BA
426,426,2001.0,1369708.04,2902302,BA
427,427,2002.0,1708595.56,2902302,BA
428,428,2003.0,1802054.92,2902302,BA
429,429,2004.0,2011710.45,2902302,BA
430,430,2005.0,2539974.57,2902302,BA
431,431,2006.0,2823679.36,2902302,BA
432,432,2007.0,3266337.65,2902302,BA
433,433,2008.0,3968581.41,2902302,BA
434,434,2009.0,3706897.26,2902302,BA
435,435,2010.0,3979811.24,2902302,BA
436,436,2011.0,4941381.03,2902302,BA
437,437,2012.0,5094688.5,2902302,BA
438,438,2013.0,5480959.88,2902302,BA
439,439,2014.0,5808211.13,2902302,BA
440,440,2015.0,6185138.0,2902302,BA
441,441,2016.0,1194233.23,2902302,BA
442,442,2000.0,1584728.73,2902054,BA
443,443,2001.0,1826277.18,2902054,BA
444,444,2002.0,2278127.25,2902054,BA
445,445,2003.0,2402739.64,2902054,BA
446,446,2004.0,2682280.51,2902054,BA
447,447,2005.0,3386632.55,2902054,BA
448,448,2006.0,3764905.55,2902054,BA
449,449,2007.0,4355116.58,2902054,BA
450,450,2008.0,5291441.68,2902054,BA
451,451,2009.0,4942529.66,2902054,BA
452,452,2010.0,5306414.88,2902054,BA
453,453,2011.0,6588508.05,2902054,BA
454,454,2012.0,6792917.92,2902054,BA
455,455,2013.0,7307946.39,2902054,BA
456,456,2014.0,7744281.45,2902054,BA
457,457,2015.0,8246850.54,2902054,BA
458,458,2016.0,1592310.99,2902054,BA
459,459,2000.0,2293959.06,2902401,BA
460,460,2001.0,2791376.56,2902401,BA
461,461,2002.0,3533239.7,2902401,BA
462,462,2003.0,3615661.53,2902401,BA
463,463,2004.0,3919034.53,2902401,BA
464,464,2005.0,4801387.8,2902401,BA
465,465,2006.0,5204790.42,2902401,BA
466,466,2007.0,5863677.47,2902401,BA
467,467,2008.0,6614302.11,2902401,BA
468,468,2009.0,6178161.92,2902401,BA
469,469,2010.0,6633018.5,2902401,BA
470,470,2011.0,8235634.88,2902401,BA
471,471,2012.0,6792917.92,2902401,BA
472,472,2013.0,7307946.39,2902401,BA
473,473,2014.0,7744281.45,2902401,BA
474,474,2015.0,8246850.54,2902401,BA
475,475,2016.0,1592310.99,2902401,BA
476,476,2000.0,1701969.76,2902500,BA
477,477,2001.0,1994125.91,2902500,BA
478,478,2002.0,2463364.97,2902500,BA
479,479,2003.0,2503336.01,2902500,BA
480,480,2004.0,2694336.38,2902500,BA
481,481,2005.0,3277428.69,2902500,BA
482,482,2006.0,3526026.85,2902500,BA
483,483,2007.0,3941171.02,2902500,BA
484,484,2008.0,5291441.68,2902500,BA
485,485,2009.0,6178161.92,2902500,BA
486,486,2010.0,6633018.5,2902500,BA
487,487,2011.0,8235634.88,2902500,BA
488,488,2012.0,8491147.24,2902500,BA
489,489,2013.0,7307946.39,2902500,BA
490,490,2014.0,9680351.68,2902500,BA
491,491,2015.0,10308563.12,2902500,BA
492,492,2016.0,1990388.75,2902500,BA
493,493,2000.0,2441956.33,2902609,BA
494,494,2001.0,2855608.83,2902609,BA
495,495,2002.0,3534306.31,2902609,BA
496,496,2003.0,3615890.42,2902609,BA
497,497,2004.0,3919034.53,2902609,BA
498,498,2005.0,4801387.8,2902609,BA
499,499,2006.0,5204790.42,2902609,BA
500,500,2007.0,5863677.47,2902609,BA
501,501,2008.0,7937162.41,2902609,BA
502,502,2009.0,7413794.32,2902609,BA
503,503,2010.0,7959622.18,2902609,BA
504,504,2011.0,9882761.76,2902609,BA
505,505,2012.0,10189376.7,2902609,BA
506,506,2013.0,10961919.43,2902609,BA
507,507,2014.0,11616421.97,2902609,BA
508,508,2015.0,12370275.64,2902609,BA
509,509,2016.0,2388466.5,2902609,BA
510,510,2000.0,1553972.4,2902658,BA
511,511,2001.0,1898776.27,2902658,BA
512,512,2002.0,2462896.16,2902658,BA
513,513,2003.0,2503180.29,2902658,BA
514,514,2004.0,2694336.38,2902658,BA
515,515,2005.0,3277428.69,2902658,BA
516,516,2006.0,3526026.85,2902658,BA
517,517,2007.0,3941171.02,2902658,BA
518,518,2008.0,5291441.68,2902658,BA
519,519,2009.0,4942529.66,2902658,BA
520,520,2010.0,5306414.88,2902658,BA
521,521,2011.0,6588508.05,2902658,BA
522,522,2012.0,6792917.92,2902658,BA
523,523,2013.0,7307946.39,2902658,BA
524,524,2014.0,7744281.45,2902658,BA
525,525,2015.0,8246850.54,2902658,BA
526,526,2016.0,1990388.75,2902658,BA
527,527,2000.0,3551936.14,2902708,BA
528,528,2001.0,4147833.25,2902708,BA
529,529,2002.0,5140718.2,2902708,BA
530,530,2003.0,6006249.63,2902708,BA
531,531,2004.0,6705700.35,2902708,BA
532,532,2005.0,8466580.7,2902708,BA
533,533,2006.0,9412263.08,2902708,BA
534,534,2007.0,10887790.57,2902708,BA
535,535,2008.0,13228603.72,2902708,BA
536,536,2009.0,12356323.55,2902708,BA
537,537,2010.0,13266036.64,2902708,BA
538,538,2011.0,16471269.47,2902708,BA
539,539,2012.0,16982294.18,2902708,BA
540,540,2013.0,18269865.55,2902708,BA
541,541,2014.0,21296773.4,2902708,BA
542,542,2015.0,22678838.47,2902708,BA
543,543,2016.0,4378855.16,2902708,BA
544,544,2000.0,2377092.95,2902807,BA
545,545,2001.0,3195984.7,2902807,BA
546,546,2002.0,3985467.36,2902807,BA
547,547,2003.0,4204377.1,2902807,BA
548,548,2004.0,4693990.39,2902807,BA
549,549,2005.0,5926606.7,2902807,BA
550,550,2006.0,6588584.34,2902807,BA
551,551,2007.0,7621453.57,2902807,BA
552,552,2008.0,7937162.41,2902807,BA
553,553,2009.0,7413794.32,2902807,BA
554,554,2010.0,7959622.18,2902807,BA
555,555,2011.0,9882761.76,2902807,BA
556,556,2012.0,10189376.7,2902807,BA
557,557,2013.0,10961919.43,2902807,BA
558,558,2014.0,11616421.97,2902807,BA
559,559,2015.0,12370275.64,2902807,BA
560,560,2016.0,2388466.5,2902807,BA
561,561,2000.0,3565639.11,2902906,BA
562,562,2001.0,4342308.68,2902906,BA
563,563,2002.0,5125785.71,2902906,BA
564,564,2003.0,6006178.11,2902906,BA
565,565,2004.0,6705700.35,2902906,BA
566,566,2005.0,8466580.7,2902906,BA
567,567,2006.0,9412263.08,2902906,BA
568,568,2007.0,11976207.68,2902906,BA
569,569,2008.0,10582883.05,2902906,BA
570,570,2009.0,9885058.86,2902906,BA
571,571,2010.0,10612829.45,2902906,BA
572,572,2011.0,13177015.56,2902906,BA
573,573,2012.0,13585835.49,2902906,BA
574,574,2013.0,14615892.46,2902906,BA
575,575,2014.0,15488562.6,2902906,BA
576,576,2015.0,16493700.78,2902906,BA
577,577,2016.0,3184621.95,2902906,BA
578,578,2000.0,1923965.78,2903003,BA
579,579,2001.0,2329517.79,2903003,BA
580,580,2002.0,2785444.32,2903003,BA
581,581,2003.0,3082936.09,2903003,BA
582,582,2004.0,3306685.52,2903003,BA
583,583,2005.0,4039408.22,2903003,BA
584,584,2006.0,4365408.67,2903003,BA
585,585,2007.0,4902424.3,2903003,BA
586,586,2008.0,6614302.11,2903003,BA
587,587,2009.0,6178161.92,2903003,BA
588,588,2010.0,6633018.5,2903003,BA
589,589,2011.0,8235634.88,2903003,BA
590,590,2012.0,8491147.24,2903003,BA
591,591,2013.0,9134932.92,2903003,BA
592,592,2014.0,9680351.68,2903003,BA
593,593,2015.0,10308563.12,2903003,BA
594,594,2016.0,1990388.75,2903003,BA
595,595,2000.0,1331976.41,2903102,BA
596,596,2001.0,1563384.48,2903102,BA
597,597,2002.0,1927894.27,2903102,BA
598,598,2003.0,1947058.75,2903102,BA
599,599,2004.0,2081987.38,2903102,BA
600,600,2005.0,2515449.04,2903102,BA
601,601,2006.0,2686645.03,2903102,BA
602,602,2007.0,2996984.47,2903102,BA
603,603,2008.0,3968581.41,2903102,BA
604,604,2009.0,3706897.26,2903102,BA
605,605,2010.0,3979811.24,2903102,BA
606,606,2011.0,4941381.03,2903102,BA
607,607,2012.0,5094688.5,2903102,BA
608,608,2013.0,5480959.88,2903102,BA
609,609,2014.0,5808211.13,2903102,BA
610,610,2015.0,6185138.0,2903102,BA
611,611,2016.0,1194233.23,2903102,BA
612,612,2000.0,6735095.61,2903201,BA
613,613,2001.0,7305107.36,2903201,BA
614,614,2002.0,9679969.4,2903201,BA
615,615,2003.0,10211388.38,2903201,BA
616,616,2004.0,11399690.35,2903201,BA
617,617,2005.0,15232375.2,2903201,BA
618,618,2006.0,16939474.68,2903201,BA
619,619,2007.0,19598022.63,2903201,BA
620,620,2008.0,23811486.4,2903201,BA
621,621,2009.0,22241381.97,2903201,BA
622,622,2010.0,33866072.92,2903201,BA
623,623,2011.0,29648284.67,2903201,BA
624,624,2012.0,30568129.42,2903201,BA
625,625,2013.0,32885757.68,2903201,BA
626,626,2014.0,59291491.52,2903201,BA
627,627,2015.0,65126302.02,2903201,BA
628,628,2016.0,12557768.04,2903201,BA
629,629,2000.0,1584728.73,2903235,BA
630,630,2001.0,1664719.76,2903235,BA
631,631,2002.0,2278127.25,2903235,BA
632,632,2003.0,2402739.64,2903235,BA
633,633,2004.0,2682280.51,2903235,BA
