,Unnamed: 0.1,ano,fpm,cod,uf
407,407,2016.0,3051526.12,2402204,RN
408,408,2000.0,2345971.8,2402303,RN
409,409,2001.0,2716019.83,2402303,RN
410,410,2002.0,3335255.28,2402303,RN
411,411,2003.0,3489572.68,2402303,RN
412,412,2004.0,3870335.8,2402303,RN
413,413,2005.0,4846457.85,2402303,RN
414,414,2006.0,5365770.75,2402303,RN
415,415,2007.0,6161889.75,2402303,RN
416,416,2008.0,7685954.38,2402303,RN
417,417,2009.0,7205649.45,2402303,RN
418,418,2010.0,7725183.68,2402303,RN
419,419,2011.0,9456701.58,2402303,RN
420,420,2012.0,9723010.37,2402303,RN
421,421,2013.0,10456707.16,2402303,RN
422,422,2014.0,11174122.25,2402303,RN
423,423,2015.0,11889166.62,2402303,RN
424,424,2016.0,2288644.63,2402303,RN
425,425,2000.0,1586433.09,2402501,RN
426,426,2001.0,1871412.19,2402501,RN
427,427,2002.0,2270482.69,2402501,RN
428,428,2003.0,2249224.61,2402501,RN
429,429,2004.0,2351839.64,2402501,RN
430,430,2005.0,2778972.68,2402501,RN
431,431,2006.0,2892012.83,2402501,RN
432,432,2007.0,3113515.75,2402501,RN
433,433,2008.0,3842977.39,2402501,RN
434,434,2009.0,3602824.93,2402501,RN
435,435,2010.0,3862592.0,2402501,RN
436,436,2011.0,4728350.93,2402501,RN
437,437,2012.0,4861505.32,2402501,RN
438,438,2013.0,5228353.79,2402501,RN
439,439,2014.0,7449414.99,2402501,RN
440,440,2015.0,7926111.22,2402501,RN
441,441,2016.0,1525763.09,2402501,RN
442,442,2000.0,1172986.16,2402402,RN
443,443,2001.0,1358010.21,2402402,RN
444,444,2002.0,1667627.85,2402402,RN
445,445,2003.0,1744786.62,2402402,RN
446,446,2004.0,1935168.18,2402402,RN
447,447,2005.0,2423229.22,2402402,RN
448,448,2006.0,2682885.59,2402402,RN
449,449,2007.0,3080945.27,2402402,RN
450,450,2008.0,3842977.39,2402402,RN
451,451,2009.0,3602824.93,2402402,RN
452,452,2010.0,3862592.0,2402402,RN
453,453,2011.0,4728350.93,2402402,RN
454,454,2012.0,4861505.32,2402402,RN
455,455,2013.0,5228353.79,2402402,RN
456,456,2014.0,5587061.31,2402402,RN
457,457,2015.0,5944583.44,2402402,RN
458,458,2016.0,1144322.32,2402402,RN
459,459,2000.0,4691943.14,2402600,RN
460,460,2001.0,5432039.24,2402600,RN
461,461,2002.0,6670509.98,2402600,RN
462,462,2003.0,6979144.81,2402600,RN
463,463,2004.0,7740671.22,2402600,RN
464,464,2005.0,9692915.19,2402600,RN
465,465,2006.0,10731540.89,2402600,RN
466,466,2007.0,12323778.92,2402600,RN
467,467,2008.0,15371908.47,2402600,RN
468,468,2009.0,14411298.53,2402600,RN
469,469,2010.0,15450367.1,2402600,RN
470,470,2011.0,18913402.81,2402600,RN
471,471,2012.0,19446020.49,2402600,RN
472,472,2013.0,20913414.12,2402600,RN
473,473,2014.0,24210597.85,2402600,RN
474,474,2015.0,25759860.75,2402600,RN
475,475,2016.0,4958729.93,2402600,RN
476,476,2000.0,1359799.89,2402709,RN
477,477,2001.0,1678741.4,2402709,RN
478,478,2002.0,2222856.94,2402709,RN
479,479,2003.0,2326167.21,2402709,RN
480,480,2004.0,2580224.12,2402709,RN
481,481,2005.0,3230972.11,2402709,RN
482,482,2006.0,3577180.64,2402709,RN
483,483,2007.0,4107926.68,2402709,RN
484,484,2008.0,5123969.74,2402709,RN
485,485,2009.0,4803766.37,2402709,RN
486,486,2010.0,5150122.61,2402709,RN
487,487,2011.0,6304467.78,2402709,RN
488,488,2012.0,6482007.01,2402709,RN
489,489,2013.0,6971138.21,2402709,RN
490,490,2014.0,7449414.99,2402709,RN
491,491,2015.0,7926111.22,2402709,RN
492,492,2016.0,1525763.09,2402709,RN
493,493,2000.0,1172986.16,2402808,RN
494,494,2001.0,1358010.21,2402808,RN
495,495,2002.0,1667627.85,2402808,RN
496,496,2003.0,1744786.62,2402808,RN
497,497,2004.0,1935168.18,2402808,RN
498,498,2005.0,2423229.22,2402808,RN
499,499,2006.0,2682885.59,2402808,RN
500,500,2007.0,3080945.27,2402808,RN
501,501,2008.0,3842977.39,2402808,RN
502,502,2009.0,3602824.93,2402808,RN
503,503,2010.0,3862592.0,2402808,RN
504,504,2011.0,4728350.93,2402808,RN
505,505,2012.0,4861505.32,2402808,RN
506,506,2013.0,5228353.79,2402808,RN
507,507,2014.0,5587061.31,2402808,RN
508,508,2015.0,5944583.44,2402808,RN
509,509,2016.0,1144322.32,2402808,RN
510,510,2000.0,1172986.16,2402907,RN
511,511,2001.0,1358010.21,2402907,RN
512,512,2002.0,1667627.85,2402907,RN
513,513,2003.0,1744786.62,2402907,RN
514,514,2004.0,1935168.18,2402907,RN
515,515,2005.0,2423229.22,2402907,RN
516,516,2006.0,2682885.59,2402907,RN
517,517,2007.0,3080945.27,2402907,RN
518,518,2008.0,3842977.39,2402907,RN
519,519,2009.0,3602824.93,2402907,RN
520,520,2010.0,3862592.0,2402907,RN
521,521,2011.0,4728350.93,2402907,RN
522,522,2012.0,4861505.32,2402907,RN
523,523,2013.0,5228353.79,2402907,RN
524,524,2014.0,5587061.31,2402907,RN
525,525,2015.0,5944583.44,2402907,RN
526,526,2016.0,1144322.32,2402907,RN
527,527,2000.0,1172986.16,2403004,RN
528,528,2001.0,1358010.21,2403004,RN
529,529,2002.0,1667627.85,2403004,RN
530,530,2003.0,1744786.62,2403004,RN
531,531,2004.0,1935168.18,2403004,RN
532,532,2005.0,2423229.22,2403004,RN
533,533,2006.0,2682885.59,2403004,RN
534,534,2007.0,3080945.27,2403004,RN
535,535,2008.0,3842977.39,2403004,RN
536,536,2009.0,3602824.93,2403004,RN
537,537,2010.0,3862592.0,2403004,RN
538,538,2011.0,4728350.93,2403004,RN
539,539,2012.0,4861505.32,2403004,RN
540,540,2013.0,5228353.79,2403004,RN
541,541,2014.0,5587061.31,2403004,RN
542,542,2015.0,5944583.44,2403004,RN
543,543,2016.0,1144322.32,2403004,RN
544,544,2000.0,3626132.03,2403103,RN
545,545,2001.0,4231741.06,2403103,RN
546,546,2002.0,5188949.35,2403103,RN
547,547,2003.0,5341572.1,2403103,RN
548,548,2004.0,5817707.57,2403103,RN
549,549,2005.0,7175154.45,2403103,RN
550,550,2006.0,7822667.55,2403103,RN
551,551,2007.0,8853905.76,2403103,RN
552,552,2008.0,11528931.43,2403103,RN
553,553,2009.0,10808473.97,2403103,RN
554,554,2010.0,11587775.4,2403103,RN
555,555,2011.0,14185052.16,2403103,RN
556,556,2012.0,14584515.45,2403103,RN
557,557,2013.0,15685060.68,2403103,RN
558,558,2014.0,18623536.89,2403103,RN
559,559,2015.0,19815277.51,2403103,RN
560,560,2016.0,3814407.64,2403103,RN
561,561,2000.0,1172986.16,2403202,RN
562,562,2001.0,1358010.21,2403202,RN
563,563,2002.0,1667627.85,2403202,RN
564,564,2003.0,1744786.62,2403202,RN
565,565,2004.0,1935168.18,2403202,RN
566,566,2005.0,2423229.22,2403202,RN
567,567,2006.0,2682885.59,2403202,RN
568,568,2007.0,3080945.27,2403202,RN
569,569,2008.0,3842977.39,2403202,RN
570,570,2009.0,3602824.93,2403202,RN
571,571,2010.0,3862592.0,2403202,RN
572,572,2011.0,4728350.93,2403202,RN
573,573,2012.0,4861505.32,2403202,RN
574,574,2013.0,5228353.79,2403202,RN
575,575,2014.0,5587061.31,2403202,RN
576,576,2015.0,5944583.44,2403202,RN
577,577,2016.0,1144322.32,2403202,RN
578,578,2000.0,1172986.16,2403301,RN
579,579,2001.0,1358010.21,2403301,RN
580,580,2002.0,1667627.85,2403301,RN
581,581,2003.0,1744786.62,2403301,RN
582,582,2004.0,1935168.18,2403301,RN
583,583,2005.0,2423229.22,2403301,RN
584,584,2006.0,2682885.59,2403301,RN
585,585,2007.0,3080945.27,2403301,RN
586,586,2008.0,3842977.39,2403301,RN
587,587,2009.0,3602824.93,2403301,RN
588,588,2010.0,3862592.0,2403301,RN
589,589,2011.0,4728350.93,2403301,RN
590,590,2012.0,4861505.32,2403301,RN
591,591,2013.0,5228353.79,2403301,RN
592,592,2014.0,5587061.31,2403301,RN
593,593,2015.0,5944583.44,2403301,RN
594,594,2016.0,1144322.32,2403301,RN
595,595,2000.0,1172986.16,2403400,RN
596,596,2001.0,1358010.21,2403400,RN
597,597,2002.0,1667627.85,2403400,RN
598,598,2003.0,1744786.62,2403400,RN
599,599,2004.0,1935168.18,2403400,RN
600,600,2005.0,2423229.22,2403400,RN
601,601,2006.0,2682885.59,2403400,RN
602,602,2007.0,3080945.27,2403400,RN
603,603,2008.0,3842977.39,2403400,RN
604,604,2009.0,3602824.93,2403400,RN
605,605,2010.0,3862592.0,2403400,RN
606,606,2011.0,4728350.93,2403400,RN
607,607,2012.0,4861505.32,2403400,RN
608,608,2013.0,5228353.79,2403400,RN
609,609,2014.0,5587061.31,2403400,RN
610,610,2015.0,5944583.44,2403400,RN
611,611,2016.0,1144322.32,2403400,RN
612,612,2000.0,1172986.16,2403509,RN
613,613,2001.0,1579999.54,2403509,RN
614,614,2002.0,2222265.17,2403509,RN
615,615,2003.0,2325970.63,2403509,RN
616,616,2004.0,2580224.12,2403509,RN
617,617,2005.0,3230972.11,2403509,RN
618,618,2006.0,3577180.64,2403509,RN
619,619,2007.0,4107926.68,2403509,RN
620,620,2008.0,3842977.39,2403509,RN
621,621,2009.0,4803766.37,2403509,RN
622,622,2010.0,5150122.61,2403509,RN
623,623,2011.0,6304467.78,2403509,RN
624,624,2012.0,6482007.01,2403509,RN
625,625,2013.0,6971138.21,2403509,RN
626,626,2014.0,7449414.99,2403509,RN
627,627,2015.0,7926111.22,2403509,RN
628,628,2016.0,1525763.09,2403509,RN
629,629,2000.0,2345971.8,2403608,RN
630,630,2001.0,2716019.83,2403608,RN
631,631,2002.0,3335255.28,2403608,RN
632,632,2003.0,3489572.68,2403608,RN
633,633,2004.0,3870335.8,2403608,RN
