,Unnamed: 0.1,ano,fpm,cod,uf
115,115,2013.0,21853348.58,3300308,RJ
116,116,2014.0,23738647.22,3300308,RJ
117,117,2015.0,25228831.51,3300308,RJ
118,118,2016.0,4850127.12,3300308,RJ
119,119,2000.0,9726671.67,3300456,RJ
120,120,2001.0,11024138.34,3300456,RJ
121,121,2002.0,13130913.77,3300456,RJ
122,122,2003.0,13559966.06,3300456,RJ
123,123,2004.0,14482894.43,3300456,RJ
124,124,2005.0,18007694.49,3300456,RJ
125,125,2006.0,19728625.43,3300456,RJ
126,126,2007.0,22267787.96,3300456,RJ
127,127,2008.0,28244453.64,3300456,RJ
128,128,2009.0,26094757.55,3300456,RJ
129,129,2010.0,28814216.55,3300456,RJ
130,130,2011.0,34064807.46,3300456,RJ
131,131,2012.0,36126167.18,3300456,RJ
132,132,2013.0,38620182.54,3300456,RJ
133,133,2014.0,41654265.7,3300456,RJ
134,134,2015.0,42722259.23,3300456,RJ
135,135,2016.0,8214838.03,3300456,RJ
136,136,2000.0,2237316.91,3300506,RJ
137,137,2001.0,2553283.37,3300506,RJ
138,138,2002.0,3127675.64,3300506,RJ
139,139,2003.0,3193802.24,3300506,RJ
140,140,2004.0,3443888.44,3300506,RJ
141,141,2005.0,4208109.98,3300506,RJ
142,142,2006.0,5312001.34,3300506,RJ
143,143,2007.0,6104896.34,3300506,RJ
144,144,2008.0,7548117.87,3300506,RJ
145,145,2009.0,7031526.92,3300506,RJ
146,146,2010.0,7538802.84,3300506,RJ
147,147,2011.0,9264801.26,3300506,RJ
148,148,2012.0,9532525.11,3300506,RJ
149,149,2013.0,10198229.49,3300506,RJ
150,150,2014.0,11078035.49,3300506,RJ
151,151,2015.0,11773454.83,3300506,RJ
152,152,2016.0,2263392.69,3300506,RJ
153,153,2000.0,2806145.28,3300605,RJ
154,154,2001.0,3161209.22,3300605,RJ
155,155,2002.0,3879736.41,3300605,RJ
156,156,2003.0,4045354.6,3300605,RJ
157,157,2004.0,4428840.15,3300605,RJ
158,158,2005.0,5511805.22,3300605,RJ
159,159,2006.0,6073067.99,3300605,RJ
160,160,2007.0,6977024.26,3300605,RJ
161,161,2008.0,8626420.39,3300605,RJ
162,162,2009.0,8036030.76,3300605,RJ
163,163,2010.0,8615774.54,3300605,RJ
164,164,2011.0,10588344.21,3300605,RJ
165,165,2012.0,10894314.48,3300605,RJ
166,166,2013.0,11655119.38,3300605,RJ
167,167,2014.0,12660611.99,3300605,RJ
168,168,2015.0,13455376.96,3300605,RJ
169,169,2016.0,2586734.49,3300605,RJ
170,170,2000.0,5963058.19,3300704,RJ
171,171,2001.0,6717569.05,3300704,RJ
172,172,2002.0,8726486.79,3300704,RJ
173,173,2003.0,9101456.75,3300704,RJ
174,174,2004.0,14010867.73,3300704,RJ
175,175,2005.0,17430655.04,3300704,RJ
176,176,2006.0,20056016.24,3300704,RJ
177,177,2007.0,22729280.01,3300704,RJ
178,178,2008.0,28244453.64,3300704,RJ
179,179,2009.0,26094757.55,3300704,RJ
180,180,2010.0,28814216.55,3300704,RJ
181,181,2011.0,34064807.46,3300704,RJ
182,182,2012.0,36126167.18,3300704,RJ
183,183,2013.0,38620182.54,3300704,RJ
184,184,2014.0,41654265.7,3300704,RJ
185,185,2015.0,42722259.23,3300704,RJ
186,186,2016.0,8214838.03,3300704,RJ
187,187,2000.0,3593266.14,3300803,RJ
188,188,2001.0,4093925.17,3300803,RJ
189,189,2002.0,5023128.49,3300803,RJ
190,190,2003.0,5159169.77,3300803,RJ
191,191,2004.0,6089655.03,3300803,RJ
192,192,2005.0,7577061.75,3300803,RJ
193,193,2006.0,8349717.16,3300803,RJ
194,194,2007.0,9593408.26,3300803,RJ
195,195,2008.0,11861327.93,3300803,RJ
196,196,2009.0,11049542.16,3300803,RJ
197,197,2010.0,11846689.93,3300803,RJ
198,198,2011.0,14558973.17,3300803,RJ
199,199,2012.0,14979682.16,3300803,RJ
200,200,2013.0,16025789.04,3300803,RJ
201,201,2014.0,17408341.43,3300803,RJ
202,202,2015.0,18501143.17,3300803,RJ
203,203,2016.0,3556759.9,3300803,RJ
204,204,2000.0,2101722.03,3300902,RJ
205,205,2001.0,2410442.93,3300902,RJ
206,206,2002.0,2938308.05,3300902,RJ
207,207,2003.0,2948210.46,3300902,RJ
208,208,2004.0,3121024.02,3300902,RJ
209,209,2005.0,3741438.91,3300902,RJ
210,210,2006.0,3970997.49,3300902,RJ
211,211,2007.0,4375614.46,3300902,RJ
212,212,2008.0,5391512.91,3300902,RJ
213,213,2009.0,5022519.38,3300902,RJ
214,214,2010.0,5384859.24,3300902,RJ
215,215,2011.0,6617715.24,3300902,RJ
216,216,2012.0,6808946.66,3300902,RJ
217,217,2013.0,7284449.72,3300902,RJ
218,218,2014.0,7912882.62,3300902,RJ
219,219,2015.0,8409610.69,3300902,RJ
220,220,2016.0,1616709.07,3300902,RJ
221,221,2000.0,9726671.67,3301009,RJ
222,222,2001.0,11024138.34,3301009,RJ
223,223,2002.0,13130913.77,3301009,RJ
224,224,2003.0,13559966.06,3301009,RJ
225,225,2004.0,14482894.43,3301009,RJ
226,226,2005.0,18007694.49,3301009,RJ
227,227,2006.0,19728625.43,3301009,RJ
228,228,2007.0,22267787.96,3301009,RJ
229,229,2008.0,28244453.64,3301009,RJ
230,230,2009.0,26094757.55,3301009,RJ
231,231,2010.0,28814216.55,3301009,RJ
232,232,2011.0,34064807.46,3301009,RJ
233,233,2012.0,36126167.18,3301009,RJ
234,234,2013.0,38620182.54,3301009,RJ
235,235,2014.0,41654265.7,3301009,RJ
236,236,2015.0,42722259.23,3301009,RJ
237,237,2016.0,8214838.03,3301009,RJ
238,238,2000.0,2104609.08,3301108,RJ
239,239,2001.0,2370907.09,3301108,RJ
240,240,2002.0,2909802.43,3301108,RJ
241,241,2003.0,3034016.12,3301108,RJ
242,242,2004.0,3321630.28,3301108,RJ
243,243,2005.0,4133854.05,3301108,RJ
244,244,2006.0,4554801.14,3301108,RJ
245,245,2007.0,5232768.38,3301108,RJ
246,246,2008.0,6469815.49,3301108,RJ
247,247,2009.0,6027023.13,3301108,RJ
248,248,2010.0,6461830.99,3301108,RJ
249,249,2011.0,7941258.22,3301108,RJ
250,250,2012.0,8170735.88,3301108,RJ
251,251,2013.0,8741339.64,3301108,RJ
252,252,2014.0,9495459.08,3301108,RJ
253,253,2015.0,10091532.76,3301108,RJ
254,254,2016.0,1940050.87,3301108,RJ
255,255,2000.0,1052304.74,3300936,RJ
256,256,2001.0,1185453.76,3300936,RJ
257,257,2002.0,1454901.52,3300936,RJ
258,258,2003.0,1517008.39,3300936,RJ
259,259,2004.0,1660815.36,3300936,RJ
260,260,2005.0,2066927.32,3300936,RJ
261,261,2006.0,2277400.79,3300936,RJ
262,262,2007.0,3488220.33,3300936,RJ
263,263,2008.0,4313210.34,3300936,RJ
264,264,2009.0,4018015.54,3300936,RJ
265,265,2010.0,4307887.37,3300936,RJ
266,266,2011.0,5294172.21,3300936,RJ
267,267,2012.0,6808946.66,3300936,RJ
268,268,2013.0,7284449.72,3300936,RJ
269,269,2014.0,7912882.62,3300936,RJ
270,270,2015.0,8409610.69,3300936,RJ
271,271,2016.0,1616709.07,3300936,RJ
272,272,2000.0,1403072.9,3301157,RJ
273,273,2001.0,1580604.92,3301157,RJ
274,274,2002.0,1939868.53,3301157,RJ
275,275,2003.0,2022677.54,3301157,RJ
276,276,2004.0,2214420.32,3301157,RJ
277,277,2005.0,2755902.87,3301157,RJ
278,278,2006.0,3036534.24,3301157,RJ
279,279,2007.0,3488512.44,3301157,RJ
280,280,2008.0,4313210.34,3301157,RJ
281,281,2009.0,4018015.54,3301157,RJ
282,282,2010.0,4307887.37,3301157,RJ
283,283,2011.0,5294172.21,3301157,RJ
284,284,2012.0,5447157.32,3301157,RJ
285,285,2013.0,5827559.85,3301157,RJ
286,286,2014.0,6330306.17,3301157,RJ
287,287,2015.0,6727688.63,3301157,RJ
288,288,2016.0,1293367.28,3301157,RJ
289,289,2000.0,1753841.02,3301207,RJ
290,290,2001.0,1975755.95,3301207,RJ
291,291,2002.0,2424835.53,3301207,RJ
292,292,2003.0,2528346.87,3301207,RJ
293,293,2004.0,2768025.32,3301207,RJ
294,294,2005.0,3444878.47,3301207,RJ
295,295,2006.0,3795667.7,3301207,RJ
296,296,2007.0,4360640.37,3301207,RJ
297,297,2008.0,5391512.91,3301207,RJ
298,298,2009.0,6027023.13,3301207,RJ
299,299,2010.0,6461830.99,3301207,RJ
300,300,2011.0,7941258.22,3301207,RJ
301,301,2012.0,8170735.88,3301207,RJ
302,302,2013.0,8741339.64,3301207,RJ
303,303,2014.0,9495459.08,3301207,RJ
304,304,2015.0,10091532.76,3301207,RJ
305,305,2016.0,1940050.87,3301207,RJ
306,306,2000.0,2847493.94,3301306,RJ
307,307,2001.0,3280243.29,3301306,RJ
308,308,2002.0,3981162.58,3301306,RJ
309,309,2003.0,3931052.59,3301306,RJ
310,310,2004.0,4412481.93,3301306,RJ
311,311,2005.0,5277227.54,3301306,RJ
312,312,2006.0,5588455.12,3301306,RJ
313,313,2007.0,6142694.6,3301306,RJ
314,314,2008.0,7548117.87,3301306,RJ
315,315,2009.0,7031526.92,3301306,RJ
316,316,2010.0,8615774.54,3301306,RJ
317,317,2011.0,10588344.21,3301306,RJ
318,318,2012.0,10894314.48,3301306,RJ
319,319,2013.0,11655119.38,3301306,RJ
320,320,2014.0,14243188.5,3301306,RJ
321,321,2015.0,15137299.01,3301306,RJ
322,322,2016.0,2910076.3,3301306,RJ
323,323,2000.0,1052304.74,3300951,RJ
324,324,2001.0,1185453.76,3300951,RJ
325,325,2002.0,1454901.52,3300951,RJ
326,326,2003.0,1517008.39,3300951,RJ
327,327,2004.0,1660815.36,3300951,RJ
328,328,2005.0,2066927.32,3300951,RJ
329,329,2006.0,2277400.79,3300951,RJ
330,330,2007.0,2616384.5,3300951,RJ
331,331,2008.0,3234907.91,3300951,RJ
332,332,2009.0,3013511.85,3300951,RJ
333,333,2010.0,3230915.67,3300951,RJ
334,334,2011.0,3970629.27,3300951,RJ
335,335,2012.0,4085368.08,3300951,RJ
336,336,2013.0,4370669.9,3300951,RJ
337,337,2014.0,4747729.7,3300951,RJ
338,338,2015.0,5045766.54,3300951,RJ
339,339,2016.0,970025.49,3300951,RJ
340,340,2000.0,2104609.08,3301405,RJ
341,341,2001.0,2370907.09,3301405,RJ
342,342,2002.0,2909802.43,3301405,RJ
343,343,2003.0,3034016.12,3301405,RJ
344,344,2004.0,3321630.28,3301405,RJ
345,345,2005.0,4133854.05,3301405,RJ
346,346,2006.0,4554801.14,3301405,RJ
347,347,2007.0,5232768.38,3301405,RJ
348,348,2008.0,6469815.49,3301405,RJ
349,349,2009.0,6027023.13,3301405,RJ
350,350,2010.0,6461830.99,3301405,RJ
351,351,2011.0,7941258.22,3301405,RJ
352,352,2012.0,8170735.88,3301405,RJ
353,353,2013.0,8741339.64,3301405,RJ
354,354,2014.0,9495459.08,3301405,RJ
355,355,2015.0,10091532.76,3301405,RJ
356,356,2016.0,1940050.87,3301405,RJ
357,357,2000.0,2104609.08,3301504,RJ
358,358,2001.0,2370907.09,3301504,RJ
359,359,2002.0,2909802.43,3301504,RJ
360,360,2003.0,3034016.12,3301504,RJ
361,361,2004.0,3321630.28,3301504,RJ
362,362,2005.0,4133854.05,3301504,RJ
363,363,2006.0,4554801.14,3301504,RJ
364,364,2007.0,5232768.38,3301504,RJ
365,365,2008.0,6469815.49,3301504,RJ
366,366,2009.0,6027023.13,3301504,RJ
367,367,2010.0,6461830.99,3301504,RJ
368,368,2011.0,7941258.22,3301504,RJ
369,369,2012.0,8170735.88,3301504,RJ
370,370,2013.0,8741339.64,3301504,RJ
371,371,2014.0,9495459.08,3301504,RJ
372,372,2015.0,10091532.76,3301504,RJ
373,373,2016.0,1940050.87,3301504,RJ
374,374,2000.0,1220354.9,3301603,RJ
375,375,2001.0,1468347.56,3301603,RJ
376,376,2002.0,1939289.74,3301603,RJ
377,377,2003.0,2022485.3,3301603,RJ
378,378,2004.0,2214420.32,3301603,RJ
379,379,2005.0,2755902.87,3301603,RJ
380,380,2006.0,3036534.24,3301603,RJ
381,381,2007.0,3488512.44,3301603,RJ
382,382,2008.0,4313210.34,3301603,RJ
383,383,2009.0,4018015.54,3301603,RJ
384,384,2010.0,4307887.37,3301603,RJ
385,385,2011.0,5294172.21,3301603,RJ
386,386,2012.0,5447157.32,3301603,RJ
387,387,2013.0,5827559.85,3301603,RJ
388,388,2014.0,6330306.17,3301603,RJ
389,389,2015.0,6727688.63,3301603,RJ
390,390,2016.0,1293367.28,3301603,RJ
391,391,2000.0,9933312.36,3301702,RJ
392,392,2001.0,11289955.27,3301702,RJ
393,393,2002.0,13671451.57,3301702,RJ
394,394,2003.0,14019318.12,3301702,RJ
395,395,2004.0,14851629.03,3301702,RJ
396,396,2005.0,18356603.03,3301702,RJ
397,397,2006.0,19982134.88,3301702,RJ
398,398,2007.0,22403757.79,3301702,RJ
399,399,2008.0,28244453.64,3301702,RJ
400,400,2009.0,26094757.55,3301702,RJ
401,401,2010.0,28814216.55,3301702,RJ
402,402,2011.0,34064807.46,3301702,RJ
403,403,2012.0,36126167.18,3301702,RJ
404,404,2013.0,38620182.54,3301702,RJ
405,405,2014.0,41654265.7,3301702,RJ
406,406,2015.0,42722259.23,3301702,RJ
407,407,2016.0,8214838.03,3301702,RJ
408,408,2000.0,1762734.61,3301801,RJ
409,409,2001.0,2025282.47,3301801,RJ
410,410,2002.0,2464444.84,3301801,RJ
411,411,2003.0,2456868.57,3301801,RJ
412,412,2004.0,2582916.61,3301801,RJ
413,413,2005.0,3073613.13,3301801,RJ
414,414,2006.0,3235830.94,3301801,RJ
415,415,2007.0,3534161.19,3301801,RJ
416,416,2008.0,4313210.34,3301801,RJ
417,417,2009.0,4018015.54,3301801,RJ
418,418,2010.0,4307887.37,3301801,RJ
419,419,2011.0,5294172.21,3301801,RJ
420,420,2012.0,5447157.32,3301801,RJ
421,421,2013.0,5827559.85,3301801,RJ
422,422,2014.0,6330306.17,3301801,RJ
423,423,2015.0,6727688.63,3301801,RJ
424,424,2016.0,1616709.07,3301801,RJ
425,425,2000.0,2806145.28,3301850,RJ
426,426,2001.0,3556360.34,3301850,RJ
427,427,2002.0,4363592.33,3301850,RJ
428,428,2003.0,4550654.87,3301850,RJ
429,429,2004.0,4982445.13,3301850,RJ
430,430,2005.0,6200780.79,3301850,RJ
431,431,2006.0,6832201.39,3301850,RJ
432,432,2007.0,8720988.06,3301850,RJ
433,433,2008.0,10783025.46,3301850,RJ
434,434,2009.0,10045038.37,3301850,RJ
435,435,2010.0,10769718.09,3301850,RJ
436,436,2011.0,14558973.17,3301850,RJ
437,437,2012.0,14979682.16,3301850,RJ
438,438,2013.0,16025789.04,3301850,RJ
439,439,2014.0,17408341.43,3301850,RJ
440,440,2015.0,18501143.17,3301850,RJ
441,441,2016.0,3556759.9,3301850,RJ
442,442,2000.0,1403072.9,3301876,RJ
443,443,2001.0,1774373.64,3301876,RJ
444,444,2002.0,2423724.42,3301876,RJ
445,445,2003.0,2527977.81,3301876,RJ
446,446,2004.0,3321630.28,3301876,RJ
447,447,2005.0,4131759.65,3301876,RJ
448,448,2006.0,4553859.36,3301876,RJ
449,449,2007.0,5232768.38,3301876,RJ
450,450,2008.0,6469815.49,3301876,RJ
451,451,2009.0,6027023.13,3301876,RJ
452,452,2010.0,6461830.99,3301876,RJ
453,453,2011.0,7941258.22,3301876,RJ
454,454,2012.0,8170735.88,3301876,RJ
455,455,2013.0,10198229.49,3301876,RJ
456,456,2014.0,11078035.49,3301876,RJ
457,457,2015.0,11773454.83,3301876,RJ
458,458,2016.0,2263392.69,3301876,RJ
459,459,2000.0,9726671.67,3301900,RJ
460,460,2001.0,11024138.34,3301900,RJ
461,461,2002.0,13130913.77,3301900,RJ
462,462,2003.0,13559966.06,3301900,RJ
463,463,2004.0,14482894.43,3301900,RJ
464,464,2005.0,18007694.49,3301900,RJ
465,465,2006.0,19728625.43,3301900,RJ
466,466,2007.0,22267787.96,3301900,RJ
467,467,2008.0,28244453.64,3301900,RJ
468,468,2009.0,26094757.55,3301900,RJ
469,469,2010.0,28814216.55,3301900,RJ
470,470,2011.0,34064807.46,3301900,RJ
471,471,2012.0,36126167.18,3301900,RJ
472,472,2013.0,38620182.54,3301900,RJ
473,473,2014.0,41654265.7,3301900,RJ
474,474,2015.0,42722259.23,3301900,RJ
475,475,2016.0,8214838.03,3301900,RJ
476,476,2000.0,5423797.54,3302007,RJ
477,477,2001.0,6275810.47,3302007,RJ
478,478,2002.0,7771638.8,3302007,RJ
479,479,2003.0,7861644.97,3302007,RJ
480,480,2004.0,8394477.24,3302007,RJ
481,481,2005.0,10154180.18,3302007,RJ
482,482,2006.0,11468819.5,3302007,RJ
483,483,2007.0,12874321.07,3302007,RJ
484,484,2008.0,16174537.93,3302007,RJ
485,485,2009.0,16072061.16,3302007,RJ
486,486,2010.0,17231548.74,3302007,RJ
487,487,2011.0,21176688.08,3302007,RJ
488,488,2012.0,21788628.48,3302007,RJ
489,489,2013.0,23310238.47,3302007,RJ
490,490,2014.0,26903800.12,3302007,RJ
491,491,2015.0,28592675.62,3302007,RJ
492,492,2016.0,5496810.71,3302007,RJ
493,493,2000.0,1559342.22,3302056,RJ
494,494,2001.0,1901854.99,3302056,RJ
495,495,2002.0,2179949.21,3302056,RJ
496,496,2003.0,2211118.44,3302056,RJ
497,497,2004.0,2367673.53,3302056,RJ
498,498,2005.0,2872458.5,3302056,RJ
499,499,2006.0,3088249.06,3302056,RJ
500,500,2007.0,3449987.47,3302056,RJ
501,501,2008.0,5391512.91,3302056,RJ
502,502,2009.0,5022519.38,3302056,RJ
503,503,2010.0,5384859.24,3302056,RJ
504,504,2011.0,6617715.24,3302056,RJ
505,505,2012.0,6808946.66,3302056,RJ
506,506,2013.0,7284449.72,3302056,RJ
507,507,2014.0,7912882.62,3302056,RJ
508,508,2015.0,8409610.69,3302056,RJ
509,509,2016.0,1616709.07,3302056,RJ
510,510,2000.0,2237316.91,3302106,RJ
511,511,2001.0,2553283.37,3302106,RJ
512,512,2002.0,3127675.64,3302106,RJ
513,513,2003.0,3193802.24,3302106,RJ
514,514,2004.0,3443888.44,3302106,RJ
515,515,2005.0,4208109.98,3302106,RJ
516,516,2006.0,4558582.19,3302106,RJ
517,517,2007.0,5132894.1,3302106,RJ
518,518,2008.0,6469815.49,3302106,RJ
519,519,2009.0,6027023.13,3302106,RJ
520,520,2010.0,6461830.99,3302106,RJ
521,521,2011.0,7941258.22,3302106,RJ
522,522,2012.0,8170735.88,3302106,RJ
523,523,2013.0,8741339.64,3302106,RJ
524,524,2014.0,9495459.08,3302106,RJ
525,525,2015.0,10091532.76,3302106,RJ
526,526,2016.0,1940050.87,3302106,RJ
527,527,2000.0,4910753.86,3302205,RJ
528,528,2001.0,5532115.75,3302205,RJ
529,529,2002.0,6789538.34,3302205,RJ
530,530,2003.0,7079370.13,3302205,RJ
531,531,2004.0,7750469.81,3302205,RJ
532,532,2005.0,9645658.72,3302205,RJ
533,533,2006.0,11384461.27,3302205,RJ
534,534,2007.0,13081920.05,3302205,RJ
535,535,2008.0,16174537.93,3302205,RJ
536,536,2009.0,15067557.31,3302205,RJ
537,537,2010.0,16154577.0,3302205,RJ
538,538,2011.0,19853145.06,3302205,RJ
539,539,2012.0,20426839.18,3302205,RJ
540,540,2013.0,21853348.58,3302205,RJ
541,541,2014.0,23738647.22,3302205,RJ
542,542,2015.0,25228831.51,3302205,RJ
543,543,2016.0,4850127.12,3302205,RJ
544,544,2000.0,2455377.23,3302254,RJ
545,545,2001.0,2766058.19,3302254,RJ
546,546,2002.0,3394769.43,3302254,RJ
547,547,2003.0,3539685.4,3302254,RJ
548,548,2004.0,3875235.17,3302254,RJ
549,549,2005.0,4822829.6,3302254,RJ
550,550,2006.0,5313934.54,3302254,RJ
551,551,2007.0,6976732.14,3302254,RJ
552,552,2008.0,8626420.39,3302254,RJ
553,553,2009.0,8036030.76,3302254,RJ
554,554,2010.0,8615774.54,3302254,RJ
555,555,2011.0,9264801.26,3302254,RJ
556,556,2012.0,9532525.11,3302254,RJ
557,557,2013.0,10198229.49,3302254,RJ
558,558,2014.0,11078035.49,3302254,RJ
559,559,2015.0,11773454.83,3302254,RJ
560,560,2016.0,2263392.69,3302254,RJ
561,561,2000.0,4559985.79,3302270,RJ
562,562,2001.0,5532115.75,3302270,RJ
563,563,2002.0,6788427.23,3302270,RJ
564,564,2003.0,7079001.07,3302270,RJ
565,565,2004.0,7750469.81,3302270,RJ
566,566,2005.0,10328425.93,3302270,RJ
567,567,2006.0,11384838.18,3302270,RJ
568,568,2007.0,13081920.05,3302270,RJ
569,569,2008.0,16174537.93,3302270,RJ
570,570,2009.0,15067557.31,3302270,RJ
571,571,2010.0,16154577.0,3302270,RJ
572,572,2011.0,19853145.06,3302270,RJ
573,573,2012.0,20426839.18,3302270,RJ
574,574,2013.0,21853348.58,3302270,RJ
575,575,2014.0,23738647.22,3302270,RJ
576,576,2015.0,25228831.51,3302270,RJ
577,577,2016.0,4850127.12,3302270,RJ
578,578,2000.0,1052304.74,3302304,RJ
579,579,2001.0,1185453.76,3302304,RJ
580,580,2002.0,1454901.52,3302304,RJ
581,581,2003.0,1517008.39,3302304,RJ
582,582,2004.0,1660815.36,3302304,RJ
583,583,2005.0,2066927.32,3302304,RJ
584,584,2006.0,2277400.79,3302304,RJ
585,585,2007.0,2616384.5,3302304,RJ
586,586,2008.0,3234907.91,3302304,RJ
587,587,2009.0,3013511.85,3302304,RJ
588,588,2010.0,3230915.67,3302304,RJ
589,589,2011.0,3970629.27,3302304,RJ
590,590,2012.0,4085368.08,3302304,RJ
591,591,2013.0,4370669.9,3302304,RJ
592,592,2014.0,4747729.7,3302304,RJ
593,593,2015.0,5045766.54,3302304,RJ
594,594,2016.0,970025.49,3302304,RJ
595,595,2000.0,5963058.19,3302403,RJ
596,596,2001.0,7112720.17,3302403,RJ
597,597,2002.0,8728295.18,3302403,RJ
598,598,2003.0,9101678.08,3302403,RJ
599,599,2004.0,14010867.73,3302403,RJ
600,600,2005.0,17430655.04,3302403,RJ
601,601,2006.0,20056016.24,3302403,RJ
602,602,2007.0,22729280.01,3302403,RJ
603,603,2008.0,28244453.64,3302403,RJ
604,604,2009.0,26094757.55,3302403,RJ
605,605,2010.0,28814216.55,3302403,RJ
