,Unnamed: 0.1,ano,fpm,cod,uf
385,385,2011.0,8273259.0,4101903,PR
386,386,2012.0,8526049.14,4101903,PR
387,387,2013.0,9163147.43,4101903,PR
388,388,2014.0,9840783.46,4101903,PR
389,389,2015.0,10441346.37,4101903,PR
390,390,2016.0,2013772.47,4101903,PR
391,391,2000.0,3489973.76,4102000,PR
392,392,2001.0,4114895.79,4102000,PR
393,393,2002.0,5042199.72,4102000,PR
394,394,2003.0,5073315.17,4102000,PR
395,395,2004.0,5393991.08,4102000,PR
396,396,2005.0,5990651.17,4102000,PR
397,397,2006.0,6285990.94,4102000,PR
398,398,2007.0,6845079.04,4102000,PR
399,399,2008.0,10726376.83,4102000,PR
400,400,2009.0,10036881.95,4102000,PR
401,401,2010.0,10786904.21,4102000,PR
402,402,2011.0,13237214.11,4102000,PR
403,403,2012.0,13641678.46,4102000,PR
404,404,2013.0,14661035.75,4102000,PR
405,405,2014.0,15745253.29,4102000,PR
406,406,2015.0,16706153.97,4102000,PR
407,407,2016.0,3222035.9,4102000,PR
408,408,2000.0,2350390.62,4102109,PR
409,409,2001.0,2758776.08,4102109,PR
410,410,2002.0,4005772.35,4102109,PR
411,411,2003.0,4264338.96,4102109,PR
412,412,2004.0,4792231.17,4102109,PR
413,413,2005.0,6061542.52,4102109,PR
414,414,2006.0,6786484.75,4102109,PR
415,415,2007.0,7920388.2,4102109,PR
416,416,2008.0,9385579.77,4102109,PR
417,417,2009.0,8782271.81,4102109,PR
418,418,2010.0,9438541.23,4102109,PR
419,419,2011.0,11582562.34,4102109,PR
420,420,2012.0,11936468.66,4102109,PR
421,421,2013.0,12828406.3,4102109,PR
422,422,2014.0,13777096.7,4102109,PR
423,423,2015.0,14617884.75,4102109,PR
424,424,2016.0,2819281.44,4102109,PR
425,425,2000.0,1197713.21,4102208,PR
426,426,2001.0,1383500.81,4102208,PR
427,427,2002.0,1718117.1,4102208,PR
428,428,2003.0,1827866.74,4102208,PR
429,429,2004.0,2053813.58,4102208,PR
430,430,2005.0,2597804.29,4102208,PR
431,431,2006.0,2908493.77,4102208,PR
432,432,2007.0,3394452.41,4102208,PR
433,433,2008.0,4022391.66,4102208,PR
434,434,2009.0,3763830.94,4102208,PR
435,435,2010.0,4045089.3,4102208,PR
436,436,2011.0,4963955.52,4102208,PR
437,437,2012.0,5115629.56,4102208,PR
438,438,2013.0,5497888.58,4102208,PR
439,439,2014.0,5904470.22,4102208,PR
440,440,2015.0,6264807.95,4102208,PR
441,441,2016.0,1208263.49,4102208,PR
442,442,2000.0,1197713.21,4102307,PR
443,443,2001.0,1383500.81,4102307,PR
444,444,2002.0,2287462.26,4102307,PR
445,445,2003.0,2436479.03,4102307,PR
446,446,2004.0,2738417.99,4102307,PR
447,447,2005.0,3463738.85,4102307,PR
448,448,2006.0,3877991.52,4102307,PR
449,449,2007.0,4525936.36,4102307,PR
450,450,2008.0,5363188.56,4102307,PR
451,451,2009.0,5018441.25,4102307,PR
452,452,2010.0,5393452.25,4102307,PR
453,453,2011.0,6618607.26,4102307,PR
454,454,2012.0,6820839.36,4102307,PR
455,455,2013.0,7330518.02,4102307,PR
456,456,2014.0,7872626.78,4102307,PR
457,457,2015.0,8353077.17,4102307,PR
458,458,2016.0,1611017.99,4102307,PR
459,459,2000.0,3062629.96,4102406,PR
460,460,2001.0,3591062.28,4102406,PR
461,461,2002.0,4424473.06,4102406,PR
462,462,2003.0,4539139.58,4102406,PR
463,463,2004.0,4924948.5,4102406,PR
464,464,2005.0,6057265.44,4102406,PR
465,465,2006.0,6605096.46,4102406,PR
466,466,2007.0,7492481.74,4102406,PR
467,467,2008.0,10726376.83,4102406,PR
468,468,2009.0,10036881.95,4102406,PR
469,469,2010.0,10786904.21,4102406,PR
470,470,2011.0,13237214.11,4102406,PR
471,471,2012.0,13641678.46,4102406,PR
472,472,2013.0,14661035.75,4102406,PR
473,473,2014.0,15745253.29,4102406,PR
474,474,2015.0,16706153.97,4102406,PR
475,475,2016.0,3222035.9,4102406,PR
476,476,2000.0,2065494.95,4102505,PR
477,477,2001.0,2512265.83,4102505,PR
478,478,2002.0,2984973.34,4102505,PR
479,479,2003.0,2937360.45,4102505,PR
480,480,2004.0,3048777.84,4102505,PR
481,481,2005.0,3578092.16,4102505,PR
482,482,2006.0,3902442.54,4102505,PR
483,483,2007.0,5030504.04,4102505,PR
484,484,2008.0,6703985.71,4102505,PR
485,485,2009.0,6273051.31,4102505,PR
486,486,2010.0,6741815.22,4102505,PR
487,487,2011.0,6618607.26,4102505,PR
488,488,2012.0,6820839.36,4102505,PR
489,489,2013.0,7330518.02,4102505,PR
490,490,2014.0,7872626.78,4102505,PR
491,491,2015.0,8353077.17,4102505,PR
492,492,2016.0,1611017.99,4102505,PR
493,493,2000.0,1197713.21,4102703,PR
494,494,2001.0,1383500.81,4102703,PR
495,495,2002.0,1718117.1,4102703,PR
496,496,2003.0,1827866.74,4102703,PR
497,497,2004.0,2053813.58,4102703,PR
498,498,2005.0,2597804.29,4102703,PR
499,499,2006.0,2908493.77,4102703,PR
500,500,2007.0,3394452.41,4102703,PR
501,501,2008.0,4022391.66,4102703,PR
502,502,2009.0,3763830.94,4102703,PR
503,503,2010.0,4045089.3,4102703,PR
504,504,2011.0,4963955.52,4102703,PR
505,505,2012.0,5115629.56,4102703,PR
506,506,2013.0,5497888.58,4102703,PR
507,507,2014.0,5904470.22,4102703,PR
508,508,2015.0,6264807.95,4102703,PR
509,509,2016.0,1208263.49,4102703,PR
510,510,2000.0,1709375.05,4102604,PR
511,511,2001.0,2034180.15,4102604,PR
512,512,2002.0,2469944.06,4102604,PR
513,513,2003.0,2403283.19,4102604,PR
514,514,2004.0,2462474.5,4102604,PR
515,515,2005.0,2848406.97,4102604,PR
516,516,2006.0,2901327.97,4102604,PR
517,517,2007.0,3052573.34,4102604,PR
518,518,2008.0,4022391.66,4102604,PR
519,519,2009.0,3763830.94,4102604,PR
520,520,2010.0,4045089.3,4102604,PR
521,521,2011.0,4963955.52,4102604,PR
522,522,2012.0,5115629.56,4102604,PR
523,523,2013.0,5497888.58,4102604,PR
524,524,2014.0,5904470.22,4102604,PR
525,525,2015.0,7951546.2,4102604,PR
526,526,2016.0,1611017.99,4102604,PR
527,527,2000.0,1197713.21,4102752,PR
528,528,2001.0,1383500.81,4102752,PR
529,529,2002.0,1718117.1,4102752,PR
530,530,2003.0,1827866.74,4102752,PR
531,531,2004.0,2053813.58,4102752,PR
532,532,2005.0,2597804.29,4102752,PR
533,533,2006.0,2908493.77,4102752,PR
534,534,2007.0,3394452.41,4102752,PR
535,535,2008.0,4022391.66,4102752,PR
536,536,2009.0,3763830.94,4102752,PR
537,537,2010.0,4045089.3,4102752,PR
538,538,2011.0,4963955.52,4102752,PR
539,539,2012.0,5115629.56,4102752,PR
540,540,2013.0,5497888.58,4102752,PR
541,541,2014.0,5904470.22,4102752,PR
542,542,2015.0,6264807.95,4102752,PR
543,543,2016.0,1208263.49,4102752,PR
544,544,2000.0,1994270.97,4102802,PR
545,545,2001.0,2342632.98,4102802,PR
546,546,2002.0,2881119.68,4102802,PR
547,547,2003.0,2937120.37,4102802,PR
548,548,2004.0,3166038.59,4102802,PR
549,549,2005.0,3868210.03,4102802,PR
550,550,2006.0,4188816.45,4102802,PR
551,551,2007.0,4717500.26,4102802,PR
552,552,2008.0,6703985.71,4102802,PR
553,553,2009.0,6273051.31,4102802,PR
554,554,2010.0,6741815.22,4102802,PR
555,555,2011.0,8273259.0,4102802,PR
556,556,2012.0,8526049.14,4102802,PR
557,557,2013.0,9163147.43,4102802,PR
558,558,2014.0,9840783.46,4102802,PR
559,559,2015.0,10441346.37,4102802,PR
560,560,2016.0,2013772.47,4102802,PR
561,561,2000.0,1996188.38,4102901,PR
562,562,2001.0,2305834.44,4102901,PR
563,563,2002.0,2863528.18,4102901,PR
564,564,2003.0,3046444.28,4102901,PR
565,565,2004.0,3423022.42,4102901,PR
566,566,2005.0,5187996.85,4102901,PR
567,567,2006.0,5814341.04,4102901,PR
568,568,2007.0,6788904.31,4102901,PR
569,569,2008.0,6703985.71,4102901,PR
570,570,2009.0,6273051.31,4102901,PR
571,571,2010.0,6741815.22,4102901,PR
572,572,2011.0,8273259.0,4102901,PR
573,573,2012.0,8526049.14,4102901,PR
574,574,2013.0,9163147.43,4102901,PR
575,575,2014.0,9840783.46,4102901,PR
576,576,2015.0,10441346.37,4102901,PR
577,577,2016.0,2013772.47,4102901,PR
578,578,2000.0,1282031.42,4103008,PR
579,579,2001.0,1510346.64,4103008,PR
580,580,2002.0,1852217.42,4103008,PR
581,581,2003.0,1869107.54,4103008,PR
582,582,2004.0,1993431.84,4103008,PR
583,583,2005.0,2408839.73,4103008,PR
584,584,2006.0,2577963.1,4103008,PR
585,585,2007.0,2867512.59,4103008,PR
586,586,2008.0,4022391.66,4103008,PR
587,587,2009.0,3763830.94,4103008,PR
588,588,2010.0,4045089.3,4103008,PR
589,589,2011.0,4963955.52,4103008,PR
590,590,2012.0,5115629.56,4103008,PR
591,591,2013.0,5497888.58,4103008,PR
592,592,2014.0,5904470.22,4103008,PR
593,593,2015.0,6264807.95,4103008,PR
594,594,2016.0,1208263.49,4103008,PR
595,595,2000.0,1197713.21,4103024,PR
596,596,2001.0,1383500.81,4103024,PR
597,597,2002.0,1718117.1,4103024,PR
598,598,2003.0,1827866.74,4103024,PR
599,599,2004.0,2053813.58,4103024,PR
600,600,2005.0,2597804.29,4103024,PR
601,601,2006.0,2908493.77,4103024,PR
602,602,2007.0,3394452.41,4103024,PR
603,603,2008.0,4022391.66,4103024,PR
604,604,2009.0,3763830.94,4103024,PR
605,605,2010.0,4045089.3,4103024,PR
606,606,2011.0,4963955.52,4103024,PR
607,607,2012.0,5115629.56,4103024,PR
608,608,2013.0,5497888.58,4103024,PR
609,609,2014.0,5904470.22,4103024,PR
610,610,2015.0,6264807.95,4103024,PR
611,611,2016.0,1208263.49,4103024,PR
612,612,2000.0,1197713.21,4103040,PR
613,613,2001.0,1383500.81,4103040,PR
614,614,2002.0,1718117.1,4103040,PR
615,615,2003.0,1827866.74,4103040,PR
616,616,2004.0,2053813.58,4103040,PR
617,617,2005.0,2597804.29,4103040,PR
618,618,2006.0,2908493.77,4103040,PR
619,619,2007.0,3394452.41,4103040,PR
620,620,2008.0,4022391.66,4103040,PR
621,621,2009.0,3763830.94,4103040,PR
622,622,2010.0,4045089.3,4103040,PR
623,623,2011.0,4963955.52,4103040,PR
624,624,2012.0,5115629.56,4103040,PR
625,625,2013.0,5497888.58,4103040,PR
626,626,2014.0,5904470.22,4103040,PR
627,627,2015.0,6264807.95,4103040,PR
628,628,2016.0,1208263.49,4103040,PR
629,629,2000.0,1495703.34,4103057,PR
630,630,2001.0,1772263.6,4103057,PR
631,631,2002.0,2161080.82,4103057,PR
632,632,2003.0,2136195.57,4103057,PR
633,633,2004.0,2227953.24,4103057,PR
