,Unnamed: 0.1,ano,fpm,cod,uf
98,98,2013.0,16301877.27,2600708,PE
99,99,2014.0,17562909.06,2600708,PE
100,100,2015.0,18684434.28,2600708,PE
101,101,2016.0,3604352.3,2600708,PE
102,102,2000.0,2515596.38,2600807,PE
103,103,2001.0,2955036.22,2600807,PE
104,104,2002.0,3629451.6,2600807,PE
105,105,2003.0,3710405.92,2600807,PE
106,106,2004.0,4002124.64,2600807,PE
107,107,2005.0,4926997.54,2600807,PE
108,108,2006.0,5354961.88,2600807,PE
109,109,2007.0,6155771.19,2600807,PE
110,110,2008.0,8099150.93,2600807,PE
111,111,2009.0,7533494.66,2600807,PE
112,112,2010.0,8091561.16,2600807,PE
113,113,2011.0,9851555.16,2600807,PE
114,114,2012.0,10125851.66,2600807,PE
115,115,2013.0,10867918.28,2600807,PE
116,116,2014.0,11708606.11,2600807,PE
117,117,2015.0,12456289.64,2600807,PE
118,118,2016.0,2402901.52,2600807,PE
119,119,2000.0,2515596.38,2600906,PE
120,120,2001.0,2955036.22,2600906,PE
121,121,2002.0,3629451.6,2600906,PE
122,122,2003.0,3710405.92,2600906,PE
123,123,2004.0,4002124.64,2600906,PE
124,124,2005.0,4926997.54,2600906,PE
125,125,2006.0,5354961.88,2600906,PE
126,126,2007.0,6172425.95,2600906,PE
127,127,2008.0,8099150.93,2600906,PE
128,128,2009.0,7533494.66,2600906,PE
129,129,2010.0,8091561.16,2600906,PE
130,130,2011.0,9851555.16,2600906,PE
131,131,2012.0,10125851.66,2600906,PE
132,132,2013.0,10867918.28,2600906,PE
133,133,2014.0,11708606.11,2600906,PE
134,134,2015.0,12456289.64,2600906,PE
135,135,2016.0,2402901.52,2600906,PE
136,136,2000.0,1372143.67,2601003,PE
137,137,2001.0,1617770.95,2601003,PE
138,138,2002.0,1979794.83,2601003,PE
139,139,2003.0,1997952.89,2601003,PE
140,140,2004.0,2126128.99,2601003,PE
141,141,2005.0,2581254.89,2601003,PE
142,142,2006.0,2836791.03,2601003,PE
143,143,2007.0,4200433.2,2601003,PE
144,144,2008.0,4049575.59,2601003,PE
145,145,2009.0,5022329.89,2601003,PE
146,146,2010.0,5394374.23,2601003,PE
147,147,2011.0,6567703.59,2601003,PE
148,148,2012.0,6750567.86,2601003,PE
149,149,2013.0,7245278.88,2601003,PE
150,150,2014.0,7805737.49,2601003,PE
151,151,2015.0,8304193.17,2601003,PE
152,152,2016.0,1601934.39,2601003,PE
153,153,2000.0,5168777.01,2601102,PE
154,154,2001.0,5875932.91,2601102,PE
155,155,2002.0,7763769.52,2601102,PE
156,156,2003.0,8206945.01,2601102,PE
157,157,2004.0,9180803.23,2601102,PE
158,158,2005.0,11522086.37,2601102,PE
159,159,2006.0,12767533.06,2601102,PE
160,160,2007.0,14250140.52,2601102,PE
161,161,2008.0,17548159.83,2601102,PE
162,162,2009.0,16322571.31,2601102,PE
163,163,2010.0,17531715.45,2601102,PE
164,164,2011.0,21345035.84,2601102,PE
165,165,2012.0,21939344.82,2601102,PE
166,166,2013.0,23547155.86,2601102,PE
167,167,2014.0,25368646.2,2601102,PE
168,168,2015.0,29064675.39,2601102,PE
169,169,2016.0,5606770.17,2601102,PE
170,170,2000.0,1722926.02,2601052,PE
171,171,2001.0,2194606.12,2601052,PE
172,172,2002.0,2986072.85,2601052,PE
173,173,2003.0,3156342.4,2601052,PE
174,174,2004.0,3531078.42,2601052,PE
175,175,2005.0,5310024.17,2601052,PE
176,176,2006.0,5889973.43,2601052,PE
177,177,2007.0,6576988.29,2601052,PE
178,178,2008.0,6749292.51,2601052,PE
179,179,2009.0,7533494.66,2601052,PE
180,180,2010.0,8091561.16,2601052,PE
181,181,2011.0,9851555.16,2601052,PE
182,182,2012.0,10125851.66,2601052,PE
183,183,2013.0,10867918.28,2601052,PE
184,184,2014.0,11708606.11,2601052,PE
185,185,2015.0,12456289.64,2601052,PE
186,186,2016.0,2402901.52,2601052,PE
187,187,2000.0,4421350.58,2601201,PE
188,188,2001.0,5431794.14,2601201,PE
189,189,2002.0,7167481.33,2601201,PE
190,190,2003.0,7575522.29,2601201,PE
191,191,2004.0,8474587.58,2601201,PE
192,192,2005.0,10635772.14,2601201,PE
193,193,2006.0,11785415.19,2601201,PE
194,194,2007.0,13153976.07,2601201,PE
195,195,2008.0,16198301.4,2601201,PE
196,196,2009.0,15066988.88,2601201,PE
197,197,2010.0,16183122.0,2601201,PE
198,198,2011.0,19703110.01,2601201,PE
199,199,2012.0,20251703.02,2601201,PE
200,200,2013.0,21735836.22,2601201,PE
201,201,2014.0,25368646.2,2601201,PE
202,202,2015.0,26988627.13,2601201,PE
203,203,2016.0,5206286.57,2601201,PE
204,204,2000.0,1753294.59,2601300,PE
205,205,2001.0,2063526.06,2601300,PE
206,206,2002.0,2529680.37,2601300,PE
207,207,2003.0,2568770.69,2601300,PE
208,208,2004.0,2751460.87,2601300,PE
209,209,2005.0,3363169.18,2601300,PE
210,210,2006.0,3627760.77,2601300,PE
211,211,2007.0,4130038.18,2601300,PE
212,212,2008.0,5399434.09,2601300,PE
213,213,2009.0,5022329.89,2601300,PE
214,214,2010.0,6742967.69,2601300,PE
215,215,2011.0,6567703.59,2601300,PE
216,216,2012.0,6750567.86,2601300,PE
217,217,2013.0,7245278.88,2601300,PE
218,218,2014.0,7805737.49,2601300,PE
219,219,2015.0,10380241.39,2601300,PE
220,220,2016.0,2002417.93,2601300,PE
221,221,2000.0,3277898.03,2601409,PE
222,222,2001.0,4049094.45,2601409,PE
223,223,2002.0,5375490.36,2601409,PE
224,224,2003.0,5681601.77,2601409,PE
225,225,2004.0,6355940.84,2601409,PE
226,226,2005.0,7976829.26,2601409,PE
227,227,2006.0,8839061.59,2601409,PE
228,228,2007.0,9865482.13,2601409,PE
229,229,2008.0,12148726.13,2601409,PE
230,230,2009.0,11300241.83,2601409,PE
231,231,2010.0,12137341.61,2601409,PE
232,232,2011.0,14777332.59,2601409,PE
233,233,2012.0,15188777.35,2601409,PE
234,234,2013.0,17613632.39,2601409,PE
235,235,2014.0,19410944.98,2601409,PE
236,236,2015.0,20760482.5,2601409,PE
237,237,2016.0,4004835.87,2601409,PE
238,238,2000.0,5599508.42,2601706,PE
239,239,2001.0,6102466.57,2601706,PE
240,240,2002.0,6931289.68,2601706,PE
241,241,2003.0,7136150.21,2601706,PE
242,242,2004.0,7754115.88,2601706,PE
243,243,2005.0,11507040.16,2601706,PE
244,244,2006.0,12762385.9,2601706,PE
245,245,2007.0,14250140.52,2601706,PE
246,246,2008.0,16198301.4,2601706,PE
247,247,2009.0,16322571.31,2601706,PE
248,248,2010.0,17531715.45,2601706,PE
249,249,2011.0,21345035.84,2601706,PE
250,250,2012.0,21939344.82,2601706,PE
251,251,2013.0,23547155.86,2601706,PE
252,252,2014.0,25368646.2,2601706,PE
253,253,2015.0,26988627.13,2601706,PE
254,254,2016.0,5206286.57,2601706,PE
255,255,2000.0,2153657.42,2601508,PE
256,256,2001.0,2212344.17,2601508,PE
257,257,2002.0,2391314.41,2601508,PE
258,258,2003.0,2525889.81,2601508,PE
259,259,2004.0,2478835.2,2601508,PE
260,260,2005.0,3362293.17,2601508,PE
261,261,2006.0,4606227.59,2601508,PE
262,262,2007.0,5480823.68,2601508,PE
263,263,2008.0,4049575.59,2601508,PE
264,264,2009.0,3766747.49,2601508,PE
265,265,2010.0,4045780.71,2601508,PE
266,266,2011.0,6567703.59,2601508,PE
267,267,2012.0,6750567.86,2601508,PE
268,268,2013.0,7245278.88,2601508,PE
269,269,2014.0,7805737.49,2601508,PE
270,270,2015.0,8304193.17,2601508,PE
271,271,2016.0,1601934.39,2601508,PE
272,272,2000.0,1753294.59,2601805,PE
273,273,2001.0,2063526.06,2601805,PE
274,274,2002.0,2529680.37,2601805,PE
275,275,2003.0,2568770.69,2601805,PE
276,276,2004.0,2751460.87,2601805,PE
277,277,2005.0,3363169.18,2601805,PE
278,278,2006.0,3627760.77,2601805,PE
279,279,2007.0,4124805.51,2601805,PE
280,280,2008.0,5399434.09,2601805,PE
281,281,2009.0,5022329.89,2601805,PE
282,282,2010.0,5394374.23,2601805,PE
283,283,2011.0,6567703.59,2601805,PE
284,284,2012.0,6750567.86,2601805,PE
285,285,2013.0,7245278.88,2601805,PE
286,286,2014.0,7805737.49,2601805,PE
287,287,2015.0,8304193.17,2601805,PE
288,288,2016.0,1601934.39,2601805,PE
289,289,2000.0,4650041.19,2601904,PE
290,290,2001.0,5464316.68,2601904,PE
291,291,2002.0,6709016.86,2601904,PE
292,292,2003.0,6849993.38,2601904,PE
293,293,2004.0,7378916.66,2601904,PE
294,294,2005.0,9072080.08,2601904,PE
295,295,2006.0,9846322.38,2601904,PE
296,296,2007.0,12283354.02,2601904,PE
297,297,2008.0,14848443.01,2601904,PE
298,298,2009.0,13811406.54,2601904,PE
299,299,2010.0,14834528.5,2601904,PE
300,300,2011.0,18061184.29,2601904,PE
301,301,2012.0,18564061.12,2601904,PE
302,302,2013.0,19924516.52,2601904,PE
303,303,2014.0,21465777.59,2601904,PE
304,304,2015.0,22836530.67,2601904,PE
305,305,2016.0,4405319.42,2601904,PE
306,306,2000.0,2896747.1,2602001,PE
307,307,2001.0,3588194.63,2602001,PE
308,308,2002.0,4778160.06,2602001,PE
309,309,2003.0,5050294.92,2602001,PE
310,310,2004.0,5649725.28,2602001,PE
311,311,2005.0,7090514.91,2602001,PE
312,312,2006.0,7856943.66,2602001,PE
313,313,2007.0,8769317.51,2602001,PE
314,314,2008.0,10798867.72,2602001,PE
315,315,2009.0,10044659.35,2602001,PE
316,316,2010.0,10788748.15,2602001,PE
317,317,2011.0,13135406.83,2602001,PE
318,318,2012.0,13501135.45,2602001,PE
319,319,2013.0,14490557.6,2602001,PE
320,320,2014.0,15611474.69,2602001,PE
321,321,2015.0,16608386.04,2602001,PE
322,322,2016.0,3203868.67,2602001,PE
323,323,2000.0,3887739.46,2602100,PE
324,324,2001.0,4572806.57,2602100,PE
325,325,2002.0,5609245.7,2602100,PE
326,326,2003.0,5708358.08,2602100,PE
327,327,2004.0,6128252.96,2602100,PE
328,328,2005.0,7508251.77,2602100,PE
329,329,2006.0,8119121.33,2602100,PE
330,330,2007.0,9873368.72,2602100,PE
331,331,2008.0,12148726.13,2602100,PE
332,332,2009.0,12555824.15,2602100,PE
333,333,2010.0,13485935.08,2602100,PE
334,334,2011.0,16419258.41,2602100,PE
335,335,2012.0,16876419.29,2602100,PE
336,336,2013.0,18113196.91,2602100,PE
337,337,2014.0,19514343.33,2602100,PE
338,338,2015.0,20760482.5,2602100,PE
339,339,2016.0,4004835.87,2602100,PE
340,340,2000.0,3659048.82,2602209,PE
341,341,2001.0,4226056.31,2602209,PE
342,342,2002.0,5059843.1,2602209,PE
343,343,2003.0,5137700.9,2602209,PE
344,344,2004.0,5502921.05,2602209,PE
345,345,2005.0,6726337.49,2602209,PE
346,346,2006.0,7403458.79,2602209,PE
347,347,2007.0,8962490.62,2602209,PE
348,348,2008.0,12148726.13,2602209,PE
349,349,2009.0,11300241.83,2602209,PE
350,350,2010.0,12137341.61,2602209,PE
351,351,2011.0,14777332.59,2602209,PE
352,352,2012.0,15188777.35,2602209,PE
353,353,2013.0,16301877.27,2602209,PE
354,354,2014.0,17562909.06,2602209,PE
355,355,2015.0,18684434.28,2602209,PE
356,356,2016.0,3604352.3,2602209,PE
357,357,2000.0,3445851.53,2602308,PE
358,358,2001.0,4153250.26,2602308,PE
359,359,2002.0,5376022.37,2602308,PE
360,360,2003.0,5681778.45,2602308,PE
361,361,2004.0,6355940.84,2602308,PE
362,362,2005.0,7976829.26,2602308,PE
363,363,2006.0,8839061.59,2602308,PE
364,364,2007.0,9865482.13,2602308,PE
365,365,2008.0,12148726.13,2602308,PE
366,366,2009.0,11300241.83,2602308,PE
367,367,2010.0,12137341.61,2602308,PE
368,368,2011.0,14777332.59,2602308,PE
369,369,2012.0,15188777.35,2602308,PE
370,370,2013.0,16301877.27,2602308,PE
371,371,2014.0,17562909.06,2602308,PE
372,372,2015.0,18684434.28,2602308,PE
373,373,2016.0,3604352.3,2602308,PE
374,374,2000.0,1292194.65,2602506,PE
375,375,2001.0,1468983.61,2602506,PE
376,376,2002.0,1792462.59,2602506,PE
377,377,2003.0,1894077.71,2602506,PE
378,378,2004.0,2118647.29,2602506,PE
379,379,2005.0,2658943.47,2602506,PE
380,380,2006.0,2946354.26,2602506,PE
381,381,2007.0,3288494.42,2602506,PE
382,382,2008.0,4049575.59,2602506,PE
383,383,2009.0,3766747.49,2602506,PE
384,384,2010.0,4045780.71,2602506,PE
385,385,2011.0,4925777.72,2602506,PE
386,386,2012.0,5062926.02,2602506,PE
387,387,2013.0,5433959.24,2602506,PE
388,388,2014.0,5854303.19,2602506,PE
389,389,2015.0,6228144.97,2602506,PE
390,390,2016.0,1201450.79,2602506,PE
391,391,2000.0,3277898.03,2602605,PE
392,392,2001.0,4406949.76,2602605,PE
393,393,2002.0,5375490.36,2602605,PE
394,394,2003.0,5681601.77,2602605,PE
395,395,2004.0,6355940.84,2602605,PE
396,396,2005.0,7976829.26,2602605,PE
397,397,2006.0,8839061.59,2602605,PE
398,398,2007.0,9865482.13,2602605,PE
399,399,2008.0,12148726.13,2602605,PE
400,400,2009.0,11300241.83,2602605,PE
401,401,2010.0,12137341.61,2602605,PE
402,402,2011.0,16419258.41,2602605,PE
403,403,2012.0,16876419.29,2602605,PE
404,404,2013.0,18113196.91,2602605,PE
405,405,2014.0,19514343.33,2602605,PE
406,406,2015.0,20760482.5,2602605,PE
407,407,2016.0,4004835.87,2602605,PE
408,408,2000.0,1600834.25,2602407,PE
409,409,2001.0,1898276.1,2602407,PE
410,410,2002.0,2309932.19,2602407,PE
411,411,2003.0,2283452.4,2602407,PE
412,412,2004.0,2376261.73,2602407,PE
413,413,2005.0,2816766.65,2602407,PE
414,414,2006.0,2937517.96,2602407,PE
415,415,2007.0,3995085.62,2602407,PE
416,416,2008.0,4049575.59,2602407,PE
417,417,2009.0,3766747.49,2602407,PE
418,418,2010.0,4045780.71,2602407,PE
419,419,2011.0,4925777.72,2602407,PE
420,420,2012.0,5062926.02,2602407,PE
421,421,2013.0,5433959.24,2602407,PE
422,422,2014.0,5854303.19,2602407,PE
423,423,2015.0,6228144.97,2602407,PE
424,424,2016.0,1201450.79,2602407,PE
425,425,2000.0,1753294.59,2602704,PE
426,426,2001.0,2063526.06,2602704,PE
427,427,2002.0,2529680.37,2602704,PE
428,428,2003.0,2568770.69,2602704,PE
429,429,2004.0,2751460.87,2602704,PE
430,430,2005.0,3363169.18,2602704,PE
431,431,2006.0,3627760.77,2602704,PE
432,432,2007.0,4141043.06,2602704,PE
433,433,2008.0,5399434.09,2602704,PE
434,434,2009.0,5022329.89,2602704,PE
435,435,2010.0,6742967.69,2602704,PE
436,436,2011.0,6567703.59,2602704,PE
437,437,2012.0,6750567.86,2602704,PE
438,438,2013.0,7245278.88,2602704,PE
439,439,2014.0,7805737.49,2602704,PE
440,440,2015.0,8304193.17,2602704,PE
441,441,2016.0,1601934.39,2602704,PE
442,442,2000.0,3659048.82,2602803,PE
443,443,2001.0,4509994.33,2602803,PE
444,444,2002.0,5972820.64,2602803,PE
445,445,2003.0,6312908.64,2602803,PE
446,446,2004.0,7062156.4,2602803,PE
447,447,2005.0,8863143.54,2602803,PE
448,448,2006.0,9821179.42,2602803,PE
449,449,2007.0,11315804.97,2602803,PE
450,450,2008.0,13498584.5,2602803,PE
451,451,2009.0,13811406.54,2602803,PE
452,452,2010.0,14834528.5,2602803,PE
453,453,2011.0,18061184.29,2602803,PE
454,454,2012.0,18564061.12,2602803,PE
455,455,2013.0,19924516.52,2602803,PE
456,456,2014.0,21465777.59,2602803,PE
457,457,2015.0,22836530.67,2602803,PE
458,458,2016.0,4405319.42,2602803,PE
459,459,2000.0,14284341.95,2602902,PE
460,460,2001.0,16326070.53,2602902,PE
461,461,2002.0,20107779.17,2602902,PE
462,462,2003.0,21585618.74,2602902,PE
463,463,2004.0,23104699.51,2602902,PE
464,464,2005.0,28929083.46,2602902,PE
465,465,2006.0,30808966.36,2602902,PE
466,466,2007.0,34007224.01,2602902,PE
467,467,2008.0,46078320.15,2602902,PE
468,468,2009.0,42267879.39,2602902,PE
469,469,2010.0,45158820.96,2602902,PE
470,470,2011.0,54535508.9,2602902,PE
471,471,2012.0,55978791.93,2602902,PE
472,472,2013.0,57561758.51,2602902,PE
473,473,2014.0,61534842.24,2602902,PE
474,474,2015.0,64879351.48,2602902,PE
475,475,2016.0,12504533.52,2602902,PE
476,476,2000.0,3015120.18,2603009,PE
477,477,2001.0,3427627.76,2603009,PE
478,478,2002.0,4182412.06,2603009,PE
479,479,2003.0,4419513.62,2603009,PE
480,480,2004.0,4943509.65,2603009,PE
481,481,2005.0,6204200.6,2603009,PE
482,482,2006.0,6874825.74,2603009,PE
483,483,2007.0,7673152.94,2603009,PE
484,484,2008.0,9449009.29,2603009,PE
485,485,2009.0,8789076.97,2603009,PE
486,486,2010.0,9440154.63,2603009,PE
487,487,2011.0,13135406.83,2603009,PE
488,488,2012.0,13501135.45,2603009,PE
489,489,2013.0,14490557.6,2603009,PE
490,490,2014.0,15611474.69,2603009,PE
491,491,2015.0,16608386.04,2603009,PE
492,492,2016.0,3203868.67,2603009,PE
493,493,2000.0,2134445.47,2603108,PE
494,494,2001.0,2666394.97,2603108,PE
495,495,2002.0,3583499.47,2603108,PE
496,496,2003.0,3787681.15,2603108,PE
497,497,2004.0,4237294.08,2603108,PE
498,498,2005.0,5317886.32,2603108,PE
499,499,2006.0,5892707.87,2603108,PE
500,500,2007.0,6576988.29,2603108,PE
501,501,2008.0,8099150.93,2603108,PE
502,502,2009.0,7533494.66,2603108,PE
503,503,2010.0,8091561.16,2603108,PE
504,504,2011.0,9851555.16,2603108,PE
505,505,2012.0,10125851.66,2603108,PE
506,506,2013.0,10867918.28,2603108,PE
507,507,2014.0,11708606.11,2603108,PE
508,508,2015.0,12456289.64,2603108,PE
509,509,2016.0,2402901.52,2603108,PE
510,510,2000.0,2584388.79,2603207,PE
511,511,2001.0,3173928.31,2603207,PE
512,512,2002.0,4181047.64,2603207,PE
513,513,2003.0,4419060.4,2603207,PE
514,514,2004.0,4943509.65,2603207,PE
515,515,2005.0,6204200.6,2603207,PE
516,516,2006.0,6874825.74,2603207,PE
517,517,2007.0,7673152.94,2603207,PE
518,518,2008.0,9449009.29,2603207,PE
519,519,2009.0,8789076.97,2603207,PE
520,520,2010.0,9440154.63,2603207,PE
521,521,2011.0,11493480.98,2603207,PE
522,522,2012.0,11813493.54,2603207,PE
523,523,2013.0,12679237.94,2603207,PE
524,524,2014.0,13660040.5,2603207,PE
525,525,2015.0,14532337.88,2603207,PE
526,526,2016.0,2803385.1,2603207,PE
527,527,2000.0,1292194.65,2603405,PE
528,528,2001.0,1468983.61,2603405,PE
529,529,2002.0,1792462.59,2603405,PE
530,530,2003.0,1894077.71,2603405,PE
531,531,2004.0,2118647.29,2603405,PE
532,532,2005.0,2658943.47,2603405,PE
533,533,2006.0,2946354.26,2603405,PE
534,534,2007.0,3288494.42,2603405,PE
535,535,2008.0,4049575.59,2603405,PE
536,536,2009.0,3766747.49,2603405,PE
537,537,2010.0,4045780.71,2603405,PE
538,538,2011.0,4925777.72,2603405,PE
539,539,2012.0,5062926.02,2603405,PE
540,540,2013.0,5433959.24,2603405,PE
541,541,2014.0,5854303.19,2603405,PE
542,542,2015.0,6228144.97,2603405,PE
543,543,2016.0,1201450.79,2603405,PE
544,544,2000.0,1722926.02,2603306,PE
545,545,2001.0,1958644.59,2603306,PE
546,546,2002.0,2389950.0,2603306,PE
547,547,2003.0,2525436.6,2603306,PE
548,548,2004.0,2824862.87,2603306,PE
549,549,2005.0,3545257.72,2603306,PE
550,550,2006.0,3928472.11,2603306,PE
551,551,2007.0,4384659.08,2603306,PE
552,552,2008.0,5399434.09,2603306,PE
553,553,2009.0,5022329.89,2603306,PE
554,554,2010.0,5394374.23,2603306,PE
555,555,2011.0,6567703.59,2603306,PE
556,556,2012.0,6750567.86,2603306,PE
557,557,2013.0,7245278.88,2603306,PE
558,558,2014.0,7805737.49,2603306,PE
559,559,2015.0,8304193.17,2603306,PE
560,560,2016.0,1601934.39,2603306,PE
561,561,2000.0,10362365.64,2603454,PE
562,562,2001.0,12282373.42,2603454,PE
563,563,2002.0,15103146.18,2603454,PE
564,564,2003.0,14696575.33,2603454,PE
565,565,2004.0,14824718.24,2603454,PE
566,566,2005.0,27960556.8,2603454,PE
567,567,2006.0,29798471.46,2603454,PE
568,568,2007.0,32911059.17,2603454,PE
569,569,2008.0,33766358.14,2603454,PE
570,570,2009.0,39374990.0,2603454,PE
571,571,2010.0,43810227.42,2603454,PE
572,572,2011.0,52893583.06,2603454,PE
573,573,2012.0,54291149.97,2603454,PE
574,574,2013.0,55750438.8,2603454,PE
575,575,2014.0,59583407.86,2603454,PE
576,576,2015.0,62803303.26,2603454,PE
577,577,2016.0,12104049.94,2603454,PE
578,578,2000.0,2153657.42,2603504,PE
579,579,2001.0,2448305.7,2603504,PE
580,580,2002.0,2987437.26,2603504,PE
581,581,2003.0,3156795.61,2603504,PE
582,582,2004.0,3531078.42,2603504,PE
583,583,2005.0,4431572.09,2603504,PE
584,584,2006.0,4910590.01,2603504,PE
585,585,2007.0,6222246.36,2603504,PE
586,586,2008.0,6749292.51,2603504,PE
587,587,2009.0,6277912.29,2603504,PE
588,588,2010.0,6742967.69,2603504,PE
589,589,2011.0,9851555.16,2603504,PE
590,590,2012.0,10125851.66,2603504,PE
591,591,2013.0,10867918.28,2603504,PE
592,592,2014.0,11708606.11,2603504,PE
593,593,2015.0,12456289.64,2603504,PE
594,594,2016.0,2402901.52,2603504,PE
595,595,2000.0,1292194.65,2603603,PE
596,596,2001.0,1468983.61,2603603,PE
597,597,2002.0,1792462.59,2603603,PE
598,598,2003.0,1894077.71,2603603,PE
599,599,2004.0,2118647.29,2603603,PE
600,600,2005.0,2658943.47,2603603,PE
601,601,2006.0,2946354.26,2603603,PE
602,602,2007.0,3288494.42,2603603,PE
603,603,2008.0,4049575.59,2603603,PE
604,604,2009.0,3766747.49,2603603,PE
605,605,2010.0,4045780.71,2603603,PE
606,606,2011.0,4925777.72,2603603,PE
607,607,2012.0,5062926.02,2603603,PE
608,608,2013.0,5433959.24,2603603,PE
609,609,2014.0,5854303.19,2603603,PE
610,610,2015.0,6228144.97,2603603,PE
611,611,2016.0,1201450.79,2603603,PE
612,612,2000.0,2744286.75,2603702,PE
613,613,2001.0,3301786.31,2603702,PE
614,614,2002.0,4178854.21,2603702,PE
615,615,2003.0,4281063.07,2603702,PE
616,616,2004.0,4627456.55,2603702,PE
617,617,2005.0,5708911.68,2603702,PE
618,618,2006.0,6218562.38,2603702,PE
619,619,2007.0,7257481.45,2603702,PE
620,620,2008.0,9449009.29,2603702,PE
621,621,2009.0,8789076.97,2603702,PE
622,622,2010.0,9440154.63,2603702,PE
623,623,2011.0,11493480.98,2603702,PE
624,624,2012.0,11813493.54,2603702,PE
625,625,2013.0,12679237.94,2603702,PE
626,626,2014.0,13660040.5,2603702,PE
627,627,2015.0,14532337.88,2603702,PE
628,628,2016.0,2803385.1,2603702,PE
629,629,2000.0,2515596.38,2603801,PE
630,630,2001.0,2955036.22,2603801,PE
631,631,2002.0,3629451.6,2603801,PE
632,632,2003.0,3710405.92,2603801,PE
633,633,2004.0,4002124.64,2603801,PE
