,Unnamed: 0.1,ano,fpm,cod,uf
83,83,2015.0,11979559.83,2100436,MA
84,84,2016.0,2313052.63,2100436,MA
85,85,2000.0,2504349.86,2100477,MA
86,86,2001.0,2881437.91,2100477,MA
87,87,2002.0,4028276.46,2100477,MA
88,88,2003.0,4279253.04,2100477,MA
89,89,2004.0,4771662.92,2100477,MA
90,90,2005.0,5989747.0,2100477,MA
91,91,2006.0,6653162.96,2100477,MA
92,92,2007.0,7722782.27,2100477,MA
93,93,2008.0,9037952.55,2100477,MA
94,94,2009.0,8452756.91,2100477,MA
95,95,2010.0,9055251.62,2100477,MA
96,96,2011.0,10769956.15,2100477,MA
97,97,2012.0,11094489.6,2100477,MA
98,98,2013.0,11901777.66,2100477,MA
99,99,2014.0,12892146.5,2100477,MA
100,100,2015.0,13690925.44,2100477,MA
101,101,2016.0,2643488.71,2100477,MA
102,102,2000.0,1431057.21,2100501,MA
103,103,2001.0,1531698.25,2100501,MA
104,104,2002.0,1648906.78,2100501,MA
105,105,2003.0,1668140.68,2100501,MA
106,106,2004.0,1780683.45,2100501,MA
107,107,2005.0,2151647.88,2100501,MA
108,108,2006.0,2294042.89,2100501,MA
109,109,2007.0,2547625.26,2100501,MA
110,110,2008.0,4518976.5,2100501,MA
111,111,2009.0,4226378.64,2100501,MA
112,112,2010.0,4527625.93,2100501,MA
113,113,2011.0,5384978.27,2100501,MA
114,114,2012.0,5547244.96,2100501,MA
115,115,2013.0,5950889.0,2100501,MA
116,116,2014.0,6446073.4,2100501,MA
117,117,2015.0,6845462.9,2100501,MA
118,118,2016.0,1321744.4,2100501,MA
119,119,2000.0,1073293.06,2100550,MA
120,120,2001.0,1234902.29,2100550,MA
121,121,2002.0,1511727.51,2100550,MA
122,122,2003.0,1604946.91,2100550,MA
123,123,2004.0,1789373.98,2100550,MA
124,124,2005.0,2246155.46,2100550,MA
125,125,2006.0,2494936.46,2100550,MA
126,126,2007.0,2896043.72,2100550,MA
127,127,2008.0,3389232.46,2100550,MA
128,128,2009.0,3169784.06,2100550,MA
129,129,2010.0,3395719.56,2100550,MA
130,130,2011.0,4038733.78,2100550,MA
131,131,2012.0,4160433.79,2100550,MA
132,132,2013.0,4463166.87,2100550,MA
133,133,2014.0,4834555.07,2100550,MA
134,134,2015.0,5134097.25,2100550,MA
135,135,2016.0,991308.3,2100550,MA
136,136,2000.0,2862113.95,2100600,MA
137,137,2001.0,3293071.87,2100600,MA
138,138,2002.0,4031272.46,2100600,MA
139,139,2003.0,4279857.48,2100600,MA
140,140,2004.0,4771662.92,2100600,MA
141,141,2005.0,5989747.0,2100600,MA
142,142,2006.0,6653162.96,2100600,MA
143,143,2007.0,7722782.27,2100600,MA
144,144,2008.0,9037952.55,2100600,MA
145,145,2009.0,8452756.91,2100600,MA
146,146,2010.0,10187157.94,2100600,MA
147,147,2011.0,12116200.53,2100600,MA
148,148,2012.0,12481300.73,2100600,MA
149,149,2013.0,13389499.83,2100600,MA
150,150,2014.0,14503664.81,2100600,MA
151,151,2015.0,15402291.11,2100600,MA
152,152,2016.0,2973924.82,2100600,MA
153,153,2000.0,2124719.33,2100709,MA
154,154,2001.0,2483097.19,2100709,MA
155,155,2002.0,3021271.3,2100709,MA
156,156,2003.0,3097378.24,2100709,MA
157,157,2004.0,3351874.19,2100709,MA
158,158,2005.0,4106978.17,2100709,MA
159,159,2006.0,4444207.87,2100709,MA
160,160,2007.0,5013041.65,2100709,MA
161,161,2008.0,7908208.6,2100709,MA
162,162,2009.0,7396162.31,2100709,MA
163,163,2010.0,7923345.23,2100709,MA
164,164,2011.0,9423711.61,2100709,MA
165,165,2012.0,9707678.41,2100709,MA
166,166,2013.0,10414055.47,2100709,MA
167,167,2014.0,11280628.19,2100709,MA
168,168,2015.0,11979559.83,2100709,MA
169,169,2016.0,2313052.63,2100709,MA
170,170,2000.0,1431057.21,2100808,MA
171,171,2001.0,1646536.19,2100808,MA
172,172,2002.0,2015636.45,2100808,MA
173,173,2003.0,2139928.99,2100808,MA
174,174,2004.0,2385831.76,2100808,MA
175,175,2005.0,2994873.75,2100808,MA
176,176,2006.0,3326581.76,2100808,MA
177,177,2007.0,3861391.48,2100808,MA
178,178,2008.0,4518976.5,2100808,MA
179,179,2009.0,4226378.64,2100808,MA
180,180,2010.0,4527625.93,2100808,MA
181,181,2011.0,6731222.65,2100808,MA
182,182,2012.0,6934056.11,2100808,MA
183,183,2013.0,7438611.12,2100808,MA
184,184,2014.0,8057591.64,2100808,MA
185,185,2015.0,8556828.52,2100808,MA
186,186,2016.0,1652180.48,2100808,MA
187,187,2000.0,1073293.06,2100832,MA
188,188,2001.0,1434493.56,2100832,MA
189,189,2002.0,2014503.18,2100832,MA
190,190,2003.0,2139552.59,2100832,MA
191,191,2004.0,2385831.76,2100832,MA
192,192,2005.0,2994873.75,2100832,MA
193,193,2006.0,3326581.76,2100832,MA
194,194,2007.0,3861391.48,2100832,MA
195,195,2008.0,4518976.5,2100832,MA
196,196,2009.0,5282973.13,2100832,MA
197,197,2010.0,5659532.33,2100832,MA
198,198,2011.0,6731222.65,2100832,MA
199,199,2012.0,6934056.11,2100832,MA
200,200,2013.0,7438611.12,2100832,MA
201,201,2014.0,9669109.88,2100832,MA
202,202,2015.0,10268194.14,2100832,MA
203,203,2016.0,1982616.55,2100832,MA
204,204,2000.0,1431057.21,2100873,MA
205,205,2001.0,1446944.92,2100873,MA
206,206,2002.0,1512860.78,2100873,MA
207,207,2003.0,1605323.31,2100873,MA
208,208,2004.0,1789373.98,2100873,MA
209,209,2005.0,2246155.46,2100873,MA
210,210,2006.0,2494936.46,2100873,MA
211,211,2007.0,2896043.72,2100873,MA
212,212,2008.0,3389232.46,2100873,MA
213,213,2009.0,4226378.64,2100873,MA
214,214,2010.0,4527625.93,2100873,MA
215,215,2011.0,6731222.65,2100873,MA
216,216,2012.0,5547244.96,2100873,MA
217,217,2013.0,7438611.12,2100873,MA
218,218,2014.0,8057591.64,2100873,MA
219,219,2015.0,8556828.52,2100873,MA
220,220,2016.0,1652180.48,2100873,MA
221,221,2000.0,3154886.01,2100907,MA
222,222,2001.0,3703466.46,2100907,MA
223,223,2002.0,4486391.03,2100907,MA
224,224,2003.0,4527054.14,2100907,MA
225,225,2004.0,4818318.76,2100907,MA
226,226,2005.0,5803165.5,2100907,MA
227,227,2006.0,6165405.92,2100907,MA
228,228,2007.0,6821068.85,2100907,MA
229,229,2008.0,10167696.58,2100907,MA
230,230,2009.0,9509351.46,2100907,MA
231,231,2010.0,10187157.94,2100907,MA
232,232,2011.0,12116200.53,2100907,MA
233,233,2012.0,12481300.73,2100907,MA
234,234,2013.0,13389499.83,2100907,MA
235,235,2014.0,16115183.01,2100907,MA
236,236,2015.0,17113656.69,2100907,MA
237,237,2016.0,3304360.9,2100907,MA
238,238,2000.0,2446646.3,2100956,MA
239,239,2001.0,2857679.45,2100956,MA
240,240,2002.0,3479013.49,2100956,MA
241,241,2003.0,3573886.13,2100956,MA
242,242,2004.0,3875604.36,2100956,MA
243,243,2005.0,4758754.85,2100956,MA
244,244,2006.0,5160929.43,2100956,MA
245,245,2007.0,5834847.09,2100956,MA
246,246,2008.0,7908208.6,2100956,MA
247,247,2009.0,7396162.31,2100956,MA
248,248,2010.0,7923345.23,2100956,MA
249,249,2011.0,10769956.15,2100956,MA
250,250,2012.0,11094489.6,2100956,MA
251,251,2013.0,11901777.66,2100956,MA
252,252,2014.0,12892146.5,2100956,MA
253,253,2015.0,13690925.44,2100956,MA
254,254,2016.0,2643488.71,2100956,MA
255,255,2000.0,2504349.86,2101004,MA
256,256,2001.0,2881437.91,2101004,MA
257,257,2002.0,3527363.46,2101004,MA
258,258,2003.0,3744875.35,2101004,MA
259,259,2004.0,4175205.16,2101004,MA
260,260,2005.0,5241028.61,2101004,MA
261,261,2006.0,5821517.66,2101004,MA
262,262,2007.0,6757434.54,2101004,MA
263,263,2008.0,7908208.6,2101004,MA
264,264,2009.0,7396162.31,2101004,MA
265,265,2010.0,7923345.23,2101004,MA
266,266,2011.0,9423711.61,2101004,MA
267,267,2012.0,9707678.41,2101004,MA
268,268,2013.0,10414055.47,2101004,MA
269,269,2014.0,11280628.19,2101004,MA
270,270,2015.0,11979559.83,2101004,MA
271,271,2016.0,2313052.63,2101004,MA
272,272,2000.0,1158938.02,2101103,MA
273,273,2001.0,1531698.25,2101103,MA
274,274,2002.0,2013702.72,2101103,MA
275,275,2003.0,2139511.53,2101103,MA
276,276,2004.0,2385831.76,2101103,MA
277,277,2005.0,2994873.75,2101103,MA
278,278,2006.0,3326581.76,2101103,MA
279,279,2007.0,3861391.48,2101103,MA
280,280,2008.0,5648720.51,2101103,MA
281,281,2009.0,5282973.13,2101103,MA
282,282,2010.0,5659532.33,2101103,MA
283,283,2011.0,5384978.27,2101103,MA
284,284,2012.0,5547244.96,2101103,MA
285,285,2013.0,5950889.0,2101103,MA
286,286,2014.0,6446073.4,2101103,MA
287,287,2015.0,6845462.9,2101103,MA
288,288,2016.0,1321744.4,2101103,MA
289,289,2000.0,5008699.22,2100055,MA
290,290,2001.0,5762875.3,2100055,MA
291,291,2002.0,7054726.35,2100055,MA
292,292,2003.0,8024127.82,2100055,MA
293,293,2004.0,8946867.53,2100055,MA
294,294,2005.0,11230775.06,2100055,MA
295,295,2006.0,13303602.8,2100055,MA
296,296,2007.0,15445564.03,2100055,MA
297,297,2008.0,16946160.72,2100055,MA
298,298,2009.0,15848918.77,2100055,MA
299,299,2010.0,16978596.44,2100055,MA
300,300,2011.0,21539911.74,2100055,MA
301,301,2012.0,22188978.82,2100055,MA
302,302,2013.0,23803555.15,2100055,MA
303,303,2014.0,25784292.61,2100055,MA
304,304,2015.0,27381850.64,2100055,MA
305,305,2016.0,5286977.39,2100055,MA
306,306,2000.0,5215219.26,2101202,MA
307,307,2001.0,6089940.73,2101202,MA
308,308,2002.0,7415768.44,2101202,MA
309,309,2003.0,7624279.6,2101202,MA
310,310,2004.0,8274938.38,2101202,MA
311,311,2005.0,10169285.81,2101202,MA
312,312,2006.0,11038579.82,2101202,MA
313,313,2007.0,12491499.03,2101202,MA
314,314,2008.0,16946160.72,2101202,MA
315,315,2009.0,15848918.77,2101202,MA
316,316,2010.0,16978596.44,2101202,MA
317,317,2011.0,20193667.36,2101202,MA
318,318,2012.0,20802167.69,2101202,MA
319,319,2013.0,22315832.94,2101202,MA
320,320,2014.0,24172774.32,2101202,MA
321,321,2015.0,27381850.64,2101202,MA
322,322,2016.0,5286977.39,2101202,MA
323,323,2000.0,1073293.06,2101251,MA
324,324,2001.0,1434493.56,2101251,MA
325,325,2002.0,2014503.18,2101251,MA
326,326,2003.0,2139552.59,2101251,MA
327,327,2004.0,2385831.76,2101251,MA
328,328,2005.0,2994873.75,2101251,MA
329,329,2006.0,3326581.76,2101251,MA
330,330,2007.0,3861391.48,2101251,MA
331,331,2008.0,5648720.51,2101251,MA
332,332,2009.0,5282973.13,2101251,MA
333,333,2010.0,5659532.33,2101251,MA
334,334,2011.0,6731222.65,2101251,MA
335,335,2012.0,6934056.11,2101251,MA
336,336,2013.0,7438611.12,2101251,MA
337,337,2014.0,8057591.64,2101251,MA
338,338,2015.0,8556828.52,2101251,MA
339,339,2016.0,1652180.48,2101251,MA
340,340,2000.0,1802792.35,2101301,MA
341,341,2001.0,2108514.75,2101301,MA
342,342,2002.0,2563529.13,2101301,MA
343,343,2003.0,2620870.35,2101301,MA
344,344,2004.0,2828143.89,2101301,MA
345,345,2005.0,3455201.4,2101301,MA
346,346,2006.0,3727486.22,2101301,MA
347,347,2007.0,4191236.21,2101301,MA
348,348,2008.0,5648720.51,2101301,MA
349,349,2009.0,5282973.13,2101301,MA
350,350,2010.0,5659532.33,2101301,MA
351,351,2011.0,6731222.65,2101301,MA
352,352,2012.0,7761852.15,2101301,MA
353,353,2013.0,8926333.36,2101301,MA
354,354,2014.0,9669109.88,2101301,MA
355,355,2015.0,10268194.14,2101301,MA
356,356,2016.0,1982616.55,2101301,MA
357,357,2000.0,1073293.06,2101350,MA
358,358,2001.0,1234902.29,2101350,MA
359,359,2002.0,1511727.51,2101350,MA
360,360,2003.0,1604946.91,2101350,MA
361,361,2004.0,1789373.98,2101350,MA
362,362,2005.0,2246155.46,2101350,MA
363,363,2006.0,2494936.46,2101350,MA
364,364,2007.0,2896043.72,2101350,MA
365,365,2008.0,3389232.46,2101350,MA
366,366,2009.0,3169784.06,2101350,MA
367,367,2010.0,3395719.56,2101350,MA
368,368,2011.0,4038733.78,2101350,MA
369,369,2012.0,4160433.79,2101350,MA
370,370,2013.0,4463166.87,2101350,MA
371,371,2014.0,4834555.07,2101350,MA
372,372,2015.0,5134097.25,2101350,MA
373,373,2016.0,991308.3,2101350,MA
374,374,2000.0,3935406.59,2101400,MA
375,375,2001.0,4527973.6,2101400,MA
376,376,2002.0,6043912.39,2101400,MA
377,377,2003.0,6419181.49,2101400,MA
378,378,2004.0,7157494.13,2101400,MA
379,379,2005.0,8984620.14,2101400,MA
380,380,2006.0,10808666.83,2101400,MA
381,381,2007.0,12549520.82,2101400,MA
382,382,2008.0,14686672.66,2101400,MA
383,383,2009.0,13735729.7,2101400,MA
384,384,2010.0,15846690.06,2101400,MA
385,385,2011.0,18847422.92,2101400,MA
386,386,2012.0,19415356.45,2101400,MA
387,387,2013.0,20828110.7,2101400,MA
388,388,2014.0,22561256.09,2101400,MA
389,389,2015.0,23959119.3,2101400,MA
390,390,2016.0,4956541.3,2101400,MA
391,391,2000.0,4764521.19,2101608,MA
392,392,2001.0,5492819.25,2101608,MA
393,393,2002.0,6775101.79,2101608,MA
394,394,2003.0,6909593.78,2101608,MA
395,395,2004.0,7436970.0,2101608,MA
396,396,2005.0,9062049.21,2101608,MA
397,397,2006.0,9749013.92,2101608,MA
398,398,2007.0,10930096.25,2101608,MA
399,399,2008.0,14686672.66,2101608,MA
400,400,2009.0,13735729.7,2101608,MA
401,401,2010.0,14714783.61,2101608,MA
402,402,2011.0,18847422.92,2101608,MA
403,403,2012.0,19415356.45,2101608,MA
404,404,2013.0,20828110.7,2101608,MA
405,405,2014.0,22561256.09,2101608,MA
406,406,2015.0,23959119.3,2101608,MA
407,407,2016.0,4626105.22,2101608,MA
408,408,2000.0,3219878.18,2101707,MA
409,409,2001.0,3704705.7,2101707,MA
410,410,2002.0,4535181.44,2101707,MA
411,411,2003.0,4814839.61,2101707,MA
412,412,2004.0,5368120.72,2101707,MA
413,413,2005.0,6738465.18,2101707,MA
414,414,2006.0,8313731.0,2101707,MA
415,415,2007.0,9653477.76,2101707,MA
416,416,2008.0,11297440.62,2101707,MA
417,417,2009.0,10565945.92,2101707,MA
418,418,2010.0,11319064.46,2101707,MA
419,419,2011.0,14808689.5,2101707,MA
420,420,2012.0,15254923.09,2101707,MA
421,421,2013.0,16364944.19,2101707,MA
422,422,2014.0,17726701.24,2101707,MA
423,423,2015.0,18825022.36,2101707,MA
424,424,2016.0,3634796.97,2101707,MA
425,425,2000.0,1788821.46,2101509,MA
426,426,2001.0,2058170.05,2101509,MA
427,427,2002.0,2519545.44,2101509,MA
428,428,2003.0,2674911.14,2101509,MA
429,429,2004.0,2982289.52,2101509,MA
430,430,2005.0,3743592.03,2101509,MA
431,431,2006.0,4158227.08,2101509,MA
432,432,2007.0,4826739.12,2101509,MA
433,433,2008.0,5648720.51,2101509,MA
434,434,2009.0,6339567.76,2101509,MA
435,435,2010.0,6791438.77,2101509,MA
436,436,2011.0,8077467.14,2101509,MA
437,437,2012.0,8320867.28,2101509,MA
438,438,2013.0,8926333.36,2101509,MA
439,439,2014.0,9669109.88,2101509,MA
440,440,2015.0,10268194.14,2101509,MA
441,441,2016.0,1982616.55,2101509,MA
442,442,2000.0,1073293.06,2101772,MA
443,443,2001.0,1234902.29,2101772,MA
444,444,2002.0,2012640.44,2101772,MA
445,445,2003.0,1604946.91,2101772,MA
446,446,2004.0,1789373.98,2101772,MA
447,447,2005.0,2246155.46,2101772,MA
448,448,2006.0,3323859.15,2101772,MA
449,449,2007.0,3861391.48,2101772,MA
450,450,2008.0,3389232.46,2101772,MA
451,451,2009.0,3169784.06,2101772,MA
452,452,2010.0,3992881.9,2101772,MA
453,453,2011.0,5384978.27,2101772,MA
454,454,2012.0,5547244.96,2101772,MA
455,455,2013.0,5950889.0,2101772,MA
456,456,2014.0,6446073.4,2101772,MA
457,457,2015.0,6845462.9,2101772,MA
458,458,2016.0,1321744.4,2101772,MA
459,459,2000.0,1073293.06,2101731,MA
460,460,2001.0,1234902.29,2101731,MA
461,461,2002.0,1511727.51,2101731,MA
462,462,2003.0,1604946.91,2101731,MA
463,463,2004.0,1789373.98,2101731,MA
464,464,2005.0,2246155.46,2101731,MA
465,465,2006.0,2494936.46,2101731,MA
466,466,2007.0,2896043.72,2101731,MA
467,467,2008.0,3389232.46,2101731,MA
468,468,2009.0,3169784.06,2101731,MA
469,469,2010.0,3395719.56,2101731,MA
470,470,2011.0,4038733.78,2101731,MA
471,471,2012.0,4160433.79,2101731,MA
472,472,2013.0,4463166.87,2101731,MA
473,473,2014.0,4834555.07,2101731,MA
474,474,2015.0,5134097.25,2101731,MA
475,475,2016.0,991308.3,2101731,MA
476,476,2000.0,1158938.02,2101806,MA
477,477,2001.0,1359350.04,2101806,MA
478,478,2002.0,1648044.8,2101806,MA
479,479,2003.0,1667854.39,2101806,MA
480,480,2004.0,1780683.45,2101806,MA
481,481,2005.0,2151647.88,2101806,MA
482,482,2006.0,2294042.89,2101806,MA
483,483,2007.0,2547625.26,2101806,MA
484,484,2008.0,3389232.46,2101806,MA
485,485,2009.0,3169784.06,2101806,MA
486,486,2010.0,3395719.56,2101806,MA
487,487,2011.0,4038733.78,2101806,MA
488,488,2012.0,4160433.79,2101806,MA
489,489,2013.0,4463166.87,2101806,MA
490,490,2014.0,4834555.07,2101806,MA
491,491,2015.0,5134097.25,2101806,MA
492,492,2016.0,991308.3,2101806,MA
493,493,2000.0,2124719.33,2101905,MA
494,494,2001.0,2483097.19,2101905,MA
495,495,2002.0,3021271.3,2101905,MA
496,496,2003.0,3097378.24,2101905,MA
497,497,2004.0,3351874.19,2101905,MA
498,498,2005.0,4106978.17,2101905,MA
499,499,2006.0,4444207.87,2101905,MA
500,500,2007.0,5013041.65,2101905,MA
501,501,2008.0,6778464.53,2101905,MA
502,502,2009.0,6339567.76,2101905,MA
503,503,2010.0,6791438.77,2101905,MA
504,504,2011.0,8077467.14,2101905,MA
505,505,2012.0,8320867.28,2101905,MA
506,506,2013.0,8926333.36,2101905,MA
507,507,2014.0,9669109.88,2101905,MA
508,508,2015.0,10268194.14,2101905,MA
509,509,2016.0,1982616.55,2101905,MA
510,510,2000.0,1073293.06,2101939,MA
511,511,2001.0,1234902.29,2101939,MA
512,512,2002.0,1511727.51,2101939,MA
513,513,2003.0,1604946.91,2101939,MA
514,514,2004.0,1789373.98,2101939,MA
515,515,2005.0,2246155.46,2101939,MA
516,516,2006.0,2494936.46,2101939,MA
517,517,2007.0,2896043.72,2101939,MA
518,518,2008.0,3389232.46,2101939,MA
519,519,2009.0,3169784.06,2101939,MA
520,520,2010.0,3395719.56,2101939,MA
521,521,2011.0,4038733.78,2101939,MA
522,522,2012.0,4160433.79,2101939,MA
523,523,2013.0,4463166.87,2101939,MA
524,524,2014.0,4834555.07,2101939,MA
525,525,2015.0,5134097.25,2101939,MA
526,526,2016.0,991308.3,2101939,MA
527,527,2000.0,1073293.06,2101970,MA
528,528,2001.0,1234902.29,2101970,MA
529,529,2002.0,1511727.51,2101970,MA
530,530,2003.0,1604946.91,2101970,MA
531,531,2004.0,1789373.98,2101970,MA
532,532,2005.0,2246155.46,2101970,MA
533,533,2006.0,2494936.46,2101970,MA
534,534,2007.0,2896043.72,2101970,MA
535,535,2008.0,3389232.46,2101970,MA
536,536,2009.0,3169784.06,2101970,MA
537,537,2010.0,3395719.56,2101970,MA
538,538,2011.0,4038733.78,2101970,MA
539,539,2012.0,4160433.79,2101970,MA
540,540,2013.0,4463166.87,2101970,MA
541,541,2014.0,4834555.07,2101970,MA
542,542,2015.0,5134097.25,2101970,MA
543,543,2016.0,991308.3,2101970,MA
544,544,2000.0,2768573.45,2102002,MA
545,545,2001.0,3515596.61,2102002,MA
546,546,2002.0,3936755.64,2102002,MA
547,547,2003.0,4050394.11,2102002,MA
548,548,2004.0,4399334.67,2102002,MA
549,549,2005.0,5410531.6,2102002,MA
550,550,2006.0,7480518.48,2102002,MA
551,551,2007.0,8688130.01,2102002,MA
552,552,2008.0,10167696.58,2102002,MA
553,553,2009.0,9509351.46,2102002,MA
554,554,2010.0,10187157.94,2102002,MA
555,555,2011.0,12116200.53,2102002,MA
556,556,2012.0,12481300.73,2102002,MA
557,557,2013.0,13389499.83,2102002,MA
558,558,2014.0,14503664.81,2102002,MA
559,559,2015.0,15402291.11,2102002,MA
560,560,2016.0,2973924.82,2102002,MA
561,561,2000.0,1431057.21,2102036,MA
562,562,2001.0,1846127.44,2102036,MA
563,563,2002.0,3019325.14,2102036,MA
564,564,2003.0,3208912.43,2102036,MA
565,565,2004.0,3578747.31,2102036,MA
566,566,2005.0,4492310.35,2102036,MA
567,567,2006.0,4989872.33,2102036,MA
568,568,2007.0,5792086.86,2102036,MA
569,569,2008.0,7908208.6,2102036,MA
570,570,2009.0,7396162.31,2102036,MA
571,571,2010.0,7923345.23,2102036,MA
572,572,2011.0,9423711.61,2102036,MA
573,573,2012.0,9707678.41,2102036,MA
574,574,2013.0,10414055.47,2102036,MA
575,575,2014.0,12892146.5,2102036,MA
576,576,2015.0,13690925.44,2102036,MA
577,577,2016.0,2643488.71,2102036,MA
578,578,2000.0,1073293.06,2102077,MA
579,579,2001.0,1434493.56,2102077,MA
580,580,2002.0,2014503.18,2102077,MA
581,581,2003.0,2139552.59,2102077,MA
582,582,2004.0,2385831.76,2102077,MA
583,583,2005.0,2994873.75,2102077,MA
584,584,2006.0,3326581.76,2102077,MA
585,585,2007.0,3861391.48,2102077,MA
586,586,2008.0,4518976.5,2102077,MA
587,587,2009.0,4226378.64,2102077,MA
588,588,2010.0,4527625.93,2102077,MA
589,589,2011.0,6731222.65,2102077,MA
590,590,2012.0,6934056.11,2102077,MA
591,591,2013.0,7438611.12,2102077,MA
592,592,2014.0,8057591.64,2102077,MA
593,593,2015.0,8556828.52,2102077,MA
594,594,2016.0,1652180.48,2102077,MA
595,595,2000.0,2504349.86,2102101,MA
596,596,2001.0,2881437.91,2102101,MA
597,597,2002.0,3527363.46,2102101,MA
598,598,2003.0,3744875.35,2102101,MA
599,599,2004.0,4175205.16,2102101,MA
600,600,2005.0,5241028.61,2102101,MA
601,601,2006.0,5821517.66,2102101,MA
602,602,2007.0,6757434.54,2102101,MA
603,603,2008.0,9037952.55,2102101,MA
604,604,2009.0,8452756.91,2102101,MA
605,605,2010.0,9055251.62,2102101,MA
606,606,2011.0,10769956.15,2102101,MA
607,607,2012.0,11094489.6,2102101,MA
608,608,2013.0,11901777.66,2102101,MA
609,609,2014.0,12892146.5,2102101,MA
610,610,2015.0,13690925.44,2102101,MA
611,611,2016.0,2643488.71,2102101,MA
612,612,2000.0,1480865.1,2102150,MA
613,613,2001.0,1678511.24,2102150,MA
614,614,2002.0,1923270.48,2102150,MA
615,615,2003.0,1906320.09,2102150,MA
616,616,2004.0,1990175.58,2102150,MA
617,617,2005.0,2347964.87,2102150,MA
618,618,2006.0,2437920.39,2102150,MA
619,619,2007.0,2629833.37,2102150,MA
620,620,2008.0,3389232.46,2102150,MA
621,621,2009.0,3169784.06,2102150,MA
622,622,2010.0,3395719.56,2102150,MA
623,623,2011.0,4758916.19,2102150,MA
624,624,2012.0,4160433.79,2102150,MA
625,625,2013.0,4463166.87,2102150,MA
626,626,2014.0,4834555.07,2102150,MA
627,627,2015.0,5134097.25,2102150,MA
628,628,2016.0,991308.3,2102150,MA
629,629,2000.0,2504349.86,2102200,MA
630,630,2001.0,2881437.91,2102200,MA
631,631,2002.0,3527363.46,2102200,MA
632,632,2003.0,3744875.35,2102200,MA
633,633,2004.0,4175205.16,2102200,MA
