,Unnamed: 0.1,ano,fpm,cod,uf
285,285,2013.0,7828831.56,1100940,RO
286,286,2014.0,8166106.57,1100940,RO
287,287,2015.0,8620806.25,1100940,RO
288,288,2016.0,1651508.57,1100940,RO
289,289,2000.0,1978533.46,1100098,RO
290,290,2001.0,2303328.73,1100098,RO
291,291,2002.0,2800483.45,1100098,RO
292,292,2003.0,2857209.4,1100098,RO
293,293,2004.0,3069748.12,1100098,RO
294,294,2005.0,3648844.53,1100098,RO
295,295,2006.0,4016521.87,1100098,RO
296,296,2007.0,4516842.93,1100098,RO
297,297,2008.0,6771604.64,1100098,RO
298,298,2009.0,6291768.08,1100098,RO
299,299,2010.0,6774319.42,1100098,RO
300,300,2011.0,8236892.11,1100098,RO
301,301,2012.0,8551546.97,1100098,RO
302,302,2013.0,9133636.71,1100098,RO
303,303,2014.0,10888141.94,1100098,RO
304,304,2015.0,11494408.16,1100098,RO
305,305,2016.0,2202011.41,1100098,RO
306,306,2000.0,1204475.57,1101005,RO
307,307,2001.0,1525222.13,1101005,RO
308,308,2002.0,2026817.58,1101005,RO
309,309,2003.0,2158796.21,1101005,RO
310,310,2004.0,2390933.83,1101005,RO
311,311,2005.0,3476247.68,1101005,RO
312,312,2006.0,3971702.07,1101005,RO
313,313,2007.0,4608289.95,1101005,RO
314,314,2008.0,3869488.51,1101005,RO
315,315,2009.0,3595296.25,1101005,RO
316,316,2010.0,3871039.85,1101005,RO
317,317,2011.0,4706795.69,1101005,RO
318,318,2012.0,4886598.43,1101005,RO
319,319,2013.0,3914415.91,1101005,RO
320,320,2014.0,5444071.12,1101005,RO
321,321,2015.0,5747204.32,1101005,RO
322,322,2016.0,825754.32,1101005,RO
323,323,2000.0,2710068.99,1100106,RO
324,324,2001.0,3071090.03,1100106,RO
325,325,2002.0,3649988.22,1100106,RO
326,326,2003.0,3886402.97,1100106,RO
327,327,2004.0,4303680.51,1100106,RO
328,328,2005.0,5222384.18,1100106,RO
329,329,2006.0,5960342.49,1100106,RO
330,330,2007.0,6912434.65,1100106,RO
331,331,2008.0,8706348.79,1100106,RO
332,332,2009.0,8089415.95,1100106,RO
333,333,2010.0,8709839.18,1100106,RO
334,334,2011.0,10590289.81,1100106,RO
335,335,2012.0,10994845.96,1100106,RO
336,336,2013.0,11743247.14,1100106,RO
337,337,2014.0,13610177.32,1100106,RO
338,338,2015.0,14368010.23,1100106,RO
339,339,2016.0,2752514.25,1100106,RO
340,340,2000.0,3071933.27,1100114,RO
341,341,2001.0,3633429.78,1100114,RO
342,342,2002.0,4495237.43,1100114,RO
343,343,2003.0,4571449.66,1100114,RO
344,344,2004.0,4895003.31,1100114,RO
345,345,2005.0,5798419.74,1100114,RO
346,346,2006.0,6359668.97,1100114,RO
347,347,2007.0,7125169.34,1100114,RO
348,348,2008.0,10641092.81,1100114,RO
349,349,2009.0,9887063.82,1100114,RO
350,350,2010.0,10645358.94,1100114,RO
351,351,2011.0,12943687.53,1100114,RO
352,352,2012.0,13438145.01,1100114,RO
353,353,2013.0,14352857.58,1100114,RO
354,354,2014.0,14971195.02,1100114,RO
355,355,2015.0,15804811.15,1100114,RO
356,356,2016.0,3027765.71,1100114,RO
357,357,2000.0,4061199.61,1100122,RO
358,358,2001.0,4949456.37,1100122,RO
359,359,2002.0,6486469.95,1100122,RO
360,360,2003.0,6908364.92,1100122,RO
361,361,2004.0,7650987.39,1100122,RO
362,362,2005.0,9284238.29,1100122,RO
363,363,2006.0,10596163.99,1100122,RO
364,364,2007.0,12288771.95,1100122,RO
365,365,2008.0,15477953.04,1100122,RO
366,366,2009.0,14381183.6,1100122,RO
367,367,2010.0,15484158.33,1100122,RO
368,368,2011.0,20003880.44,1100122,RO
369,369,2012.0,20768042.14,1100122,RO
370,370,2013.0,22181688.79,1100122,RO
371,371,2014.0,23137301.37,1100122,RO
372,372,2015.0,25862418.03,1100122,RO
373,373,2016.0,4954525.63,1100122,RO
374,374,2000.0,2290933.38,1100130,RO
375,375,2001.0,2705923.63,1100130,RO
376,376,2002.0,3242504.32,1100130,RO
377,377,2003.0,3238234.24,1100130,RO
378,378,2004.0,3401612.65,1100130,RO
379,379,2005.0,3949945.82,1100130,RO
380,380,2006.0,4240485.07,1100130,RO
381,381,2007.0,4644120.32,1100130,RO
382,382,2008.0,7738976.71,1100130,RO
383,383,2009.0,7190592.04,1100130,RO
384,384,2010.0,7742079.35,1100130,RO
385,385,2011.0,9413591.0,1100130,RO
386,386,2012.0,9773196.45,1100130,RO
387,387,2013.0,10438441.96,1100130,RO
388,388,2014.0,10888141.94,1100130,RO
389,389,2015.0,11494408.16,1100130,RO
390,390,2016.0,2202011.41,1100130,RO
391,391,2000.0,937200.34,1101203,RO
392,392,2001.0,1186770.92,1101203,RO
393,393,2002.0,1621370.7,1101203,RO
394,394,2003.0,1727009.35,1101203,RO
395,395,2004.0,1912747.16,1101203,RO
396,396,2005.0,2321059.94,1101203,RO
397,397,2006.0,2649041.41,1101203,RO
398,398,2007.0,3072193.5,1101203,RO
399,399,2008.0,3869488.51,1101203,RO
400,400,2009.0,3595296.25,1101203,RO
401,401,2010.0,3871039.85,1101203,RO
402,402,2011.0,4706795.69,1101203,RO
403,403,2012.0,4886598.43,1101203,RO
404,404,2013.0,5219221.17,1101203,RO
405,405,2014.0,5444071.12,1101203,RO
406,406,2015.0,5747204.32,1101203,RO
407,407,2016.0,1101005.73,1101203,RO
408,408,2000.0,1505594.39,1101302,RO
409,409,2001.0,1545868.46,1101302,RO
410,410,2002.0,1623171.17,1101302,RO
411,411,2003.0,1727607.36,1101302,RO
412,412,2004.0,1912747.16,1101302,RO
413,413,2005.0,2895982.79,1101302,RO
414,414,2006.0,3309441.86,1101302,RO
415,415,2007.0,3840241.71,1101302,RO
416,416,2008.0,3869488.51,1101302,RO
417,417,2009.0,3595296.25,1101302,RO
418,418,2010.0,3871039.85,1101302,RO
419,419,2011.0,4706795.69,1101302,RO
420,420,2012.0,4886598.43,1101302,RO
421,421,2013.0,5219221.17,1101302,RO
422,422,2014.0,5444071.12,1101302,RO
423,423,2015.0,5747204.32,1101302,RO
424,424,2016.0,1101005.73,1101302,RO
425,425,2000.0,1204475.57,1101401,RO
426,426,2001.0,1364929.16,1101401,RO
427,427,2002.0,1622217.33,1101401,RO
428,428,2003.0,2158613.09,1101401,RO
429,429,2004.0,2390933.83,1101401,RO
430,430,2005.0,2901324.83,1101401,RO
431,431,2006.0,3311301.59,1101401,RO
432,432,2007.0,3840241.71,1101401,RO
433,433,2008.0,3869488.51,1101401,RO
434,434,2009.0,3595296.25,1101401,RO
435,435,2010.0,3871039.85,1101401,RO
436,436,2011.0,5883494.42,1101401,RO
437,437,2012.0,6108247.89,1101401,RO
438,438,2013.0,6524026.29,1101401,RO
439,439,2014.0,6805088.81,1101401,RO
440,440,2015.0,7184005.21,1101401,RO
441,441,2016.0,1376257.17,1101401,RO
442,442,2000.0,1614066.98,1100148,RO
443,443,2001.0,1933947.74,1100148,RO
444,444,2002.0,2431687.34,1100148,RO
445,445,2003.0,2476146.92,1100148,RO
446,446,2004.0,2654917.33,1100148,RO
447,447,2005.0,3149088.38,1100148,RO
448,448,2006.0,3458730.54,1100148,RO
449,449,2007.0,3880671.1,1100148,RO
450,450,2008.0,5804232.61,1100148,RO
451,451,2009.0,5392944.06,1100148,RO
452,452,2010.0,5806559.59,1100148,RO
453,453,2011.0,7060193.32,1100148,RO
454,454,2012.0,7329897.48,1100148,RO
455,455,2013.0,7828831.56,1100148,RO
456,456,2014.0,8166106.57,1100148,RO
457,457,2015.0,8620806.25,1100148,RO
458,458,2016.0,1651508.57,1100148,RO
459,459,2000.0,1806713.03,1100338,RO
460,460,2001.0,1887100.6,1100338,RO
461,461,2002.0,2028725.26,1100338,RO
462,462,2003.0,2159429.86,1100338,RO
463,463,2004.0,2869120.49,1100338,RO
464,464,2005.0,3479801.14,1100338,RO
465,465,2006.0,3972757.58,1100338,RO
466,466,2007.0,4608289.95,1100338,RO
467,467,2008.0,5804232.61,1100338,RO
468,468,2009.0,5392944.06,1100338,RO
469,469,2010.0,5806559.59,1100338,RO
470,470,2011.0,7060193.32,1100338,RO
471,471,2012.0,7329897.48,1100338,RO
472,472,2013.0,7828831.56,1100338,RO
473,473,2014.0,9527124.18,1100338,RO
474,474,2015.0,10057607.2,1100338,RO
475,475,2016.0,1926760.01,1100338,RO
476,476,2000.0,903356.77,1101435,RO
477,477,2001.0,1023697.09,1101435,RO
478,478,2002.0,1216663.15,1101435,RO
479,479,2003.0,1295467.96,1101435,RO
480,480,2004.0,1434560.49,1101435,RO
481,481,2005.0,1740795.11,1101435,RO
482,482,2006.0,1986781.17,1101435,RO
483,483,2007.0,2304145.29,1101435,RO
484,484,2008.0,2902116.54,1101435,RO
485,485,2009.0,2696472.26,1101435,RO
486,486,2010.0,2903279.94,1101435,RO
487,487,2011.0,3530096.86,1101435,RO
488,488,2012.0,3664948.86,1101435,RO
489,489,2013.0,3914415.91,1101435,RO
490,490,2014.0,4083053.42,1101435,RO
491,491,2015.0,4310403.22,1101435,RO
492,492,2016.0,825754.32,1101435,RO
493,493,2000.0,1204475.57,1100502,RO
494,494,2001.0,1186770.92,1100502,RO
495,495,2002.0,1622217.33,1100502,RO
496,496,2003.0,1727290.54,1100502,RO
497,497,2004.0,1912747.16,1100502,RO
498,498,2005.0,2321059.94,1100502,RO
499,499,2006.0,2649041.41,1100502,RO
500,500,2007.0,3072193.5,1100502,RO
501,501,2008.0,2902116.54,1100502,RO
502,502,2009.0,2696472.26,1100502,RO
503,503,2010.0,2903279.94,1100502,RO
504,504,2011.0,4706795.69,1100502,RO
505,505,2012.0,3664948.86,1100502,RO
506,506,2013.0,3914415.91,1100502,RO
507,507,2014.0,5444071.12,1100502,RO
508,508,2015.0,5747204.32,1100502,RO
509,509,2016.0,1101005.73,1100502,RO
510,510,2000.0,3123999.91,1100155,RO
511,511,2001.0,3666643.75,1100155,RO
512,512,2002.0,4422290.39,1100155,RO
513,513,2003.0,4381266.88,1100155,RO
514,514,2004.0,4563138.77,1100155,RO
515,515,2005.0,5250559.56,1100155,RO
516,516,2006.0,5580030.96,1100155,RO
517,517,2007.0,6043741.44,1100155,RO
518,518,2008.0,7738976.71,1100155,RO
519,519,2009.0,7190592.04,1100155,RO
520,520,2010.0,7742079.35,1100155,RO
521,521,2011.0,10590289.81,1100155,RO
522,522,2012.0,10994845.96,1100155,RO
523,523,2013.0,11743247.14,1100155,RO
524,524,2014.0,12249159.68,1100155,RO
525,525,2015.0,12931209.17,1100155,RO
526,526,2016.0,2477262.85,1100155,RO
527,527,2000.0,903356.77,1101450,RO
528,528,2001.0,1023697.09,1101450,RO
529,529,2002.0,1216663.15,1101450,RO
530,530,2003.0,1295467.96,1101450,RO
531,531,2004.0,1434560.49,1101450,RO
532,532,2005.0,1740795.11,1101450,RO
533,533,2006.0,1986781.17,1101450,RO
534,534,2007.0,2304145.29,1101450,RO
535,535,2008.0,2902116.54,1101450,RO
536,536,2009.0,2696472.26,1101450,RO
537,537,2010.0,2903279.94,1101450,RO
538,538,2011.0,3530096.86,1101450,RO
539,539,2012.0,3664948.86,1101450,RO
540,540,2013.0,3914415.91,1101450,RO
541,541,2014.0,4083053.42,1101450,RO
542,542,2015.0,4310403.22,1101450,RO
543,543,2016.0,825754.32,1101450,RO
544,544,2000.0,3019866.63,1100189,RO
545,545,2001.0,3554588.06,1100189,RO
546,546,2002.0,4275042.46,1100189,RO
547,547,2003.0,4190851.72,1100189,RO
548,548,2004.0,4314240.28,1100189,RO
549,549,2005.0,4901353.99,1100189,RO
550,550,2006.0,5134221.18,1100189,RO
551,551,2007.0,5471208.17,1100189,RO
552,552,2008.0,7738976.71,1100189,RO
553,553,2009.0,7190592.04,1100189,RO
554,554,2010.0,7742079.35,1100189,RO
555,555,2011.0,9413591.0,1100189,RO
556,556,2012.0,9773196.45,1100189,RO
557,557,2013.0,10438441.96,1100189,RO
558,558,2014.0,10888141.94,1100189,RO
559,559,2015.0,11494408.16,1100189,RO
560,560,2016.0,2477262.85,1100189,RO
561,561,2000.0,903356.77,1101468,RO
562,562,2001.0,1023697.09,1101468,RO
563,563,2002.0,1216663.15,1101468,RO
564,564,2003.0,1295467.96,1101468,RO
565,565,2004.0,1434560.49,1101468,RO
566,566,2005.0,1740795.11,1101468,RO
567,567,2006.0,1986781.17,1101468,RO
568,568,2007.0,2304145.29,1101468,RO
569,569,2008.0,2902116.54,1101468,RO
570,570,2009.0,2696472.26,1101468,RO
571,571,2010.0,2903279.94,1101468,RO
572,572,2011.0,3530096.86,1101468,RO
573,573,2012.0,3664948.86,1101468,RO
574,574,2013.0,3914415.91,1101468,RO
575,575,2014.0,4083053.42,1101468,RO
576,576,2015.0,4310403.22,1101468,RO
577,577,2016.0,825754.32,1101468,RO
578,578,2000.0,32970219.28,1100205,RO
579,579,2001.0,38810091.69,1100205,RO
580,580,2002.0,48010992.04,1100205,RO
581,581,2003.0,49905903.25,1100205,RO
582,582,2004.0,55016599.96,1100205,RO
583,583,2005.0,70737538.94,1100205,RO
584,584,2006.0,77697202.79,1100205,RO
585,585,2007.0,90639940.47,1100205,RO
586,586,2008.0,98036827.99,1100205,RO
587,587,2009.0,104509416.81,1100205,RO
588,588,2010.0,100165896.82,1100205,RO
589,589,2011.0,124607911.18,1100205,RO
590,590,2012.0,110413805.56,1100205,RO
591,591,2013.0,137975905.8,1100205,RO
592,592,2014.0,130823801.73,1100205,RO
593,593,2015.0,138646579.4,1100205,RO
594,594,2016.0,31396549.01,1100205,RO
595,595,2000.0,2134733.41,1100254,RO
596,596,2001.0,2493196.0,1100254,RO
597,597,2002.0,3021702.04,1100254,RO
598,598,2003.0,3047747.39,1100254,RO
599,599,2004.0,3235680.36,1100254,RO
600,600,2005.0,3799395.09,1100254,RO
601,601,2006.0,4128503.48,1100254,RO
602,602,2007.0,4580481.68,1100254,RO
603,603,2008.0,5804232.61,1100254,RO
604,604,2009.0,5392944.06,1100254,RO
605,605,2010.0,5806559.59,1100254,RO
606,606,2011.0,7060193.32,1100254,RO
607,607,2012.0,7329897.48,1100254,RO
608,608,2013.0,7828831.56,1100254,RO
609,609,2014.0,8166106.57,1100254,RO
610,610,2015.0,8620806.25,1100254,RO
611,611,2016.0,1651508.57,1100254,RO
612,612,2000.0,903356.77,1101476,RO
613,613,2001.0,1023697.09,1101476,RO
614,614,2002.0,1216663.15,1101476,RO
615,615,2003.0,1295467.96,1101476,RO
616,616,2004.0,1434560.49,1101476,RO
617,617,2005.0,1740795.11,1101476,RO
618,618,2006.0,1986781.17,1101476,RO
619,619,2007.0,2304145.29,1101476,RO
620,620,2008.0,2902116.54,1101476,RO
621,621,2009.0,2696472.26,1101476,RO
622,622,2010.0,2903279.94,1101476,RO
623,623,2011.0,3530096.86,1101476,RO
624,624,2012.0,3664948.86,1101476,RO
625,625,2013.0,3914415.91,1101476,RO
626,626,2014.0,4083053.42,1101476,RO
627,627,2015.0,4310403.22,1101476,RO
628,628,2016.0,825754.32,1101476,RO
629,629,2000.0,903356.77,1100262,RO
630,630,2001.0,1023697.09,1100262,RO
631,631,2002.0,1216663.15,1100262,RO
632,632,2003.0,1295467.96,1100262,RO
633,633,2004.0,1434560.49,1100262,RO
634,634,2005.0,1740795.11,1100262,RO
