,Unnamed: 0.1,ano,fpm,cod,uf
112,112,2010.0,16305720.98,3200607,ES
113,113,2011.0,21281854.65,3200607,ES
114,114,2012.0,21901734.99,3200607,ES
115,115,2013.0,23554436.48,3200607,ES
116,116,2014.0,25146828.0,3200607,ES
117,117,2015.0,28461863.95,3200607,ES
118,118,2016.0,5485768.5,3200607,ES
119,119,2000.0,1306605.51,3200706,ES
120,120,2001.0,1524442.1,3200706,ES
121,121,2002.0,1854638.98,3200706,ES
122,122,2003.0,1868785.9,3200706,ES
123,123,2004.0,2000934.74,3200706,ES
124,124,2005.0,2418428.78,3200706,ES
125,125,2006.0,2585660.87,3200706,ES
126,126,2007.0,2871184.8,3200706,ES
127,127,2008.0,3768006.29,3200706,ES
128,128,2009.0,3508262.91,3200706,ES
129,129,2010.0,3762858.97,3200706,ES
130,130,2011.0,4560397.7,3200706,ES
131,131,2012.0,4693229.17,3200706,ES
132,132,2013.0,5047379.48,3200706,ES
133,133,2014.0,7184808.22,3200706,ES
134,134,2015.0,7589830.66,3200706,ES
135,135,2016.0,1462871.65,3200706,ES
136,136,2000.0,2758388.76,3200805,ES
137,137,2001.0,3204721.32,3200805,ES
138,138,2002.0,3915133.33,3200805,ES
139,139,2003.0,4004442.75,3200805,ES
140,140,2004.0,4354974.87,3200805,ES
141,141,2005.0,5348790.55,3200805,ES
142,142,2006.0,5816988.47,3200805,ES
143,143,2007.0,6575898.41,3200805,ES
144,144,2008.0,8792014.15,3200805,ES
145,145,2009.0,8185946.33,3200805,ES
146,146,2010.0,8780003.77,3200805,ES
147,147,2011.0,10640927.46,3200805,ES
148,148,2012.0,10950867.72,3200805,ES
149,149,2013.0,11777218.41,3200805,ES
150,150,2014.0,14369616.09,3200805,ES
151,151,2015.0,15179660.89,3200805,ES
152,152,2016.0,2925743.2,3200805,ES
153,153,2000.0,3339102.01,3200904,ES
154,154,2001.0,4044860.9,3200904,ES
155,155,2002.0,4944920.72,3200904,ES
156,156,2003.0,5072118.41,3200904,ES
157,157,2004.0,5531994.95,3200904,ES
158,158,2005.0,6813971.43,3200904,ES
159,159,2006.0,7432652.31,3200904,ES
160,160,2007.0,8428255.18,3200904,ES
161,161,2008.0,11304018.07,3200904,ES
162,162,2009.0,10524787.97,3200904,ES
163,163,2010.0,11288576.23,3200904,ES
164,164,2011.0,13681192.42,3200904,ES
165,165,2012.0,14079686.88,3200904,ES
166,166,2013.0,15142137.91,3200904,ES
167,167,2014.0,16165818.1,3200904,ES
168,168,2015.0,18974576.07,3200904,ES
169,169,2016.0,3657179.02,3200904,ES
170,170,2000.0,1940971.36,3201001,ES
171,171,2001.0,2220236.83,3201001,ES
172,172,2002.0,2707072.79,3201001,ES
173,173,2003.0,2828655.03,3201001,ES
174,174,2004.0,3145485.05,3201001,ES
175,175,2005.0,3959730.53,3201001,ES
176,176,2006.0,4411311.89,3201001,ES
177,177,2007.0,5088753.33,3201001,ES
178,178,2008.0,5024008.17,3201001,ES
179,179,2009.0,4677683.72,3201001,ES
180,180,2010.0,5017145.17,3201001,ES
181,181,2011.0,7600662.53,3201001,ES
182,182,2012.0,7822048.46,3201001,ES
183,183,2013.0,8412298.96,3201001,ES
184,184,2014.0,8981010.16,3201001,ES
185,185,2015.0,9487288.17,3201001,ES
186,186,2016.0,1828589.53,3201001,ES
187,187,2000.0,1164583.06,3201100,ES
188,188,2001.0,1332142.29,3201100,ES
189,189,2002.0,1624243.81,3201100,ES
190,190,2003.0,1697193.28,3201100,ES
191,191,2004.0,1887291.23,3201100,ES
192,192,2005.0,2375838.65,3201100,ES
193,193,2006.0,2646787.35,3201100,ES
194,194,2007.0,3053252.23,3201100,ES
195,195,2008.0,3768006.29,3201100,ES
196,196,2009.0,3508262.91,3201100,ES
197,197,2010.0,3762858.97,3201100,ES
198,198,2011.0,4560397.7,3201100,ES
199,199,2012.0,4693229.17,3201100,ES
200,200,2013.0,5047379.48,3201100,ES
201,201,2014.0,5388606.24,3201100,ES
202,202,2015.0,5692373.02,3201100,ES
203,203,2016.0,1097153.75,3201100,ES
204,204,2000.0,1164583.06,3201159,ES
205,205,2001.0,1547718.56,3201159,ES
206,206,2002.0,2164428.54,3201159,ES
207,207,2003.0,2262515.58,3201159,ES
208,208,2004.0,2516388.19,3201159,ES
209,209,2005.0,3167784.53,3201159,ES
210,210,2006.0,3529049.59,3201159,ES
211,211,2007.0,4071002.79,3201159,ES
212,212,2008.0,5024008.17,3201159,ES
213,213,2009.0,4677683.72,3201159,ES
214,214,2010.0,5017145.17,3201159,ES
215,215,2011.0,6080530.17,3201159,ES
216,216,2012.0,6257638.81,3201159,ES
217,217,2013.0,6729839.17,3201159,ES
218,218,2014.0,7184808.22,3201159,ES
219,219,2015.0,7589830.66,3201159,ES
220,220,2016.0,1462871.65,3201159,ES
221,221,2000.0,10764826.32,3201209,ES
222,222,2001.0,12392201.41,3201209,ES
223,223,2002.0,15205892.78,3201209,ES
224,224,2003.0,15794146.94,3201209,ES
225,225,2004.0,17571042.99,3201209,ES
226,226,2005.0,22060635.97,3201209,ES
227,227,2006.0,24620487.64,3201209,ES
228,228,2007.0,27152491.3,3201209,ES
229,229,2008.0,32752500.38,3201209,ES
230,230,2009.0,30250910.08,3201209,ES
231,231,2010.0,32360505.11,3201209,ES
232,232,2011.0,39081446.52,3201209,ES
233,233,2012.0,41289872.15,3201209,ES
234,234,2013.0,43131579.37,3201209,ES
235,235,2014.0,45926775.99,3201209,ES
236,236,2015.0,48330657.27,3201209,ES
237,237,2016.0,9561788.96,3201209,ES
238,238,2000.0,11153020.55,3201308,ES
239,239,2001.0,12403499.93,3201308,ES
240,240,2002.0,15161216.19,3201308,ES
241,241,2003.0,15680039.6,3201308,ES
242,242,2004.0,17571042.82,3201308,ES
243,243,2005.0,22060160.48,3201308,ES
244,244,2006.0,24620274.44,3201308,ES
245,245,2007.0,26539901.45,3201308,ES
246,246,2008.0,32752500.38,3201308,ES
247,247,2009.0,30250910.08,3201308,ES
248,248,2010.0,32360505.11,3201308,ES
249,249,2011.0,39081446.52,3201308,ES
250,250,2012.0,41289872.15,3201308,ES
251,251,2013.0,43131579.37,3201308,ES
252,252,2014.0,45926775.99,3201308,ES
253,253,2015.0,48330657.27,3201308,ES
254,254,2016.0,9561788.96,3201308,ES
255,255,2000.0,2717359.77,3201407,ES
256,256,2001.0,3323907.75,3201407,ES
257,257,2002.0,4330086.4,3201407,ES
258,258,2003.0,4525439.16,3201407,ES
259,259,2004.0,5032775.76,3201407,ES
260,260,2005.0,6335568.67,3201407,ES
261,261,2006.0,7058098.55,3201407,ES
262,262,2007.0,8142005.0,3201407,ES
263,263,2008.0,10048016.09,3201407,ES
264,264,2009.0,9355367.08,3201407,ES
265,265,2010.0,10034289.96,3201407,ES
266,266,2011.0,12161059.94,3201407,ES
267,267,2012.0,12515277.29,3201407,ES
268,268,2013.0,13459678.12,3201407,ES
269,269,2014.0,14369616.09,3201407,ES
270,270,2015.0,17077118.49,3201407,ES
271,271,2016.0,3291461.14,3201407,ES
272,272,2000.0,6024901.05,3201506,ES
273,273,2001.0,6985349.6,3201506,ES
274,274,2002.0,8551245.6,3201506,ES
275,275,2003.0,8809670.6,3201506,ES
276,276,2004.0,9651565.2,3201506,ES
277,277,2005.0,11942104.57,3201506,ES
278,278,2006.0,13087475.56,3201506,ES
279,279,2007.0,14911503.88,3201506,ES
280,280,2008.0,20096031.81,3201506,ES
281,281,2009.0,18710733.8,3201506,ES
282,282,2010.0,20068579.62,3201506,ES
283,283,2011.0,24322119.55,3201506,ES
284,284,2012.0,25030554.28,3201506,ES
285,285,2013.0,26919355.96,3201506,ES
286,286,2014.0,30535433.91,3201506,ES
287,287,2015.0,32256779.09,3201506,ES
288,288,2016.0,6217204.3,3201506,ES
289,289,2000.0,2717359.77,3201605,ES
290,290,2001.0,3108331.38,3201605,ES
291,291,2002.0,3789901.61,3201605,ES
292,292,2003.0,3960116.69,3201605,ES
293,293,2004.0,4403678.93,3201605,ES
294,294,2005.0,5543622.64,3201605,ES
295,295,2006.0,6175836.41,3201605,ES
296,296,2007.0,7124254.45,3201605,ES
297,297,2008.0,8792014.15,3201605,ES
298,298,2009.0,8185946.33,3201605,ES
299,299,2010.0,8780003.77,3201605,ES
300,300,2011.0,10640927.46,3201605,ES
301,301,2012.0,10950867.72,3201605,ES
302,302,2013.0,11777218.41,3201605,ES
303,303,2014.0,14369616.09,3201605,ES
304,304,2015.0,15179660.89,3201605,ES
305,305,2016.0,2925743.2,3201605,ES
306,306,2000.0,1306605.51,3201704,ES
307,307,2001.0,1619703.93,3201704,ES
308,308,2002.0,2164878.43,3201704,ES
309,309,2003.0,2262665.02,3201704,ES
310,310,2004.0,2516388.19,3201704,ES
311,311,2005.0,3167784.53,3201704,ES
312,312,2006.0,3529049.59,3201704,ES
313,313,2007.0,4071002.79,3201704,ES
314,314,2008.0,5024008.17,3201704,ES
315,315,2009.0,4677683.72,3201704,ES
316,316,2010.0,5017145.17,3201704,ES
317,317,2011.0,6080530.17,3201704,ES
318,318,2012.0,6257638.81,3201704,ES
319,319,2013.0,6729839.17,3201704,ES
320,320,2014.0,7184808.22,3201704,ES
321,321,2015.0,7589830.66,3201704,ES
322,322,2016.0,1462871.65,3201704,ES
323,323,2000.0,1164583.06,3201803,ES
324,324,2001.0,1332142.29,3201803,ES
325,325,2002.0,1624243.81,3201803,ES
326,326,2003.0,1697193.28,3201803,ES
327,327,2004.0,1887291.23,3201803,ES
328,328,2005.0,2375838.65,3201803,ES
329,329,2006.0,2646787.35,3201803,ES
330,330,2007.0,3053252.23,3201803,ES
331,331,2008.0,3768006.29,3201803,ES
332,332,2009.0,3508262.91,3201803,ES
333,333,2010.0,3762858.97,3201803,ES
334,334,2011.0,4560397.7,3201803,ES
335,335,2012.0,4693229.17,3201803,ES
336,336,2013.0,5047379.48,3201803,ES
337,337,2014.0,5388606.24,3201803,ES
338,338,2015.0,5692373.02,3201803,ES
339,339,2016.0,1097153.75,3201803,ES
340,340,2000.0,2758388.76,3201902,ES
341,341,2001.0,3333052.38,3201902,ES
342,342,2002.0,4330216.38,3201902,ES
343,343,2003.0,4525482.34,3201902,ES
344,344,2004.0,5032775.76,3201902,ES
345,345,2005.0,6335568.67,3201902,ES
346,346,2006.0,7058098.55,3201902,ES
347,347,2007.0,8142005.0,3201902,ES
348,348,2008.0,10048016.09,3201902,ES
349,349,2009.0,9355367.08,3201902,ES
350,350,2010.0,10034289.96,3201902,ES
351,351,2011.0,12161059.94,3201902,ES
352,352,2012.0,12515277.29,3201902,ES
353,353,2013.0,13459678.12,3201902,ES
354,354,2014.0,14369616.09,3201902,ES
355,355,2015.0,15179660.89,3201902,ES
356,356,2016.0,2925743.2,3201902,ES
357,357,2000.0,1164583.06,3202009,ES
358,358,2001.0,1332142.29,3202009,ES
359,359,2002.0,1624243.81,3202009,ES
360,360,2003.0,1697193.28,3202009,ES
361,361,2004.0,1887291.23,3202009,ES
362,362,2005.0,2375838.65,3202009,ES
363,363,2006.0,2646787.35,3202009,ES
364,364,2007.0,3053252.23,3202009,ES
365,365,2008.0,3768006.29,3202009,ES
366,366,2009.0,3508262.91,3202009,ES
367,367,2010.0,3762858.97,3202009,ES
368,368,2011.0,4560397.7,3202009,ES
369,369,2012.0,4693229.17,3202009,ES
370,370,2013.0,5047379.48,3202009,ES
371,371,2014.0,5388606.24,3202009,ES
372,372,2015.0,5692373.02,3202009,ES
373,373,2016.0,1097153.75,3202009,ES
374,374,2000.0,3048745.35,3202108,ES
375,375,2001.0,3639540.42,3202108,ES
376,376,2002.0,4533208.89,3202108,ES
377,377,2003.0,4538375.31,3202108,ES
378,378,2004.0,4825782.91,3202108,ES
379,379,2005.0,5281900.01,3202108,ES
380,380,2006.0,5496926.93,3202108,ES
381,381,2007.0,5927666.82,3202108,ES
382,382,2008.0,7536012.15,3202108,ES
383,383,2009.0,8185946.33,3202108,ES
384,384,2010.0,8780003.77,3202108,ES
385,385,2011.0,9120795.04,3202108,ES
386,386,2012.0,9386458.03,3202108,ES
387,387,2013.0,10094758.66,3202108,ES
388,388,2014.0,12573414.22,3202108,ES
389,389,2015.0,13282203.32,3202108,ES
390,390,2016.0,2560025.33,3202108,ES
391,391,2000.0,1669551.31,3202207,ES
392,392,2001.0,1944511.92,3202207,ES
393,393,2002.0,2369762.71,3202207,ES
394,394,2003.0,2828251.2,3202207,ES
395,395,2004.0,3145485.05,3202207,ES
396,396,2005.0,3959730.53,3202207,ES
397,397,2006.0,4411311.89,3202207,ES
398,398,2007.0,5088753.33,3202207,ES
399,399,2008.0,6280010.28,3202207,ES
400,400,2009.0,5847104.61,3202207,ES
401,401,2010.0,6271431.35,3202207,ES
402,402,2011.0,9120795.04,3202207,ES
403,403,2012.0,9386458.03,3202207,ES
404,404,2013.0,10094758.66,3202207,ES
405,405,2014.0,10777212.15,3202207,ES
406,406,2015.0,11384745.78,3202207,ES
407,407,2016.0,2194307.43,3202207,ES
408,408,2000.0,5046524.85,3202405,ES
409,409,2001.0,5988191.3,3202405,ES
410,410,2002.0,7578572.98,3202405,ES
411,411,2003.0,8484900.56,3202405,ES
412,412,2004.0,9436454.09,3202405,ES
413,413,2005.0,12664118.61,3202405,ES
414,414,2006.0,14113754.28,3202405,ES
415,415,2007.0,16284009.42,3202405,ES
416,416,2008.0,18840029.81,3202405,ES
417,417,2009.0,18710733.8,3202405,ES
418,418,2010.0,20068579.62,3202405,ES
419,419,2011.0,24322119.55,3202405,ES
420,420,2012.0,25030554.28,3202405,ES
421,421,2013.0,26919355.96,3202405,ES
422,422,2014.0,30535433.91,3202405,ES
423,423,2015.0,32256779.09,3202405,ES
424,424,2016.0,6217204.3,3202405,ES
425,425,2000.0,2717359.77,3202306,ES
426,426,2001.0,3108331.38,3202306,ES
427,427,2002.0,3789901.61,3202306,ES
428,428,2003.0,3960116.69,3202306,ES
429,429,2004.0,4403678.93,3202306,ES
430,430,2005.0,5543622.64,3202306,ES
431,431,2006.0,6175836.41,3202306,ES
432,432,2007.0,7124254.45,3202306,ES
433,433,2008.0,8792014.15,3202306,ES
434,434,2009.0,8185946.33,3202306,ES
435,435,2010.0,8780003.77,3202306,ES
436,436,2011.0,10640927.46,3202306,ES
437,437,2012.0,10950867.72,3202306,ES
438,438,2013.0,11777218.41,3202306,ES
439,439,2014.0,12573414.22,3202306,ES
440,440,2015.0,13282203.32,3202306,ES
441,441,2016.0,2925743.2,3202306,ES
442,442,2000.0,2329165.6,3202454,ES
443,443,2001.0,2664284.06,3202454,ES
444,444,2002.0,3248487.2,3202454,ES
445,445,2003.0,3394385.87,3202454,ES
446,446,2004.0,3774581.91,3202454,ES
447,447,2005.0,4751676.64,3202454,ES
448,448,2006.0,5293574.07,3202454,ES
449,449,2007.0,6106503.89,3202454,ES
450,450,2008.0,7536012.15,3202454,ES
451,451,2009.0,7016525.42,3202454,ES
452,452,2010.0,7525717.58,3202454,ES
453,453,2011.0,9120795.04,3202454,ES
454,454,2012.0,9386458.03,3202454,ES
455,455,2013.0,10094758.66,3202454,ES
456,456,2014.0,12573414.22,3202454,ES
457,457,2015.0,13282203.32,3202454,ES
458,458,2016.0,2560025.33,3202454,ES
459,459,2000.0,1306605.51,3202504,ES
460,460,2001.0,1524442.1,3202504,ES
461,461,2002.0,2163989.38,3202504,ES
462,462,2003.0,2262556.21,3202504,ES
463,463,2004.0,2516388.19,3202504,ES
464,464,2005.0,3167784.53,3202504,ES
465,465,2006.0,3529049.59,3202504,ES
466,466,2007.0,4071002.79,3202504,ES
467,467,2008.0,5024008.17,3202504,ES
468,468,2009.0,4677683.72,3202504,ES
469,469,2010.0,5017145.17,3202504,ES
470,470,2011.0,6080530.17,3202504,ES
471,471,2012.0,6257638.81,3202504,ES
472,472,2013.0,6729839.17,3202504,ES
473,473,2014.0,7184808.22,3202504,ES
474,474,2015.0,7589830.66,3202504,ES
475,475,2016.0,1462871.65,3202504,ES
476,476,2000.0,1164583.06,3202553,ES
477,477,2001.0,1332142.29,3202553,ES
478,478,2002.0,1624243.81,3202553,ES
479,479,2003.0,1697193.28,3202553,ES
480,480,2004.0,1887291.23,3202553,ES
481,481,2005.0,2375838.65,3202553,ES
482,482,2006.0,2646787.35,3202553,ES
483,483,2007.0,4070663.24,3202553,ES
484,484,2008.0,3768006.29,3202553,ES
485,485,2009.0,3508262.91,3202553,ES
486,486,2010.0,3762858.97,3202553,ES
487,487,2011.0,4560397.7,3202553,ES
488,488,2012.0,4693229.17,3202553,ES
489,489,2013.0,5047379.48,3202553,ES
490,490,2014.0,5388606.24,3202553,ES
491,491,2015.0,5692373.02,3202553,ES
492,492,2016.0,1097153.75,3202553,ES
493,493,2000.0,1552777.17,3202603,ES
494,494,2001.0,1776189.55,3202603,ES
495,495,2002.0,2165658.21,3202603,ES
496,496,2003.0,2262924.03,3202603,ES
497,497,2004.0,2516388.19,3202603,ES
498,498,2005.0,3167784.53,3202603,ES
499,499,2006.0,3529049.59,3202603,ES
500,500,2007.0,4071002.79,3202603,ES
501,501,2008.0,5024008.17,3202603,ES
502,502,2009.0,4677683.72,3202603,ES
503,503,2010.0,5017145.17,3202603,ES
504,504,2011.0,6080530.17,3202603,ES
505,505,2012.0,6257638.81,3202603,ES
506,506,2013.0,6729839.17,3202603,ES
507,507,2014.0,7184808.22,3202603,ES
508,508,2015.0,9487288.17,3202603,ES
509,509,2016.0,1828589.53,3202603,ES
510,510,2000.0,1552777.17,3202652,ES
511,511,2001.0,1776189.55,3202652,ES
512,512,2002.0,2165658.21,3202652,ES
513,513,2003.0,2262924.03,3202652,ES
514,514,2004.0,2516388.19,3202652,ES
515,515,2005.0,3167784.53,3202652,ES
516,516,2006.0,3529049.59,3202652,ES
517,517,2007.0,4071002.79,3202652,ES
518,518,2008.0,5024008.17,3202652,ES
519,519,2009.0,4677683.72,3202652,ES
520,520,2010.0,5017145.17,3202652,ES
521,521,2011.0,6080530.17,3202652,ES
522,522,2012.0,6257638.81,3202652,ES
523,523,2013.0,6729839.17,3202652,ES
524,524,2014.0,7184808.22,3202652,ES
525,525,2015.0,7589830.66,3202652,ES
526,526,2016.0,1462871.65,3202652,ES
527,527,2000.0,1940971.36,3202702,ES
528,528,2001.0,2220236.83,3202702,ES
529,529,2002.0,2707072.79,3202702,ES
530,530,2003.0,2828655.03,3202702,ES
531,531,2004.0,3145485.05,3202702,ES
532,532,2005.0,3959730.53,3202702,ES
533,533,2006.0,4411311.89,3202702,ES
534,534,2007.0,5088753.33,3202702,ES
535,535,2008.0,6280010.28,3202702,ES
536,536,2009.0,5847104.61,3202702,ES
537,537,2010.0,6271431.35,3202702,ES
538,538,2011.0,7600662.53,3202702,ES
539,539,2012.0,7822048.46,3202702,ES
540,540,2013.0,8412298.96,3202702,ES
541,541,2014.0,8981010.16,3202702,ES
542,542,2015.0,9487288.17,3202702,ES
543,543,2016.0,1828589.53,3202702,ES
544,544,2000.0,3411691.36,3202801,ES
545,545,2001.0,3997417.53,3202801,ES
546,546,2002.0,4842936.3,3202801,ES
547,547,2003.0,4805570.79,3202801,ES
548,548,2004.0,5061186.89,3202801,ES
549,549,2005.0,6518964.82,3202801,ES
550,550,2006.0,6947872.94,3202801,ES
551,551,2007.0,7687374.63,3202801,ES
552,552,2008.0,10048016.09,3202801,ES
553,553,2009.0,9355367.08,3202801,ES
554,554,2010.0,10034289.96,3202801,ES
555,555,2011.0,12161059.94,3202801,ES
556,556,2012.0,12515277.29,3202801,ES
557,557,2013.0,13459678.12,3202801,ES
558,558,2014.0,14369616.09,3202801,ES
559,559,2015.0,15179660.89,3202801,ES
560,560,2016.0,2925743.2,3202801,ES
561,561,2000.0,1552777.17,3202900,ES
562,562,2001.0,1776189.55,3202900,ES
563,563,2002.0,2165658.21,3202900,ES
564,564,2003.0,2262924.03,3202900,ES
565,565,2004.0,2516388.19,3202900,ES
566,566,2005.0,3167784.53,3202900,ES
567,567,2006.0,3529049.59,3202900,ES
568,568,2007.0,4071002.79,3202900,ES
569,569,2008.0,5024008.17,3202900,ES
570,570,2009.0,4677683.72,3202900,ES
571,571,2010.0,5017145.17,3202900,ES
572,572,2011.0,6080530.17,3202900,ES
573,573,2012.0,6257638.81,3202900,ES
574,574,2013.0,6729839.17,3202900,ES
575,575,2014.0,7184808.22,3202900,ES
576,576,2015.0,7589830.66,3202900,ES
577,577,2016.0,1462871.65,3202900,ES
578,578,2000.0,2976156.23,3203007,ES
579,579,2001.0,3468953.39,3203007,ES
580,580,2002.0,4224400.95,3203007,ES
581,581,2003.0,4271485.49,3203007,ES
582,582,2004.0,4590378.91,3203007,ES
583,583,2005.0,5569447.29,3203007,ES
584,584,2006.0,5979153.07,3203007,ES
585,585,2007.0,6668547.43,3203007,ES
586,586,2008.0,8792014.15,3203007,ES
587,587,2009.0,8185946.33,3203007,ES
588,588,2010.0,8780003.77,3203007,ES
589,589,2011.0,10640927.46,3203007,ES
590,590,2012.0,10950867.72,3203007,ES
591,591,2013.0,11777218.41,3203007,ES
592,592,2014.0,12573414.22,3203007,ES
593,593,2015.0,13282203.32,3203007,ES
594,594,2016.0,2560025.33,3203007,ES
595,595,2000.0,2329165.6,3203056,ES
596,596,2001.0,2664284.06,3203056,ES
597,597,2002.0,3248487.2,3203056,ES
598,598,2003.0,3394385.87,3203056,ES
599,599,2004.0,3774581.91,3203056,ES
600,600,2005.0,4751676.64,3203056,ES
601,601,2006.0,5293574.07,3203056,ES
602,602,2007.0,6106503.89,3203056,ES
603,603,2008.0,7536012.15,3203056,ES
604,604,2009.0,7016525.42,3203056,ES
605,605,2010.0,7525717.58,3203056,ES
606,606,2011.0,10640927.46,3203056,ES
607,607,2012.0,10950867.72,3203056,ES
608,608,2013.0,11777218.41,3203056,ES
609,609,2014.0,12573414.22,3203056,ES
610,610,2015.0,13282203.32,3203056,ES
611,611,2016.0,2560025.33,3203056,ES
612,612,2000.0,1524373.02,3203106,ES
613,613,2001.0,1850866.89,3203106,ES
614,614,2002.0,2369302.84,3203106,ES
615,615,2003.0,2402547.52,3203106,ES
616,616,2004.0,2589444.84,3203106,ES
617,617,2005.0,3151019.18,3203106,ES
618,618,2006.0,3393492.86,3203106,ES
619,619,2007.0,3797363.22,3203106,ES
620,620,2008.0,5024008.17,3203106,ES
621,621,2009.0,4677683.72,3203106,ES
622,622,2010.0,5017145.17,3203106,ES
623,623,2011.0,6080530.17,3203106,ES
624,624,2012.0,6257638.81,3203106,ES
625,625,2013.0,6729839.17,3203106,ES
626,626,2014.0,7184808.22,3203106,ES
627,627,2015.0,7589830.66,3203106,ES
628,628,2016.0,1462871.65,3203106,ES
629,629,2000.0,2032497.27,3203130,ES
630,630,2001.0,2364581.72,3203130,ES
631,631,2002.0,2884886.33,3203130,ES
632,632,2003.0,2936614.41,3203130,ES
633,633,2004.0,3177954.85,3203130,ES
