,Unnamed: 0.1,ano,fpm,cod,uf
126,126,2007.0,2884989.22,5200605,GO
127,127,2008.0,3582981.55,5200605,GO
128,128,2009.0,3349982.84,5200605,GO
129,129,2010.0,3600677.06,5200605,GO
130,130,2011.0,4348870.03,5200605,GO
131,131,2012.0,4480175.37,5200605,GO
132,132,2013.0,4789882.12,5200605,GO
133,133,2014.0,5145861.12,5200605,GO
134,134,2015.0,5467863.06,5200605,GO
135,135,2016.0,1056854.3,5200605,GO
136,136,2000.0,1103482.61,5200803,GO
137,137,2001.0,1261896.29,5200803,GO
138,138,2002.0,1556355.39,5200803,GO
139,139,2003.0,1629037.47,5200803,GO
140,140,2004.0,1799027.07,5200803,GO
141,141,2005.0,2247874.11,5200803,GO
142,142,2006.0,2497293.21,5200803,GO
143,143,2007.0,2884989.22,5200803,GO
144,144,2008.0,3582981.55,5200803,GO
145,145,2009.0,3349982.84,5200803,GO
146,146,2010.0,3600677.06,5200803,GO
147,147,2011.0,4348870.03,5200803,GO
148,148,2012.0,4480175.37,5200803,GO
149,149,2013.0,4789882.12,5200803,GO
150,150,2014.0,5145861.12,5200803,GO
151,151,2015.0,5467863.06,5200803,GO
152,152,2016.0,1056854.3,5200803,GO
153,153,2000.0,1103482.61,5200829,GO
154,154,2001.0,1261896.29,5200829,GO
155,155,2002.0,1556355.39,5200829,GO
156,156,2003.0,1629037.47,5200829,GO
157,157,2004.0,1799027.07,5200829,GO
158,158,2005.0,2247874.11,5200829,GO
159,159,2006.0,2497293.21,5200829,GO
160,160,2007.0,2884989.22,5200829,GO
161,161,2008.0,3582981.55,5200829,GO
162,162,2009.0,3349982.84,5200829,GO
163,163,2010.0,3600677.06,5200829,GO
164,164,2011.0,4348870.03,5200829,GO
165,165,2012.0,4480175.37,5200829,GO
166,166,2013.0,4789882.12,5200829,GO
167,167,2014.0,5145861.12,5200829,GO
168,168,2015.0,5467863.06,5200829,GO
169,169,2016.0,1056854.3,5200829,GO
170,170,2000.0,1103482.61,5200852,GO
171,171,2001.0,1261896.29,5200852,GO
172,172,2002.0,1556355.39,5200852,GO
173,173,2003.0,1629037.47,5200852,GO
174,174,2004.0,1799027.07,5200852,GO
175,175,2005.0,2247874.11,5200852,GO
176,176,2006.0,2497293.21,5200852,GO
177,177,2007.0,2884989.22,5200852,GO
