,Unnamed: 0.1,ano,fpm,cod,uf
54,54,2003.0,1329613.99,1200138,AC
55,55,2004.0,1461741.46,1200138,AC
56,56,2005.0,1821493.61,1200138,AC
57,57,2006.0,1935815.53,1200138,AC
58,58,2007.0,2186717.56,1200138,AC
59,59,2008.0,2695034.26,1200138,AC
60,60,2009.0,2501701.43,1200138,AC
61,61,2010.0,2693571.07,1200138,AC
62,62,2011.0,3260924.55,1200138,AC
63,63,2012.0,3362226.01,1200138,AC
64,64,2013.0,3615938.98,1200138,AC
65,65,2014.0,3870475.5,1200138,AC
66,66,2015.0,4054549.09,1200138,AC
67,67,2016.0,757965.98,1200138,AC
68,68,2000.0,932751.44,1200179,AC
69,69,2001.0,1063924.65,1200179,AC
70,70,2002.0,1284494.26,1200179,AC
71,71,2003.0,1329613.99,1200179,AC
72,72,2004.0,1461741.46,1200179,AC
73,73,2005.0,1821493.61,1200179,AC
74,74,2006.0,1935815.53,1200179,AC
75,75,2007.0,2186717.56,1200179,AC
76,76,2008.0,2695034.26,1200179,AC
77,77,2009.0,2501701.43,1200179,AC
78,78,2010.0,2693571.07,1200179,AC
79,79,2011.0,3260924.55,1200179,AC
80,80,2012.0,3362226.01,1200179,AC
81,81,2013.0,3615938.98,1200179,AC
82,82,2014.0,3870475.5,1200179,AC
83,83,2015.0,4054549.09,1200179,AC
84,84,2016.0,1010621.27,1200179,AC
85,85,2000.0,3663900.59,1200203,AC
86,86,2001.0,4243074.75,1200203,AC
87,87,2002.0,5161857.38,1200203,AC
88,88,2003.0,5761122.14,1200203,AC
89,89,2004.0,6334211.14,1200203,AC
90,90,2005.0,7893137.44,1200203,AC
91,91,2006.0,9031570.89,1200203,AC
92,92,2007.0,10204679.19,1200203,AC
93,93,2008.0,11678480.64,1200203,AC
94,94,2009.0,10840704.86,1200203,AC
95,95,2010.0,11672140.15,1200203,AC
96,96,2011.0,14130671.87,1200203,AC
97,97,2012.0,14569645.02,1200203,AC
98,98,2013.0,15669068.1,1200203,AC
99,99,2014.0,16772059.45,1200203,AC
100,100,2015.0,17569711.51,1200203,AC
101,101,2016.0,3537174.3,1200203,AC
102,102,2000.0,1243668.37,1200252,AC
103,103,2001.0,1418565.96,1200252,AC
104,104,2002.0,1712658.88,1200252,AC
105,105,2003.0,1772818.52,1200252,AC
106,106,2004.0,1948988.47,1200252,AC
107,107,2005.0,2428657.99,1200252,AC
108,108,2006.0,3224125.8,1200252,AC
109,109,2007.0,3644528.7,1200252,AC
110,110,2008.0,3593378.96,1200252,AC
111,111,2009.0,4169502.18,1200252,AC
112,112,2010.0,4489284.87,1200252,AC
113,113,2011.0,5434873.94,1200252,AC
114,114,2012.0,5603709.85,1200252,AC
115,115,2013.0,6026564.81,1200252,AC
116,116,2014.0,6450792.24,1200252,AC
117,117,2015.0,6757581.58,1200252,AC
118,118,2016.0,1263276.59,1200252,AC
119,119,2000.0,2176419.44,1200302,AC
120,120,2001.0,2482490.41,1200302,AC
121,121,2002.0,2997152.57,1200302,AC
122,122,2003.0,3102432.0,1200302,AC
123,123,2004.0,3410729.42,1200302,AC
124,124,2005.0,4851858.99,1200302,AC
125,125,2006.0,5803311.52,1200302,AC
126,126,2007.0,6560151.23,1200302,AC
127,127,2008.0,7186757.46,1200302,AC
128,128,2009.0,6671203.08,1200302,AC
129,129,2010.0,7182855.65,1200302,AC
130,130,2011.0,8695798.2,1200302,AC
131,131,2012.0,8965935.54,1200302,AC
132,132,2013.0,9642503.55,1200302,AC
133,133,2014.0,10321267.43,1200302,AC
134,134,2015.0,10812130.27,1200302,AC
135,135,2016.0,2021242.49,1200302,AC
136,136,2000.0,932751.44,1200328,AC
137,137,2001.0,1063924.65,1200328,AC
138,138,2002.0,1284494.26,1200328,AC
139,139,2003.0,1329613.99,1200328,AC
140,140,2004.0,1461741.46,1200328,AC
141,141,2005.0,1821493.61,1200328,AC
142,142,2006.0,1935815.53,1200328,AC
143,143,2007.0,2186717.56,1200328,AC
144,144,2008.0,2695034.26,1200328,AC
145,145,2009.0,2501701.43,1200328,AC
146,146,2010.0,2693571.07,1200328,AC
147,147,2011.0,3260924.55,1200328,AC
148,148,2012.0,3362226.01,1200328,AC
149,149,2013.0,3615938.98,1200328,AC
150,150,2014.0,3870475.5,1200328,AC
151,151,2015.0,4054549.09,1200328,AC
152,152,2016.0,757965.98,1200328,AC
153,153,2000.0,932751.44,1200344,AC
154,154,2001.0,1063924.65,1200344,AC
155,155,2002.0,1284494.26,1200344,AC
156,156,2003.0,1329613.99,1200344,AC
157,157,2004.0,1461741.46,1200344,AC
158,158,2005.0,1821493.61,1200344,AC
159,159,2006.0,1935815.53,1200344,AC
160,160,2007.0,2186717.56,1200344,AC
161,161,2008.0,2695034.26,1200344,AC
162,162,2009.0,2501701.43,1200344,AC
163,163,2010.0,2693571.07,1200344,AC
164,164,2011.0,3260924.55,1200344,AC
165,165,2012.0,3362226.01,1200344,AC
166,166,2013.0,3615938.98,1200344,AC
167,167,2014.0,3870475.5,1200344,AC
168,168,2015.0,4054549.09,1200344,AC
169,169,2016.0,757965.98,1200344,AC
170,170,2000.0,932751.44,1200351,AC
171,171,2001.0,1063924.65,1200351,AC
172,172,2002.0,1284494.26,1200351,AC
173,173,2003.0,1329613.99,1200351,AC
174,174,2004.0,1461741.46,1200351,AC
175,175,2005.0,1821493.61,1200351,AC
176,176,2006.0,1935815.53,1200351,AC
177,177,2007.0,2186717.56,1200351,AC
178,178,2008.0,3593378.96,1200351,AC
179,179,2009.0,4169502.18,1200351,AC
180,180,2010.0,4489284.87,1200351,AC
181,181,2011.0,5434873.94,1200351,AC
182,182,2012.0,5603709.85,1200351,AC
183,183,2013.0,6026564.81,1200351,AC
184,184,2014.0,6450792.24,1200351,AC
185,185,2015.0,6757581.58,1200351,AC
186,186,2016.0,1263276.59,1200351,AC
187,187,2000.0,932751.44,1200336,AC
188,188,2001.0,1233751.48,1200336,AC
189,189,2002.0,1711674.01,1200336,AC
190,190,2003.0,1772491.37,1200336,AC
191,191,2004.0,1948988.47,1200336,AC
192,192,2005.0,2428657.99,1200336,AC
193,193,2006.0,2581087.21,1200336,AC
194,194,2007.0,2915623.09,1200336,AC
195,195,2008.0,4491723.58,1200336,AC
196,196,2009.0,4169502.18,1200336,AC
197,197,2010.0,4489284.87,1200336,AC
198,198,2011.0,5434873.94,1200336,AC
199,199,2012.0,5603709.85,1200336,AC
200,200,2013.0,6026564.81,1200336,AC
201,201,2014.0,6450792.24,1200336,AC
202,202,2015.0,6757581.58,1200336,AC
203,203,2016.0,1515931.86,1200336,AC
204,204,2000.0,1686557.72,1200385,AC
205,205,2001.0,2026650.42,1200385,AC
206,206,2002.0,2539824.75,1200385,AC
207,207,2003.0,2556918.74,1200385,AC
208,208,2004.0,2698222.71,1200385,AC
209,209,2005.0,3201040.27,1200385,AC
210,210,2006.0,3321469.68,1200385,AC
211,211,2007.0,4315215.94,1200385,AC
212,212,2008.0,5390068.19,1200385,AC
213,213,2009.0,5003402.44,1200385,AC
214,214,2010.0,5387141.82,1200385,AC
215,215,2011.0,6521848.77,1200385,AC
216,216,2012.0,6724451.69,1200385,AC
217,217,2013.0,7231877.75,1200385,AC
218,218,2014.0,7740950.76,1200385,AC
219,219,2015.0,8109097.8,1200385,AC
220,220,2016.0,1515931.86,1200385,AC
221,221,2000.0,932751.44,1200807,AC
222,222,2001.0,1233751.48,1200807,AC
223,223,2002.0,1711674.01,1200807,AC
224,224,2003.0,1772491.37,1200807,AC
225,225,2004.0,1948988.47,1200807,AC
226,226,2005.0,2428657.99,1200807,AC
227,227,2006.0,2581087.21,1200807,AC
228,228,2007.0,2915623.09,1200807,AC
229,229,2008.0,4491723.58,1200807,AC
230,230,2009.0,4169502.18,1200807,AC
231,231,2010.0,4489284.87,1200807,AC
232,232,2011.0,5434873.94,1200807,AC
233,233,2012.0,5603709.85,1200807,AC
234,234,2013.0,6026564.81,1200807,AC
235,235,2014.0,6450792.24,1200807,AC
236,236,2015.0,6757581.58,1200807,AC
237,237,2016.0,1263276.59,1200807,AC
238,238,2000.0,932751.44,1200393,AC
239,239,2001.0,1063924.65,1200393,AC
240,240,2002.0,1284494.26,1200393,AC
241,241,2003.0,1329613.99,1200393,AC
242,242,2004.0,1461741.46,1200393,AC
243,243,2005.0,1821493.61,1200393,AC
244,244,2006.0,1935815.53,1200393,AC
245,245,2007.0,2186717.56,1200393,AC
246,246,2008.0,2695034.26,1200393,AC
247,247,2009.0,2501701.43,1200393,AC
248,248,2010.0,2693571.07,1200393,AC
249,249,2011.0,3260924.55,1200393,AC
250,250,2012.0,3362226.01,1200393,AC
251,251,2013.0,3615938.98,1200393,AC
252,252,2014.0,3870475.5,1200393,AC
253,253,2015.0,5406065.28,1200393,AC
254,254,2016.0,1010621.27,1200393,AC
255,255,2000.0,41212774.01,1200401,AC
256,256,2001.0,48512614.42,1200401,AC
257,257,2002.0,60013739.99,1200401,AC
258,258,2003.0,62382378.91,1200401,AC
259,259,2004.0,68770749.82,1200401,AC
260,260,2005.0,88421923.52,1200401,AC
261,261,2006.0,97121503.44,1200401,AC
262,262,2007.0,101951171.36,1200401,AC
263,263,2008.0,126047350.21,1200401,AC
264,264,2009.0,117573093.85,1200401,AC
265,265,2010.0,114475310.59,1200401,AC
266,266,2011.0,142409041.2,1200401,AC
267,267,2012.0,147218407.34,1200401,AC
268,268,2013.0,177397593.19,1200401,AC
269,269,2014.0,196235702.52,1200401,AC
270,270,2015.0,207969868.91,1200401,AC
271,271,2016.0,40366991.55,1200401,AC
272,272,2000.0,932751.44,1200427,AC
273,273,2001.0,1063924.65,1200427,AC
274,274,2002.0,1284494.26,1200427,AC
275,275,2003.0,1329613.99,1200427,AC
276,276,2004.0,1461741.46,1200427,AC
277,277,2005.0,1821493.61,1200427,AC
278,278,2006.0,1935815.53,1200427,AC
279,279,2007.0,2186717.56,1200427,AC
280,280,2008.0,3593378.96,1200427,AC
281,281,2009.0,3335601.74,1200427,AC
282,282,2010.0,3591427.98,1200427,AC
283,283,2011.0,5434873.94,1200427,AC
284,284,2012.0,5603709.85,1200427,AC
285,285,2013.0,6026564.81,1200427,AC
286,286,2014.0,6450792.24,1200427,AC
287,287,2015.0,6757581.58,1200427,AC
288,288,2016.0,1263276.59,1200427,AC
289,289,2000.0,932751.43,1200435,AC
290,290,2001.0,1063924.84,1200435,AC
291,291,2002.0,1284493.87,1200435,AC
292,292,2003.0,1329613.9,1200435,AC
293,293,2004.0,1461741.28,1200435,AC
294,294,2005.0,1821493.92,1200435,AC
295,295,2006.0,1935815.53,1200435,AC
296,296,2007.0,2186717.28,1200435,AC
297,297,2008.0,2695034.34,1200435,AC
298,298,2009.0,2501701.0,1200435,AC
299,299,2010.0,2693571.27,1200435,AC
300,300,2011.0,3260924.65,1200435,AC
301,301,2012.0,3362226.21,1200435,AC
302,302,2013.0,3615939.42,1200435,AC
303,303,2014.0,3870475.3,1200435,AC
304,304,2015.0,4054548.99,1200435,AC
305,305,2016.0,757965.88,1200435,AC
306,306,2000.0,1919186.27,1200500,AC
307,307,2001.0,2315327.7,1200500,AC
308,308,2002.0,2996337.75,1200500,AC
309,309,2003.0,3102161.39,1200500,AC
310,310,2004.0,3897976.37,1200500,AC
311,311,2005.0,4855479.79,1200500,AC
312,312,2006.0,5161348.41,1200500,AC
313,313,2007.0,5831245.55,1200500,AC
314,314,2008.0,7186757.46,1200500,AC
315,315,2009.0,6671203.08,1200500,AC
316,316,2010.0,7182855.65,1200500,AC
317,317,2011.0,9782772.9,1200500,AC
318,318,2012.0,10086677.39,1200500,AC
319,319,2013.0,10847816.47,1200500,AC
320,320,2014.0,11611425.85,1200500,AC
321,321,2015.0,12163646.46,1200500,AC
322,322,2016.0,2273897.79,1200500,AC
323,323,2000.0,1554585.42,1200450,AC
324,324,2001.0,1943034.32,1200450,AC
325,325,2002.0,2568003.09,1200450,AC
326,326,2003.0,2658900.34,1200450,AC
327,327,2004.0,2923482.4,1200450,AC
328,328,2005.0,3642986.73,1200450,AC
329,329,2006.0,3871630.52,1200450,AC
330,330,2007.0,4373434.34,1200450,AC
331,331,2008.0,5390068.19,1200450,AC
332,332,2009.0,5003402.44,1200450,AC
333,333,2010.0,5387141.82,1200450,AC
334,334,2011.0,6521848.77,1200450,AC
335,335,2012.0,6724451.69,1200450,AC
336,336,2013.0,7231877.75,1200450,AC
337,337,2014.0,7740950.76,1200450,AC
338,338,2015.0,8109097.8,1200450,AC
339,339,2016.0,1515931.86,1200450,AC
340,340,2000.0,2209972.01,1200609,AC
341,341,2001.0,2563097.99,1200609,AC
342,342,2002.0,3113562.41,1200609,AC
343,343,2003.0,3196198.88,1200609,AC
344,344,2004.0,3442559.81,1200609,AC
345,345,2005.0,4171661.4,1200609,AC
346,346,2006.0,4427834.69,1200609,AC
347,347,2007.0,5830962.81,1200609,AC
348,348,2008.0,7186757.46,1200609,AC
349,349,2009.0,6671203.08,1200609,AC
350,350,2010.0,7182855.65,1200609,AC
351,351,2011.0,8695798.2,1200609,AC
352,352,2012.0,8965935.54,1200609,AC
353,353,2013.0,9642503.55,1200609,AC
354,354,2014.0,11611425.85,1200609,AC
355,355,2015.0,12163646.46,1200609,AC
356,356,2016.0,2273897.79,1200609,AC
357,357,2000.0,1628400.62,1200708,AC
358,358,2001.0,1841828.34,1200708,AC
359,359,2002.0,2130902.64,1200708,AC
360,360,2003.0,2131012.8,1200708,AC
361,361,2004.0,2233012.1,1200708,AC
362,362,2005.0,2629675.62,1200708,AC
363,363,2006.0,3196781.02,1200708,AC
364,364,2007.0,3607965.75,1200708,AC
365,365,2008.0,4491723.58,1200708,AC
366,366,2009.0,4169502.18,1200708,AC
367,367,2010.0,4489284.87,1200708,AC
368,368,2011.0,5434873.94,1200708,AC
369,369,2012.0,5603709.85,1200708,AC
370,370,2013.0,6026564.81,1200708,AC
371,371,2014.0,7740950.76,1200708,AC
372,372,2015.0,8109097.8,1200708,AC
373,373,2016.0,1515931.86,1200708,AC
