age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0187377065473357;0.0181353242323495;0.017568889078559;0.0170384573649349;0.0165436636548372;0.0160837807761282;0.0156577809749881;0.015264395695222;0.0149021720160053;0.0145695243513917;0.0142647805347519;0.013982047504343;0.0137241347311;0.0134893005401402;0.0132758416704731;0.0130821109979345;0.0122243340155133;0.0114479054195338;0.0107459158054506;0.0101118861092037;0.009539773092355;0.00902396628015698;0.00855927830196768;0.00814093029876368;0.00776453379423126;0.00742607018104514;0.00712186875596246;0.00684858404732522;0.0066031730158329;0.00638287257227676;0.00618517774200274
16;0.0187377065473357;0.0181353242323495;0.017568889078559;0.0170384573649349;0.0165436636548372;0.0160837807761282;0.0156577809749881;0.015264395695222;0.0149021720160053;0.0145695243513917;0.0142647805347519;0.013982047504343;0.0137241347311;0.0134893005401402;0.0132758416704731;0.0130821109979345;0.0122243340155133;0.0114479054195338;0.0107459158054506;0.0101118861092037;0.009539773092355;0.00902396628015698;0.00855927830196768;0.00814093029876368;0.00776453379423126;0.00742607018104514;0.00712186875596246;0.00684858404732522;0.0066031730158329;0.00638287257227676;0.00618517774200274
17;0.0187377065473357;0.0181353242323495;0.017568889078559;0.0170384573649349;0.0165436636548372;0.0160837807761282;0.0156577809749881;0.015264395695222;0.0149021720160053;0.0145695243513917;0.0142647805347519;0.013982047504343;0.0137241347311;0.0134893005401402;0.0132758416704731;0.0130821109979345;0.0122243340155133;0.0114479054195338;0.0107459158054506;0.0101118861092037;0.009539773092355;0.00902396628015698;0.00855927830196768;0.00814093029876368;0.00776453379423126;0.00742607018104514;0.00712186875596246;0.00684858404732522;0.0066031730158329;0.00638287257227676;0.00618517774200274
18;0.0187377065473357;0.0181353242323495;0.017568889078559;0.0170384573649349;0.0165436636548372;0.0160837807761282;0.0156577809749881;0.015264395695222;0.0149021720160053;0.0145695243513917;0.0142647805347519;0.013982047504343;0.0137241347311;0.0134893005401402;0.0132758416704731;0.0130821109979345;0.0122243340155133;0.0114479054195338;0.0107459158054506;0.0101118861092037;0.009539773092355;0.00902396628015698;0.00855927830196768;0.00814093029876368;0.00776453379423126;0.00742607018104514;0.00712186875596246;0.00684858404732522;0.0066031730158329;0.00638287257227676;0.00618517774200274
19;0.0187377065473357;0.0181353242323495;0.017568889078559;0.0170384573649349;0.0165436636548372;0.0160837807761282;0.0156577809749881;0.015264395695222;0.0149021720160053;0.0145695243513917;0.0142647805347519;0.013982047504343;0.0137241347311;0.0134893005401402;0.0132758416704731;0.0130821109979345;0.0122243340155133;0.0114479054195338;0.0107459158054506;0.0101118861092037;0.009539773092355;0.00902396628015698;0.00855927830196768;0.00814093029876368;0.00776453379423126;0.00742607018104514;0.00712186875596246;0.00684858404732522;0.0066031730158329;0.00638287257227676;0.00618517774200274
20;0.0293739178589606;0.0281639626705576;0.0270262115510906;0.0259607775434412;0.0249669266254648;0.0240431981870486;0.0231875278646888;0.0223973676152046;0.0216697990775382;0.02100163741725;0.0203895238924938;0.0198712594638834;0.0193984918644883;0.0189680285131778;0.0185767472434944;0.0182216287907182;0.0174133106435604;0.0166816503904128;0.0160201370182795;0.0154226650415115;0.0148835396706737;0.0143974739271626;0.0139595795405865;0.0135653531976709;0.0132106594586509;0.0128917114263562;0.0126050500477872;0.0123475227488981;0.0121162619499571;0.011908663879593;0.0117223679982805
21;0.0293739178589606;0.0281639626705576;0.0270262115510906;0.0259607775434412;0.0249669266254648;0.0240431981870486;0.0231875278646888;0.0223973676152046;0.0216697990775382;0.02100163741725;0.0203895238924938;0.0198712594638834;0.0193984918644883;0.0189680285131778;0.0185767472434944;0.0182216287907182;0.0174133106435604;0.0166816503904128;0.0160201370182795;0.0154226650415115;0.0148835396706737;0.0143974739271626;0.0139595795405865;0.0135653531976709;0.0132106594586509;0.0128917114263562;0.0126050500477872;0.0123475227488981;0.0121162619499571;0.011908663879593;0.0117223679982805
22;0.0293739178589606;0.0281639626705576;0.0270262115510906;0.0259607775434412;0.0249669266254648;0.0240431981870486;0.0231875278646888;0.0223973676152046;0.0216697990775382;0.02100163741725;0.0203895238924938;0.0198712594638834;0.0193984918644883;0.0189680285131778;0.0185767472434944;0.0182216287907182;0.0174133106435604;0.0166816503904128;0.0160201370182795;0.0154226650415115;0.0148835396706737;0.0143974739271626;0.0139595795405865;0.0135653531976709;0.0132106594586509;0.0128917114263562;0.0126050500477872;0.0123475227488981;0.0121162619499571;0.011908663879593;0.0117223679982805
23;0.0293739178589606;0.0281639626705576;0.0270262115510906;0.0259607775434412;0.0249669266254648;0.0240431981870486;0.0231875278646888;0.0223973676152046;0.0216697990775382;0.02100163741725;0.0203895238924938;0.0198712594638834;0.0193984918644883;0.0189680285131778;0.0185767472434944;0.0182216287907182;0.0174133106435604;0.0166816503904128;0.0160201370182795;0.0154226650415115;0.0148835396706737;0.0143974739271626;0.0139595795405865;0.0135653531976709;0.0132106594586509;0.0128917114263562;0.0126050500477872;0.0123475227488981;0.0121162619499571;0.011908663879593;0.0117223679982805
24;0.0293739178589606;0.0281639626705576;0.0270262115510906;0.0259607775434412;0.0249669266254648;0.0240431981870486;0.0231875278646888;0.0223973676152046;0.0216697990775382;0.02100163741725;0.0203895238924938;0.0198712594638834;0.0193984918644883;0.0189680285131778;0.0185767472434944;0.0182216287907182;0.0174133106435604;0.0166816503904128;0.0160201370182795;0.0154226650415115;0.0148835396706737;0.0143974739271626;0.0139595795405865;0.0135653531976709;0.0132106594586509;0.0128917114263562;0.0126050500477872;0.0123475227488981;0.0121162619499571;0.011908663879593;0.0117223679982805
25;0.0233836139858396;0.0226557891505696;0.0219713972581748;0.0213305063073854;0.0207326747615628;0.0201770240193136;0.0196623123032222;0.0191870068878401;0.0187493522902566;0.0183474327357195;0.0179792278388834;0.0176322856509121;0.0173158004432049;0.017027635003517;0.0167656992573572;0.0165279720158301;0.0163540137116733;0.0161965529676531;0.0160541885474085;0.0159256064881967;0.0158095812132866;0.0157049749109943;0.0156107355757073;0.0155258940485083;0.0154495603406089;0.0153809194731395;0.0153192270226379;0.0152638045230363;0.0152140348419482;0.0151693576212354;0.0151292648487318
26;0.0233836139858396;0.0226557891505696;0.0219713972581748;0.0213305063073854;0.0207326747615628;0.0201770240193136;0.0196623123032222;0.0191870068878401;0.0187493522902566;0.0183474327357195;0.0179792278388834;0.0176322856509121;0.0173158004432049;0.017027635003517;0.0167656992573572;0.0165279720158301;0.0163540137116733;0.0161965529676531;0.0160541885474085;0.0159256064881967;0.0158095812132866;0.0157049749109943;0.0156107355757073;0.0155258940485083;0.0154495603406089;0.0153809194731395;0.0153192270226379;0.0152638045230363;0.0152140348419482;0.0151693576212354;0.0151292648487318
27;0.0233836139858396;0.0226557891505696;0.0219713972581748;0.0213305063073854;0.0207326747615628;0.0201770240193136;0.0196623123032222;0.0191870068878401;0.0187493522902566;0.0183474327357195;0.0179792278388834;0.0176322856509121;0.0173158004432049;0.017027635003517;0.0167656992573572;0.0165279720158301;0.0163540137116733;0.0161965529676531;0.0160541885474085;0.0159256064881967;0.0158095812132866;0.0157049749109943;0.0156107355757073;0.0155258940485083;0.0154495603406089;0.0153809194731395;0.0153192270226379;0.0152638045230363;0.0152140348419482;0.0151693576212354;0.0151292648487318
28;0.0233836139858396;0.0226557891505696;0.0219713972581748;0.0213305063073854;0.0207326747615628;0.0201770240193136;0.0196623123032222;0.0191870068878401;0.0187493522902566;0.0183474327357195;0.0179792278388834;0.0176322856509121;0.0173158004432049;0.017027635003517;0.0167656992573572;0.0165279720158301;0.0163540137116733;0.0161965529676531;0.0160541885474085;0.0159256064881967;0.0158095812132866;0.0157049749109943;0.0156107355757073;0.0155258940485083;0.0154495603406089;0.0153809194731395;0.0153192270226379;0.0152638045230363;0.0152140348419482;0.0151693576212354;0.0151292648487318
29;0.0233836139858396;0.0226557891505696;0.0219713972581748;0.0213305063073854;0.0207326747615628;0.0201770240193136;0.0196623123032222;0.0191870068878401;0.0187493522902566;0.0183474327357195;0.0179792278388834;0.0176322856509121;0.0173158004432049;0.017027635003517;0.0167656992573572;0.0165279720158301;0.0163540137116733;0.0161965529676531;0.0160541885474085;0.0159256064881967;0.0158095812132866;0.0157049749109943;0.0156107355757073;0.0155258940485083;0.0154495603406089;0.0153809194731395;0.0153192270226379;0.0152638045230363;0.0152140348419482;0.0151693576212354;0.0151292648487318
30;0.0148219926594215;0.0145955423776316;0.0143826055151101;0.0141832032285021;0.0139971981412145;0.0138243168914116;0.0136641731212333;0.0135162899493027;0.0133801211870583;0.0132550707738664;0.0131405101012919;0.0129992335959088;0.0128703593174253;0.0127530169828729;0.0126463555040001;0.0125495518430972;0.0129336880469932;0.013281394198555;0.0135957645198094;0.0138797005144384;0.0141359085113835;0.014366901036063;0.0145750011362008;0.0147623489167447;0.0149309096584922;0.0150824830047008;0.0152187127975791;0.0153410972316571;0.0154509990639091;0.0155496556819328;0.0156381888825055
31;0.0148219926594215;0.0145955423776316;0.0143826055151101;0.0141832032285021;0.0139971981412145;0.0138243168914116;0.0136641731212333;0.0135162899493027;0.0133801211870583;0.0132550707738664;0.0131405101012919;0.0129992335959088;0.0128703593174253;0.0127530169828729;0.0126463555040001;0.0125495518430972;0.0129336880469932;0.013281394198555;0.0135957645198094;0.0138797005144384;0.0141359085113835;0.014366901036063;0.0145750011362008;0.0147623489167447;0.0149309096584922;0.0150824830047008;0.0152187127975791;0.0153410972316571;0.0154509990639091;0.0155496556819328;0.0156381888825055
