age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0186139596181931;0.0178700465826299;0.0171693353395104;0.0165139367347301;0.0159049356489513;0.015342493100745;0.0148259720518663;0.0143540750972714;0.013924983899984;0.0135364924369901;0.0131861284645087;0.0128617300063025;0.0125711167795768;0.0123115067905848;0.0120801789188528;0.0118745166096046;0.0110799033595731;0.0103761212229978;0.00975376951491842;0.00920419331124832;0.008719479811249;0.00829243783871986;0.0079165655032721;0.0075860100709448;0.00729552322889798;0.00704041418623156;0.006816502432678;0.00662007147107814;0.00644782443586868;0.00629684219412482;0.00616454428381036
16;0.0186139596181931;0.0178700465826299;0.0171693353395104;0.0165139367347301;0.0159049356489513;0.015342493100745;0.0148259720518663;0.0143540750972714;0.013924983899984;0.0135364924369901;0.0131861284645087;0.0128617300063025;0.0125711167795768;0.0123115067905848;0.0120801789188528;0.0118745166096046;0.0110799033595731;0.0103761212229978;0.00975376951491842;0.00920419331124832;0.008719479811249;0.00829243783871986;0.0079165655032721;0.0075860100709448;0.00729552322889798;0.00704041418623156;0.006816502432678;0.00662007147107814;0.00644782443586868;0.00629684219412482;0.00616454428381036
17;0.0186139596181931;0.0178700465826299;0.0171693353395104;0.0165139367347301;0.0159049356489513;0.015342493100745;0.0148259720518663;0.0143540750972714;0.013924983899984;0.0135364924369901;0.0131861284645087;0.0128617300063025;0.0125711167795768;0.0123115067905848;0.0120801789188528;0.0118745166096046;0.0110799033595731;0.0103761212229978;0.00975376951491842;0.00920419331124832;0.008719479811249;0.00829243783871986;0.0079165655032721;0.0075860100709448;0.00729552322889798;0.00704041418623156;0.006816502432678;0.00662007147107814;0.00644782443586868;0.00629684219412482;0.00616454428381036
18;0.0186139596181931;0.0178700465826299;0.0171693353395104;0.0165139367347301;0.0159049356489513;0.015342493100745;0.0148259720518663;0.0143540750972714;0.013924983899984;0.0135364924369901;0.0131861284645087;0.0128617300063025;0.0125711167795768;0.0123115067905848;0.0120801789188528;0.0118745166096046;0.0110799033595731;0.0103761212229978;0.00975376951491842;0.00920419331124832;0.008719479811249;0.00829243783871986;0.0079165655032721;0.0075860100709448;0.00729552322889798;0.00704041418623156;0.006816502432678;0.00662007147107814;0.00644782443586868;0.00629684219412482;0.00616454428381036
19;0.0186139596181931;0.0178700465826299;0.0171693353395104;0.0165139367347301;0.0159049356489513;0.015342493100745;0.0148259720518663;0.0143540750972714;0.013924983899984;0.0135364924369901;0.0131861284645087;0.0128617300063025;0.0125711167795768;0.0123115067905848;0.0120801789188528;0.0118745166096046;0.0110799033595731;0.0103761212229978;0.00975376951491842;0.00920419331124832;0.008719479811249;0.00829243783871986;0.0079165655032721;0.0075860100709448;0.00729552322889798;0.00704041418623156;0.006816502432678;0.00662007147107814;0.00644782443586868;0.00629684219412482;0.00616454428381036
20;0.0311601659364996;0.0297147851509558;0.0283533429949482;0.0270799407221888;0.0258966861942004;0.0248038922609226;0.02380032119322;0.0228834522067644;0.0220497523760636;0.021294935523669;0.0206141982202986;0.0200251602686502;0.01949746904367;0.0190260730420091;0.0186060312931127;0.0182325926952823;0.0173243387915742;0.0165199061032454;0.0158085495177367;0.0151803763374523;0.0146263421220186;0.0141382272578613;0.0137085999945948;0.0133307705765839;0.0129987401098702;0.0127071469557618;0.0124512127333674;0.0122266894351778;0.0120298086983855;0.0118572339137981;0.0117060155777198
21;0.0311601659364996;0.0297147851509558;0.0283533429949482;0.0270799407221888;0.0258966861942004;0.0248038922609226;0.02380032119322;0.0228834522067644;0.0220497523760636;0.021294935523669;0.0206141982202986;0.0200251602686502;0.01949746904367;0.0190260730420091;0.0186060312931127;0.0182325926952823;0.0173243387915742;0.0165199061032454;0.0158085495177367;0.0151803763374523;0.0146263421220186;0.0141382272578613;0.0137085999945948;0.0133307705765839;0.0129987401098702;0.0127071469557618;0.0124512127333674;0.0122266894351778;0.0120298086983855;0.0118572339137981;0.0117060155777198
22;0.0311601659364996;0.0297147851509558;0.0283533429949482;0.0270799407221888;0.0258966861942004;0.0248038922609226;0.02380032119322;0.0228834522067644;0.0220497523760636;0.021294935523669;0.0206141982202986;0.0200251602686502;0.01949746904367;0.0190260730420091;0.0186060312931127;0.0182325926952823;0.0173243387915742;0.0165199061032454;0.0158085495177367;0.0151803763374523;0.0146263421220186;0.0141382272578613;0.0137085999945948;0.0133307705765839;0.0129987401098702;0.0127071469557618;0.0124512127333674;0.0122266894351778;0.0120298086983855;0.0118572339137981;0.0117060155777198
23;0.0311601659364996;0.0297147851509558;0.0283533429949482;0.0270799407221888;0.0258966861942004;0.0248038922609226;0.02380032119322;0.0228834522067644;0.0220497523760636;0.021294935523669;0.0206141982202986;0.0200251602686502;0.01949746904367;0.0190260730420091;0.0186060312931127;0.0182325926952823;0.0173243387915742;0.0165199061032454;0.0158085495177367;0.0151803763374523;0.0146263421220186;0.0141382272578613;0.0137085999945948;0.0133307705765839;0.0129987401098702;0.0127071469557618;0.0124512127333674;0.0122266894351778;0.0120298086983855;0.0118572339137981;0.0117060155777198
24;0.0311601659364996;0.0297147851509558;0.0283533429949482;0.0270799407221888;0.0258966861942004;0.0248038922609226;0.02380032119322;0.0228834522067644;0.0220497523760636;0.021294935523669;0.0206141982202986;0.0200251602686502;0.01949746904367;0.0190260730420091;0.0186060312931127;0.0182325926952823;0.0173243387915742;0.0165199061032454;0.0158085495177367;0.0151803763374523;0.0146263421220186;0.0141382272578613;0.0137085999945948;0.0133307705765839;0.0129987401098702;0.0127071469557618;0.0124512127333674;0.0122266894351778;0.0120298086983855;0.0118572339137981;0.0117060155777198
25;0.0271784935775304;0.0260565795853094;0.0249998193047654;0.0240113961557768;0.023092946274205;0.0222447124962132;0.0214657340883746;0.0207540544014532;0.0201069311556412;0.0195210373920492;0.0189926446575418;0.0185082776103142;0.018074356095111;0.0176867262509552;0.0173413251082004;0.0170342458267285;0.0167688431100935;0.0165337782015246;0.0163259112498721;0.016142351489893;0.0159804560273087;0.0158378229921537;0.015712280737564;0.0156018744364676;0.0155048511398854;0.015419644112493;0.0153448570539117;0.0152792486452452;0.0152217177255492;0.0151712892974795;0.0151271014805746
26;0.0271784935775304;0.0260565795853094;0.0249998193047654;0.0240113961557768;0.023092946274205;0.0222447124962132;0.0214657340883746;0.0207540544014532;0.0201069311556412;0.0195210373920492;0.0189926446575418;0.0185082776103142;0.018074356095111;0.0176867262509552;0.0173413251082004;0.0170342458267285;0.0167688431100935;0.0165337782015246;0.0163259112498721;0.016142351489893;0.0159804560273087;0.0158378229921537;0.015712280737564;0.0156018744364676;0.0155048511398854;0.015419644112493;0.0153448570539117;0.0152792486452452;0.0152217177255492;0.0151712892974795;0.0151271014805746
27;0.0271784935775304;0.0260565795853094;0.0249998193047654;0.0240113961557768;0.023092946274205;0.0222447124962132;0.0214657340883746;0.0207540544014532;0.0201069311556412;0.0195210373920492;0.0189926446575418;0.0185082776103142;0.018074356095111;0.0176867262509552;0.0173413251082004;0.0170342458267285;0.0167688431100935;0.0165337782015246;0.0163259112498721;0.016142351489893;0.0159804560273087;0.0158378229921537;0.015712280737564;0.0156018744364676;0.0155048511398854;0.015419644112493;0.0153448570539117;0.0152792486452452;0.0152217177255492;0.0151712892974795;0.0151271014805746
28;0.0271784935775304;0.0260565795853094;0.0249998193047654;0.0240113961557768;0.023092946274205;0.0222447124962132;0.0214657340883746;0.0207540544014532;0.0201069311556412;0.0195210373920492;0.0189926446575418;0.0185082776103142;0.018074356095111;0.0176867262509552;0.0173413251082004;0.0170342458267285;0.0167688431100935;0.0165337782015246;0.0163259112498721;0.016142351489893;0.0159804560273087;0.0158378229921537;0.015712280737564;0.0156018744364676;0.0155048511398854;0.015419644112493;0.0153448570539117;0.0152792486452452;0.0152217177255492;0.0151712892974795;0.0151271014805746
29;0.0271784935775304;0.0260565795853094;0.0249998193047654;0.0240113961557768;0.023092946274205;0.0222447124962132;0.0214657340883746;0.0207540544014532;0.0201069311556412;0.0195210373920492;0.0189926446575418;0.0185082776103142;0.018074356095111;0.0176867262509552;0.0173413251082004;0.0170342458267285;0.0167688431100935;0.0165337782015246;0.0163259112498721;0.016142351489893;0.0159804560273087;0.0158378229921537;0.015712280737564;0.0156018744364676;0.0155048511398854;0.015419644112493;0.0153448570539117;0.0152792486452452;0.0152217177255492;0.0151712892974795;0.0151271014805746
