age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0255255534443422;0.024207466286555;0.0229628549488994;0.0217943227146128;0.020703092674591;0.0196891475771874;0.0187513935537074;0.0178878355029528;0.0170957536641504;0.0163718730718255;0.0157125198564944;0.0151873270118052;0.0147117105857031;0.0142820638483912;0.0138948174274798;0.0135464953335606;0.0125788823631658;0.0117115432301031;0.0109352293810453;0.010241302259739;0.00962174824028914;0.0090691772936025;0.00857680932596392;0.0081384515149162;0.0077484693880462;0.00740175386473554;0.00709368601893728;0.00682010092501784;0.0065772516164138;0.00636177391326144;0.00617065265380068
16;0.0255255534443422;0.024207466286555;0.0229628549488994;0.0217943227146128;0.020703092674591;0.0196891475771874;0.0187513935537074;0.0178878355029528;0.0170957536641504;0.0163718730718255;0.0157125198564944;0.0151873270118052;0.0147117105857031;0.0142820638483912;0.0138948174274798;0.0135464953335606;0.0125788823631658;0.0117115432301031;0.0109352293810453;0.010241302259739;0.00962174824028914;0.0090691772936025;0.00857680932596392;0.0081384515149162;0.0077484693880462;0.00740175386473554;0.00709368601893728;0.00682010092501784;0.0065772516164138;0.00636177391326144;0.00617065265380068
17;0.0255255534443422;0.024207466286555;0.0229628549488994;0.0217943227146128;0.020703092674591;0.0196891475771874;0.0187513935537074;0.0178878355029528;0.0170957536641504;0.0163718730718255;0.0157125198564944;0.0151873270118052;0.0147117105857031;0.0142820638483912;0.0138948174274798;0.0135464953335606;0.0125788823631658;0.0117115432301031;0.0109352293810453;0.010241302259739;0.00962174824028914;0.0090691772936025;0.00857680932596392;0.0081384515149162;0.0077484693880462;0.00740175386473554;0.00709368601893728;0.00682010092501784;0.0065772516164138;0.00636177391326144;0.00617065265380068
18;0.0255255534443422;0.024207466286555;0.0229628549488994;0.0217943227146128;0.020703092674591;0.0196891475771874;0.0187513935537074;0.0178878355029528;0.0170957536641504;0.0163718730718255;0.0157125198564944;0.0151873270118052;0.0147117105857031;0.0142820638483912;0.0138948174274798;0.0135464953335606;0.0125788823631658;0.0117115432301031;0.0109352293810453;0.010241302259739;0.00962174824028914;0.0090691772936025;0.00857680932596392;0.0081384515149162;0.0077484693880462;0.00740175386473554;0.00709368601893728;0.00682010092501784;0.0065772516164138;0.00636177391326144;0.00617065265380068
19;0.0255255534443422;0.024207466286555;0.0229628549488994;0.0217943227146128;0.020703092674591;0.0196891475771874;0.0187513935537074;0.0178878355029528;0.0170957536641504;0.0163718730718255;0.0157125198564944;0.0151873270118052;0.0147117105857031;0.0142820638483912;0.0138948174274798;0.0135464953335606;0.0125788823631658;0.0117115432301031;0.0109352293810453;0.010241302259739;0.00962174824028914;0.0090691772936025;0.00857680932596392;0.0081384515149162;0.0077484693880462;0.00740175386473554;0.00709368601893728;0.00682010092501784;0.0065772516164138;0.00636177391326144;0.00617065265380068
20;0.0367982567161018;0.0350975696621822;0.0334916861842898;0.031983965218193;0.0305759848802092;0.0292677229110732;0.0280577679258728;0.0269435457072966;0.0259215470322184;0.0249875463140738;0.0241368032728046;0.0234072653511928;0.0227465933285414;0.022149777147713;0.0216118586442148;0.0211280093705264;0.0198932599249953;0.0187864676987608;0.0177958308180966;0.0169103258130093;0.0161197266732726;0.0154146031467045;0.0147863033061278;0.0142269246281895;0.013729277087641;0.0132868411000476;0.0128937225563491;0.0125446066873413;0.0122347120721172;0.011959745755385;0.0117158601561128
21;0.0367982567161018;0.0350975696621822;0.0334916861842898;0.031983965218193;0.0305759848802092;0.0292677229110732;0.0280577679258728;0.0269435457072966;0.0259215470322184;0.0249875463140738;0.0241368032728046;0.0234072653511928;0.0227465933285414;0.022149777147713;0.0216118586442148;0.0211280093705264;0.0198932599249953;0.0187864676987608;0.0177958308180966;0.0169103258130093;0.0161197266732726;0.0154146031467045;0.0147863033061278;0.0142269246281895;0.013729277087641;0.0132868411000476;0.0128937225563491;0.0125446066873413;0.0122347120721172;0.011959745755385;0.0117158601561128
22;0.0367982567161018;0.0350975696621822;0.0334916861842898;0.031983965218193;0.0305759848802092;0.0292677229110732;0.0280577679258728;0.0269435457072966;0.0259215470322184;0.0249875463140738;0.0241368032728046;0.0234072653511928;0.0227465933285414;0.022149777147713;0.0216118586442148;0.0211280093705264;0.0198932599249953;0.0187864676987608;0.0177958308180966;0.0169103258130093;0.0161197266732726;0.0154146031467045;0.0147863033061278;0.0142269246281895;0.013729277087641;0.0132868411000476;0.0128937225563491;0.0125446066873413;0.0122347120721172;0.011959745755385;0.0117158601561128
23;0.0367982567161018;0.0350975696621822;0.0334916861842898;0.031983965218193;0.0305759848802092;0.0292677229110732;0.0280577679258728;0.0269435457072966;0.0259215470322184;0.0249875463140738;0.0241368032728046;0.0234072653511928;0.0227465933285414;0.022149777147713;0.0216118586442148;0.0211280093705264;0.0198932599249953;0.0187864676987608;0.0177958308180966;0.0169103258130093;0.0161197266732726;0.0154146031467045;0.0147863033061278;0.0142269246281895;0.013729277087641;0.0132868411000476;0.0128937225563491;0.0125446066873413;0.0122347120721172;0.011959745755385;0.0117158601561128
24;0.0367982567161018;0.0350975696621822;0.0334916861842898;0.031983965218193;0.0305759848802092;0.0292677229110732;0.0280577679258728;0.0269435457072966;0.0259215470322184;0.0249875463140738;0.0241368032728046;0.0234072653511928;0.0227465933285414;0.022149777147713;0.0216118586442148;0.0211280093705264;0.0198932599249953;0.0187864676987608;0.0177958308180966;0.0169103258130093;0.0161197266732726;0.0154146031467045;0.0147863033061278;0.0142269246281895;0.013729277087641;0.0132868411000476;0.0128937225563491;0.0125446066873413;0.0122347120721172;0.011959745755385;0.0117158601561128
