age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.027271172407016;0.0266196063731968;0.025972393218571;0.0253325640174202;0.024703011180142;0.0240864381161134;0.023485316133912;0.022901849887906;0.0223379521591006;0.021795228227315;0.0212749695943516;0.0207525544847852;0.0202555068171458;0.0197842409636926;0.0193388945605078;0.0189193550937679;0.0176066347416766;0.0163770245305686;0.01522824260833;0.0141575705150998;0.0131619461200827;0.0122380495805142;0.0113823811660697;0.0105913303107205;0.00986123568638976;0.009188436436553;0.00856931496718554;0.008000331875376;0.00747805371301286;0.0069991743456399;0.00656053068614716
16;0.027271172407016;0.0266196063731968;0.025972393218571;0.0253325640174202;0.024703011180142;0.0240864381161134;0.023485316133912;0.022901849887906;0.0223379521591006;0.021795228227315;0.0212749695943516;0.0207525544847852;0.0202555068171458;0.0197842409636926;0.0193388945605078;0.0189193550937679;0.0176066347416766;0.0163770245305686;0.01522824260833;0.0141575705150998;0.0131619461200827;0.0122380495805142;0.0113823811660697;0.0105913303107205;0.00986123568638976;0.009188436436553;0.00856931496718554;0.008000331875376;0.00747805371301286;0.0069991743456399;0.00656053068614716
17;0.027271172407016;0.0266196063731968;0.025972393218571;0.0253325640174202;0.024703011180142;0.0240864381161134;0.023485316133912;0.022901849887906;0.0223379521591006;0.021795228227315;0.0212749695943516;0.0207525544847852;0.0202555068171458;0.0197842409636926;0.0193388945605078;0.0189193550937679;0.0176066347416766;0.0163770245305686;0.01522824260833;0.0141575705150998;0.0131619461200827;0.0122380495805142;0.0113823811660697;0.0105913303107205;0.00986123568638976;0.009188436436553;0.00856931496718554;0.008000331875376;0.00747805371301286;0.0069991743456399;0.00656053068614716
18;0.027271172407016;0.0266196063731968;0.025972393218571;0.0253325640174202;0.024703011180142;0.0240864381161134;0.023485316133912;0.022901849887906;0.0223379521591006;0.021795228227315;0.0212749695943516;0.0207525544847852;0.0202555068171458;0.0197842409636926;0.0193388945605078;0.0189193550937679;0.0176066347416766;0.0163770245305686;0.01522824260833;0.0141575705150998;0.0131619461200827;0.0122380495805142;0.0113823811660697;0.0105913303107205;0.00986123568638976;0.009188436436553;0.00856931496718554;0.008000331875376;0.00747805371301286;0.0069991743456399;0.00656053068614716
19;0.027271172407016;0.0266196063731968;0.025972393218571;0.0253325640174202;0.024703011180142;0.0240864381161134;0.023485316133912;0.022901849887906;0.0223379521591006;0.021795228227315;0.0212749695943516;0.0207525544847852;0.0202555068171458;0.0197842409636926;0.0193388945605078;0.0189193550937679;0.0176066347416766;0.0163770245305686;0.01522824260833;0.0141575705150998;0.0131619461200827;0.0122380495805142;0.0113823811660697;0.0105913303107205;0.00986123568638976;0.009188436436553;0.00856931496718554;0.008000331875376;0.00747805371301286;0.0069991743456399;0.00656053068614716
20;0.0401857987366082;0.0391472531138566;0.038115645642264;0.037095807618681;0.0360923493205042;0.0351095797721896;0.0341514380475578;0.0332214381943412;0.032322629036814;0.0314575692662568;0.0306283174361764;0.0298134015447812;0.0290380563533372;0.0283029282415766;0.0276082319081722;0.0269537918426898;0.0254142698940418;0.0239722172091214;0.0226249576951824;0.021369303218045;0.0202016625958086;0.0191181424091368;0.0181146382715621;0.0171869158115828;0.0163306811253783;0.0155416408621512;0.0148155524081618;0.0141482648500349;0.0135357515352404;0.0129741351211649;0.0124597060271476
21;0.0401857987366082;0.0391472531138566;0.038115645642264;0.037095807618681;0.0360923493205042;0.0351095797721896;0.0341514380475578;0.0332214381943412;0.032322629036814;0.0314575692662568;0.0306283174361764;0.0298134015447812;0.0290380563533372;0.0283029282415766;0.0276082319081722;0.0269537918426898;0.0254142698940418;0.0239722172091214;0.0226249576951824;0.021369303218045;0.0202016625958086;0.0191181424091368;0.0181146382715621;0.0171869158115828;0.0163306811253783;0.0155416408621512;0.0148155524081618;0.0141482648500349;0.0135357515352404;0.0129741351211649;0.0124597060271476
22;0.0401857987366082;0.0391472531138566;0.038115645642264;0.037095807618681;0.0360923493205042;0.0351095797721896;0.0341514380475578;0.0332214381943412;0.032322629036814;0.0314575692662568;0.0306283174361764;0.0298134015447812;0.0290380563533372;0.0283029282415766;0.0276082319081722;0.0269537918426898;0.0254142698940418;0.0239722172091214;0.0226249576951824;0.021369303218045;0.0202016625958086;0.0191181424091368;0.0181146382715621;0.0171869158115828;0.0163306811253783;0.0155416408621512;0.0148155524081618;0.0141482648500349;0.0135357515352404;0.0129741351211649;0.0124597060271476
23;0.0401857987366082;0.0391472531138566;0.038115645642264;0.037095807618681;0.0360923493205042;0.0351095797721896;0.0341514380475578;0.0332214381943412;0.032322629036814;0.0314575692662568;0.0306283174361764;0.0298134015447812;0.0290380563533372;0.0283029282415766;0.0276082319081722;0.0269537918426898;0.0254142698940418;0.0239722172091214;0.0226249576951824;0.021369303218045;0.0202016625958086;0.0191181424091368;0.0181146382715621;0.0171869158115828;0.0163306811253783;0.0155416408621512;0.0148155524081618;0.0141482648500349;0.0135357515352404;0.0129741351211649;0.0124597060271476
24;0.0401857987366082;0.0391472531138566;0.038115645642264;0.037095807618681;0.0360923493205042;0.0351095797721896;0.0341514380475578;0.0332214381943412;0.032322629036814;0.0314575692662568;0.0306283174361764;0.0298134015447812;0.0290380563533372;0.0283029282415766;0.0276082319081722;0.0269537918426898;0.0254142698940418;0.0239722172091214;0.0226249576951824;0.021369303218045;0.0202016625958086;0.0191181424091368;0.0181146382715621;0.0171869158115828;0.0163306811253783;0.0155416408621512;0.0148155524081618;0.0141482648500349;0.0135357515352404;0.0129741351211649;0.0124597060271476
