age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0235714649565352;0.0229653352642408;0.0223698994626288;0.0217891652226814;0.0212267333036096;0.0206857195312662;0.0201687027407642;0.0196776992204438;0.0192141621592061;0.0187790029845961;0.0183726304000693;0.0179359492470731;0.0175320076989034;0.0171599284385686;0.016818531289854;0.0165064044449452;0.0152464847888709;0.0141017644148734;0.0130645232561299;0.0121269738971257;0.0112814128911063;0.01052033937857;0.00983654442823974;0.00922317493821482;0.00867377602028946;0.00818231564325054;0.00774319501433818;0.00735124779772264;0.00700173085395136;0.00669030876944064;0.00641303405284804
16;0.0235714649565352;0.0229653352642408;0.0223698994626288;0.0217891652226814;0.0212267333036096;0.0206857195312662;0.0201687027407642;0.0196776992204438;0.0192141621592061;0.0187790029845961;0.0183726304000693;0.0179359492470731;0.0175320076989034;0.0171599284385686;0.016818531289854;0.0165064044449452;0.0152464847888709;0.0141017644148734;0.0130645232561299;0.0121269738971257;0.0112814128911063;0.01052033937857;0.00983654442823974;0.00922317493821482;0.00867377602028946;0.00818231564325054;0.00774319501433818;0.00735124779772264;0.00700173085395136;0.00669030876944064;0.00641303405284804
17;0.0235714649565352;0.0229653352642408;0.0223698994626288;0.0217891652226814;0.0212267333036096;0.0206857195312662;0.0201687027407642;0.0196776992204438;0.0192141621592061;0.0187790029845961;0.0183726304000693;0.0179359492470731;0.0175320076989034;0.0171599284385686;0.016818531289854;0.0165064044449452;0.0152464847888709;0.0141017644148734;0.0130645232561299;0.0121269738971257;0.0112814128911063;0.01052033937857;0.00983654442823974;0.00922317493821482;0.00867377602028946;0.00818231564325054;0.00774319501433818;0.00735124779772264;0.00700173085395136;0.00669030876944064;0.00641303405284804
18;0.0235714649565352;0.0229653352642408;0.0223698994626288;0.0217891652226814;0.0212267333036096;0.0206857195312662;0.0201687027407642;0.0196776992204438;0.0192141621592061;0.0187790029845961;0.0183726304000693;0.0179359492470731;0.0175320076989034;0.0171599284385686;0.016818531289854;0.0165064044449452;0.0152464847888709;0.0141017644148734;0.0130645232561299;0.0121269738971257;0.0112814128911063;0.01052033937857;0.00983654442823974;0.00922317493821482;0.00867377602028946;0.00818231564325054;0.00774319501433818;0.00735124779772264;0.00700173085395136;0.00669030876944064;0.00641303405284804
19;0.0235714649565352;0.0229653352642408;0.0223698994626288;0.0217891652226814;0.0212267333036096;0.0206857195312662;0.0201687027407642;0.0196776992204438;0.0192141621592061;0.0187790029845961;0.0183726304000693;0.0179359492470731;0.0175320076989034;0.0171599284385686;0.016818531289854;0.0165064044449452;0.0152464847888709;0.0141017644148734;0.0130645232561299;0.0121269738971257;0.0112814128911063;0.01052033937857;0.00983654442823974;0.00922317493821482;0.00867377602028946;0.00818231564325054;0.00774319501433818;0.00735124779772264;0.00700173085395136;0.00669030876944064;0.00641303405284804
20;0.0366854264894348;0.0354014470236596;0.0341401206900772;0.032909937036902;0.0317185236411136;0.030572480833409;0.0294772714237646;0.028437166565466;0.0274552445843766;0.026533436179928;0.025672607118723;0.0248693135975486;0.0241262459694828;0.0234417903726714;0.0228137758228604;0.022239605239634;0.0209777946910076;0.0198313563160097;0.01879255846151;0.0178536020246088;0.0170067719971872;0.016244556262423;0.0155597350698459;0.0149454450323918;0.0143952215743325;0.0139030236115578;0.0134632439486168;0.013070708496022;0.0127206669957977;0.012408777527754;0.0121310866761373
21;0.0366854264894348;0.0354014470236596;0.0341401206900772;0.032909937036902;0.0317185236411136;0.030572480833409;0.0294772714237646;0.028437166565466;0.0274552445843766;0.026533436179928;0.025672607118723;0.0248693135975486;0.0241262459694828;0.0234417903726714;0.0228137758228604;0.022239605239634;0.0209777946910076;0.0198313563160097;0.01879255846151;0.0178536020246088;0.0170067719971872;0.016244556262423;0.0155597350698459;0.0149454450323918;0.0143952215743325;0.0139030236115578;0.0134632439486168;0.013070708496022;0.0127206669957977;0.012408777527754;0.0121310866761373
22;0.0366854264894348;0.0354014470236596;0.0341401206900772;0.032909937036902;0.0317185236411136;0.030572480833409;0.0294772714237646;0.028437166565466;0.0274552445843766;0.026533436179928;0.025672607118723;0.0248693135975486;0.0241262459694828;0.0234417903726714;0.0228137758228604;0.022239605239634;0.0209777946910076;0.0198313563160097;0.01879255846151;0.0178536020246088;0.0170067719971872;0.016244556262423;0.0155597350698459;0.0149454450323918;0.0143952215743325;0.0139030236115578;0.0134632439486168;0.013070708496022;0.0127206669957977;0.012408777527754;0.0121310866761373
23;0.0366854264894348;0.0354014470236596;0.0341401206900772;0.032909937036902;0.0317185236411136;0.030572480833409;0.0294772714237646;0.028437166565466;0.0274552445843766;0.026533436179928;0.025672607118723;0.0248693135975486;0.0241262459694828;0.0234417903726714;0.0228137758228604;0.022239605239634;0.0209777946910076;0.0198313563160097;0.01879255846151;0.0178536020246088;0.0170067719971872;0.016244556262423;0.0155597350698459;0.0149454450323918;0.0143952215743325;0.0139030236115578;0.0134632439486168;0.013070708496022;0.0127206669957977;0.012408777527754;0.0121310866761373
24;0.0366854264894348;0.0354014470236596;0.0341401206900772;0.032909937036902;0.0317185236411136;0.030572480833409;0.0294772714237646;0.028437166565466;0.0274552445843766;0.026533436179928;0.025672607118723;0.0248693135975486;0.0241262459694828;0.0234417903726714;0.0228137758228604;0.022239605239634;0.0209777946910076;0.0198313563160097;0.01879255846151;0.0178536020246088;0.0170067719971872;0.016244556262423;0.0155597350698459;0.0149454450323918;0.0143952215743325;0.0139030236115578;0.0134632439486168;0.013070708496022;0.0127206669957977;0.012408777527754;0.0121310866761373
