age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0207176867941662;0.0197421212686211;0.0188284129393495;0.0179752735660201;0.0171809777661608;0.0164434463329223;0.0157603249597624;0.0151290567268444;0.0145469472882221;0.0140112222042468;0.013519076279046;0.0131179329472831;0.012750593081319;0.012414677270697;0.0121078891494794;0.0118280294383557;0.0111000320846209;0.0104372833172532;0.00983446715455804;0.00928660372084386;0.008789046572223;0.00833747568940072;0.00792788716633402;0.00755658046865834;0.00722014399324948;0.00691543953208462;0.00663958613034602;0.0063899437303118;0.0061640969082593;0.0059598389402744;0.00577515637326088
16;0.0207176867941662;0.0197421212686211;0.0188284129393495;0.0179752735660201;0.0171809777661608;0.0164434463329223;0.0157603249597624;0.0151290567268444;0.0145469472882221;0.0140112222042468;0.013519076279046;0.0131179329472831;0.012750593081319;0.012414677270697;0.0121078891494794;0.0118280294383557;0.0111000320846209;0.0104372833172532;0.00983446715455804;0.00928660372084386;0.008789046572223;0.00833747568940072;0.00792788716633402;0.00755658046865834;0.00722014399324948;0.00691543953208462;0.00663958613034602;0.0063899437303118;0.0061640969082593;0.0059598389402744;0.00577515637326088
17;0.0207176867941662;0.0197421212686211;0.0188284129393495;0.0179752735660201;0.0171809777661608;0.0164434463329223;0.0157603249597624;0.0151290567268444;0.0145469472882221;0.0140112222042468;0.013519076279046;0.0131179329472831;0.012750593081319;0.012414677270697;0.0121078891494794;0.0118280294383557;0.0111000320846209;0.0104372833172532;0.00983446715455804;0.00928660372084386;0.008789046572223;0.00833747568940072;0.00792788716633402;0.00755658046865834;0.00722014399324948;0.00691543953208462;0.00663958613034602;0.0063899437303118;0.0061640969082593;0.0059598389402744;0.00577515637326088
18;0.0207176867941662;0.0197421212686211;0.0188284129393495;0.0179752735660201;0.0171809777661608;0.0164434463329223;0.0157603249597624;0.0151290567268444;0.0145469472882221;0.0140112222042468;0.013519076279046;0.0131179329472831;0.012750593081319;0.012414677270697;0.0121078891494794;0.0118280294383557;0.0111000320846209;0.0104372833172532;0.00983446715455804;0.00928660372084386;0.008789046572223;0.00833747568940072;0.00792788716633402;0.00755658046865834;0.00722014399324948;0.00691543953208462;0.00663958613034602;0.0063899437303118;0.0061640969082593;0.0059598389402744;0.00577515637326088
19;0.0207176867941662;0.0197421212686211;0.0188284129393495;0.0179752735660201;0.0171809777661608;0.0164434463329223;0.0157603249597624;0.0151290567268444;0.0145469472882221;0.0140112222042468;0.013519076279046;0.0131179329472831;0.012750593081319;0.012414677270697;0.0121078891494794;0.0118280294383557;0.0111000320846209;0.0104372833172532;0.00983446715455804;0.00928660372084386;0.008789046572223;0.00833747568940072;0.00792788716633402;0.00755658046865834;0.00722014399324948;0.00691543953208462;0.00663958613034602;0.0063899437303118;0.0061640969082593;0.0059598389402744;0.00577515637326088
20;0.0306097263749232;0.0291819301647948;0.0278446655162026;0.0265960470153896;0.025433549465954;0.0243541298291848;0.0233543424421606;0.0224304451057606;0.0215784944898546;0.0207944300425758;0.020074146198557;0.0194784747705694;0.0189329992629646;0.0184341864079248;0.0179786262532733;0.0175630530140806;0.0167687782885617;0.0160456924248722;0.0153879954707464;0.0147902541792393;0.0142473990910671;0.0137547168894549;0.0133078391500435;0.0129027284393154;0.012535662559489;0.0122032175979593;0.011902250315832;0.0116298803027437;0.011383472233161;0.0111606184815314;0.0109591222886259
21;0.0306097263749232;0.0291819301647948;0.0278446655162026;0.0265960470153896;0.025433549465954;0.0243541298291848;0.0233543424421606;0.0224304451057606;0.0215784944898546;0.0207944300425758;0.020074146198557;0.0194784747705694;0.0189329992629646;0.0184341864079248;0.0179786262532733;0.0175630530140806;0.0167687782885617;0.0160456924248722;0.0153879954707464;0.0147902541792393;0.0142473990910671;0.0137547168894549;0.0133078391500435;0.0129027284393154;0.012535662559489;0.0122032175979593;0.011902250315832;0.0116298803027437;0.011383472233161;0.0111606184815314;0.0109591222886259
22;0.0306097263749232;0.0291819301647948;0.0278446655162026;0.0265960470153896;0.025433549465954;0.0243541298291848;0.0233543424421606;0.0224304451057606;0.0215784944898546;0.0207944300425758;0.020074146198557;0.0194784747705694;0.0189329992629646;0.0184341864079248;0.0179786262532733;0.0175630530140806;0.0167687782885617;0.0160456924248722;0.0153879954707464;0.0147902541792393;0.0142473990910671;0.0137547168894549;0.0133078391500435;0.0129027284393154;0.012535662559489;0.0122032175979593;0.011902250315832;0.0116298803027437;0.011383472233161;0.0111606184815314;0.0109591222886259
23;0.0306097263749232;0.0291819301647948;0.0278446655162026;0.0265960470153896;0.025433549465954;0.0243541298291848;0.0233543424421606;0.0224304451057606;0.0215784944898546;0.0207944300425758;0.020074146198557;0.0194784747705694;0.0189329992629646;0.0184341864079248;0.0179786262532733;0.0175630530140806;0.0167687782885617;0.0160456924248722;0.0153879954707464;0.0147902541792393;0.0142473990910671;0.0137547168894549;0.0133078391500435;0.0129027284393154;0.012535662559489;0.0122032175979593;0.011902250315832;0.0116298803027437;0.011383472233161;0.0111606184815314;0.0109591222886259
24;0.0306097263749232;0.0291819301647948;0.0278446655162026;0.0265960470153896;0.025433549465954;0.0243541298291848;0.0233543424421606;0.0224304451057606;0.0215784944898546;0.0207944300425758;0.020074146198557;0.0194784747705694;0.0189329992629646;0.0184341864079248;0.0179786262532733;0.0175630530140806;0.0167687782885617;0.0160456924248722;0.0153879954707464;0.0147902541792393;0.0142473990910671;0.0137547168894549;0.0133078391500435;0.0129027284393154;0.012535662559489;0.0122032175979593;0.011902250315832;0.0116298803027437;0.011383472233161;0.0111606184815314;0.0109591222886259
25;0.0211090214346946;0.0205899031272686;0.0201037002952164;0.0196497274395912;0.0192270664491999;0.0188346109356839;0.0184711081245292;0.0181351974265562;0.0178254451253508;0.0175403748850063;0.0172784940036026;0.0169942868500777;0.016734029207945;0.01649603528208;0.0162786781137997;0.0160803995295959;0.0158486555480532;0.0156376822013447;0.0154457872487538;0.015271385442457;0.0151129976762448;0.01496924875491;0.0148388641118303;0.0147206657529332;0.0146135676598598;0.0145165708443331;0.014428758209695;0.0143492893442534;0.0142773953442371;0.0142123737414527;0.014153583591761
26;0.0211090214346946;0.0205899031272686;0.0201037002952164;0.0196497274395912;0.0192270664491999;0.0188346109356839;0.0184711081245292;0.0181351974265562;0.0178254451253508;0.0175403748850063;0.0172784940036026;0.0169942868500777;0.016734029207945;0.01649603528208;0.0162786781137997;0.0160803995295959;0.0158486555480532;0.0156376822013447;0.0154457872487538;0.015271385442457;0.0151129976762448;0.01496924875491;0.0148388641118303;0.0147206657529332;0.0146135676598598;0.0145165708443331;0.014428758209695;0.0143492893442534;0.0142773953442371;0.0142123737414527;0.014153583591761
