age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0226233565864434;0.0218580019194546;0.0211075314072728;0.0203733687928238;0.0196567955208553;0.0189589450897276;0.0182807998279513;0.0176231899926379;0.0169867950351431;0.0163721468372387;0.0157796346898112;0.0152696664148;0.0147798366347172;0.0143101498493677;0.0138605118700387;0.0134307386575486;0.0127471220427349;0.0120956109438777;0.0114755401587249;0.0108861547156035;0.010326623931552;0.00979605474879508;0.00929350424008266;0.00881799120592376;0.00836850681581314;0.00794402427093388;0.00754350748744604;0.00716591881739788;0.00681022583873158;0.00647540725705156;0.00616045797011206
16;0.0226233565864434;0.0218580019194546;0.0211075314072728;0.0203733687928238;0.0196567955208553;0.0189589450897276;0.0182807998279513;0.0176231899926379;0.0169867950351431;0.0163721468372387;0.0157796346898112;0.0152696664148;0.0147798366347172;0.0143101498493677;0.0138605118700387;0.0134307386575486;0.0127471220427349;0.0120956109438777;0.0114755401587249;0.0108861547156035;0.010326623931552;0.00979605474879508;0.00929350424008266;0.00881799120592376;0.00836850681581314;0.00794402427093388;0.00754350748744604;0.00716591881739788;0.00681022583873158;0.00647540725705156;0.00616045797011206
17;0.0226233565864434;0.0218580019194546;0.0211075314072728;0.0203733687928238;0.0196567955208553;0.0189589450897276;0.0182807998279513;0.0176231899926379;0.0169867950351431;0.0163721468372387;0.0157796346898112;0.0152696664148;0.0147798366347172;0.0143101498493677;0.0138605118700387;0.0134307386575486;0.0127471220427349;0.0120956109438777;0.0114755401587249;0.0108861547156035;0.010326623931552;0.00979605474879508;0.00929350424008266;0.00881799120592376;0.00836850681581314;0.00794402427093388;0.00754350748744604;0.00716591881739788;0.00681022583873158;0.00647540725705156;0.00616045797011206
18;0.0226233565864434;0.0218580019194546;0.0211075314072728;0.0203733687928238;0.0196567955208553;0.0189589450897276;0.0182807998279513;0.0176231899926379;0.0169867950351431;0.0163721468372387;0.0157796346898112;0.0152696664148;0.0147798366347172;0.0143101498493677;0.0138605118700387;0.0134307386575486;0.0127471220427349;0.0120956109438777;0.0114755401587249;0.0108861547156035;0.010326623931552;0.00979605474879508;0.00929350424008266;0.00881799120592376;0.00836850681581314;0.00794402427093388;0.00754350748744604;0.00716591881739788;0.00681022583873158;0.00647540725705156;0.00616045797011206
19;0.0226233565864434;0.0218580019194546;0.0211075314072728;0.0203733687928238;0.0196567955208553;0.0189589450897276;0.0182807998279513;0.0176231899926379;0.0169867950351431;0.0163721468372387;0.0157796346898112;0.0152696664148;0.0147798366347172;0.0143101498493677;0.0138605118700387;0.0134307386575486;0.0127471220427349;0.0120956109438777;0.0114755401587249;0.0108861547156035;0.010326623931552;0.00979605474879508;0.00929350424008266;0.00881799120592376;0.00836850681581314;0.00794402427093388;0.00754350748744604;0.00716591881739788;0.00681022583873158;0.00647540725705156;0.00616045797011206
20;0.0346326928188492;0.033475483653403;0.032340779192123;0.0312307321211216;0.0301472799729848;0.0290921365867316;0.0280667872339682;0.0270724872557554;0.0261102639762476;0.0251809215957558;0.0242850487184938;0.0235006617657176;0.0227472500195264;0.0220248204011124;0.0213332280379392;0.0206721898576276;0.0198287676071664;0.0190249560184907;0.0182599343883459;0.0175327712591086;0.0168424417632176;0.0161878440772498;0.0155678148505697;0.0149811435135905;0.0144265854065474;0.0139028737010016;0.0134087301129777;0.012942874428754;0.012504032882134;0.0120909454358411;0.0117023720299065
21;0.0346326928188492;0.033475483653403;0.032340779192123;0.0312307321211216;0.0301472799729848;0.0290921365867316;0.0280667872339682;0.0270724872557554;0.0261102639762476;0.0251809215957558;0.0242850487184938;0.0235006617657176;0.0227472500195264;0.0220248204011124;0.0213332280379392;0.0206721898576276;0.0198287676071664;0.0190249560184907;0.0182599343883459;0.0175327712591086;0.0168424417632176;0.0161878440772498;0.0155678148505697;0.0149811435135905;0.0144265854065474;0.0139028737010016;0.0134087301129777;0.012942874428754;0.012504032882134;0.0120909454358411;0.0117023720299065
22;0.0346326928188492;0.033475483653403;0.032340779192123;0.0312307321211216;0.0301472799729848;0.0290921365867316;0.0280667872339682;0.0270724872557554;0.0261102639762476;0.0251809215957558;0.0242850487184938;0.0235006617657176;0.0227472500195264;0.0220248204011124;0.0213332280379392;0.0206721898576276;0.0198287676071664;0.0190249560184907;0.0182599343883459;0.0175327712591086;0.0168424417632176;0.0161878440772498;0.0155678148505697;0.0149811435135905;0.0144265854065474;0.0139028737010016;0.0134087301129777;0.012942874428754;0.012504032882134;0.0120909454358411;0.0117023720299065
23;0.0346326928188492;0.033475483653403;0.032340779192123;0.0312307321211216;0.0301472799729848;0.0290921365867316;0.0280667872339682;0.0270724872557554;0.0261102639762476;0.0251809215957558;0.0242850487184938;0.0235006617657176;0.0227472500195264;0.0220248204011124;0.0213332280379392;0.0206721898576276;0.0198287676071664;0.0190249560184907;0.0182599343883459;0.0175327712591086;0.0168424417632176;0.0161878440772498;0.0155678148505697;0.0149811435135905;0.0144265854065474;0.0139028737010016;0.0134087301129777;0.012942874428754;0.012504032882134;0.0120909454358411;0.0117023720299065
24;0.0346326928188492;0.033475483653403;0.032340779192123;0.0312307321211216;0.0301472799729848;0.0290921365867316;0.0280667872339682;0.0270724872557554;0.0261102639762476;0.0251809215957558;0.0242850487184938;0.0235006617657176;0.0227472500195264;0.0220248204011124;0.0213332280379392;0.0206721898576276;0.0198287676071664;0.0190249560184907;0.0182599343883459;0.0175327712591086;0.0168424417632176;0.0161878440772498;0.0155678148505697;0.0149811435135905;0.0144265854065474;0.0139028737010016;0.0134087301129777;0.012942874428754;0.012504032882134;0.0120909454358411;0.0117023720299065
25;0.0221200434971668;0.0218804517058934;0.0216455193509124;0.0214156921303194;0.0211913711962288;0.0209729113866184;0.0207606202162362;0.0205547575943728;0.020355536221067;0.0201631226001788;0.0199776385979555;0.0197289044206085;0.019489992681665;0.0192609055758796;0.0190415971632339;0.0188319776796451;0.0184836706336234;0.0181517215537213;0.0178357915151283;0.0175354958549391;0.0172504113348617;0.0169800829362365;0.0167240302315871;0.0164817532934852;0.0162527381163235;0.0160364615395247;0.0158323956717331;0.0156400118246677;0.015458783972674;0.0152881917597128;0.0151277230797489
26;0.0221200434971668;0.0218804517058934;0.0216455193509124;0.0214156921303194;0.0211913711962288;0.0209729113866184;0.0207606202162362;0.0205547575943728;0.020355536221067;0.0201631226001788;0.0199776385979555;0.0197289044206085;0.019489992681665;0.0192609055758796;0.0190415971632339;0.0188319776796451;0.0184836706336234;0.0181517215537213;0.0178357915151283;0.0175354958549391;0.0172504113348617;0.0169800829362365;0.0167240302315871;0.0164817532934852;0.0162527381163235;0.0160364615395247;0.0158323956717331;0.0156400118246677;0.015458783972674;0.0152881917597128;0.0151277230797489
27;0.0221200434971668;0.0218804517058934;0.0216455193509124;0.0214156921303194;0.0211913711962288;0.0209729113866184;0.0207606202162362;0.0205547575943728;0.020355536221067;0.0201631226001788;0.0199776385979555;0.0197289044206085;0.019489992681665;0.0192609055758796;0.0190415971632339;0.0188319776796451;0.0184836706336234;0.0181517215537213;0.0178357915151283;0.0175354958549391;0.0172504113348617;0.0169800829362365;0.0167240302315871;0.0164817532934852;0.0162527381163235;0.0160364615395247;0.0158323956717331;0.0156400118246677;0.015458783972674;0.0152881917597128;0.0151277230797489
28;0.0221200434971668;0.0218804517058934;0.0216455193509124;0.0214156921303194;0.0211913711962288;0.0209729113866184;0.0207606202162362;0.0205547575943728;0.020355536221067;0.0201631226001788;0.0199776385979555;0.0197289044206085;0.019489992681665;0.0192609055758796;0.0190415971632339;0.0188319776796451;0.0184836706336234;0.0181517215537213;0.0178357915151283;0.0175354958549391;0.0172504113348617;0.0169800829362365;0.0167240302315871;0.0164817532934852;0.0162527381163235;0.0160364615395247;0.0158323956717331;0.0156400118246677;0.015458783972674;0.0152881917597128;0.0151277230797489
29;0.0221200434971668;0.0218804517058934;0.0216455193509124;0.0214156921303194;0.0211913711962288;0.0209729113866184;0.0207606202162362;0.0205547575943728;0.020355536221067;0.0201631226001788;0.0199776385979555;0.0197289044206085;0.019489992681665;0.0192609055758796;0.0190415971632339;0.0188319776796451;0.0184836706336234;0.0181517215537213;0.0178357915151283;0.0175354958549391;0.0172504113348617;0.0169800829362365;0.0167240302315871;0.0164817532934852;0.0162527381163235;0.0160364615395247;0.0158323956717331;0.0156400118246677;0.015458783972674;0.0152881917597128;0.0151277230797489
