age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0163208535729315;0.0157395722746521;0.0151865179124919;0.0146617581963201;0.0141651371840763;0.0136963000053633;0.0132547183645571;0.0128397160484022;0.0124504937893909;0.0120861529668247;0.0117457177546837;0.0114522442867364;0.0111789186821135;0.0109247303329787;0.0106886611353707;0.0104696967339355;0.00995161730800534;0.00947216148433964;0.00902889611557298;0.00861947057380226;0.0082416263189956;0.00789320377052596;0.00757214685089982;0.00727650554775626;0.00700443681273792;0.00675420408591804;0.00652417570371088;0.00631282241777956;0.00611871422325628;0.0059405166671857;0.0057769867828545
16;0.0163208535729315;0.0157395722746521;0.0151865179124919;0.0146617581963201;0.0141651371840763;0.0136963000053633;0.0132547183645571;0.0128397160484022;0.0124504937893909;0.0120861529668247;0.0117457177546837;0.0114522442867364;0.0111789186821135;0.0109247303329787;0.0106886611353707;0.0104696967339355;0.00995161730800534;0.00947216148433964;0.00902889611557298;0.00861947057380226;0.0082416263189956;0.00789320377052596;0.00757214685089982;0.00727650554775626;0.00700443681273792;0.00675420408591804;0.00652417570371088;0.00631282241777956;0.00611871422325628;0.0059405166671857;0.0057769867828545
17;0.0163208535729315;0.0157395722746521;0.0151865179124919;0.0146617581963201;0.0141651371840763;0.0136963000053633;0.0132547183645571;0.0128397160484022;0.0124504937893909;0.0120861529668247;0.0117457177546837;0.0114522442867364;0.0111789186821135;0.0109247303329787;0.0106886611353707;0.0104696967339355;0.00995161730800534;0.00947216148433964;0.00902889611557298;0.00861947057380226;0.0082416263189956;0.00789320377052596;0.00757214685089982;0.00727650554775626;0.00700443681273792;0.00675420408591804;0.00652417570371088;0.00631282241777956;0.00611871422325628;0.0059405166671857;0.0057769867828545
18;0.0163208535729315;0.0157395722746521;0.0151865179124919;0.0146617581963201;0.0141651371840763;0.0136963000053633;0.0132547183645571;0.0128397160484022;0.0124504937893909;0.0120861529668247;0.0117457177546837;0.0114522442867364;0.0111789186821135;0.0109247303329787;0.0106886611353707;0.0104696967339355;0.00995161730800534;0.00947216148433964;0.00902889611557298;0.00861947057380226;0.0082416263189956;0.00789320377052596;0.00757214685089982;0.00727650554775626;0.00700443681273792;0.00675420408591804;0.00652417570371088;0.00631282241777956;0.00611871422325628;0.0059405166671857;0.0057769867828545
19;0.0163208535729315;0.0157395722746521;0.0151865179124919;0.0146617581963201;0.0141651371840763;0.0136963000053633;0.0132547183645571;0.0128397160484022;0.0124504937893909;0.0120861529668247;0.0117457177546837;0.0114522442867364;0.0111789186821135;0.0109247303329787;0.0106886611353707;0.0104696967339355;0.00995161730800534;0.00947216148433964;0.00902889611557298;0.00861947057380226;0.0082416263189956;0.00789320377052596;0.00757214685089982;0.00727650554775626;0.00700443681273792;0.00675420408591804;0.00652417570371088;0.00631282241777956;0.00611871422325628;0.0059405166671857;0.0057769867828545
20;0.0269169450735424;0.0258580862465118;0.0248506454516084;0.0238947460287586;0.02299010391476;0.0221360726796424;0.0213316899829922;0.0205757240384494;0.019866718904703;0.0192030376592137;0.0185829027426515;0.0180648478344456;0.0175823590016266;0.0171336522657192;0.0167169304156914;0.0163304028577514;0.0157377724542947;0.0151893235408708;0.01468227284327;0.0142139314811914;0.0137817159135343;0.0133831557987368;0.013015899192341;0.0126777154776609;0.0123664963939994;0.0120802554926413;0.0118171263156639;0.0115753595578189;0.0113533194383371;0.0111494794781621;0.0109624178492344
21;0.0269169450735424;0.0258580862465118;0.0248506454516084;0.0238947460287586;0.02299010391476;0.0221360726796424;0.0213316899829922;0.0205757240384494;0.019866718904703;0.0192030376592137;0.0185829027426515;0.0180648478344456;0.0175823590016266;0.0171336522657192;0.0167169304156914;0.0163304028577514;0.0157377724542947;0.0151893235408708;0.01468227284327;0.0142139314811914;0.0137817159135343;0.0133831557987368;0.013015899192341;0.0126777154776609;0.0123664963939994;0.0120802554926413;0.0118171263156639;0.0115753595578189;0.0113533194383371;0.0111494794781621;0.0109624178492344
22;0.0269169450735424;0.0258580862465118;0.0248506454516084;0.0238947460287586;0.02299010391476;0.0221360726796424;0.0213316899829922;0.0205757240384494;0.019866718904703;0.0192030376592137;0.0185829027426515;0.0180648478344456;0.0175823590016266;0.0171336522657192;0.0167169304156914;0.0163304028577514;0.0157377724542947;0.0151893235408708;0.01468227284327;0.0142139314811914;0.0137817159135343;0.0133831557987368;0.013015899192341;0.0126777154776609;0.0123664963939994;0.0120802554926413;0.0118171263156639;0.0115753595578189;0.0113533194383371;0.0111494794781621;0.0109624178492344
23;0.0269169450735424;0.0258580862465118;0.0248506454516084;0.0238947460287586;0.02299010391476;0.0221360726796424;0.0213316899829922;0.0205757240384494;0.019866718904703;0.0192030376592137;0.0185829027426515;0.0180648478344456;0.0175823590016266;0.0171336522657192;0.0167169304156914;0.0163304028577514;0.0157377724542947;0.0151893235408708;0.01468227284327;0.0142139314811914;0.0137817159135343;0.0133831557987368;0.013015899192341;0.0126777154776609;0.0123664963939994;0.0120802554926413;0.0118171263156639;0.0115753595578189;0.0113533194383371;0.0111494794781621;0.0109624178492344
24;0.0269169450735424;0.0258580862465118;0.0248506454516084;0.0238947460287586;0.02299010391476;0.0221360726796424;0.0213316899829922;0.0205757240384494;0.019866718904703;0.0192030376592137;0.0185829027426515;0.0180648478344456;0.0175823590016266;0.0171336522657192;0.0167169304156914;0.0163304028577514;0.0157377724542947;0.0151893235408708;0.01468227284327;0.0142139314811914;0.0137817159135343;0.0133831557987368;0.013015899192341;0.0126777154776609;0.0123664963939994;0.0120802554926413;0.0118171263156639;0.0115753595578189;0.0113533194383371;0.0111494794781621;0.0109624178492344
