age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0201350454538222;0.0192085251564626;0.0183400025034203;0.0175301076105542;0.0167785696685754;0.0160843439621832;0.0154457451514655;0.0148605794063269;0.0143262696558803;0.0138399699064925;0.0133986661368544;0.0130325198671614;0.0127019376396998;0.0124041156067278;0.0121363342172853;0.0118959885805058;0.0111432626386273;0.0104696875321141;0.00986770694526122;0.00933032265240086;0.00885108994013656;0.00842410294669092;0.00804397272348392;0.00770580032220364;0.00740514675971658;0.00713800131962862;0.00690074931395934;0.00669014014845032;0.0065032563055776;0.00633748367449108;0.00619048351064754
16;0.0201350454538222;0.0192085251564626;0.0183400025034203;0.0175301076105542;0.0167785696685754;0.0160843439621832;0.0154457451514655;0.0148605794063269;0.0143262696558803;0.0138399699064925;0.0133986661368544;0.0130325198671614;0.0127019376396998;0.0124041156067278;0.0121363342172853;0.0118959885805058;0.0111432626386273;0.0104696875321141;0.00986770694526122;0.00933032265240086;0.00885108994013656;0.00842410294669092;0.00804397272348392;0.00770580032220364;0.00740514675971658;0.00713800131962862;0.00690074931395934;0.00669014014845032;0.0065032563055776;0.00633748367449108;0.00619048351064754
17;0.0201350454538222;0.0192085251564626;0.0183400025034203;0.0175301076105542;0.0167785696685754;0.0160843439621832;0.0154457451514655;0.0148605794063269;0.0143262696558803;0.0138399699064925;0.0133986661368544;0.0130325198671614;0.0127019376396998;0.0124041156067278;0.0121363342172853;0.0118959885805058;0.0111432626386273;0.0104696875321141;0.00986770694526122;0.00933032265240086;0.00885108994013656;0.00842410294669092;0.00804397272348392;0.00770580032220364;0.00740514675971658;0.00713800131962862;0.00690074931395934;0.00669014014845032;0.0065032563055776;0.00633748367449108;0.00619048351064754
18;0.0201350454538222;0.0192085251564626;0.0183400025034203;0.0175301076105542;0.0167785696685754;0.0160843439621832;0.0154457451514655;0.0148605794063269;0.0143262696558803;0.0138399699064925;0.0133986661368544;0.0130325198671614;0.0127019376396998;0.0124041156067278;0.0121363342172853;0.0118959885805058;0.0111432626386273;0.0104696875321141;0.00986770694526122;0.00933032265240086;0.00885108994013656;0.00842410294669092;0.00804397272348392;0.00770580032220364;0.00740514675971658;0.00713800131962862;0.00690074931395934;0.00669014014845032;0.0065032563055776;0.00633748367449108;0.00619048351064754
19;0.0201350454538222;0.0192085251564626;0.0183400025034203;0.0175301076105542;0.0167785696685754;0.0160843439621832;0.0154457451514655;0.0148605794063269;0.0143262696558803;0.0138399699064925;0.0133986661368544;0.0130325198671614;0.0127019376396998;0.0124041156067278;0.0121363342172853;0.0118959885805058;0.0111432626386273;0.0104696875321141;0.00986770694526122;0.00933032265240086;0.00885108994013656;0.00842410294669092;0.00804397272348392;0.00770580032220364;0.00740514675971658;0.00713800131962862;0.00690074931395934;0.00669014014845032;0.0065032563055776;0.00633748367449108;0.00619048351064754
20;0.0310815422528858;0.029722184954421;0.0284479197163474;0.0272596710220184;0.026157041549773;0.02513849853085;0.0242015692950696;0.0233430351337214;0.0225591150609714;0.021845633537193;0.0211981684985886;0.0206419756058896;0.0201398061163006;0.0196874008571482;0.0192806287064177;0.0189155327160093;0.0179689192918112;0.0171218444102949;0.0163648053966011;0.0156890014189871;0.0150863277319184;0.0145493572391187;0.0140713129042402;0.0136460339056896;0.0132679378650869;0.0129319809839285;0.012633617501299;0.0123687595334276;0.0121337380673313;0.0119252656483265;0.011740401117012
21;0.0310815422528858;0.029722184954421;0.0284479197163474;0.0272596710220184;0.026157041549773;0.02513849853085;0.0242015692950696;0.0233430351337214;0.0225591150609714;0.021845633537193;0.0211981684985886;0.0206419756058896;0.0201398061163006;0.0196874008571482;0.0192806287064177;0.0189155327160093;0.0179689192918112;0.0171218444102949;0.0163648053966011;0.0156890014189871;0.0150863277319184;0.0145493572391187;0.0140713129042402;0.0136460339056896;0.0132679378650869;0.0129319809839285;0.012633617501299;0.0123687595334276;0.0121337380673313;0.0119252656483265;0.011740401117012
22;0.0310815422528858;0.029722184954421;0.0284479197163474;0.0272596710220184;0.026157041549773;0.02513849853085;0.0242015692950696;0.0233430351337214;0.0225591150609714;0.021845633537193;0.0211981684985886;0.0206419756058896;0.0201398061163006;0.0196874008571482;0.0192806287064177;0.0189155327160093;0.0179689192918112;0.0171218444102949;0.0163648053966011;0.0156890014189871;0.0150863277319184;0.0145493572391187;0.0140713129042402;0.0136460339056896;0.0132679378650869;0.0129319809839285;0.012633617501299;0.0123687595334276;0.0121337380673313;0.0119252656483265;0.011740401117012
23;0.0310815422528858;0.029722184954421;0.0284479197163474;0.0272596710220184;0.026157041549773;0.02513849853085;0.0242015692950696;0.0233430351337214;0.0225591150609714;0.021845633537193;0.0211981684985886;0.0206419756058896;0.0201398061163006;0.0196874008571482;0.0192806287064177;0.0189155327160093;0.0179689192918112;0.0171218444102949;0.0163648053966011;0.0156890014189871;0.0150863277319184;0.0145493572391187;0.0140713129042402;0.0136460339056896;0.0132679378650869;0.0129319809839285;0.012633617501299;0.0123687595334276;0.0121337380673313;0.0119252656483265;0.011740401117012
24;0.0310815422528858;0.029722184954421;0.0284479197163474;0.0272596710220184;0.026157041549773;0.02513849853085;0.0242015692950696;0.0233430351337214;0.0225591150609714;0.021845633537193;0.0211981684985886;0.0206419756058896;0.0201398061163006;0.0196874008571482;0.0192806287064177;0.0189155327160093;0.0179689192918112;0.0171218444102949;0.0163648053966011;0.0156890014189871;0.0150863277319184;0.0145493572391187;0.0140713129042402;0.0136460339056896;0.0132679378650869;0.0129319809839285;0.012633617501299;0.0123687595334276;0.0121337380673313;0.0119252656483265;0.011740401117012
