age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0299644182311032;0.0284992318726284;0.0277702594097116;0.0270265968557722;0.0262742491682526;0.0255195097568142;0.0247687523431954;0.024028217146777;0.0233038064827282;0.022600903736094;0.0219242269505454;0.0212264450686984;0.0205645973961918;0.0199411389679101;0.0193576389726205;0.018814841199844;0.0173587276877636;0.0160188340653439;0.0147917995583855;0.0136730570526553;0.0126571384566048;0.011737953003159;0.0109090313884524;0.0101637324976509;0.00949541247760998;0.0088975580755235;0.00836388755605832;0.0078884232689868;0.00746554021207826;0.00708999486016018;0.0067569382315463
16;0.0299644182311032;0.0284992318726284;0.0277702594097116;0.0270265968557722;0.0262742491682526;0.0255195097568142;0.0247687523431954;0.024028217146777;0.0233038064827282;0.022600903736094;0.0219242269505454;0.0212264450686984;0.0205645973961918;0.0199411389679101;0.0193576389726205;0.018814841199844;0.0173587276877636;0.0160188340653439;0.0147917995583855;0.0136730570526553;0.0126571384566048;0.011737953003159;0.0109090313884524;0.0101637324976509;0.00949541247760998;0.0088975580755235;0.00836388755605832;0.0078884232689868;0.00746554021207826;0.00708999486016018;0.0067569382315463
17;0.0299644182311032;0.0284992318726284;0.0277702594097116;0.0270265968557722;0.0262742491682526;0.0255195097568142;0.0247687523431954;0.024028217146777;0.0233038064827282;0.022600903736094;0.0219242269505454;0.0212264450686984;0.0205645973961918;0.0199411389679101;0.0193576389726205;0.018814841199844;0.0173587276877636;0.0160188340653439;0.0147917995583855;0.0136730570526553;0.0126571384566048;0.011737953003159;0.0109090313884524;0.0101637324976509;0.00949541247760998;0.0088975580755235;0.00836388755605832;0.0078884232689868;0.00746554021207826;0.00708999486016018;0.0067569382315463
18;0.0299644182311032;0.0284992318726284;0.0277702594097116;0.0270265968557722;0.0262742491682526;0.0255195097568142;0.0247687523431954;0.024028217146777;0.0233038064827282;0.022600903736094;0.0219242269505454;0.0212264450686984;0.0205645973961918;0.0199411389679101;0.0193576389726205;0.018814841199844;0.0173587276877636;0.0160188340653439;0.0147917995583855;0.0136730570526553;0.0126571384566048;0.011737953003159;0.0109090313884524;0.0101637324976509;0.00949541247760998;0.0088975580755235;0.00836388755605832;0.0078884232689868;0.00746554021207826;0.00708999486016018;0.0067569382315463
19;0.0299644182311032;0.0284992318726284;0.0277702594097116;0.0270265968557722;0.0262742491682526;0.0255195097568142;0.0247687523431954;0.024028217146777;0.0233038064827282;0.022600903736094;0.0219242269505454;0.0212264450686984;0.0205645973961918;0.0199411389679101;0.0193576389726205;0.018814841199844;0.0173587276877636;0.0160188340653439;0.0147917995583855;0.0136730570526553;0.0126571384566048;0.011737953003159;0.0109090313884524;0.0101637324976509;0.00949541247760998;0.0088975580755235;0.00836388755605832;0.0078884232689868;0.00746554021207826;0.00708999486016018;0.0067569382315463
20;0.0435342901994282;0.0408571340622518;0.0395251716865154;0.038166367901078;0.036791694831483;0.0354126516567946;0.0340408843005298;0.0326877947536476;0.0313641675959986;0.030079839229777;0.028843430360122;0.0277051288988674;0.0266254474219736;0.0256083908625998;0.0246565190605948;0.0237710453703326;0.0224499347426194;0.0212342687317638;0.020120998156177;0.0191059793394894;0.0181842511617073;0.0173502875583811;0.0165982190241324;0.015922020171988;0.0153156631305456;0.0147732385201915;0.0142890470137509;0.013857665176046;0.0134739895243013;0.0131332626843323;0.0128310852455258
21;0.0435342901994282;0.0408571340622518;0.0395251716865154;0.038166367901078;0.036791694831483;0.0354126516567946;0.0340408843005298;0.0326877947536476;0.0313641675959986;0.030079839229777;0.028843430360122;0.0277051288988674;0.0266254474219736;0.0256083908625998;0.0246565190605948;0.0237710453703326;0.0224499347426194;0.0212342687317638;0.020120998156177;0.0191059793394894;0.0181842511617073;0.0173502875583811;0.0165982190241324;0.015922020171988;0.0153156631305456;0.0147732385201915;0.0142890470137509;0.013857665176046;0.0134739895243013;0.0131332626843323;0.0128310852455258
22;0.0435342901994282;0.0408571340622518;0.0395251716865154;0.038166367901078;0.036791694831483;0.0354126516567946;0.0340408843005298;0.0326877947536476;0.0313641675959986;0.030079839229777;0.028843430360122;0.0277051288988674;0.0266254474219736;0.0256083908625998;0.0246565190605948;0.0237710453703326;0.0224499347426194;0.0212342687317638;0.020120998156177;0.0191059793394894;0.0181842511617073;0.0173502875583811;0.0165982190241324;0.015922020171988;0.0153156631305456;0.0147732385201915;0.0142890470137509;0.013857665176046;0.0134739895243013;0.0131332626843323;0.0128310852455258
23;0.0435342901994282;0.0408571340622518;0.0395251716865154;0.038166367901078;0.036791694831483;0.0354126516567946;0.0340408843005298;0.0326877947536476;0.0313641675959986;0.030079839229777;0.028843430360122;0.0277051288988674;0.0266254474219736;0.0256083908625998;0.0246565190605948;0.0237710453703326;0.0224499347426194;0.0212342687317638;0.020120998156177;0.0191059793394894;0.0181842511617073;0.0173502875583811;0.0165982190241324;0.015922020171988;0.0153156631305456;0.0147732385201915;0.0142890470137509;0.013857665176046;0.0134739895243013;0.0131332626843323;0.0128310852455258
24;0.0435342901994282;0.0408571340622518;0.0395251716865154;0.038166367901078;0.036791694831483;0.0354126516567946;0.0340408843005298;0.0326877947536476;0.0313641675959986;0.030079839229777;0.028843430360122;0.0277051288988674;0.0266254474219736;0.0256083908625998;0.0246565190605948;0.0237710453703326;0.0224499347426194;0.0212342687317638;0.020120998156177;0.0191059793394894;0.0181842511617073;0.0173502875583811;0.0165982190241324;0.015922020171988;0.0153156631305456;0.0147732385201915;0.0142890470137509;0.013857665176046;0.0134739895243013;0.0131332626843323;0.0128310852455258
