age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.0274906724368924;0.0269057221167326;0.0263087311447078;0.0257022287364488;0.0250889163374926;0.0244716212365446;0.0238532452977678;0.0232367107483904;0.0226249051555964;0.0220206277816424;0.0214265394128098;0.020843695854636;0.020275811453274;0.0197248959681797;0.0191926856802269;0.0186806305815304;0.017493599483519;0.0163602345294987;0.0152819749681084;0.0142596283882324;0.0132934199513753;0.0123830493488685;0.0115277525899123;0.01072636599341;0.00997739011081546;0.00927905170852616;0.00862936235209312;0.0080261725332611;0.00746722064492024;0.00695017642603772;0.00647267876243792
16;0.0274906724368924;0.0269057221167326;0.0263087311447078;0.0257022287364488;0.0250889163374926;0.0244716212365446;0.0238532452977678;0.0232367107483904;0.0226249051555964;0.0220206277816424;0.0214265394128098;0.020843695854636;0.020275811453274;0.0197248959681797;0.0191926856802269;0.0186806305815304;0.017493599483519;0.0163602345294987;0.0152819749681084;0.0142596283882324;0.0132934199513753;0.0123830493488685;0.0115277525899123;0.01072636599341;0.00997739011081546;0.00927905170852616;0.00862936235209312;0.0080261725332611;0.00746722064492024;0.00695017642603772;0.00647267876243792
17;0.0274906724368924;0.0269057221167326;0.0263087311447078;0.0257022287364488;0.0250889163374926;0.0244716212365446;0.0238532452977678;0.0232367107483904;0.0226249051555964;0.0220206277816424;0.0214265394128098;0.020843695854636;0.020275811453274;0.0197248959681797;0.0191926856802269;0.0186806305815304;0.017493599483519;0.0163602345294987;0.0152819749681084;0.0142596283882324;0.0132934199513753;0.0123830493488685;0.0115277525899123;0.01072636599341;0.00997739011081546;0.00927905170852616;0.00862936235209312;0.0080261725332611;0.00746722064492024;0.00695017642603772;0.00647267876243792
18;0.0274906724368924;0.0269057221167326;0.0263087311447078;0.0257022287364488;0.0250889163374926;0.0244716212365446;0.0238532452977678;0.0232367107483904;0.0226249051555964;0.0220206277816424;0.0214265394128098;0.020843695854636;0.020275811453274;0.0197248959681797;0.0191926856802269;0.0186806305815304;0.017493599483519;0.0163602345294987;0.0152819749681084;0.0142596283882324;0.0132934199513753;0.0123830493488685;0.0115277525899123;0.01072636599341;0.00997739011081546;0.00927905170852616;0.00862936235209312;0.0080261725332611;0.00746722064492024;0.00695017642603772;0.00647267876243792
19;0.0274906724368924;0.0269057221167326;0.0263087311447078;0.0257022287364488;0.0250889163374926;0.0244716212365446;0.0238532452977678;0.0232367107483904;0.0226249051555964;0.0220206277816424;0.0214265394128098;0.020843695854636;0.020275811453274;0.0197248959681797;0.0191926856802269;0.0186806305815304;0.017493599483519;0.0163602345294987;0.0152819749681084;0.0142596283882324;0.0132934199513753;0.0123830493488685;0.0115277525899123;0.01072636599341;0.00997739011081546;0.00927905170852616;0.00862936235209312;0.0080261725332611;0.00746722064492024;0.00695017642603772;0.00647267876243792
20;0.0399045808710806;0.0388922669336378;0.0378591154664448;0.0368095035253736;0.0357481062270522;0.0346798164720626;0.033609656221134;0.0325426826752792;0.0314838930529032;0.030438131752067;0.0294100035245664;0.0284570723531116;0.0275285989398748;0.0266278691793396;0.0257577218369752;0.0249205276049948;0.0236999189213636;0.0225344944376092;0.0214257341144414;0.0203744683850366;0.0193809287800497;0.0184448064959715;0.0175653159309708;0.0167412604868674;0.0159710983001676;0.0152530059777546;0.0145849388382724;0.0139646865702588;0.0133899235924532;0.0128582537276565;0.0123672490727827
21;0.0399045808710806;0.0388922669336378;0.0378591154664448;0.0368095035253736;0.0357481062270522;0.0346798164720626;0.033609656221134;0.0325426826752792;0.0314838930529032;0.030438131752067;0.0294100035245664;0.0284570723531116;0.0275285989398748;0.0266278691793396;0.0257577218369752;0.0249205276049948;0.0236999189213636;0.0225344944376092;0.0214257341144414;0.0203744683850366;0.0193809287800497;0.0184448064959715;0.0175653159309708;0.0167412604868674;0.0159710983001676;0.0152530059777546;0.0145849388382724;0.0139646865702588;0.0133899235924532;0.0128582537276565;0.0123672490727827
22;0.0399045808710806;0.0388922669336378;0.0378591154664448;0.0368095035253736;0.0357481062270522;0.0346798164720626;0.033609656221134;0.0325426826752792;0.0314838930529032;0.030438131752067;0.0294100035245664;0.0284570723531116;0.0275285989398748;0.0266278691793396;0.0257577218369752;0.0249205276049948;0.0236999189213636;0.0225344944376092;0.0214257341144414;0.0203744683850366;0.0193809287800497;0.0184448064959715;0.0175653159309708;0.0167412604868674;0.0159710983001676;0.0152530059777546;0.0145849388382724;0.0139646865702588;0.0133899235924532;0.0128582537276565;0.0123672490727827
23;0.0399045808710806;0.0388922669336378;0.0378591154664448;0.0368095035253736;0.0357481062270522;0.0346798164720626;0.033609656221134;0.0325426826752792;0.0314838930529032;0.030438131752067;0.0294100035245664;0.0284570723531116;0.0275285989398748;0.0266278691793396;0.0257577218369752;0.0249205276049948;0.0236999189213636;0.0225344944376092;0.0214257341144414;0.0203744683850366;0.0193809287800497;0.0184448064959715;0.0175653159309708;0.0167412604868674;0.0159710983001676;0.0152530059777546;0.0145849388382724;0.0139646865702588;0.0133899235924532;0.0128582537276565;0.0123672490727827
24;0.0399045808710806;0.0388922669336378;0.0378591154664448;0.0368095035253736;0.0357481062270522;0.0346798164720626;0.033609656221134;0.0325426826752792;0.0314838930529032;0.030438131752067;0.0294100035245664;0.0284570723531116;0.0275285989398748;0.0266278691793396;0.0257577218369752;0.0249205276049948;0.0236999189213636;0.0225344944376092;0.0214257341144414;0.0203744683850366;0.0193809287800497;0.0184448064959715;0.0175653159309708;0.0167412604868674;0.0159710983001676;0.0152530059777546;0.0145849388382724;0.0139646865702588;0.0133899235924532;0.0128582537276565;0.0123672490727827
