age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
15;0.018318475463811;0.017837573266156;0.017375148716867;0.0169322601353212;0.0165096980411917;0.016107995133802;0.0157274416173527;0.0153681046759716;0.0150298508941963;0.0147123704784991;0.0144152022468166;0.0141313103576781;0.0138668951368994;0.0136211686174532;0.0133932824011534;0.0131823468494076;0.0123762826469874;0.011632723662268;0.0109478619624167;0.0103179440922194;0.00973930576996768;0.00920839925890902;0.00872181422102774;0.00827629287133938;0.0078687402303103;0.00749623022883586;0.00715600836223624;0.00684549152327256;0.00656226557412498;0.00630408114725704;0.00606884809768724
16;0.018318475463811;0.017837573266156;0.017375148716867;0.0169322601353212;0.0165096980411917;0.016107995133802;0.0157274416173527;0.0153681046759716;0.0150298508941963;0.0147123704784991;0.0144152022468166;0.0141313103576781;0.0138668951368994;0.0136211686174532;0.0133932824011534;0.0131823468494076;0.0123762826469874;0.011632723662268;0.0109478619624167;0.0103179440922194;0.00973930576996768;0.00920839925890902;0.00872181422102774;0.00827629287133938;0.0078687402303103;0.00749623022883586;0.00715600836223624;0.00684549152327256;0.00656226557412498;0.00630408114725704;0.00606884809768724
17;0.018318475463811;0.017837573266156;0.017375148716867;0.0169322601353212;0.0165096980411917;0.016107995133802;0.0157274416173527;0.0153681046759716;0.0150298508941963;0.0147123704784991;0.0144152022468166;0.0141313103576781;0.0138668951368994;0.0136211686174532;0.0133932824011534;0.0131823468494076;0.0123762826469874;0.011632723662268;0.0109478619624167;0.0103179440922194;0.00973930576996768;0.00920839925890902;0.00872181422102774;0.00827629287133938;0.0078687402303103;0.00749623022883586;0.00715600836223624;0.00684549152327256;0.00656226557412498;0.00630408114725704;0.00606884809768724
18;0.018318475463811;0.017837573266156;0.017375148716867;0.0169322601353212;0.0165096980411917;0.016107995133802;0.0157274416173527;0.0153681046759716;0.0150298508941963;0.0147123704784991;0.0144152022468166;0.0141313103576781;0.0138668951368994;0.0136211686174532;0.0133932824011534;0.0131823468494076;0.0123762826469874;0.011632723662268;0.0109478619624167;0.0103179440922194;0.00973930576996768;0.00920839925890902;0.00872181422102774;0.00827629287133938;0.0078687402303103;0.00749623022883586;0.00715600836223624;0.00684549152327256;0.00656226557412498;0.00630408114725704;0.00606884809768724
19;0.018318475463811;0.017837573266156;0.017375148716867;0.0169322601353212;0.0165096980411917;0.016107995133802;0.0157274416173527;0.0153681046759716;0.0150298508941963;0.0147123704784991;0.0144152022468166;0.0141313103576781;0.0138668951368994;0.0136211686174532;0.0133932824011534;0.0131823468494076;0.0123762826469874;0.011632723662268;0.0109478619624167;0.0103179440922194;0.00973930576996768;0.00920839925890902;0.00872181422102774;0.00827629287133938;0.0078687402303103;0.00749623022883586;0.00715600836223624;0.00684549152327256;0.00656226557412498;0.00630408114725704;0.00606884809768724
20;0.0303097482334084;0.0293336189733148;0.0283949954125414;0.027496025714511;0.0266383144661582;0.025822942933901;0.0250505001705928;0.0243211225457346;0.0236345392542914;0.0229901214812394;0.0223869331249996;0.0218472028105996;0.0213445011988134;0.020877330220454;0.0204440769156692;0.0200430499190634;0.0190855382626803;0.0182022756231294;0.0173887386137335;0.0166404685609672;0.0159531127191838;0.0153224567847532;0.0147444496679577;0.0142152214945525;0.0137310957844621;0.0132885967037932;0.0128844522174763;0.0125155938909084;0.012179154005742;0.0118724605717942;0.0115930307369828
21;0.0303097482334084;0.0293336189733148;0.0283949954125414;0.027496025714511;0.0266383144661582;0.025822942933901;0.0250505001705928;0.0243211225457346;0.0236345392542914;0.0229901214812394;0.0223869331249996;0.0218472028105996;0.0213445011988134;0.020877330220454;0.0204440769156692;0.0200430499190634;0.0190855382626803;0.0182022756231294;0.0173887386137335;0.0166404685609672;0.0159531127191838;0.0153224567847532;0.0147444496679577;0.0142152214945525;0.0137310957844621;0.0132885967037932;0.0128844522174763;0.0125155938909084;0.012179154005742;0.0118724605717942;0.0115930307369828
22;0.0303097482334084;0.0293336189733148;0.0283949954125414;0.027496025714511;0.0266383144661582;0.025822942933901;0.0250505001705928;0.0243211225457346;0.0236345392542914;0.0229901214812394;0.0223869331249996;0.0218472028105996;0.0213445011988134;0.020877330220454;0.0204440769156692;0.0200430499190634;0.0190855382626803;0.0182022756231294;0.0173887386137335;0.0166404685609672;0.0159531127191838;0.0153224567847532;0.0147444496679577;0.0142152214945525;0.0137310957844621;0.0132885967037932;0.0128844522174763;0.0125155938909084;0.012179154005742;0.0118724605717942;0.0115930307369828
23;0.0303097482334084;0.0293336189733148;0.0283949954125414;0.027496025714511;0.0266383144661582;0.025822942933901;0.0250505001705928;0.0243211225457346;0.0236345392542914;0.0229901214812394;0.0223869331249996;0.0218472028105996;0.0213445011988134;0.020877330220454;0.0204440769156692;0.0200430499190634;0.0190855382626803;0.0182022756231294;0.0173887386137335;0.0166404685609672;0.0159531127191838;0.0153224567847532;0.0147444496679577;0.0142152214945525;0.0137310957844621;0.0132885967037932;0.0128844522174763;0.0125155938909084;0.012179154005742;0.0118724605717942;0.0115930307369828
24;0.0303097482334084;0.0293336189733148;0.0283949954125414;0.027496025714511;0.0266383144661582;0.025822942933901;0.0250505001705928;0.0243211225457346;0.0236345392542914;0.0229901214812394;0.0223869331249996;0.0218472028105996;0.0213445011988134;0.020877330220454;0.0204440769156692;0.0200430499190634;0.0190855382626803;0.0182022756231294;0.0173887386137335;0.0166404685609672;0.0159531127191838;0.0153224567847532;0.0147444496679577;0.0142152214945525;0.0137310957844621;0.0132885967037932;0.0128844522174763;0.0125155938909084;0.012179154005742;0.0118724605717942;0.0115930307369828
