age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.037531603634408;0.0347725551992567;0.0321357861032985;0.0296465446029371;0.0273235941644005;0.0251791017232712;0.0232189975787149;0.021443686625355;0.0198489751655982;0.0184270858054702;0.0171676566666809;0.0160586516124675;0.0150871383575551;0.0142399167944001;0.0135039986981045;0.0128669521011199;0.0123171300640799;0.0118438057476767;0.0114372350447098;0.0110886657609344;0.0107903093282772;0.0105352878880511;0.0103175666472301;0.0101318788638631;0.00997364871792639;0.00983891566106617;0.0097242625658622;0.00962674905073986;0.00954385067697943;0.00947340424118104;0.00941355907010794
1;0.0026032205987196;0.0023152486563235;0.00204405470602723;0.00178677766738114;0.00154370691548473;0.00131130382905366;0.0010891269241963;0.000876314938944255;0.000672239863407622;0.00047646276688732;0.00028869048038816;0.00028115460349352;0.000273986228163657;0.000267178622558372;0.00026072517471164;0.000254618696898995;0.000248802479840488;0.000243363094294916;0.000238243915035613;0.00023343334960235;0.000228919051108564;0.000224688114868826;0.000220773370445933;0.000217067605870486;0.000213605010581451;0.000210372315916997;0.000207356484613393;0.000204544808375176;0.00020192498334967;0.000199485166063299;0.000197214012546958
2;0.0026032205987196;0.0023152486563235;0.00204405470602723;0.00178677766738114;0.00154370691548473;0.00131130382905366;0.0010891269241963;0.000876314938944255;0.000672239863407622;0.00047646276688732;0.00028869048038816;0.00028115460349352;0.000273986228163657;0.000267178622558372;0.00026072517471164;0.000254618696898995;0.000248802479840488;0.000243363094294916;0.000238243915035613;0.00023343334960235;0.000228919051108564;0.000224688114868826;0.000220773370445933;0.000217067605870486;0.000213605010581451;0.000210372315916997;0.000207356484613393;0.000204544808375176;0.00020192498334967;0.000199485166063299;0.000197214012546958
3;0.0026032205987196;0.0023152486563235;0.00204405470602723;0.00178677766738114;0.00154370691548473;0.00131130382905366;0.0010891269241963;0.000876314938944255;0.000672239863407622;0.00047646276688732;0.00028869048038816;0.00028115460349352;0.000273986228163657;0.000267178622558372;0.00026072517471164;0.000254618696898995;0.000248802479840488;0.000243363094294916;0.000238243915035613;0.00023343334960235;0.000228919051108564;0.000224688114868826;0.000220773370445933;0.000217067605870486;0.000213605010581451;0.000210372315916997;0.000207356484613393;0.000204544808375176;0.00020192498334967;0.000199485166063299;0.000197214012546958
4;0.0026032205987196;0.0023152486563235;0.00204405470602723;0.00178677766738114;0.00154370691548473;0.00131130382905366;0.0010891269241963;0.000876314938944255;0.000672239863407622;0.00047646276688732;0.00028869048038816;0.00028115460349352;0.000273986228163657;0.000267178622558372;0.00026072517471164;0.000254618696898995;0.000248802479840488;0.000243363094294916;0.000238243915035613;0.00023343334960235;0.000228919051108564;0.000224688114868826;0.000220773370445933;0.000217067605870486;0.000213605010581451;0.000210372315916997;0.000207356484613393;0.000204544808375176;0.00020192498334967;0.000199485166063299;0.000197214012546958
5;0.000220263491009672;0.00023625461701371;0.00025129085924276;0.000265534802383474;0.000278973845645496;0.000291806489726868;0.000304059399124034;0.000315782107526918;0.000327010997052958;0.000337771819119008;0.000348082143154804;0.000336848806037958;0.00032616312795501;0.000316015094352634;0.00030639486848381;0.000297291754402606;0.000288621231148042;0.000280512369722946;0.000272880773116216;0.000265709174397152;0.000258979180569598;0.000252671565690074;0.000246835285209366;0.000241310513470778;0.000236148230077556;0.00023132866142939;0.000226832377844374;0.000222640439116158;0.000218734507130912;0.00021509692935378;0.000211710797248474
6;0.000220263491009672;0.00023625461701371;0.00025129085924276;0.000265534802383474;0.000278973845645496;0.000291806489726868;0.000304059399124034;0.000315782107526918;0.000327010997052958;0.000337771819119008;0.000348082143154804;0.000336848806037958;0.00032616312795501;0.000316015094352634;0.00030639486848381;0.000297291754402606;0.000288621231148042;0.000280512369722946;0.000272880773116216;0.000265709174397152;0.000258979180569598;0.000252671565690074;0.000246835285209366;0.000241310513470778;0.000236148230077556;0.00023132866142939;0.000226832377844374;0.000222640439116158;0.000218734507130912;0.00021509692935378;0.000211710797248474
7;0.000220263491009672;0.00023625461701371;0.00025129085924276;0.000265534802383474;0.000278973845645496;0.000291806489726868;0.000304059399124034;0.000315782107526918;0.000327010997052958;0.000337771819119008;0.000348082143154804;0.000336848806037958;0.00032616312795501;0.000316015094352634;0.00030639486848381;0.000297291754402606;0.000288621231148042;0.000280512369722946;0.000272880773116216;0.000265709174397152;0.000258979180569598;0.000252671565690074;0.000246835285209366;0.000241310513470778;0.000236148230077556;0.00023132866142939;0.000226832377844374;0.000222640439116158;0.000218734507130912;0.00021509692935378;0.000211710797248474
8;0.000220263491009672;0.00023625461701371;0.00025129085924276;0.000265534802383474;0.000278973845645496;0.000291806489726868;0.000304059399124034;0.000315782107526918;0.000327010997052958;0.000337771819119008;0.000348082143154804;0.000336848806037958;0.00032616312795501;0.000316015094352634;0.00030639486848381;0.000297291754402606;0.000288621231148042;0.000280512369722946;0.000272880773116216;0.000265709174397152;0.000258979180569598;0.000252671565690074;0.000246835285209366;0.000241310513470778;0.000236148230077556;0.00023132866142939;0.000226832377844374;0.000222640439116158;0.000218734507130912;0.00021509692935378;0.000211710797248474
9;0.000220263491009672;0.00023625461701371;0.00025129085924276;0.000265534802383474;0.000278973845645496;0.000291806489726868;0.000304059399124034;0.000315782107526918;0.000327010997052958;0.000337771819119008;0.000348082143154804;0.000336848806037958;0.00032616312795501;0.000316015094352634;0.00030639486848381;0.000297291754402606;0.000288621231148042;0.000280512369722946;0.000272880773116216;0.000265709174397152;0.000258979180569598;0.000252671565690074;0.000246835285209366;0.000241310513470778;0.000236148230077556;0.00023132866142939;0.000226832377844374;0.000222640439116158;0.000218734507130912;0.00021509692935378;0.000211710797248474
