age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.050802106232443;0.047286084672777;0.0439887325503226;0.0409102942747687;0.038048047413854;0.0353968434721339;0.0329496150746646;0.03069783582401;0.0286319261095225;0.0267416031634265;0.0250161769706319;0.0234447956349593;0.0220166448595055;0.0207211066259927;0.0195478821913327;0.0184870843211294;0.0175293033540315;0.0166656513019121;0.0158877877766532;0.0151879311169773;0.0145588576814223;0.0139938918844691;0.0134868891875155;0.0130322139186444;0.0126247134874382;0.0122596902848023;0.0119328723131914;0.0116403833791969;0.0113787134967793;0.0111446899935686;0.0109354496822465
1;0.00335219906551622;0.0031875318309431;0.00301250108014758;0.00281531139522778;0.00259267392843582;0.00235700886159079;0.00210279522848419;0.00183116378559581;0.00154103966165265;0.00123870493675766;0.000929070326939035;0.000915427188004817;0.000901705664509417;0.00088766754955834;0.000873360675501105;0.000859103022049117;0.000844799150793735;0.000830490075029422;0.000816030211712382;0.000801743715562288;0.000787564560669567;0.00077352517838092;0.000759538676021735;0.000745852724155218;0.000732384161697135;0.000719150935673957;0.00070616800478247;0.00069344761700031;0.000680999576813685;0.00066883149859881;0.000656949044037757
2;0.00335219906551622;0.0031875318309431;0.00301250108014758;0.00281531139522778;0.00259267392843582;0.00235700886159079;0.00210279522848419;0.00183116378559581;0.00154103966165265;0.00123870493675766;0.000929070326939035;0.000915427188004817;0.000901705664509417;0.00088766754955834;0.000873360675501105;0.000859103022049117;0.000844799150793735;0.000830490075029422;0.000816030211712382;0.000801743715562288;0.000787564560669567;0.00077352517838092;0.000759538676021735;0.000745852724155218;0.000732384161697135;0.000719150935673957;0.00070616800478247;0.00069344761700031;0.000680999576813685;0.00066883149859881;0.000656949044037757
3;0.00335219906551622;0.0031875318309431;0.00301250108014758;0.00281531139522778;0.00259267392843582;0.00235700886159079;0.00210279522848419;0.00183116378559581;0.00154103966165265;0.00123870493675766;0.000929070326939035;0.000915427188004817;0.000901705664509417;0.00088766754955834;0.000873360675501105;0.000859103022049117;0.000844799150793735;0.000830490075029422;0.000816030211712382;0.000801743715562288;0.000787564560669567;0.00077352517838092;0.000759538676021735;0.000745852724155218;0.000732384161697135;0.000719150935673957;0.00070616800478247;0.00069344761700031;0.000680999576813685;0.00066883149859881;0.000656949044037757
4;0.00335219906551622;0.0031875318309431;0.00301250108014758;0.00281531139522778;0.00259267392843582;0.00235700886159079;0.00210279522848419;0.00183116378559581;0.00154103966165265;0.00123870493675766;0.000929070326939035;0.000915427188004817;0.000901705664509417;0.00088766754955834;0.000873360675501105;0.000859103022049117;0.000844799150793735;0.000830490075029422;0.000816030211712382;0.000801743715562288;0.000787564560669567;0.00077352517838092;0.000759538676021735;0.000745852724155218;0.000732384161697135;0.000719150935673957;0.00070616800478247;0.00069344761700031;0.000680999576813685;0.00066883149859881;0.000656949044037757
5;0.000550072934355374;0.00054496505050159;0.000539541309065934;0.000533437670514628;0.000526554460812152;0.000519277356712094;0.000511437461368152;0.000503071538122386;0.000494148499454762;0.000484863334882472;0.000475367979887552;0.000468460078373062;0.000461513017986562;0.000454406208515108;0.00044716384761247;0.00043994684984045;0.000432706888840254;0.000425464699434968;0.000418146591620928;0.000410916582416668;0.000403741237064402;0.000396636944895326;0.000389559721287964;0.000382634860072994;0.000375820262631694;0.000369124989337932;0.000362556589014158;0.000356121239522844;0.000349823883076056;0.000343668354514308;0.000337657501485744
6;0.000550072934355374;0.00054496505050159;0.000539541309065934;0.000533437670514628;0.000526554460812152;0.000519277356712094;0.000511437461368152;0.000503071538122386;0.000494148499454762;0.000484863334882472;0.000475367979887552;0.000468460078373062;0.000461513017986562;0.000454406208515108;0.00044716384761247;0.00043994684984045;0.000432706888840254;0.000425464699434968;0.000418146591620928;0.000410916582416668;0.000403741237064402;0.000396636944895326;0.000389559721287964;0.000382634860072994;0.000375820262631694;0.000369124989337932;0.000362556589014158;0.000356121239522844;0.000349823883076056;0.000343668354514308;0.000337657501485744
7;0.000550072934355374;0.00054496505050159;0.000539541309065934;0.000533437670514628;0.000526554460812152;0.000519277356712094;0.000511437461368152;0.000503071538122386;0.000494148499454762;0.000484863334882472;0.000475367979887552;0.000468460078373062;0.000461513017986562;0.000454406208515108;0.00044716384761247;0.00043994684984045;0.000432706888840254;0.000425464699434968;0.000418146591620928;0.000410916582416668;0.000403741237064402;0.000396636944895326;0.000389559721287964;0.000382634860072994;0.000375820262631694;0.000369124989337932;0.000362556589014158;0.000356121239522844;0.000349823883076056;0.000343668354514308;0.000337657501485744
8;0.000550072934355374;0.00054496505050159;0.000539541309065934;0.000533437670514628;0.000526554460812152;0.000519277356712094;0.000511437461368152;0.000503071538122386;0.000494148499454762;0.000484863334882472;0.000475367979887552;0.000468460078373062;0.000461513017986562;0.000454406208515108;0.00044716384761247;0.00043994684984045;0.000432706888840254;0.000425464699434968;0.000418146591620928;0.000410916582416668;0.000403741237064402;0.000396636944895326;0.000389559721287964;0.000382634860072994;0.000375820262631694;0.000369124989337932;0.000362556589014158;0.000356121239522844;0.000349823883076056;0.000343668354514308;0.000337657501485744
9;0.000550072934355374;0.00054496505050159;0.000539541309065934;0.000533437670514628;0.000526554460812152;0.000519277356712094;0.000511437461368152;0.000503071538122386;0.000494148499454762;0.000484863334882472;0.000475367979887552;0.000468460078373062;0.000461513017986562;0.000454406208515108;0.00044716384761247;0.00043994684984045;0.000432706888840254;0.000425464699434968;0.000418146591620928;0.000410916582416668;0.000403741237064402;0.000396636944895326;0.000389559721287964;0.000382634860072994;0.000375820262631694;0.000369124989337932;0.000362556589014158;0.000356121239522844;0.000349823883076056;0.000343668354514308;0.000337657501485744
