age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.025627523257855;0.0247576744072674;0.0239188173528931;0.0231109549951554;0.022333963197575;0.0215876011610685;0.0208715220734611;0.0201852838536855;0.0195283598300786;0.0189001492132117;0.0182999872450125;0.0177271549269227;0.0171808882499248;0.0166603868680992;0.0161648221746006;0.0156933447544166;0.0152450912018695;0.01481919030253;0.0144147685890704;0.0140309552886721;0.0136668866860447;0.0133217099310591;0.0129945863235891;0.0126846941105788;0.0123912308317506;0.0121134152509107;0.0118504889096327;0.0116017173393557;0.0113663909667217;0.0111438257454339;0.0109333635461105
1;0.000951655924239768;0.000957133510380647;0.000962719457835993;0.000968103925955942;0.000973292428193365;0.00097829049123657;0.000983103621595077;0.000987737289620648;0.000992196916847797;0.000996487865089415;0.00100061542690695;0.000972691201444535;0.00094572968136634;0.000919482894078978;0.000894328308409948;0.000870077713773345;0.000846706593117748;0.000824190486607042;0.000802505043930497;0.000781626072973492;0.000761529584845117;0.00074219183528365;0.00072358936248491;0.000705699021420913;0.00068849801473571;0.000671963920323548;0.000656074715709235;0.00064080879936338;0.000626145009095065;0.000612062637672512;0.00059854144582725
2;0.000951655924239768;0.000957133510380647;0.000962719457835993;0.000968103925955942;0.000973292428193365;0.00097829049123657;0.000983103621595077;0.000987737289620648;0.000992196916847797;0.000996487865089415;0.00100061542690695;0.000972691201444535;0.00094572968136634;0.000919482894078978;0.000894328308409948;0.000870077713773345;0.000846706593117748;0.000824190486607042;0.000802505043930497;0.000781626072973492;0.000761529584845117;0.00074219183528365;0.00072358936248491;0.000705699021420913;0.00068849801473571;0.000671963920323548;0.000656074715709235;0.00064080879936338;0.000626145009095065;0.000612062637672512;0.00059854144582725
3;0.000951655924239768;0.000957133510380647;0.000962719457835993;0.000968103925955942;0.000973292428193365;0.00097829049123657;0.000983103621595077;0.000987737289620648;0.000992196916847797;0.000996487865089415;0.00100061542690695;0.000972691201444535;0.00094572968136634;0.000919482894078978;0.000894328308409948;0.000870077713773345;0.000846706593117748;0.000824190486607042;0.000802505043930497;0.000781626072973492;0.000761529584845117;0.00074219183528365;0.00072358936248491;0.000705699021420913;0.00068849801473571;0.000671963920323548;0.000656074715709235;0.00064080879936338;0.000626145009095065;0.000612062637672512;0.00059854144582725
4;0.000951655924239768;0.000957133510380647;0.000962719457835993;0.000968103925955942;0.000973292428193365;0.00097829049123657;0.000983103621595077;0.000987737289620648;0.000992196916847797;0.000996487865089415;0.00100061542690695;0.000972691201444535;0.00094572968136634;0.000919482894078978;0.000894328308409948;0.000870077713773345;0.000846706593117748;0.000824190486607042;0.000802505043930497;0.000781626072973492;0.000761529584845117;0.00074219183528365;0.00072358936248491;0.000705699021420913;0.00068849801473571;0.000671963920323548;0.000656074715709235;0.00064080879936338;0.000626145009095065;0.000612062637672512;0.00059854144582725
5;0.000480797442074472;0.000464662082065816;0.000448205507502096;0.000432340944939056;0.000417052313534112;0.000402323481778948;0.000388138366572236;0.000374480980901516;0.000361335471728242;0.000348686152683604;0.000336517532694706;0.000327692245495988;0.0003191720332173;0.000310878458565494;0.000302930708573142;0.000295269234611772;0.000287886218048624;0.00028077386385384;0.000273924416825154;0.000267330176668404;0.000260983511933978;0.000254876872816954;0.000249002802836056;0.000243353949413404;0.000237923073383098;0.00023270305746221;0.000227686913722358;0.000222867790103882;0.000218238976017712;0.000213793907082454;0.00020952616904569
6;0.000480797442074472;0.000464662082065816;0.000448205507502096;0.000432340944939056;0.000417052313534112;0.000402323481778948;0.000388138366572236;0.000374480980901516;0.000361335471728242;0.000348686152683604;0.000336517532694706;0.000327692245495988;0.0003191720332173;0.000310878458565494;0.000302930708573142;0.000295269234611772;0.000287886218048624;0.00028077386385384;0.000273924416825154;0.000267330176668404;0.000260983511933978;0.000254876872816954;0.000249002802836056;0.000243353949413404;0.000237923073383098;0.00023270305746221;0.000227686913722358;0.000222867790103882;0.000218238976017712;0.000213793907082454;0.00020952616904569
7;0.000480797442074472;0.000464662082065816;0.000448205507502096;0.000432340944939056;0.000417052313534112;0.000402323481778948;0.000388138366572236;0.000374480980901516;0.000361335471728242;0.000348686152683604;0.000336517532694706;0.000327692245495988;0.0003191720332173;0.000310878458565494;0.000302930708573142;0.000295269234611772;0.000287886218048624;0.00028077386385384;0.000273924416825154;0.000267330176668404;0.000260983511933978;0.000254876872816954;0.000249002802836056;0.000243353949413404;0.000237923073383098;0.00023270305746221;0.000227686913722358;0.000222867790103882;0.000218238976017712;0.000213793907082454;0.00020952616904569
8;0.000480797442074472;0.000464662082065816;0.000448205507502096;0.000432340944939056;0.000417052313534112;0.000402323481778948;0.000388138366572236;0.000374480980901516;0.000361335471728242;0.000348686152683604;0.000336517532694706;0.000327692245495988;0.0003191720332173;0.000310878458565494;0.000302930708573142;0.000295269234611772;0.000287886218048624;0.00028077386385384;0.000273924416825154;0.000267330176668404;0.000260983511933978;0.000254876872816954;0.000249002802836056;0.000243353949413404;0.000237923073383098;0.00023270305746221;0.000227686913722358;0.000222867790103882;0.000218238976017712;0.000213793907082454;0.00020952616904569
9;0.000480797442074472;0.000464662082065816;0.000448205507502096;0.000432340944939056;0.000417052313534112;0.000402323481778948;0.000388138366572236;0.000374480980901516;0.000361335471728242;0.000348686152683604;0.000336517532694706;0.000327692245495988;0.0003191720332173;0.000310878458565494;0.000302930708573142;0.000295269234611772;0.000287886218048624;0.00028077386385384;0.000273924416825154;0.000267330176668404;0.000260983511933978;0.000254876872816954;0.000249002802836056;0.000243353949413404;0.000237923073383098;0.00023270305746221;0.000227686913722358;0.000222867790103882;0.000218238976017712;0.000213793907082454;0.00020952616904569
10;0.000627159492239116;0.000602618390567266;0.00057758767227139;0.000553456395823076;0.000530200211309702;0.000507794683825872;0.000486215444538198;0.00046543826359071;0.000445439108108782;0.000426194192306348;0.000407680021396846;0.000396998293505356;0.000386685720236894;0.000376647372469134;0.000367027520422376;0.000357754096854108;0.00034881764639576;0.000340208741651564;0.00033191800286577;0.000323936116204834;0.000316253850654554;0.00030886207354139;0.000301751764696138;0.00029491402928649;0.000288340109352268;0.000282021394083968;0.000275949428890668;0.000270115923308184;0.000264512757802014;0.000259131989522516;0.00025396585707166
11;0.000627159492239116;0.000602618390567266;0.00057758767227139;0.000553456395823076;0.000530200211309702;0.000507794683825872;0.000486215444538198;0.00046543826359071;0.000445439108108782;0.000426194192306348;0.000407680021396846;0.000396998293505356;0.000386685720236894;0.000376647372469134;0.000367027520422376;0.000357754096854108;0.00034881764639576;0.000340208741651564;0.00033191800286577;0.000323936116204834;0.000316253850654554;0.00030886207354139;0.000301751764696138;0.00029491402928649;0.000288340109352268;0.000282021394083968;0.000275949428890668;0.000270115923308184;0.000264512757802014;0.000259131989522516;0.00025396585707166
12;0.000627159492239116;0.000602618390567266;0.00057758767227139;0.000553456395823076;0.000530200211309702;0.000507794683825872;0.000486215444538198;0.00046543826359071;0.000445439108108782;0.000426194192306348;0.000407680021396846;0.000396998293505356;0.000386685720236894;0.000376647372469134;0.000367027520422376;0.000357754096854108;0.00034881764639576;0.000340208741651564;0.00033191800286577;0.000323936116204834;0.000316253850654554;0.00030886207354139;0.000301751764696138;0.00029491402928649;0.000288340109352268;0.000282021394083968;0.000275949428890668;0.000270115923308184;0.000264512757802014;0.000259131989522516;0.00025396585707166
13;0.000627159492239116;0.000602618390567266;0.00057758767227139;0.000553456395823076;0.000530200211309702;0.000507794683825872;0.000486215444538198;0.00046543826359071;0.000445439108108782;0.000426194192306348;0.000407680021396846;0.000396998293505356;0.000386685720236894;0.000376647372469134;0.000367027520422376;0.000357754096854108;0.00034881764639576;0.000340208741651564;0.00033191800286577;0.000323936116204834;0.000316253850654554;0.00030886207354139;0.000301751764696138;0.00029491402928649;0.000288340109352268;0.000282021394083968;0.000275949428890668;0.000270115923308184;0.000264512757802014;0.000259131989522516;0.00025396585707166
14;0.000627159492239116;0.000602618390567266;0.00057758767227139;0.000553456395823076;0.000530200211309702;0.000507794683825872;0.000486215444538198;0.00046543826359071;0.000445439108108782;0.000426194192306348;0.000407680021396846;0.000396998293505356;0.000386685720236894;0.000376647372469134;0.000367027520422376;0.000357754096854108;0.00034881764639576;0.000340208741651564;0.00033191800286577;0.000323936116204834;0.000316253850654554;0.00030886207354139;0.000301751764696138;0.00029491402928649;0.000288340109352268;0.000282021394083968;0.000275949428890668;0.000270115923308184;0.000264512757802014;0.000259131989522516;0.00025396585707166
