age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0262152108848272;0.0251375927933168;0.0241053853900017;0.0231189900564801;0.0221784828546639;0.0212836425602315;0.0204339804954937;0.019628771277949;0.0188670837012571;0.0181478110778594;0.0174697004899276;0.0168313805116377;0.0162313870763381;0.01566818726349;0.0151402008701637;0.0146458197091126;0.014183424639726;0.0137514003898163;0.0133481482660121;0.0129720968796991;0.0126217110352441;0.0122954989390957;0.0119920178936147;0.0117098786394855;0.0114477485064547;0.0112043535249988;0.0109784796422419;0.0107689731747655;0.0105747406195123;0.0103947479322548;0.0102280193714744
1;0.00144711615265767;0.00135510595054901;0.00126669988838029;0.00118270484217128;0.00110262592835861;0.00102630130673395;0.00095357473703729;0.000884295232611267;0.00081862673927903;0.000755656239656628;0.00069570226339767;0.000678923199709335;0.000662803364377528;0.00064732060818991;0.00063245339660259;0.000618180766978398;0.000604482294953975;0.000591338068631083;0.00057872866931789;0.00056663515761747;0.000555039063759677;0.000543922381188032;0.000533267562536785;0.000523057517257185;0.00051327561027225;0.000503905661151315;0.000494931943398035;0.00048633918353656;0.00047811255975993;0.00047023769997291;0.000462700679118538
2;0.00144711615265767;0.00135510595054901;0.00126669988838029;0.00118270484217128;0.00110262592835861;0.00102630130673395;0.00095357473703729;0.000884295232611267;0.00081862673927903;0.000755656239656628;0.00069570226339767;0.000678923199709335;0.000662803364377528;0.00064732060818991;0.00063245339660259;0.000618180766978398;0.000604482294953975;0.000591338068631083;0.00057872866931789;0.00056663515761747;0.000555039063759677;0.000543922381188032;0.000533267562536785;0.000523057517257185;0.00051327561027225;0.000503905661151315;0.000494931943398035;0.00048633918353656;0.00047811255975993;0.00047023769997291;0.000462700679118538
3;0.00144711615265767;0.00135510595054901;0.00126669988838029;0.00118270484217128;0.00110262592835861;0.00102630130673395;0.00095357473703729;0.000884295232611267;0.00081862673927903;0.000755656239656628;0.00069570226339767;0.000678923199709335;0.000662803364377528;0.00064732060818991;0.00063245339660259;0.000618180766978398;0.000604482294953975;0.000591338068631083;0.00057872866931789;0.00056663515761747;0.000555039063759677;0.000543922381188032;0.000533267562536785;0.000523057517257185;0.00051327561027225;0.000503905661151315;0.000494931943398035;0.00048633918353656;0.00047811255975993;0.00047023769997291;0.000462700679118538
4;0.00144711615265767;0.00135510595054901;0.00126669988838029;0.00118270484217128;0.00110262592835861;0.00102630130673395;0.00095357473703729;0.000884295232611267;0.00081862673927903;0.000755656239656628;0.00069570226339767;0.000678923199709335;0.000662803364377528;0.00064732060818991;0.00063245339660259;0.000618180766978398;0.000604482294953975;0.000591338068631083;0.00057872866931789;0.00056663515761747;0.000555039063759677;0.000543922381188032;0.000533267562536785;0.000523057517257185;0.00051327561027225;0.000503905661151315;0.000494931943398035;0.00048633918353656;0.00047811255975993;0.00047023769997291;0.000462700679118538
5;0.000499757521575562;0.000486776574257188;0.000474309109825756;0.00046246823681219;0.000451183524469046;0.000440431581707298;0.000430189866280546;0.000420436630747498;0.00041119449475671;0.000402334570941134;0.000393901338249276;0.000383921938695786;0.00037433497086595;0.000365127218822528;0.000356285835922106;0.000347798319111092;0.000339652488669858;0.000331836472627228;0.00032433869508589;0.000317147867742084;0.000310252983942056;0.000303643314686516;0.00029730840606804;0.000291238077700084;0.000285422421767882;0.000279851802398192;0.000274516855105744;0.000269408486128454;0.000264517871510644;0.000259836455834112;0.000255355950530746
6;0.000499757521575562;0.000486776574257188;0.000474309109825756;0.00046246823681219;0.000451183524469046;0.000440431581707298;0.000430189866280546;0.000420436630747498;0.00041119449475671;0.000402334570941134;0.000393901338249276;0.000383921938695786;0.00037433497086595;0.000365127218822528;0.000356285835922106;0.000347798319111092;0.000339652488669858;0.000331836472627228;0.00032433869508589;0.000317147867742084;0.000310252983942056;0.000303643314686516;0.00029730840606804;0.000291238077700084;0.000285422421767882;0.000279851802398192;0.000274516855105744;0.000269408486128454;0.000264517871510644;0.000259836455834112;0.000255355950530746
7;0.000499757521575562;0.000486776574257188;0.000474309109825756;0.00046246823681219;0.000451183524469046;0.000440431581707298;0.000430189866280546;0.000420436630747498;0.00041119449475671;0.000402334570941134;0.000393901338249276;0.000383921938695786;0.00037433497086595;0.000365127218822528;0.000356285835922106;0.000347798319111092;0.000339652488669858;0.000331836472627228;0.00032433869508589;0.000317147867742084;0.000310252983942056;0.000303643314686516;0.00029730840606804;0.000291238077700084;0.000285422421767882;0.000279851802398192;0.000274516855105744;0.000269408486128454;0.000264517871510644;0.000259836455834112;0.000255355950530746
8;0.000499757521575562;0.000486776574257188;0.000474309109825756;0.00046246823681219;0.000451183524469046;0.000440431581707298;0.000430189866280546;0.000420436630747498;0.00041119449475671;0.000402334570941134;0.000393901338249276;0.000383921938695786;0.00037433497086595;0.000365127218822528;0.000356285835922106;0.000347798319111092;0.000339652488669858;0.000331836472627228;0.00032433869508589;0.000317147867742084;0.000310252983942056;0.000303643314686516;0.00029730840606804;0.000291238077700084;0.000285422421767882;0.000279851802398192;0.000274516855105744;0.000269408486128454;0.000264517871510644;0.000259836455834112;0.000255355950530746
9;0.000499757521575562;0.000486776574257188;0.000474309109825756;0.00046246823681219;0.000451183524469046;0.000440431581707298;0.000430189866280546;0.000420436630747498;0.00041119449475671;0.000402334570941134;0.000393901338249276;0.000383921938695786;0.00037433497086595;0.000365127218822528;0.000356285835922106;0.000347798319111092;0.000339652488669858;0.000331836472627228;0.00032433869508589;0.000317147867742084;0.000310252983942056;0.000303643314686516;0.00029730840606804;0.000291238077700084;0.000285422421767882;0.000279851802398192;0.000274516855105744;0.000269408486128454;0.000264517871510644;0.000259836455834112;0.000255355950530746
