age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0299416051034513;0.0287532833338919;0.0276065767856788;0.0265029182581463;0.0254433622200282;0.024428601734091;0.023458989922817;0.0225345649781914;0.021655077737386;0.0208200208996698;0.020028659039992;0.0192800586732498;0.0185731177325693;0.0179065939382951;0.0172791316461512;0.0166892868688433;0.016135550262082;0.0156163679515524;0.0151301601507132;0.0146753375802046;0.0142503157484569;0.0138535271906333;0.0134834317904247;0.0131385253277034;0.0128173464059967;0.0125184819184501;0.0122405712106671;0.011982309094665;0.0117424478611659;0.0115197984284064;0.0113132307553131
1;0.00140262297337865;0.00135469727271382;0.0013095330920151;0.00126694163200841;0.00122674853933359;0.00118879297854026;0.00115292668792135;0.00111901304146844;0.00108692613436629;0.00105666897417807;0.00102777730327716;0.00100195718635493;0.000977102506995;0.000953182582831733;0.000930167711939723;0.000908029073872727;0.00088673864657788;0.00086626913804787;0.000846593931319257;0.000827687041281262;0.00080952308170682;0.000792077240935387;0.000775325264708345;0.000759243444765448;0.000743808611942607;0.000728998132655108;0.000714789907798017;0.00070116237324059;0.000688094501229192;0.000675565802139787;0.000663556326136247
2;0.00140262297337865;0.00135469727271382;0.0013095330920151;0.00126694163200841;0.00122674853933359;0.00118879297854026;0.00115292668792135;0.00111901304146844;0.00108692613436629;0.00105666897417807;0.00102777730327716;0.00100195718635493;0.000977102506995;0.000953182582831733;0.000930167711939723;0.000908029073872727;0.00088673864657788;0.00086626913804787;0.000846593931319257;0.000827687041281262;0.00080952308170682;0.000792077240935387;0.000775325264708345;0.000759243444765448;0.000743808611942607;0.000728998132655108;0.000714789907798017;0.00070116237324059;0.000688094501229192;0.000675565802139787;0.000663556326136247
3;0.00140262297337865;0.00135469727271382;0.0013095330920151;0.00126694163200841;0.00122674853933359;0.00118879297854026;0.00115292668792135;0.00111901304146844;0.00108692613436629;0.00105666897417807;0.00102777730327716;0.00100195718635493;0.000977102506995;0.000953182582831733;0.000930167711939723;0.000908029073872727;0.00088673864657788;0.00086626913804787;0.000846593931319257;0.000827687041281262;0.00080952308170682;0.000792077240935387;0.000775325264708345;0.000759243444765448;0.000743808611942607;0.000728998132655108;0.000714789907798017;0.00070116237324059;0.000688094501229192;0.000675565802139787;0.000663556326136247
4;0.00140262297337865;0.00135469727271382;0.0013095330920151;0.00126694163200841;0.00122674853933359;0.00118879297854026;0.00115292668792135;0.00111901304146844;0.00108692613436629;0.00105666897417807;0.00102777730327716;0.00100195718635493;0.000977102506995;0.000953182582831733;0.000930167711939723;0.000908029073872727;0.00088673864657788;0.00086626913804787;0.000846593931319257;0.000827687041281262;0.00080952308170682;0.000792077240935387;0.000775325264708345;0.000759243444765448;0.000743808611942607;0.000728998132655108;0.000714789907798017;0.00070116237324059;0.000688094501229192;0.000675565802139787;0.000663556326136247
5;0.000543677667998914;0.000519369066346176;0.000496464033186172;0.000474866320237686;0.000454487076443594;0.000435244367305616;0.000417062687404094;0.000399872477237234;0.00038360965305845;0.000368275494255034;0.000353634526377358;0.000344680111573268;0.000336061278019302;0.000327767297695198;0.000319787789706778;0.000312112685469468;0.000304732199436518;0.000297636804972366;0.00029081721488417;0.000284264366075324;0.00027796940776726;0.000271923692742512;0.00026611877108724;0.000260546385949118;0.000255198470872518;0.000250067148323044;0.00024514472906483;0.000240423712104478;0.000235896784963342;0.000231556824083802;0.00022739689521518
6;0.000543677667998914;0.000519369066346176;0.000496464033186172;0.000474866320237686;0.000454487076443594;0.000435244367305616;0.000417062687404094;0.000399872477237234;0.00038360965305845;0.000368275494255034;0.000353634526377358;0.000344680111573268;0.000336061278019302;0.000327767297695198;0.000319787789706778;0.000312112685469468;0.000304732199436518;0.000297636804972366;0.00029081721488417;0.000284264366075324;0.00027796940776726;0.000271923692742512;0.00026611877108724;0.000260546385949118;0.000255198470872518;0.000250067148323044;0.00024514472906483;0.000240423712104478;0.000235896784963342;0.000231556824083802;0.00022739689521518
7;0.000543677667998914;0.000519369066346176;0.000496464033186172;0.000474866320237686;0.000454487076443594;0.000435244367305616;0.000417062687404094;0.000399872477237234;0.00038360965305845;0.000368275494255034;0.000353634526377358;0.000344680111573268;0.000336061278019302;0.000327767297695198;0.000319787789706778;0.000312112685469468;0.000304732199436518;0.000297636804972366;0.00029081721488417;0.000284264366075324;0.00027796940776726;0.000271923692742512;0.00026611877108724;0.000260546385949118;0.000255198470872518;0.000250067148323044;0.00024514472906483;0.000240423712104478;0.000235896784963342;0.000231556824083802;0.00022739689521518
8;0.000543677667998914;0.000519369066346176;0.000496464033186172;0.000474866320237686;0.000454487076443594;0.000435244367305616;0.000417062687404094;0.000399872477237234;0.00038360965305845;0.000368275494255034;0.000353634526377358;0.000344680111573268;0.000336061278019302;0.000327767297695198;0.000319787789706778;0.000312112685469468;0.000304732199436518;0.000297636804972366;0.00029081721488417;0.000284264366075324;0.00027796940776726;0.000271923692742512;0.00026611877108724;0.000260546385949118;0.000255198470872518;0.000250067148323044;0.00024514472906483;0.000240423712104478;0.000235896784963342;0.000231556824083802;0.00022739689521518
9;0.000543677667998914;0.000519369066346176;0.000496464033186172;0.000474866320237686;0.000454487076443594;0.000435244367305616;0.000417062687404094;0.000399872477237234;0.00038360965305845;0.000368275494255034;0.000353634526377358;0.000344680111573268;0.000336061278019302;0.000327767297695198;0.000319787789706778;0.000312112685469468;0.000304732199436518;0.000297636804972366;0.00029081721488417;0.000284264366075324;0.00027796940776726;0.000271923692742512;0.00026611877108724;0.000260546385949118;0.000255198470872518;0.000250067148323044;0.00024514472906483;0.000240423712104478;0.000235896784963342;0.000231556824083802;0.00022739689521518
