age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0139813477359794;0.013586817906823;0.0132036157563143;0.0128315663100798;0.0124704865694907;0.0121201864101704;0.0117804694463635;0.0114511338594764;0.0111319731894831;0.0108227770882489;0.0105233320341565;0.0102334220077205;0.00995282912814838;0.00968133425105454;0.00941871752775374;0.00916475892675105;0.00891923871821541;0.00868193792236977;0.00845263872285014;0.00823112484619071;0.00801718190867233;0.00781059773183875;0.00761116262803036;0.00741866965732133;0.00723291485726659;0.00705369744687123;0.00688082000619587;0.0067140886329987;0.00655331307779654;0.00639830685870041;0.00624888735734979
1;0.00066543750028954;0.0006365063003653;0.000609079610108195;0.000583100633471533;0.000558512527769565;0.00053525851191297;0.000513281989891318;0.000492526688665593;0.000472936808369068;0.000454457181554398;0.00043703343724626;0.00042201089480689;0.00040762893807556;0.000393859547904093;0.000380675873219365;0.000368052202291223;0.000355963930806453;0.000344387527542843;0.000333205668175785;0.00032258418941403;0.000312411033237773;0.000302666400011323;0.000293331410784662;0.00028438806411066;0.00027581919445765;0.00026760843226356;0.000259740165652002;0.000252199503810578;0.000244972242015195;0.000238044828271613;0.000231404331535573
2;0.00066543750028954;0.0006365063003653;0.000609079610108195;0.000583100633471533;0.000558512527769565;0.00053525851191297;0.000513281989891318;0.000492526688665593;0.000472936808369068;0.000454457181554398;0.00043703343724626;0.00042201089480689;0.00040762893807556;0.000393859547904093;0.000380675873219365;0.000368052202291223;0.000355963930806453;0.000344387527542843;0.000333205668175785;0.00032258418941403;0.000312411033237773;0.000302666400011323;0.000293331410784662;0.00028438806411066;0.00027581919445765;0.00026760843226356;0.000259740165652002;0.000252199503810578;0.000244972242015195;0.000238044828271613;0.000231404331535573
3;0.00066543750028954;0.0006365063003653;0.000609079610108195;0.000583100633471533;0.000558512527769565;0.00053525851191297;0.000513281989891318;0.000492526688665593;0.000472936808369068;0.000454457181554398;0.00043703343724626;0.00042201089480689;0.00040762893807556;0.000393859547904093;0.000380675873219365;0.000368052202291223;0.000355963930806453;0.000344387527542843;0.000333205668175785;0.00032258418941403;0.000312411033237773;0.000302666400011323;0.000293331410784662;0.00028438806411066;0.00027581919445765;0.00026760843226356;0.000259740165652002;0.000252199503810578;0.000244972242015195;0.000238044828271613;0.000231404331535573
4;0.00066543750028954;0.0006365063003653;0.000609079610108195;0.000583100633471533;0.000558512527769565;0.00053525851191297;0.000513281989891318;0.000492526688665593;0.000472936808369068;0.000454457181554398;0.00043703343724626;0.00042201089480689;0.00040762893807556;0.000393859547904093;0.000380675873219365;0.000368052202291223;0.000355963930806453;0.000344387527542843;0.000333205668175785;0.00032258418941403;0.000312411033237773;0.000302666400011323;0.000293331410784662;0.00028438806411066;0.00027581919445765;0.00026760843226356;0.000259740165652002;0.000252199503810578;0.000244972242015195;0.000238044828271613;0.000231404331535573
5;0.000262882860320984;0.000247873036933502;0.000233644755142604;0.00022016839464177;0.000207414326975848;0.000195352970605381;0.000183954853907058;0.000173190685676563;0.000163031432044561;0.000153448398115351;0.000144413312130756;0.000139400107949721;0.000134600912797133;0.000130006346237096;0.000125607420645448;0.000121395531346453;0.000117362445706303;0.000113500291447038;0.000109769908805727;0.00010622660443299;0.000102832977988996;9.9582409540583e-05;9.64685877711412e-05;9.34854954359932e-05;9.06273953628256e-05;8.7888817011407e-05;8.52645435983446e-05;8.27495997860002e-05;8.0339239929269e-05;7.80289368698018e-05;7.58143712640608e-05
6;0.000262882860320984;0.000247873036933502;0.000233644755142604;0.00022016839464177;0.000207414326975848;0.000195352970605381;0.000183954853907058;0.000173190685676563;0.000163031432044561;0.000153448398115351;0.000144413312130756;0.000139400107949721;0.000134600912797133;0.000130006346237096;0.000125607420645448;0.000121395531346453;0.000117362445706303;0.000113500291447038;0.000109769908805727;0.00010622660443299;0.000102832977988996;9.9582409540583e-05;9.64685877711412e-05;9.34854954359932e-05;9.06273953628256e-05;8.7888817011407e-05;8.52645435983446e-05;8.27495997860002e-05;8.0339239929269e-05;7.80289368698018e-05;7.58143712640608e-05
7;0.000262882860320984;0.000247873036933502;0.000233644755142604;0.00022016839464177;0.000207414326975848;0.000195352970605381;0.000183954853907058;0.000173190685676563;0.000163031432044561;0.000153448398115351;0.000144413312130756;0.000139400107949721;0.000134600912797133;0.000130006346237096;0.000125607420645448;0.000121395531346453;0.000117362445706303;0.000113500291447038;0.000109769908805727;0.00010622660443299;0.000102832977988996;9.9582409540583e-05;9.64685877711412e-05;9.34854954359932e-05;9.06273953628256e-05;8.7888817011407e-05;8.52645435983446e-05;8.27495997860002e-05;8.0339239929269e-05;7.80289368698018e-05;7.58143712640608e-05
8;0.000262882860320984;0.000247873036933502;0.000233644755142604;0.00022016839464177;0.000207414326975848;0.000195352970605381;0.000183954853907058;0.000173190685676563;0.000163031432044561;0.000153448398115351;0.000144413312130756;0.000139400107949721;0.000134600912797133;0.000130006346237096;0.000125607420645448;0.000121395531346453;0.000117362445706303;0.000113500291447038;0.000109769908805727;0.00010622660443299;0.000102832977988996;9.9582409540583e-05;9.64685877711412e-05;9.34854954359932e-05;9.06273953628256e-05;8.7888817011407e-05;8.52645435983446e-05;8.27495997860002e-05;8.0339239929269e-05;7.80289368698018e-05;7.58143712640608e-05
9;0.000262882860320984;0.000247873036933502;0.000233644755142604;0.00022016839464177;0.000207414326975848;0.000195352970605381;0.000183954853907058;0.000173190685676563;0.000163031432044561;0.000153448398115351;0.000144413312130756;0.000139400107949721;0.000134600912797133;0.000130006346237096;0.000125607420645448;0.000121395531346453;0.000117362445706303;0.000113500291447038;0.000109769908805727;0.00010622660443299;0.000102832977988996;9.9582409540583e-05;9.64685877711412e-05;9.34854954359932e-05;9.06273953628256e-05;8.7888817011407e-05;8.52645435983446e-05;8.27495997860002e-05;8.0339239929269e-05;7.80289368698018e-05;7.58143712640608e-05
