age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0322089580106593;0.0312429862664434;0.0303243260364249;0.0294504230134262;0.0286188327794332;0.027827226111728;0.0270733916474008;0.026355236395314;0.0256707845282666;0.025018174832309;0.0243956571368327;0.0238015879994414;0.0232344258744581;0.0226927259535739;0.0221751348316411;0.0216803851198121;0.0212072901018412;0.0207547385070291;0.0203216894545953;0.0199071676087951;0.019510258571452;0.0191301045283558;0.0187659001578372;0.0184168888034453;0.0180823589077332;0.0177616407004584;0.0174541031318033;0.0171591510393299;0.0168762225361513;0.0166047866070807;0.0163443408992161
1;0.00157270973030832;0.00151255713399172;0.0014531597464897;0.00139467296732975;0.0013367485620762;0.00128056942597468;0.00122589962200658;0.00117342344534188;0.00112235636155343;0.0010735065715309;0.00102718435245581;0.00101160170755984;0.000996032833179412;0.000980820000771372;0.000965856806667373;0.000951147766781625;0.000936696492355158;0.000922505764822645;0.00090857760680853;0.000894913349059612;0.000881513693234635;0.000868378770558395;0.00085550819641418;0.000842901120996913;0.000830556276184038;0.000818472018804392;0.000806646370499803;0.000795077054381297;0.00078376152868404;0.000772697017622895;0.00076188053964552
2;0.00157270973030832;0.00151255713399172;0.0014531597464897;0.00139467296732975;0.0013367485620762;0.00128056942597468;0.00122589962200658;0.00117342344534188;0.00112235636155343;0.0010735065715309;0.00102718435245581;0.00101160170755984;0.000996032833179412;0.000980820000771372;0.000965856806667373;0.000951147766781625;0.000936696492355158;0.000922505764822645;0.00090857760680853;0.000894913349059612;0.000881513693234635;0.000868378770558395;0.00085550819641418;0.000842901120996913;0.000830556276184038;0.000818472018804392;0.000806646370499803;0.000795077054381297;0.00078376152868404;0.000772697017622895;0.00076188053964552
3;0.00157270973030832;0.00151255713399172;0.0014531597464897;0.00139467296732975;0.0013367485620762;0.00128056942597468;0.00122589962200658;0.00117342344534188;0.00112235636155343;0.0010735065715309;0.00102718435245581;0.00101160170755984;0.000996032833179412;0.000980820000771372;0.000965856806667373;0.000951147766781625;0.000936696492355158;0.000922505764822645;0.00090857760680853;0.000894913349059612;0.000881513693234635;0.000868378770558395;0.00085550819641418;0.000842901120996913;0.000830556276184038;0.000818472018804392;0.000806646370499803;0.000795077054381297;0.00078376152868404;0.000772697017622895;0.00076188053964552
4;0.00157270973030832;0.00151255713399172;0.0014531597464897;0.00139467296732975;0.0013367485620762;0.00128056942597468;0.00122589962200658;0.00117342344534188;0.00112235636155343;0.0010735065715309;0.00102718435245581;0.00101160170755984;0.000996032833179412;0.000980820000771372;0.000965856806667373;0.000951147766781625;0.000936696492355158;0.000922505764822645;0.00090857760680853;0.000894913349059612;0.000881513693234635;0.000868378770558395;0.00085550819641418;0.000842901120996913;0.000830556276184038;0.000818472018804392;0.000806646370499803;0.000795077054381297;0.00078376152868404;0.000772697017622895;0.00076188053964552
5;0.0004681824950523;0.000482128026244522;0.00049589319183962;0.000509442232534362;0.000522856032368136;0.00053586100037877;0.000548512168493746;0.000560651647791436;0.000572461341758132;0.00058375476673012;0.000594460700425042;0.00058542845303745;0.000576404572287216;0.000567587401302158;0.000558915251424498;0.000550390718713894;0.000542015875573732;0.00053379231417204;0.0005257211876107;0.000517803248732256;0.000510038886519148;0.000502428160090646;0.000494970830341;0.000487666389290448;0.00048051408724071;0.00047351295784002;0.000466661841171008;0.000459959404978922;0.00045340416415885;0.000446994498619282;0.000440728669636456
6;0.0004681824950523;0.000482128026244522;0.00049589319183962;0.000509442232534362;0.000522856032368136;0.00053586100037877;0.000548512168493746;0.000560651647791436;0.000572461341758132;0.00058375476673012;0.000594460700425042;0.00058542845303745;0.000576404572287216;0.000567587401302158;0.000558915251424498;0.000550390718713894;0.000542015875573732;0.00053379231417204;0.0005257211876107;0.000517803248732256;0.000510038886519148;0.000502428160090646;0.000494970830341;0.000487666389290448;0.00048051408724071;0.00047351295784002;0.000466661841171008;0.000459959404978922;0.00045340416415885;0.000446994498619282;0.000440728669636456
7;0.0004681824950523;0.000482128026244522;0.00049589319183962;0.000509442232534362;0.000522856032368136;0.00053586100037877;0.000548512168493746;0.000560651647791436;0.000572461341758132;0.00058375476673012;0.000594460700425042;0.00058542845303745;0.000576404572287216;0.000567587401302158;0.000558915251424498;0.000550390718713894;0.000542015875573732;0.00053379231417204;0.0005257211876107;0.000517803248732256;0.000510038886519148;0.000502428160090646;0.000494970830341;0.000487666389290448;0.00048051408724071;0.00047351295784002;0.000466661841171008;0.000459959404978922;0.00045340416415885;0.000446994498619282;0.000440728669636456
8;0.0004681824950523;0.000482128026244522;0.00049589319183962;0.000509442232534362;0.000522856032368136;0.00053586100037877;0.000548512168493746;0.000560651647791436;0.000572461341758132;0.00058375476673012;0.000594460700425042;0.00058542845303745;0.000576404572287216;0.000567587401302158;0.000558915251424498;0.000550390718713894;0.000542015875573732;0.00053379231417204;0.0005257211876107;0.000517803248732256;0.000510038886519148;0.000502428160090646;0.000494970830341;0.000487666389290448;0.00048051408724071;0.00047351295784002;0.000466661841171008;0.000459959404978922;0.00045340416415885;0.000446994498619282;0.000440728669636456
9;0.0004681824950523;0.000482128026244522;0.00049589319183962;0.000509442232534362;0.000522856032368136;0.00053586100037877;0.000548512168493746;0.000560651647791436;0.000572461341758132;0.00058375476673012;0.000594460700425042;0.00058542845303745;0.000576404572287216;0.000567587401302158;0.000558915251424498;0.000550390718713894;0.000542015875573732;0.00053379231417204;0.0005257211876107;0.000517803248732256;0.000510038886519148;0.000502428160090646;0.000494970830341;0.000487666389290448;0.00048051408724071;0.00047351295784002;0.000466661841171008;0.000459959404978922;0.00045340416415885;0.000446994498619282;0.000440728669636456
