age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0286344031547686;0.0268227917430489;0.0251482190978727;0.023600816361693;0.0221711964803944;0.0208505155404012;0.0196305007029382;0.0185034540599503;0.0174622398943455;0.016500261144459;0.0156114294243913;0.0147901317600973;0.0140311962554576;0.0133298581756287;0.0126817273922804;0.0120827577418188;0.0115292185710303;0.0110176685568779;0.0105449317654178;0.0101080758406506;0.00970439217340426;0.00933137788236081;0.00898671943621636;0.00866827775205898;0.00837407461639199;0.00810228028912802;0.00785120216557681;0.0076192743858327;0.00740504829439931;0.00720718366504762;0.00702444061666399
1;0.0012759545453484;0.00120217405865499;0.00113072102219482;0.00106134031034663;0.000994801289594427;0.00093084532783303;0.000869485437614;0.000810957259485042;0.000754672759942395;0.00070090543624;0.000649607893513248;0.00062854556282559;0.000608311186009962;0.000588893190244905;0.000570139672751125;0.000552292327126295;0.000535216236152312;0.000518890269641038;0.000503292261273375;0.000488399296578232;0.000474187960946468;0.000460634552117563;0.00044771526125624;0.000435406326379107;0.000423684161526522;0.000412525464719865;0.000401907307409377;0.000391807207808842;0.000382203190232798;0.000373073832299212;0.000364398301635645
2;0.0012759545453484;0.00120217405865499;0.00113072102219482;0.00106134031034663;0.000994801289594427;0.00093084532783303;0.000869485437614;0.000810957259485042;0.000754672759942395;0.00070090543624;0.000649607893513248;0.00062854556282559;0.000608311186009962;0.000588893190244905;0.000570139672751125;0.000552292327126295;0.000535216236152312;0.000518890269641038;0.000503292261273375;0.000488399296578232;0.000474187960946468;0.000460634552117563;0.00044771526125624;0.000435406326379107;0.000423684161526522;0.000412525464719865;0.000401907307409377;0.000391807207808842;0.000382203190232798;0.000373073832299212;0.000364398301635645
3;0.0012759545453484;0.00120217405865499;0.00113072102219482;0.00106134031034663;0.000994801289594427;0.00093084532783303;0.000869485437614;0.000810957259485042;0.000754672759942395;0.00070090543624;0.000649607893513248;0.00062854556282559;0.000608311186009962;0.000588893190244905;0.000570139672751125;0.000552292327126295;0.000535216236152312;0.000518890269641038;0.000503292261273375;0.000488399296578232;0.000474187960946468;0.000460634552117563;0.00044771526125624;0.000435406326379107;0.000423684161526522;0.000412525464719865;0.000401907307409377;0.000391807207808842;0.000382203190232798;0.000373073832299212;0.000364398301635645
4;0.0012759545453484;0.00120217405865499;0.00113072102219482;0.00106134031034663;0.000994801289594427;0.00093084532783303;0.000869485437614;0.000810957259485042;0.000754672759942395;0.00070090543624;0.000649607893513248;0.00062854556282559;0.000608311186009962;0.000588893190244905;0.000570139672751125;0.000552292327126295;0.000535216236152312;0.000518890269641038;0.000503292261273375;0.000488399296578232;0.000474187960946468;0.000460634552117563;0.00044771526125624;0.000435406326379107;0.000423684161526522;0.000412525464719865;0.000401907307409377;0.000391807207808842;0.000382203190232798;0.000373073832299212;0.000364398301635645
5;0.000378935535888322;0.00036377134579719;0.000349090058755466;0.000334838788302788;0.000321175068040948;0.000308045292163916;0.000295451681081134;0.000283442153599982;0.00027189566294559;0.000260867965912434;0.000250348999594716;0.000242786219233032;0.000235521235042412;0.00022854982702187;0.000221817405406438;0.000215410678378568;0.000209281160131974;0.00020342121818661;0.000197822852450268;0.000192477798351768;0.000187377615616487;0.000182513764283998;0.000177877669451093;0.000173460776093971;0.000169254595191419;0.000165250742242513;0.000161440969151425;0.000157817190340517;0.000154371503851712;0.000151096208105136;0.000147983814902911
6;0.000378935535888322;0.00036377134579719;0.000349090058755466;0.000334838788302788;0.000321175068040948;0.000308045292163916;0.000295451681081134;0.000283442153599982;0.00027189566294559;0.000260867965912434;0.000250348999594716;0.000242786219233032;0.000235521235042412;0.00022854982702187;0.000221817405406438;0.000215410678378568;0.000209281160131974;0.00020342121818661;0.000197822852450268;0.000192477798351768;0.000187377615616487;0.000182513764283998;0.000177877669451093;0.000173460776093971;0.000169254595191419;0.000165250742242513;0.000161440969151425;0.000157817190340517;0.000154371503851712;0.000151096208105136;0.000147983814902911
7;0.000378935535888322;0.00036377134579719;0.000349090058755466;0.000334838788302788;0.000321175068040948;0.000308045292163916;0.000295451681081134;0.000283442153599982;0.00027189566294559;0.000260867965912434;0.000250348999594716;0.000242786219233032;0.000235521235042412;0.00022854982702187;0.000221817405406438;0.000215410678378568;0.000209281160131974;0.00020342121818661;0.000197822852450268;0.000192477798351768;0.000187377615616487;0.000182513764283998;0.000177877669451093;0.000173460776093971;0.000169254595191419;0.000165250742242513;0.000161440969151425;0.000157817190340517;0.000154371503851712;0.000151096208105136;0.000147983814902911
8;0.000378935535888322;0.00036377134579719;0.000349090058755466;0.000334838788302788;0.000321175068040948;0.000308045292163916;0.000295451681081134;0.000283442153599982;0.00027189566294559;0.000260867965912434;0.000250348999594716;0.000242786219233032;0.000235521235042412;0.00022854982702187;0.000221817405406438;0.000215410678378568;0.000209281160131974;0.00020342121818661;0.000197822852450268;0.000192477798351768;0.000187377615616487;0.000182513764283998;0.000177877669451093;0.000173460776093971;0.000169254595191419;0.000165250742242513;0.000161440969151425;0.000157817190340517;0.000154371503851712;0.000151096208105136;0.000147983814902911
9;0.000378935535888322;0.00036377134579719;0.000349090058755466;0.000334838788302788;0.000321175068040948;0.000308045292163916;0.000295451681081134;0.000283442153599982;0.00027189566294559;0.000260867965912434;0.000250348999594716;0.000242786219233032;0.000235521235042412;0.00022854982702187;0.000221817405406438;0.000215410678378568;0.000209281160131974;0.00020342121818661;0.000197822852450268;0.000192477798351768;0.000187377615616487;0.000182513764283998;0.000177877669451093;0.000173460776093971;0.000169254595191419;0.000165250742242513;0.000161440969151425;0.000157817190340517;0.000154371503851712;0.000151096208105136;0.000147983814902911
