age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0558988318986578;0.0499671600255911;0.0449247708380683;0.0406522777727024;0.0370194893496509;0.0339064746696677;0.0312125558834661;0.0288577906143772;0.0267807368555116;0.0249349180702989;0.0232852627773034;0.0218050599876212;0.0204735737413304;0.0192742751627811;0.0181935831108916;0.0172199943874241;0.0163434982436097;0.0155551908925179;0.0148470263872772;0.0142116577421969;0.0136423359326329;0.0131328447107784;0.0126774566263214;0.0122709008824271;0.0119083372511075;0.0115853326724155;0.0112978387190778;0.0110421690827598;0.0108149768193189;0.0106132314125722;0.0104341958728897
1;0.00405495787866147;0.00397393361539678;0.00382743496205467;0.00358230053912112;0.00328111586245338;0.00292044176870963;0.00252549450274088;0.0021141158336389;0.00168829382933028;0.00125983235085996;0.00083578366090322;0.000817934957870652;0.000800193474647345;0.000782477241035495;0.000765090305897587;0.000747986432714985;0.000731204427500565;0.000714775586827128;0.00069872516823114;0.000683073412575665;0.00066783627472092;0.000653025968892658;0.00063865139854857;0.000624718514856267;0.000611230630511707;0.000598188704273475;0.00058559160445847;0.00057343635537639;0.00056171836828794;0.000550431657264325;0.00053956903983363
2;0.00405495787866147;0.00397393361539678;0.00382743496205467;0.00358230053912112;0.00328111586245338;0.00292044176870963;0.00252549450274088;0.0021141158336389;0.00168829382933028;0.00125983235085996;0.00083578366090322;0.000817934957870652;0.000800193474647345;0.000782477241035495;0.000765090305897587;0.000747986432714985;0.000731204427500565;0.000714775586827128;0.00069872516823114;0.000683073412575665;0.00066783627472092;0.000653025968892658;0.00063865139854857;0.000624718514856267;0.000611230630511707;0.000598188704273475;0.00058559160445847;0.00057343635537639;0.00056171836828794;0.000550431657264325;0.00053956903983363
3;0.00405495787866147;0.00397393361539678;0.00382743496205467;0.00358230053912112;0.00328111586245338;0.00292044176870963;0.00252549450274088;0.0021141158336389;0.00168829382933028;0.00125983235085996;0.00083578366090322;0.000817934957870652;0.000800193474647345;0.000782477241035495;0.000765090305897587;0.000747986432714985;0.000731204427500565;0.000714775586827128;0.00069872516823114;0.000683073412575665;0.00066783627472092;0.000653025968892658;0.00063865139854857;0.000624718514856267;0.000611230630511707;0.000598188704273475;0.00058559160445847;0.00057343635537639;0.00056171836828794;0.000550431657264325;0.00053956903983363
4;0.00405495787866147;0.00397393361539678;0.00382743496205467;0.00358230053912112;0.00328111586245338;0.00292044176870963;0.00252549450274088;0.0021141158336389;0.00168829382933028;0.00125983235085996;0.00083578366090322;0.000817934957870652;0.000800193474647345;0.000782477241035495;0.000765090305897587;0.000747986432714985;0.000731204427500565;0.000714775586827128;0.00069872516823114;0.000683073412575665;0.00066783627472092;0.000653025968892658;0.00063865139854857;0.000624718514856267;0.000611230630511707;0.000598188704273475;0.00058559160445847;0.00057343635537639;0.00056171836828794;0.000550431657264325;0.00053956903983363
5;0.000627486669831146;0.000624482333415242;0.000619064654038192;0.000610016606090612;0.000598918475729614;0.00058565248824255;0.00057115410283188;0.000556082772150788;0.000540514082125132;0.000524880962357816;0.000509440107914032;0.000498486513965864;0.000487599385453556;0.000476728376755846;0.000466059982811234;0.000455565783443812;0.00044526953855404;0.000435190402823964;0.000425343827972048;0.000415742190102592;0.000406395238072662;0.000397310428147462;0.00038849318776669;0.000379947135486318;0.000371674273495518;0.000363675162144022;0.000355949081541512;0.00034849418267252;0.000341307629002572;0.000334385728810546;0.000327724058180056
6;0.000627486669831146;0.000624482333415242;0.000619064654038192;0.000610016606090612;0.000598918475729614;0.00058565248824255;0.00057115410283188;0.000556082772150788;0.000540514082125132;0.000524880962357816;0.000509440107914032;0.000498486513965864;0.000487599385453556;0.000476728376755846;0.000466059982811234;0.000455565783443812;0.00044526953855404;0.000435190402823964;0.000425343827972048;0.000415742190102592;0.000406395238072662;0.000397310428147462;0.00038849318776669;0.000379947135486318;0.000371674273495518;0.000363675162144022;0.000355949081541512;0.00034849418267252;0.000341307629002572;0.000334385728810546;0.000327724058180056
7;0.000627486669831146;0.000624482333415242;0.000619064654038192;0.000610016606090612;0.000598918475729614;0.00058565248824255;0.00057115410283188;0.000556082772150788;0.000540514082125132;0.000524880962357816;0.000509440107914032;0.000498486513965864;0.000487599385453556;0.000476728376755846;0.000466059982811234;0.000455565783443812;0.00044526953855404;0.000435190402823964;0.000425343827972048;0.000415742190102592;0.000406395238072662;0.000397310428147462;0.00038849318776669;0.000379947135486318;0.000371674273495518;0.000363675162144022;0.000355949081541512;0.00034849418267252;0.000341307629002572;0.000334385728810546;0.000327724058180056
8;0.000627486669831146;0.000624482333415242;0.000619064654038192;0.000610016606090612;0.000598918475729614;0.00058565248824255;0.00057115410283188;0.000556082772150788;0.000540514082125132;0.000524880962357816;0.000509440107914032;0.000498486513965864;0.000487599385453556;0.000476728376755846;0.000466059982811234;0.000455565783443812;0.00044526953855404;0.000435190402823964;0.000425343827972048;0.000415742190102592;0.000406395238072662;0.000397310428147462;0.00038849318776669;0.000379947135486318;0.000371674273495518;0.000363675162144022;0.000355949081541512;0.00034849418267252;0.000341307629002572;0.000334385728810546;0.000327724058180056
9;0.000627486669831146;0.000624482333415242;0.000619064654038192;0.000610016606090612;0.000598918475729614;0.00058565248824255;0.00057115410283188;0.000556082772150788;0.000540514082125132;0.000524880962357816;0.000509440107914032;0.000498486513965864;0.000487599385453556;0.000476728376755846;0.000466059982811234;0.000455565783443812;0.00044526953855404;0.000435190402823964;0.000425343827972048;0.000415742190102592;0.000406395238072662;0.000397310428147462;0.00038849318776669;0.000379947135486318;0.000371674273495518;0.000363675162144022;0.000355949081541512;0.00034849418267252;0.000341307629002572;0.000334385728810546;0.000327724058180056
