age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0334398100491415;0.0317364460236957;0.0301021696993951;0.0285422283659108;0.0270605388058271;0.0256597290912854;0.0243412160129595;0.0231053099039619;0.0219513384229388;0.0208777812858311;0.0198824088186525;0.018962418370934;0.0181145639228484;0.0173352755087313;0.0166207662707928;0.0159671259890767;0.0153704007773774;0.014826659284238;0.0143320462046957;0.0138828242140993;0.0134754056072561;0.0131063749927126;0.0127725043798795;0.0124707619295815;0.012198315536097;0.0119525322864756;0.011730974712696;0.0115313946225676;0.0113517251719428;0.011190071727368;0.0110447019666832
1;0.00206958389681562;0.00188570117446745;0.00171533447665911;0.0015575472297363;0.00141145474938179;0.00127622517878612;0.00115107896020404;0.00103528730529917;0.000928170036630567;0.00082947021871509;0.000737465837815115;0.00071077664852781;0.000685851022025378;0.000662577388981442;0.000640850980207068;0.000620573389956343;0.000601652172870965;0.000584000473512288;0.000567536686144015;0.00055218414180584;0.000537870819550115;0.000524529078833525;0.000512095410340115;0.000500510202873065;0.000489717524330457;0.00047966491513941;0.000470303192842025;0.000461586266797883;0.00045347096218907;0.00044591685268856;0.000438886101286365
2;0.00206958389681562;0.00188570117446745;0.00171533447665911;0.0015575472297363;0.00141145474938179;0.00127622517878612;0.00115107896020404;0.00103528730529917;0.000928170036630567;0.00082947021871509;0.000737465837815115;0.00071077664852781;0.000685851022025378;0.000662577388981442;0.000640850980207068;0.000620573389956343;0.000601652172870965;0.000584000473512288;0.000567536686144015;0.00055218414180584;0.000537870819550115;0.000524529078833525;0.000512095410340115;0.000500510202873065;0.000489717524330457;0.00047966491513941;0.000470303192842025;0.000461586266797883;0.00045347096218907;0.00044591685268856;0.000438886101286365
3;0.00206958389681562;0.00188570117446745;0.00171533447665911;0.0015575472297363;0.00141145474938179;0.00127622517878612;0.00115107896020404;0.00103528730529917;0.000928170036630567;0.00082947021871509;0.000737465837815115;0.00071077664852781;0.000685851022025378;0.000662577388981442;0.000640850980207068;0.000620573389956343;0.000601652172870965;0.000584000473512288;0.000567536686144015;0.00055218414180584;0.000537870819550115;0.000524529078833525;0.000512095410340115;0.000500510202873065;0.000489717524330457;0.00047966491513941;0.000470303192842025;0.000461586266797883;0.00045347096218907;0.00044591685268856;0.000438886101286365
4;0.00206958389681562;0.00188570117446745;0.00171533447665911;0.0015575472297363;0.00141145474938179;0.00127622517878612;0.00115107896020404;0.00103528730529917;0.000928170036630567;0.00082947021871509;0.000737465837815115;0.00071077664852781;0.000685851022025378;0.000662577388981442;0.000640850980207068;0.000620573389956343;0.000601652172870965;0.000584000473512288;0.000567536686144015;0.00055218414180584;0.000537870819550115;0.000524529078833525;0.000512095410340115;0.000500510202873065;0.000489717524330457;0.00047966491513941;0.000470303192842025;0.000461586266797883;0.00045347096218907;0.00044591685268856;0.000438886101286365
5;0.000514335834248418;0.00048021451258463;0.0004486250511971;0.000419388445183446;0.00039233618159549;0.00036731028976589;0.000344163133966332;0.000322757034156092;0.000302963782855486;0.0002847337517264;0.000267747128494952;0.000257910523167216;0.000248724693638604;0.000240148363568282;0.00023214278619673;0.000224671580274814;0.000217700578788014;0.000211197690038684;0.000205132770181476;0.000199477506083052;0.000194205307319929;0.000189291206176909;0.000184711764616927;0.000180444987329439;0.000176470240106531;0.000172768172930576;0.000169320647277014;0.000166110667237541;0.000163122314152171;0.000160340684504383;0.000157751830884085
6;0.000514335834248418;0.00048021451258463;0.0004486250511971;0.000419388445183446;0.00039233618159549;0.00036731028976589;0.000344163133966332;0.000322757034156092;0.000302963782855486;0.0002847337517264;0.000267747128494952;0.000257910523167216;0.000248724693638604;0.000240148363568282;0.00023214278619673;0.000224671580274814;0.000217700578788014;0.000211197690038684;0.000205132770181476;0.000199477506083052;0.000194205307319929;0.000189291206176909;0.000184711764616927;0.000180444987329439;0.000176470240106531;0.000172768172930576;0.000169320647277014;0.000166110667237541;0.000163122314152171;0.000160340684504383;0.000157751830884085
7;0.000514335834248418;0.00048021451258463;0.0004486250511971;0.000419388445183446;0.00039233618159549;0.00036731028976589;0.000344163133966332;0.000322757034156092;0.000302963782855486;0.0002847337517264;0.000267747128494952;0.000257910523167216;0.000248724693638604;0.000240148363568282;0.00023214278619673;0.000224671580274814;0.000217700578788014;0.000211197690038684;0.000205132770181476;0.000199477506083052;0.000194205307319929;0.000189291206176909;0.000184711764616927;0.000180444987329439;0.000176470240106531;0.000172768172930576;0.000169320647277014;0.000166110667237541;0.000163122314152171;0.000160340684504383;0.000157751830884085
8;0.000514335834248418;0.00048021451258463;0.0004486250511971;0.000419388445183446;0.00039233618159549;0.00036731028976589;0.000344163133966332;0.000322757034156092;0.000302963782855486;0.0002847337517264;0.000267747128494952;0.000257910523167216;0.000248724693638604;0.000240148363568282;0.00023214278619673;0.000224671580274814;0.000217700578788014;0.000211197690038684;0.000205132770181476;0.000199477506083052;0.000194205307319929;0.000189291206176909;0.000184711764616927;0.000180444987329439;0.000176470240106531;0.000172768172930576;0.000169320647277014;0.000166110667237541;0.000163122314152171;0.000160340684504383;0.000157751830884085
9;0.000514335834248418;0.00048021451258463;0.0004486250511971;0.000419388445183446;0.00039233618159549;0.00036731028976589;0.000344163133966332;0.000322757034156092;0.000302963782855486;0.0002847337517264;0.000267747128494952;0.000257910523167216;0.000248724693638604;0.000240148363568282;0.00023214278619673;0.000224671580274814;0.000217700578788014;0.000211197690038684;0.000205132770181476;0.000199477506083052;0.000194205307319929;0.000189291206176909;0.000184711764616927;0.000180444987329439;0.000176470240106531;0.000172768172930576;0.000169320647277014;0.000166110667237541;0.000163122314152171;0.000160340684504383;0.000157751830884085
