age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0567043464898291;0.0515011305099874;0.0466041697426382;0.0420596568589723;0.0378986651422071;0.0341367001995501;0.0307747930792778;0.0278017121118105;0.0251967769296264;0.0229327981078164;0.0209787865859146;0.0193022219990915;0.0178707977446195;0.0166536536183352;0.015622161606378;0.014750353821632;0.0140150836677654;0.0133960013809988;0.0128754100617563;0.0124380525496186;0.012070865354988;0.011762724287204;0.0115041975368079;0.0112873154918059;0.0111053620512604;0.0109526891883846;0.0108245546076004;0.0107169812105836;0.0106266364866598;0.0105507296908379;0.0104869246391056
1;0.004167152173773;0.00383742373685888;0.00350608743644855;0.00317227497604572;0.00283575113635287;0.00249693423518756;0.00215683115763341;0.00181690669545091;0.0014781533359049;0.00114443286257264;0.00081625304940038;0.000784516466993473;0.000753829696210895;0.000724304026158843;0.000696022530911493;0.000669041583256402;0.000643393511367745;0.00061908981832611;0.000596124553378573;0.00057447756848173;0.000554117505022595;0.00053500443482761;0.000517092132161685;0.000500329985898965;0.000484664579310653;0.000470040973670605;0.000456403734604605;0.000443697739239322;0.000431868799369755;0.000420864132106113;0.00041063270542567
2;0.004167152173773;0.00383742373685888;0.00350608743644855;0.00317227497604572;0.00283575113635287;0.00249693423518756;0.00215683115763341;0.00181690669545091;0.0014781533359049;0.00114443286257264;0.00081625304940038;0.000784516466993473;0.000753829696210895;0.000724304026158843;0.000696022530911493;0.000669041583256402;0.000643393511367745;0.00061908981832611;0.000596124553378573;0.00057447756848173;0.000554117505022595;0.00053500443482761;0.000517092132161685;0.000500329985898965;0.000484664579310653;0.000470040973670605;0.000456403734604605;0.000443697739239322;0.000431868799369755;0.000420864132106113;0.00041063270542567
3;0.004167152173773;0.00383742373685888;0.00350608743644855;0.00317227497604572;0.00283575113635287;0.00249693423518756;0.00215683115763341;0.00181690669545091;0.0014781533359049;0.00114443286257264;0.00081625304940038;0.000784516466993473;0.000753829696210895;0.000724304026158843;0.000696022530911493;0.000669041583256402;0.000643393511367745;0.00061908981832611;0.000596124553378573;0.00057447756848173;0.000554117505022595;0.00053500443482761;0.000517092132161685;0.000500329985898965;0.000484664579310653;0.000470040973670605;0.000456403734604605;0.000443697739239322;0.000431868799369755;0.000420864132106113;0.00041063270542567
4;0.004167152173773;0.00383742373685888;0.00350608743644855;0.00317227497604572;0.00283575113635287;0.00249693423518756;0.00215683115763341;0.00181690669545091;0.0014781533359049;0.00114443286257264;0.00081625304940038;0.000784516466993473;0.000753829696210895;0.000724304026158843;0.000696022530911493;0.000669041583256402;0.000643393511367745;0.00061908981832611;0.000596124553378573;0.00057447756848173;0.000554117505022595;0.00053500443482761;0.000517092132161685;0.000500329985898965;0.000484664579310653;0.000470040973670605;0.000456403734604605;0.000443697739239322;0.000431868799369755;0.000420864132106113;0.00041063270542567
5;0.000615204463638324;0.000586419270477848;0.00055754587657408;0.000528508084392776;0.000499285055843494;0.00046991269972155;0.000440477660829764;0.0004111056898345;0.000381881194899488;0.00035313519212226;0.000324908648456568;0.000312872531648014;0.000301235922587444;0.000290040830849712;0.000279318572864418;0.000269090350077326;0.000259368259273596;0.000250156515199068;0.00024145272976824;0.000233249147022874;0.000225533775221988;0.000218291387457902;0.000211504382104772;0.00020515350669148;0.000199218455688457;0.000193678355994564;0.000188512154924839;0.000183698925155378;0.000179218099994816;0.000175049650918974;0.000171174217769284
6;0.000615204463638324;0.000586419270477848;0.00055754587657408;0.000528508084392776;0.000499285055843494;0.00046991269972155;0.000440477660829764;0.0004111056898345;0.000381881194899488;0.00035313519212226;0.000324908648456568;0.000312872531648014;0.000301235922587444;0.000290040830849712;0.000279318572864418;0.000269090350077326;0.000259368259273596;0.000250156515199068;0.00024145272976824;0.000233249147022874;0.000225533775221988;0.000218291387457902;0.000211504382104772;0.00020515350669148;0.000199218455688457;0.000193678355994564;0.000188512154924839;0.000183698925155378;0.000179218099994816;0.000175049650918974;0.000171174217769284
7;0.000615204463638324;0.000586419270477848;0.00055754587657408;0.000528508084392776;0.000499285055843494;0.00046991269972155;0.000440477660829764;0.0004111056898345;0.000381881194899488;0.00035313519212226;0.000324908648456568;0.000312872531648014;0.000301235922587444;0.000290040830849712;0.000279318572864418;0.000269090350077326;0.000259368259273596;0.000250156515199068;0.00024145272976824;0.000233249147022874;0.000225533775221988;0.000218291387457902;0.000211504382104772;0.00020515350669148;0.000199218455688457;0.000193678355994564;0.000188512154924839;0.000183698925155378;0.000179218099994816;0.000175049650918974;0.000171174217769284
8;0.000615204463638324;0.000586419270477848;0.00055754587657408;0.000528508084392776;0.000499285055843494;0.00046991269972155;0.000440477660829764;0.0004111056898345;0.000381881194899488;0.00035313519212226;0.000324908648456568;0.000312872531648014;0.000301235922587444;0.000290040830849712;0.000279318572864418;0.000269090350077326;0.000259368259273596;0.000250156515199068;0.00024145272976824;0.000233249147022874;0.000225533775221988;0.000218291387457902;0.000211504382104772;0.00020515350669148;0.000199218455688457;0.000193678355994564;0.000188512154924839;0.000183698925155378;0.000179218099994816;0.000175049650918974;0.000171174217769284
9;0.000615204463638324;0.000586419270477848;0.00055754587657408;0.000528508084392776;0.000499285055843494;0.00046991269972155;0.000440477660829764;0.0004111056898345;0.000381881194899488;0.00035313519212226;0.000324908648456568;0.000312872531648014;0.000301235922587444;0.000290040830849712;0.000279318572864418;0.000269090350077326;0.000259368259273596;0.000250156515199068;0.00024145272976824;0.000233249147022874;0.000225533775221988;0.000218291387457902;0.000211504382104772;0.00020515350669148;0.000199218455688457;0.000193678355994564;0.000188512154924839;0.000183698925155378;0.000179218099994816;0.000175049650918974;0.000171174217769284
