age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0753371838693537;0.0698037209994963;0.0644951550196556;0.0594473065927824;0.0546859820900655;0.0502280327224749;0.0460825855207493;0.0422522625767399;0.03873429444753;0.0355215010102069;0.0326031512586666;0.0299657266844552;0.0275936101157076;0.0254697124040481;0.0235760397664443;0.0218941983106925;0.02040583008941;0.019092976158591;0.0179383651799809;0.0169256297679924;0.016039456076858;0.0152656745257935;0.0145913009100471;0.0140045375292295;0.0134947435921845;0.0130523832768817;0.0126689586619989;0.0123369334855409;0.0120496524536647;0.0118012597001277;0.0115866190250931
1;0.00678374539947283;0.00637718830612055;0.00595433860701297;0.0054844462904852;0.00496765059566578;0.0044002131116518;0.0037730864360676;0.00310031517878755;0.00239842856917773;0.00165559622387465;0.00089251941464769;0.000876629742817322;0.000860242179631372;0.000843446950465713;0.00082633897557741;0.000809014069306475;0.000791510323953565;0.000774004758214715;0.000756716583606688;0.000739380819906845;0.000722281601065715;0.00070542362686344;0.000688752727331908;0.00067250956749758;0.000656638527145685;0.00064116704036069;0.000626116416489335;0.000611502513689297;0.000597336394195795;0.00058362494463;0.000570371451264732
2;0.00678374539947283;0.00637718830612055;0.00595433860701297;0.0054844462904852;0.00496765059566578;0.0044002131116518;0.0037730864360676;0.00310031517878755;0.00239842856917773;0.00165559622387465;0.00089251941464769;0.000876629742817322;0.000860242179631372;0.000843446950465713;0.00082633897557741;0.000809014069306475;0.000791510323953565;0.000774004758214715;0.000756716583606688;0.000739380819906845;0.000722281601065715;0.00070542362686344;0.000688752727331908;0.00067250956749758;0.000656638527145685;0.00064116704036069;0.000626116416489335;0.000611502513689297;0.000597336394195795;0.00058362494463;0.000570371451264732
3;0.00678374539947283;0.00637718830612055;0.00595433860701297;0.0054844462904852;0.00496765059566578;0.0044002131116518;0.0037730864360676;0.00310031517878755;0.00239842856917773;0.00165559622387465;0.00089251941464769;0.000876629742817322;0.000860242179631372;0.000843446950465713;0.00082633897557741;0.000809014069306475;0.000791510323953565;0.000774004758214715;0.000756716583606688;0.000739380819906845;0.000722281601065715;0.00070542362686344;0.000688752727331908;0.00067250956749758;0.000656638527145685;0.00064116704036069;0.000626116416489335;0.000611502513689297;0.000597336394195795;0.00058362494463;0.000570371451264732
4;0.00678374539947283;0.00637718830612055;0.00595433860701297;0.0054844462904852;0.00496765059566578;0.0044002131116518;0.0037730864360676;0.00310031517878755;0.00239842856917773;0.00165559622387465;0.00089251941464769;0.000876629742817322;0.000860242179631372;0.000843446950465713;0.00082633897557741;0.000809014069306475;0.000791510323953565;0.000774004758214715;0.000756716583606688;0.000739380819906845;0.000722281601065715;0.00070542362686344;0.000688752727331908;0.00067250956749758;0.000656638527145685;0.00064116704036069;0.000626116416489335;0.000611502513689297;0.000597336394195795;0.00058362494463;0.000570371451264732
5;0.000609845448863036;0.000598768943464144;0.000587279025421602;0.0005745466656823;0.000560584296899974;0.000545300609171012;0.00052846383733643;0.00051046286118793;0.000491748354354426;0.000472013158262284;0.000451814514685358;0.000443867776976642;0.000435672968910866;0.000427275170632476;0.000418721801469872;0.000410060720870376;0.000401310933684368;0.000392560875370454;0.000383920054667056;0.00037525600565349;0.0003667106808941;0.000358286386129144;0.000349956016316716;0.000341839784557792;0.000333909859614244;0.000326179911717846;0.000318660552310706;0.000311359670857432;0.00030428276243759;0.000297433237799986;0.00029081271085293
6;0.000609845448863036;0.000598768943464144;0.000587279025421602;0.0005745466656823;0.000560584296899974;0.000545300609171012;0.00052846383733643;0.00051046286118793;0.000491748354354426;0.000472013158262284;0.000451814514685358;0.000443867776976642;0.000435672968910866;0.000427275170632476;0.000418721801469872;0.000410060720870376;0.000401310933684368;0.000392560875370454;0.000383920054667056;0.00037525600565349;0.0003667106808941;0.000358286386129144;0.000349956016316716;0.000341839784557792;0.000333909859614244;0.000326179911717846;0.000318660552310706;0.000311359670857432;0.00030428276243759;0.000297433237799986;0.00029081271085293
7;0.000609845448863036;0.000598768943464144;0.000587279025421602;0.0005745466656823;0.000560584296899974;0.000545300609171012;0.00052846383733643;0.00051046286118793;0.000491748354354426;0.000472013158262284;0.000451814514685358;0.000443867776976642;0.000435672968910866;0.000427275170632476;0.000418721801469872;0.000410060720870376;0.000401310933684368;0.000392560875370454;0.000383920054667056;0.00037525600565349;0.0003667106808941;0.000358286386129144;0.000349956016316716;0.000341839784557792;0.000333909859614244;0.000326179911717846;0.000318660552310706;0.000311359670857432;0.00030428276243759;0.000297433237799986;0.00029081271085293
8;0.000609845448863036;0.000598768943464144;0.000587279025421602;0.0005745466656823;0.000560584296899974;0.000545300609171012;0.00052846383733643;0.00051046286118793;0.000491748354354426;0.000472013158262284;0.000451814514685358;0.000443867776976642;0.000435672968910866;0.000427275170632476;0.000418721801469872;0.000410060720870376;0.000401310933684368;0.000392560875370454;0.000383920054667056;0.00037525600565349;0.0003667106808941;0.000358286386129144;0.000349956016316716;0.000341839784557792;0.000333909859614244;0.000326179911717846;0.000318660552310706;0.000311359670857432;0.00030428276243759;0.000297433237799986;0.00029081271085293
9;0.000609845448863036;0.000598768943464144;0.000587279025421602;0.0005745466656823;0.000560584296899974;0.000545300609171012;0.00052846383733643;0.00051046286118793;0.000491748354354426;0.000472013158262284;0.000451814514685358;0.000443867776976642;0.000435672968910866;0.000427275170632476;0.000418721801469872;0.000410060720870376;0.000401310933684368;0.000392560875370454;0.000383920054667056;0.00037525600565349;0.0003667106808941;0.000358286386129144;0.000349956016316716;0.000341839784557792;0.000333909859614244;0.000326179911717846;0.000318660552310706;0.000311359670857432;0.00030428276243759;0.000297433237799986;0.00029081271085293
