age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0258918796730651;0.025350011999909;0.0248200104676536;0.0243019363844854;0.0237958280101541;0.0233017014839969;0.022819551800736;0.0223493538250356;0.0218910633361416;0.0214446180943269;0.0210099389213223;0.0205869307874031;0.0201754838983233;0.0197754747758367;0.019386767326099;0.0190092138908064;0.0186426562764823;0.0182869267578767;0.0179418490519742;0.0176072392596206;0.0172829067722756;0.0169686551418587;0.0166642829120973;0.0163695844101935;0.0160843504980001;0.0158083692822445;0.0155414267836489;0.0152833075650803;0.0150337953191133;0.0147926734156083;0.0145597254101064
1;0.00141788852579195;0.00137071006227597;0.0013249353022004;0.00128053423283776;0.00123747668458703;0.00119573236875058;0.00115527091626703;0.00111606191727746;0.00107807496135936;0.00104127967822769;0.00100564577867066;0.00098729782242501;0.000969145023825615;0.000951641725037862;0.000934619031915188;0.000918064228041455;0.000901964889570003;0.000886308882692245;0.000871084360681578;0.000856279760564615;0.000841883799467382;0.00082788547068049;0.0008142740394833;0.000801039038763822;0.000788170264467815;0.00077565777090743;0.000763491865956905;0.000751663106160322;0.000740162291773673;0.0007289804617615;0.000718108888766215
2;0.00141788852579195;0.00137071006227597;0.0013249353022004;0.00128053423283776;0.00123747668458703;0.00119573236875058;0.00115527091626703;0.00111606191727746;0.00107807496135936;0.00104127967822769;0.00100564577867066;0.00098729782242501;0.000969145023825615;0.000951641725037862;0.000934619031915188;0.000918064228041455;0.000901964889570003;0.000886308882692245;0.000871084360681578;0.000856279760564615;0.000841883799467382;0.00082788547068049;0.0008142740394833;0.000801039038763822;0.000788170264467815;0.00077565777090743;0.000763491865956905;0.000751663106160322;0.000740162291773673;0.0007289804617615;0.000718108888766215
3;0.00141788852579195;0.00137071006227597;0.0013249353022004;0.00128053423283776;0.00123747668458703;0.00119573236875058;0.00115527091626703;0.00111606191727746;0.00107807496135936;0.00104127967822769;0.00100564577867066;0.00098729782242501;0.000969145023825615;0.000951641725037862;0.000934619031915188;0.000918064228041455;0.000901964889570003;0.000886308882692245;0.000871084360681578;0.000856279760564615;0.000841883799467382;0.00082788547068049;0.0008142740394833;0.000801039038763822;0.000788170264467815;0.00077565777090743;0.000763491865956905;0.000751663106160322;0.000740162291773673;0.0007289804617615;0.000718108888766215
4;0.00141788852579195;0.00137071006227597;0.0013249353022004;0.00128053423283776;0.00123747668458703;0.00119573236875058;0.00115527091626703;0.00111606191727746;0.00107807496135936;0.00104127967822769;0.00100564577867066;0.00098729782242501;0.000969145023825615;0.000951641725037862;0.000934619031915188;0.000918064228041455;0.000901964889570003;0.000886308882692245;0.000871084360681578;0.000856279760564615;0.000841883799467382;0.00082788547068049;0.0008142740394833;0.000801039038763822;0.000788170264467815;0.00077565777090743;0.000763491865956905;0.000751663106160322;0.000740162291773673;0.0007289804617615;0.000718108888766215
5;0.000418067864866966;0.000432957947891566;0.000447400488500998;0.000461405365530422;0.000474982483015648;0.000488141759157052;0.000500893114984432;0.000513246462759516;0.000525211694166552;0.000536798668352176;0.00054801719988601;0.000537691263516042;0.000527475605170742;0.000517625869852798;0.000508046977900242;0.00049873174101709;0.00048967313759832;0.000480864311191008;0.000472298568721876;0.00046396937852041;0.000455870368164146;0.000447995322170756;0.000440338179559236;0.000432893031300752;0.00042565411767772;0.000418615825568088;0.000411772685670074;0.000405119369681272;0.000398650687444482;0.00039236158407149;0.000386247137054808
6;0.000418067864866966;0.000432957947891566;0.000447400488500998;0.000461405365530422;0.000474982483015648;0.000488141759157052;0.000500893114984432;0.000513246462759516;0.000525211694166552;0.000536798668352176;0.00054801719988601;0.000537691263516042;0.000527475605170742;0.000517625869852798;0.000508046977900242;0.00049873174101709;0.00048967313759832;0.000480864311191008;0.000472298568721876;0.00046396937852041;0.000455870368164146;0.000447995322170756;0.000440338179559236;0.000432893031300752;0.00042565411767772;0.000418615825568088;0.000411772685670074;0.000405119369681272;0.000398650687444482;0.00039236158407149;0.000386247137054808
7;0.000418067864866966;0.000432957947891566;0.000447400488500998;0.000461405365530422;0.000474982483015648;0.000488141759157052;0.000500893114984432;0.000513246462759516;0.000525211694166552;0.000536798668352176;0.00054801719988601;0.000537691263516042;0.000527475605170742;0.000517625869852798;0.000508046977900242;0.00049873174101709;0.00048967313759832;0.000480864311191008;0.000472298568721876;0.00046396937852041;0.000455870368164146;0.000447995322170756;0.000440338179559236;0.000432893031300752;0.00042565411767772;0.000418615825568088;0.000411772685670074;0.000405119369681272;0.000398650687444482;0.00039236158407149;0.000386247137054808
8;0.000418067864866966;0.000432957947891566;0.000447400488500998;0.000461405365530422;0.000474982483015648;0.000488141759157052;0.000500893114984432;0.000513246462759516;0.000525211694166552;0.000536798668352176;0.00054801719988601;0.000537691263516042;0.000527475605170742;0.000517625869852798;0.000508046977900242;0.00049873174101709;0.00048967313759832;0.000480864311191008;0.000472298568721876;0.00046396937852041;0.000455870368164146;0.000447995322170756;0.000440338179559236;0.000432893031300752;0.00042565411767772;0.000418615825568088;0.000411772685670074;0.000405119369681272;0.000398650687444482;0.00039236158407149;0.000386247137054808
9;0.000418067864866966;0.000432957947891566;0.000447400488500998;0.000461405365530422;0.000474982483015648;0.000488141759157052;0.000500893114984432;0.000513246462759516;0.000525211694166552;0.000536798668352176;0.00054801719988601;0.000537691263516042;0.000527475605170742;0.000517625869852798;0.000508046977900242;0.00049873174101709;0.00048967313759832;0.000480864311191008;0.000472298568721876;0.00046396937852041;0.000455870368164146;0.000447995322170756;0.000440338179559236;0.000432893031300752;0.00042565411767772;0.000418615825568088;0.000411772685670074;0.000405119369681272;0.000398650687444482;0.00039236158407149;0.000386247137054808
10;0.000550149201713388;0.00052233306558088;0.000495347300124318;0.000469173959737852;0.000443795021505146;0.000419192406903446;0.000395348004070192;0.000372243690561336;0.00034986135650491;0.000328182928033142;0.000307190390857234;0.00030166716938996;0.00029620306511608;0.000290934807233098;0.000285811529390618;0.000280829377345068;0.000275984586601984;0.000271273481560488;0.000266692474534352;0.0002622380646652;0.000257906836742014;0.000253695459940078;0.00024960068649124;0.00024561935029644;0.000241748365490374;0.000237984724967338;0.000234325498876354;0.000230767833092958;0.000227308947674236;0.000223946135303048;0.000220676759726734
11;0.000550149201713388;0.00052233306558088;0.000495347300124318;0.000469173959737852;0.000443795021505146;0.000419192406903446;0.000395348004070192;0.000372243690561336;0.00034986135650491;0.000328182928033142;0.000307190390857234;0.00030166716938996;0.00029620306511608;0.000290934807233098;0.000285811529390618;0.000280829377345068;0.000275984586601984;0.000271273481560488;0.000266692474534352;0.0002622380646652;0.000257906836742014;0.000253695459940078;0.00024960068649124;0.00024561935029644;0.000241748365490374;0.000237984724967338;0.000234325498876354;0.000230767833092958;0.000227308947674236;0.000223946135303048;0.000220676759726734
12;0.000550149201713388;0.00052233306558088;0.000495347300124318;0.000469173959737852;0.000443795021505146;0.000419192406903446;0.000395348004070192;0.000372243690561336;0.00034986135650491;0.000328182928033142;0.000307190390857234;0.00030166716938996;0.00029620306511608;0.000290934807233098;0.000285811529390618;0.000280829377345068;0.000275984586601984;0.000271273481560488;0.000266692474534352;0.0002622380646652;0.000257906836742014;0.000253695459940078;0.00024960068649124;0.00024561935029644;0.000241748365490374;0.000237984724967338;0.000234325498876354;0.000230767833092958;0.000227308947674236;0.000223946135303048;0.000220676759726734
13;0.000550149201713388;0.00052233306558088;0.000495347300124318;0.000469173959737852;0.000443795021505146;0.000419192406903446;0.000395348004070192;0.000372243690561336;0.00034986135650491;0.000328182928033142;0.000307190390857234;0.00030166716938996;0.00029620306511608;0.000290934807233098;0.000285811529390618;0.000280829377345068;0.000275984586601984;0.000271273481560488;0.000266692474534352;0.0002622380646652;0.000257906836742014;0.000253695459940078;0.00024960068649124;0.00024561935029644;0.000241748365490374;0.000237984724967338;0.000234325498876354;0.000230767833092958;0.000227308947674236;0.000223946135303048;0.000220676759726734
14;0.000550149201713388;0.00052233306558088;0.000495347300124318;0.000469173959737852;0.000443795021505146;0.000419192406903446;0.000395348004070192;0.000372243690561336;0.00034986135650491;0.000328182928033142;0.000307190390857234;0.00030166716938996;0.00029620306511608;0.000290934807233098;0.000285811529390618;0.000280829377345068;0.000275984586601984;0.000271273481560488;0.000266692474534352;0.0002622380646652;0.000257906836742014;0.000253695459940078;0.00024960068649124;0.00024561935029644;0.000241748365490374;0.000237984724967338;0.000234325498876354;0.000230767833092958;0.000227308947674236;0.000223946135303048;0.000220676759726734
15;0.000777197112583532;0.000776201118520382;0.0007752349847912;0.000774298057395432;0.000773389680241774;0.000772509195901136;0.000771655946379636;0.000770829273909144;0.000770028521751972;0.000769253035015588;0.00076850216147255;0.000755109178011536;0.000741859024886508;0.000729083298770048;0.000716658693606628;0.000704575900438966;0.000692825825601072;0.000681399588772402;0.000670288520726678;0.00065948416081329;0.000648978254205844;0.000638762748949846;0.000628829792838586;0.0006191717301439;0.000609781098226026;0.000600650624044614;0.000591773220590766;0.000583141983258214;0.000574750186169746;0.000566591278473506;0.000558658880622232
16;0.000777197112583532;0.000776201118520382;0.0007752349847912;0.000774298057395432;0.000773389680241774;0.000772509195901136;0.000771655946379636;0.000770829273909144;0.000770028521751972;0.000769253035015588;0.00076850216147255;0.000755109178011536;0.000741859024886508;0.000729083298770048;0.000716658693606628;0.000704575900438966;0.000692825825601072;0.000681399588772402;0.000670288520726678;0.00065948416081329;0.000648978254205844;0.000638762748949846;0.000628829792838586;0.0006191717301439;0.000609781098226026;0.000600650624044614;0.000591773220590766;0.000583141983258214;0.000574750186169746;0.000566591278473506;0.000558658880622232
17;0.000777197112583532;0.000776201118520382;0.0007752349847912;0.000774298057395432;0.000773389680241774;0.000772509195901136;0.000771655946379636;0.000770829273909144;0.000770028521751972;0.000769253035015588;0.00076850216147255;0.000755109178011536;0.000741859024886508;0.000729083298770048;0.000716658693606628;0.000704575900438966;0.000692825825601072;0.000681399588772402;0.000670288520726678;0.00065948416081329;0.000648978254205844;0.000638762748949846;0.000628829792838586;0.0006191717301439;0.000609781098226026;0.000600650624044614;0.000591773220590766;0.000583141983258214;0.000574750186169746;0.000566591278473506;0.000558658880622232
18;0.000777197112583532;0.000776201118520382;0.0007752349847912;0.000774298057395432;0.000773389680241774;0.000772509195901136;0.000771655946379636;0.000770829273909144;0.000770028521751972;0.000769253035015588;0.00076850216147255;0.000755109178011536;0.000741859024886508;0.000729083298770048;0.000716658693606628;0.000704575900438966;0.000692825825601072;0.000681399588772402;0.000670288520726678;0.00065948416081329;0.000648978254205844;0.000638762748949846;0.000628829792838586;0.0006191717301439;0.000609781098226026;0.000600650624044614;0.000591773220590766;0.000583141983258214;0.000574750186169746;0.000566591278473506;0.000558658880622232
