age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0224933678004822;0.0213956634025369;0.0203446818013133;0.0193406638233742;0.0183835413050539;0.0174729653237444;0.0166083357485439;0.0157888313193007;0.0150134395620169;0.0142809859555139;0.0135901618732278;0.012939550930077;0.0123276534637807;0.0117529089701791;0.011213716391352;0.0107084522228787;0.0102354864623691;0.00979319646584344;0.00937997881252301;0.00899425930315338;0.00863450123336982;0.00829921209304888;0.00798694884630801;0.00769632194596572;0.00742599823189032;0.0071747028556602;0.0069412203651267;0.0067243950724594;0.00652313081860096;0.0063363902361948;0.00616319360229932
1;0.00105154429320339;0.000988110733310225;0.00092699954818688;0.000868132539497333;0.000811435411172052;0.000756837361810983;0.000704270699205365;0.000653670483945147;0.000604974206849738;0.000558121502966203;0.000513053903154882;0.000498355558962475;0.000484098195448815;0.000470463583107995;0.00045736419832429;0.000444780790052198;0.0004326947957353;0.000421088292791938;0.000409943957723552;0.000399245031753187;0.000388975291984645;0.000379119027167562;0.000369661017252995;0.000360586516024705;0.000351881236187843;0.000343531336388218;0.000335523409719035;0.000327844473347805;0.000320481958963465;0.000313423703802192;0.000306657942061468
2;0.00105154429320339;0.000988110733310225;0.00092699954818688;0.000868132539497333;0.000811435411172052;0.000756837361810983;0.000704270699205365;0.000653670483945147;0.000604974206849738;0.000558121502966203;0.000513053903154882;0.000498355558962475;0.000484098195448815;0.000470463583107995;0.00045736419832429;0.000444780790052198;0.0004326947957353;0.000421088292791938;0.000409943957723552;0.000399245031753187;0.000388975291984645;0.000379119027167562;0.000369661017252995;0.000360586516024705;0.000351881236187843;0.000343531336388218;0.000335523409719035;0.000327844473347805;0.000320481958963465;0.000313423703802192;0.000306657942061468
3;0.00105154429320339;0.000988110733310225;0.00092699954818688;0.000868132539497333;0.000811435411172052;0.000756837361810983;0.000704270699205365;0.000653670483945147;0.000604974206849738;0.000558121502966203;0.000513053903154882;0.000498355558962475;0.000484098195448815;0.000470463583107995;0.00045736419832429;0.000444780790052198;0.0004326947957353;0.000421088292791938;0.000409943957723552;0.000399245031753187;0.000388975291984645;0.000379119027167562;0.000369661017252995;0.000360586516024705;0.000351881236187843;0.000343531336388218;0.000335523409719035;0.000327844473347805;0.000320481958963465;0.000313423703802192;0.000306657942061468
4;0.00105154429320339;0.000988110733310225;0.00092699954818688;0.000868132539497333;0.000811435411172052;0.000756837361810983;0.000704270699205365;0.000653670483945147;0.000604974206849738;0.000558121502966203;0.000513053903154882;0.000498355558962475;0.000484098195448815;0.000470463583107995;0.00045736419832429;0.000444780790052198;0.0004326947957353;0.000421088292791938;0.000409943957723552;0.000399245031753187;0.000388975291984645;0.000379119027167562;0.000369661017252995;0.000360586516024705;0.000351881236187843;0.000343531336388218;0.000335523409719035;0.000327844473347805;0.000320481958963465;0.000313423703802192;0.000306657942061468
5;0.000294000416507424;0.00028192773873404;0.000270300093847382;0.000259102260569508;0.000248319788283582;0.0002379389171566;0.000227946502717538;0.00021832994618837;0.000209077131442214;0.000200176369085174;0.000191616347832676;0.000185985579093311;0.000180524003056573;0.000175301220420681;0.000170283675368229;0.000165463967916438;0.000160834964103952;0.000156389777224521;0.000152121751995837;0.000148024451243309;0.000144091644710646;0.000140317299645623;0.000136695572847659;0.000133220803902497;0.000129887509366422;0.000126690377697529;0.000123624264763772;0.00012068418978656;0.000117865331604581;0.000115163025164909;0.000112572758168085
6;0.000294000416507424;0.00028192773873404;0.000270300093847382;0.000259102260569508;0.000248319788283582;0.0002379389171566;0.000227946502717538;0.00021832994618837;0.000209077131442214;0.000200176369085174;0.000191616347832676;0.000185985579093311;0.000180524003056573;0.000175301220420681;0.000170283675368229;0.000165463967916438;0.000160834964103952;0.000156389777224521;0.000152121751995837;0.000148024451243309;0.000144091644710646;0.000140317299645623;0.000136695572847659;0.000133220803902497;0.000129887509366422;0.000126690377697529;0.000123624264763772;0.00012068418978656;0.000117865331604581;0.000115163025164909;0.000112572758168085
7;0.000294000416507424;0.00028192773873404;0.000270300093847382;0.000259102260569508;0.000248319788283582;0.0002379389171566;0.000227946502717538;0.00021832994618837;0.000209077131442214;0.000200176369085174;0.000191616347832676;0.000185985579093311;0.000180524003056573;0.000175301220420681;0.000170283675368229;0.000165463967916438;0.000160834964103952;0.000156389777224521;0.000152121751995837;0.000148024451243309;0.000144091644710646;0.000140317299645623;0.000136695572847659;0.000133220803902497;0.000129887509366422;0.000126690377697529;0.000123624264763772;0.00012068418978656;0.000117865331604581;0.000115163025164909;0.000112572758168085
8;0.000294000416507424;0.00028192773873404;0.000270300093847382;0.000259102260569508;0.000248319788283582;0.0002379389171566;0.000227946502717538;0.00021832994618837;0.000209077131442214;0.000200176369085174;0.000191616347832676;0.000185985579093311;0.000180524003056573;0.000175301220420681;0.000170283675368229;0.000165463967916438;0.000160834964103952;0.000156389777224521;0.000152121751995837;0.000148024451243309;0.000144091644710646;0.000140317299645623;0.000136695572847659;0.000133220803902497;0.000129887509366422;0.000126690377697529;0.000123624264763772;0.00012068418978656;0.000117865331604581;0.000115163025164909;0.000112572758168085
9;0.000294000416507424;0.00028192773873404;0.000270300093847382;0.000259102260569508;0.000248319788283582;0.0002379389171566;0.000227946502717538;0.00021832994618837;0.000209077131442214;0.000200176369085174;0.000191616347832676;0.000185985579093311;0.000180524003056573;0.000175301220420681;0.000170283675368229;0.000165463967916438;0.000160834964103952;0.000156389777224521;0.000152121751995837;0.000148024451243309;0.000144091644710646;0.000140317299645623;0.000136695572847659;0.000133220803902497;0.000129887509366422;0.000126690377697529;0.000123624264763772;0.00012068418978656;0.000117865331604581;0.000115163025164909;0.000112572758168085
