age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0446570587655809;0.0413725071566889;0.0383327882531406;0.0355312811614763;0.0329589113850468;0.0306048235189725;0.0284569597527984;0.0265025426624211;0.0247284674989843;0.0231216129207897;0.0216690807149076;0.0203583752651909;0.0191775329202496;0.0181152104031226;0.0171607402433622;0.0163041600536184;0.0155362213954578;0.0148483830167942;0.0142327924039359;0.0136822588698794;0.0131902207863698;0.0127507090480959;0.0123583084211237;0.0120081180632811;0.011695712201899;0.011417101705433;0.0111686970824294;0.0109472732773161;0.0107499365016404;0.0105740932363863;0.0104174214612545
1;0.00252426066928965;0.00239695164315927;0.0022568818400148;0.00210366520792295;0.00193779754430016;0.00176054116006703;0.00157372712871441;0.00137757671264155;0.00117697688229755;0.00097682180029108;0.00077526817313326;0.00076395561503727;0.000752644601437993;0.000741132063564643;0.000729547702607688;0.000717839927297127;0.000706277299549532;0.00069472987239858;0.00068334154178483;0.00067202414935762;0.000660709429448738;0.000649636208961485;0.000638738871995975;0.000628033480164177;0.000617533412984365;0.000607249613096607;0.00059719082627567;0.00058736383144143;0.000577773657552652;0.000568423785555005;0.000559316334510922
2;0.00252426066928965;0.00239695164315927;0.0022568818400148;0.00210366520792295;0.00193779754430016;0.00176054116006703;0.00157372712871441;0.00137757671264155;0.00117697688229755;0.00097682180029108;0.00077526817313326;0.00076395561503727;0.000752644601437993;0.000741132063564643;0.000729547702607688;0.000717839927297127;0.000706277299549532;0.00069472987239858;0.00068334154178483;0.00067202414935762;0.000660709429448738;0.000649636208961485;0.000638738871995975;0.000628033480164177;0.000617533412984365;0.000607249613096607;0.00059719082627567;0.00058736383144143;0.000577773657552652;0.000568423785555005;0.000559316334510922
3;0.00252426066928965;0.00239695164315927;0.0022568818400148;0.00210366520792295;0.00193779754430016;0.00176054116006703;0.00157372712871441;0.00137757671264155;0.00117697688229755;0.00097682180029108;0.00077526817313326;0.00076395561503727;0.000752644601437993;0.000741132063564643;0.000729547702607688;0.000717839927297127;0.000706277299549532;0.00069472987239858;0.00068334154178483;0.00067202414935762;0.000660709429448738;0.000649636208961485;0.000638738871995975;0.000628033480164177;0.000617533412984365;0.000607249613096607;0.00059719082627567;0.00058736383144143;0.000577773657552652;0.000568423785555005;0.000559316334510922
4;0.00252426066928965;0.00239695164315927;0.0022568818400148;0.00210366520792295;0.00193779754430016;0.00176054116006703;0.00157372712871441;0.00137757671264155;0.00117697688229755;0.00097682180029108;0.00077526817313326;0.00076395561503727;0.000752644601437993;0.000741132063564643;0.000729547702607688;0.000717839927297127;0.000706277299549532;0.00069472987239858;0.00068334154178483;0.00067202414935762;0.000660709429448738;0.000649636208961485;0.000638738871995975;0.000628033480164177;0.000617533412984365;0.000607249613096607;0.00059719082627567;0.00058736383144143;0.000577773657552652;0.000568423785555005;0.000559316334510922
5;0.000454568142254906;0.000453511663336654;0.000452350243391854;0.000451080895812994;0.000449707955433954;0.000448242094903034;0.000446698660568948;0.000445079673973364;0.000443425610033496;0.000441776850448782;0.000440118205529632;0.000433699947998272;0.000427282913945038;0.000420751899006088;0.00041418045553883;0.000407539306325254;0.000400980755531964;0.000394431082967638;0.000387971881280718;0.000381553135857112;0.000375136119627646;0.000368856258317682;0.000362676325131796;0.00035660541401662;0.000350651098360628;0.00034481957012722;0.000339115776019446;0.0003335435479565;0.000328105726098152;0.000322804273381918;0.00031764038108016
6;0.000454568142254906;0.000453511663336654;0.000452350243391854;0.000451080895812994;0.000449707955433954;0.000448242094903034;0.000446698660568948;0.000445079673973364;0.000443425610033496;0.000441776850448782;0.000440118205529632;0.000433699947998272;0.000427282913945038;0.000420751899006088;0.00041418045553883;0.000407539306325254;0.000400980755531964;0.000394431082967638;0.000387971881280718;0.000381553135857112;0.000375136119627646;0.000368856258317682;0.000362676325131796;0.00035660541401662;0.000350651098360628;0.00034481957012722;0.000339115776019446;0.0003335435479565;0.000328105726098152;0.000322804273381918;0.00031764038108016
7;0.000454568142254906;0.000453511663336654;0.000452350243391854;0.000451080895812994;0.000449707955433954;0.000448242094903034;0.000446698660568948;0.000445079673973364;0.000443425610033496;0.000441776850448782;0.000440118205529632;0.000433699947998272;0.000427282913945038;0.000420751899006088;0.00041418045553883;0.000407539306325254;0.000400980755531964;0.000394431082967638;0.000387971881280718;0.000381553135857112;0.000375136119627646;0.000368856258317682;0.000362676325131796;0.00035660541401662;0.000350651098360628;0.00034481957012722;0.000339115776019446;0.0003335435479565;0.000328105726098152;0.000322804273381918;0.00031764038108016
8;0.000454568142254906;0.000453511663336654;0.000452350243391854;0.000451080895812994;0.000449707955433954;0.000448242094903034;0.000446698660568948;0.000445079673973364;0.000443425610033496;0.000441776850448782;0.000440118205529632;0.000433699947998272;0.000427282913945038;0.000420751899006088;0.00041418045553883;0.000407539306325254;0.000400980755531964;0.000394431082967638;0.000387971881280718;0.000381553135857112;0.000375136119627646;0.000368856258317682;0.000362676325131796;0.00035660541401662;0.000350651098360628;0.00034481957012722;0.000339115776019446;0.0003335435479565;0.000328105726098152;0.000322804273381918;0.00031764038108016
9;0.000454568142254906;0.000453511663336654;0.000452350243391854;0.000451080895812994;0.000449707955433954;0.000448242094903034;0.000446698660568948;0.000445079673973364;0.000443425610033496;0.000441776850448782;0.000440118205529632;0.000433699947998272;0.000427282913945038;0.000420751899006088;0.00041418045553883;0.000407539306325254;0.000400980755531964;0.000394431082967638;0.000387971881280718;0.000381553135857112;0.000375136119627646;0.000368856258317682;0.000362676325131796;0.00035660541401662;0.000350651098360628;0.00034481957012722;0.000339115776019446;0.0003335435479565;0.000328105726098152;0.000322804273381918;0.00031764038108016
10;0.000447320439344208;0.000448674928270792;0.000450163940970646;0.00045179130102523;0.000453551445093844;0.000455430684662474;0.000457409340175506;0.000459484814864072;0.000461605217637174;0.000463718780701446;0.000465844975721944;0.000459170826594798;0.000452497941164546;0.000445706521566458;0.000438873052524616;0.000431967089213744;0.000425147008915942;0.000418336151953058;0.000411619364884294;0.000404944638835802;0.000398271702381102;0.000391741382502374;0.000385314968159812;0.000379001916406468;0.00037281010312524;0.000366745967700398;0.00036081465460379;0.00035502014906732;0.00034936540500742;0.000343852464124942;0.000338482565667854
11;0.000447320439344208;0.000448674928270792;0.000450163940970646;0.00045179130102523;0.000453551445093844;0.000455430684662474;0.000457409340175506;0.000459484814864072;0.000461605217637174;0.000463718780701446;0.000465844975721944;0.000459170826594798;0.000452497941164546;0.000445706521566458;0.000438873052524616;0.000431967089213744;0.000425147008915942;0.000418336151953058;0.000411619364884294;0.000404944638835802;0.000398271702381102;0.000391741382502374;0.000385314968159812;0.000379001916406468;0.00037281010312524;0.000366745967700398;0.00036081465460379;0.00035502014906732;0.00034936540500742;0.000343852464124942;0.000338482565667854
12;0.000447320439344208;0.000448674928270792;0.000450163940970646;0.00045179130102523;0.000453551445093844;0.000455430684662474;0.000457409340175506;0.000459484814864072;0.000461605217637174;0.000463718780701446;0.000465844975721944;0.000459170826594798;0.000452497941164546;0.000445706521566458;0.000438873052524616;0.000431967089213744;0.000425147008915942;0.000418336151953058;0.000411619364884294;0.000404944638835802;0.000398271702381102;0.000391741382502374;0.000385314968159812;0.000379001916406468;0.00037281010312524;0.000366745967700398;0.00036081465460379;0.00035502014906732;0.00034936540500742;0.000343852464124942;0.000338482565667854
13;0.000447320439344208;0.000448674928270792;0.000450163940970646;0.00045179130102523;0.000453551445093844;0.000455430684662474;0.000457409340175506;0.000459484814864072;0.000461605217637174;0.000463718780701446;0.000465844975721944;0.000459170826594798;0.000452497941164546;0.000445706521566458;0.000438873052524616;0.000431967089213744;0.000425147008915942;0.000418336151953058;0.000411619364884294;0.000404944638835802;0.000398271702381102;0.000391741382502374;0.000385314968159812;0.000379001916406468;0.00037281010312524;0.000366745967700398;0.00036081465460379;0.00035502014906732;0.00034936540500742;0.000343852464124942;0.000338482565667854
14;0.000447320439344208;0.000448674928270792;0.000450163940970646;0.00045179130102523;0.000453551445093844;0.000455430684662474;0.000457409340175506;0.000459484814864072;0.000461605217637174;0.000463718780701446;0.000465844975721944;0.000459170826594798;0.000452497941164546;0.000445706521566458;0.000438873052524616;0.000431967089213744;0.000425147008915942;0.000418336151953058;0.000411619364884294;0.000404944638835802;0.000398271702381102;0.000391741382502374;0.000385314968159812;0.000379001916406468;0.00037281010312524;0.000366745967700398;0.00036081465460379;0.00035502014906732;0.00034936540500742;0.000343852464124942;0.000338482565667854
15;0.00132787258933467;0.00139975161178526;0.00147874010273836;0.00156503246042218;0.0016583245526741;0.00175788170457669;0.00186265289325866;0.00197249261585152;0.00208464866091594;0.00219638122844786;0.00230871947683812;0.00227590859772756;0.00224309961429218;0.0022097033937055;0.00217609588408786;0.00214212724056098;0.0021085764923541;0.00207506661317164;0.00204201515494082;0.00200916632891986;0.00197632198618987;0.00194417541884516;0.00191253629965095;0.00188145139103601;0.00185095968818459;0.00182109312586749;0.00179187727080075;0.00176333198557974;0.0017354720551131;0.00170830777020081;0.0016818454656725
16;0.00132787258933467;0.00139975161178526;0.00147874010273836;0.00156503246042218;0.0016583245526741;0.00175788170457669;0.00186265289325866;0.00197249261585152;0.00208464866091594;0.00219638122844786;0.00230871947683812;0.00227590859772756;0.00224309961429218;0.0022097033937055;0.00217609588408786;0.00214212724056098;0.0021085764923541;0.00207506661317164;0.00204201515494082;0.00200916632891986;0.00197632198618987;0.00194417541884516;0.00191253629965095;0.00188145139103601;0.00185095968818459;0.00182109312586749;0.00179187727080075;0.00176333198557974;0.0017354720551131;0.00170830777020081;0.0016818454656725
17;0.00132787258933467;0.00139975161178526;0.00147874010273836;0.00156503246042218;0.0016583245526741;0.00175788170457669;0.00186265289325866;0.00197249261585152;0.00208464866091594;0.00219638122844786;0.00230871947683812;0.00227590859772756;0.00224309961429218;0.0022097033937055;0.00217609588408786;0.00214212724056098;0.0021085764923541;0.00207506661317164;0.00204201515494082;0.00200916632891986;0.00197632198618987;0.00194417541884516;0.00191253629965095;0.00188145139103601;0.00185095968818459;0.00182109312586749;0.00179187727080075;0.00176333198557974;0.0017354720551131;0.00170830777020081;0.0016818454656725
