age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0204774961833548;0.020277458697737;0.0200788090695836;0.0198815511865785;0.0196856886250961;0.019491224653425;0.0192981622350891;0.0191065040322632;0.0189162524092764;0.0187274094362017;0.0185399768925262;0.0183539562708979;0.0181693487809455;0.0179861553531665;0.0178043766428798;0.017624013034239;0.0174450646443025;0.0172675313271553;0.0170914126780809;0.0169167080377767;0.0167434164966115;0.0165715368989202;0.0164010678473322;0.0162320077071301;0.0160643546106346;0.0158981064616139;0.0157332609397109;0.015569815504889;0.0154077674018896;0.0152471136647004;0.0150878511210309
1;0.000969181624678345;0.000918133726946317;0.000869040291770592;0.000821840188142142;0.000776472647163295;0.000732877471525822;0.000690995214037452;0.00065076732816069;0.000612136293510055;0.000575045719153907;0.000539440427405272;0.000524383067480593;0.00050997450594394;0.000496189596486873;0.000483003816660508;0.00047039329733299;0.000458334845431235;0.000446805960612075;0.000435784846482078;0.000425250416955877;0.000415182298309998;0.00040556082745447;0.00039636704690846;0.00038758269692983;0.000379190205211975;0.000371172674525967;0.000363513868650983;0.00035619819690286;0.00034921069753901;0.000342537020287728;0.00033609058555846
2;0.000969181624678345;0.000918133726946317;0.000869040291770592;0.000821840188142142;0.000776472647163295;0.000732877471525822;0.000690995214037452;0.00065076732816069;0.000612136293510055;0.000575045719153907;0.000539440427405272;0.000524383067480593;0.00050997450594394;0.000496189596486873;0.000483003816660508;0.00047039329733299;0.000458334845431235;0.000446805960612075;0.000435784846482078;0.000425250416955877;0.000415182298309998;0.00040556082745447;0.00039636704690846;0.00038758269692983;0.000379190205211975;0.000371172674525967;0.000363513868650983;0.00035619819690286;0.00034921069753901;0.000342537020287728;0.00033609058555846
3;0.000969181624678345;0.000918133726946317;0.000869040291770592;0.000821840188142142;0.000776472647163295;0.000732877471525822;0.000690995214037452;0.00065076732816069;0.000612136293510055;0.000575045719153907;0.000539440427405272;0.000524383067480593;0.00050997450594394;0.000496189596486873;0.000483003816660508;0.00047039329733299;0.000458334845431235;0.000446805960612075;0.000435784846482078;0.000425250416955877;0.000415182298309998;0.00040556082745447;0.00039636704690846;0.00038758269692983;0.000379190205211975;0.000371172674525967;0.000363513868650983;0.00035619819690286;0.00034921069753901;0.000342537020287728;0.00033609058555846
4;0.000969181624678345;0.000918133726946317;0.000869040291770592;0.000821840188142142;0.000776472647163295;0.000732877471525822;0.000690995214037452;0.00065076732816069;0.000612136293510055;0.000575045719153907;0.000539440427405272;0.000524383067480593;0.00050997450594394;0.000496189596486873;0.000483003816660508;0.00047039329733299;0.000458334845431235;0.000446805960612075;0.000435784846482078;0.000425250416955877;0.000415182298309998;0.00040556082745447;0.00039636704690846;0.00038758269692983;0.000379190205211975;0.000371172674525967;0.000363513868650983;0.00035619819690286;0.00034921069753901;0.000342537020287728;0.00033609058555846
5;0.000481925880440868;0.000457986080197636;0.000434965974316304;0.000412836537277824;0.000391568942210004;0.00037113465747951;0.00035150552877576;0.000332653848094558;0.000314552411017196;0.000297174563630554;0.00028049424035505;0.000272198834497358;0.000264261132776648;0.000256667247239602;0.00024940363687272;0.000242457123582254;0.000235814904487066;0.000229464560880214;0.000223394064200502;0.00021759177933893;0.000212046465586644;0.00020674727551185;0.000201683752033084;0.000196845823936294;0.000192223800062851;0.000187808362376234;0.000183590558095709;0.000179561791067148;0.000175713812523635;0.000172038711371941;0.000168488802776808
6;0.000481925880440868;0.000457986080197636;0.000434965974316304;0.000412836537277824;0.000391568942210004;0.00037113465747951;0.00035150552877576;0.000332653848094558;0.000314552411017196;0.000297174563630554;0.00028049424035505;0.000272198834497358;0.000264261132776648;0.000256667247239602;0.00024940363687272;0.000242457123582254;0.000235814904487066;0.000229464560880214;0.000223394064200502;0.00021759177933893;0.000212046465586644;0.00020674727551185;0.000201683752033084;0.000196845823936294;0.000192223800062851;0.000187808362376234;0.000183590558095709;0.000179561791067148;0.000175713812523635;0.000172038711371941;0.000168488802776808
7;0.000481925880440868;0.000457986080197636;0.000434965974316304;0.000412836537277824;0.000391568942210004;0.00037113465747951;0.00035150552877576;0.000332653848094558;0.000314552411017196;0.000297174563630554;0.00028049424035505;0.000272198834497358;0.000264261132776648;0.000256667247239602;0.00024940363687272;0.000242457123582254;0.000235814904487066;0.000229464560880214;0.000223394064200502;0.00021759177933893;0.000212046465586644;0.00020674727551185;0.000201683752033084;0.000196845823936294;0.000192223800062851;0.000187808362376234;0.000183590558095709;0.000179561791067148;0.000175713812523635;0.000172038711371941;0.000168488802776808
8;0.000481925880440868;0.000457986080197636;0.000434965974316304;0.000412836537277824;0.000391568942210004;0.00037113465747951;0.00035150552877576;0.000332653848094558;0.000314552411017196;0.000297174563630554;0.00028049424035505;0.000272198834497358;0.000264261132776648;0.000256667247239602;0.00024940363687272;0.000242457123582254;0.000235814904487066;0.000229464560880214;0.000223394064200502;0.00021759177933893;0.000212046465586644;0.00020674727551185;0.000201683752033084;0.000196845823936294;0.000192223800062851;0.000187808362376234;0.000183590558095709;0.000179561791067148;0.000175713812523635;0.000172038711371941;0.000168488802776808
9;0.000481925880440868;0.000457986080197636;0.000434965974316304;0.000412836537277824;0.000391568942210004;0.00037113465747951;0.00035150552877576;0.000332653848094558;0.000314552411017196;0.000297174563630554;0.00028049424035505;0.000272198834497358;0.000264261132776648;0.000256667247239602;0.00024940363687272;0.000242457123582254;0.000235814904487066;0.000229464560880214;0.000223394064200502;0.00021759177933893;0.000212046465586644;0.00020674727551185;0.000201683752033084;0.000196845823936294;0.000192223800062851;0.000187808362376234;0.000183590558095709;0.000179561791067148;0.000175713812523635;0.000172038711371941;0.000168488802776808
10;0.000896470210456548;0.000828985491609268;0.000764079433639738;0.000701671801858276;0.000641682794268976;0.000584033321026294;0.000528645242979638;0.000475441573193774;0.000424346645315392;0.000375286252529628;0.00032818776064097;0.000318491191943184;0.000309212682879772;0.000300336007857866;0.000291845346057508;0.000283725300169376;0.000275960910819736;0.000268537667098318;0.00026144151358807;0.000254658854276524;0.00024817655370727;0.000241981935707598;0.00023606278000498;0.000230407317021738;0.00022500422111352;0.00021984260249453;0.000214911998069806;0.000210202361373546;0.000205704051792064;0.00020140782323058;0.000197257933290186
11;0.000896470210456548;0.000828985491609268;0.000764079433639738;0.000701671801858276;0.000641682794268976;0.000584033321026294;0.000528645242979638;0.000475441573193774;0.000424346645315392;0.000375286252529628;0.00032818776064097;0.000318491191943184;0.000309212682879772;0.000300336007857866;0.000291845346057508;0.000283725300169376;0.000275960910819736;0.000268537667098318;0.00026144151358807;0.000254658854276524;0.00024817655370727;0.000241981935707598;0.00023606278000498;0.000230407317021738;0.00022500422111352;0.00021984260249453;0.000214911998069806;0.000210202361373546;0.000205704051792064;0.00020140782323058;0.000197257933290186
12;0.000896470210456548;0.000828985491609268;0.000764079433639738;0.000701671801858276;0.000641682794268976;0.000584033321026294;0.000528645242979638;0.000475441573193774;0.000424346645315392;0.000375286252529628;0.00032818776064097;0.000318491191943184;0.000309212682879772;0.000300336007857866;0.000291845346057508;0.000283725300169376;0.000275960910819736;0.000268537667098318;0.00026144151358807;0.000254658854276524;0.00024817655370727;0.000241981935707598;0.00023606278000498;0.000230407317021738;0.00022500422111352;0.00021984260249453;0.000214911998069806;0.000210202361373546;0.000205704051792064;0.00020140782323058;0.000197257933290186
13;0.000896470210456548;0.000828985491609268;0.000764079433639738;0.000701671801858276;0.000641682794268976;0.000584033321026294;0.000528645242979638;0.000475441573193774;0.000424346645315392;0.000375286252529628;0.00032818776064097;0.000318491191943184;0.000309212682879772;0.000300336007857866;0.000291845346057508;0.000283725300169376;0.000275960910819736;0.000268537667098318;0.00026144151358807;0.000254658854276524;0.00024817655370727;0.000241981935707598;0.00023606278000498;0.000230407317021738;0.00022500422111352;0.00021984260249453;0.000214911998069806;0.000210202361373546;0.000205704051792064;0.00020140782323058;0.000197257933290186
14;0.000896470210456548;0.000828985491609268;0.000764079433639738;0.000701671801858276;0.000641682794268976;0.000584033321026294;0.000528645242979638;0.000475441573193774;0.000424346645315392;0.000375286252529628;0.00032818776064097;0.000318491191943184;0.000309212682879772;0.000300336007857866;0.000291845346057508;0.000283725300169376;0.000275960910819736;0.000268537667098318;0.00026144151358807;0.000254658854276524;0.00024817655370727;0.000241981935707598;0.00023606278000498;0.000230407317021738;0.00022500422111352;0.00021984260249453;0.000214911998069806;0.000210202361373546;0.000205704051792064;0.00020140782323058;0.000197257933290186
15;0.00152208003887537;0.00145243537955026;0.00138545116760793;0.00132104468538546;0.0012591336549724;0.00119963652698955;0.00114247272714636;0.00108756286458485;0.00103482890600061;0.000984194319402026;0.000935584191152962;0.000908358534487638;0.000882304448494108;0.000857376662089102;0.00083353101374547;0.000810724506156012;0.000788915348684754;0.00076806298876981;0.000748128133396544;0.00072907276170753;0.000710860129757272;0.000693454768357712;0.000676822474895708;0.00066093029993869;0.000645746529378634;0.000631240662801024;0.000617383388702156;0.000604146557118328;0.000591503150173256;0.000579427250995502;0.000567762235548376
16;0.00152208003887537;0.00145243537955026;0.00138545116760793;0.00132104468538546;0.0012591336549724;0.00119963652698955;0.00114247272714636;0.00108756286458485;0.00103482890600061;0.000984194319402026;0.000935584191152962;0.000908358534487638;0.000882304448494108;0.000857376662089102;0.00083353101374547;0.000810724506156012;0.000788915348684754;0.00076806298876981;0.000748128133396544;0.00072907276170753;0.000710860129757272;0.000693454768357712;0.000676822474895708;0.00066093029993869;0.000645746529378634;0.000631240662801024;0.000617383388702156;0.000604146557118328;0.000591503150173256;0.000579427250995502;0.000567762235548376
17;0.00152208003887537;0.00145243537955026;0.00138545116760793;0.00132104468538546;0.0012591336549724;0.00119963652698955;0.00114247272714636;0.00108756286458485;0.00103482890600061;0.000984194319402026;0.000935584191152962;0.000908358534487638;0.000882304448494108;0.000857376662089102;0.00083353101374547;0.000810724506156012;0.000788915348684754;0.00076806298876981;0.000748128133396544;0.00072907276170753;0.000710860129757272;0.000693454768357712;0.000676822474895708;0.00066093029993869;0.000645746529378634;0.000631240662801024;0.000617383388702156;0.000604146557118328;0.000591503150173256;0.000579427250995502;0.000567762235548376
18;0.00152208003887537;0.00145243537955026;0.00138545116760793;0.00132104468538546;0.0012591336549724;0.00119963652698955;0.00114247272714636;0.00108756286458485;0.00103482890600061;0.000984194319402026;0.000935584191152962;0.000908358534487638;0.000882304448494108;0.000857376662089102;0.00083353101374547;0.000810724506156012;0.000788915348684754;0.00076806298876981;0.000748128133396544;0.00072907276170753;0.000710860129757272;0.000693454768357712;0.000676822474895708;0.00066093029993869;0.000645746529378634;0.000631240662801024;0.000617383388702156;0.000604146557118328;0.000591503150173256;0.000579427250995502;0.000567762235548376
19;0.00152208003887537;0.00145243537955026;0.00138545116760793;0.00132104468538546;0.0012591336549724;0.00119963652698955;0.00114247272714636;0.00108756286458485;0.00103482890600061;0.000984194319402026;0.000935584191152962;0.000908358534487638;0.000882304448494108;0.000857376662089102;0.00083353101374547;0.000810724506156012;0.000788915348684754;0.00076806298876981;0.000748128133396544;0.00072907276170753;0.000710860129757272;0.000693454768357712;0.000676822474895708;0.00066093029993869;0.000645746529378634;0.000631240662801024;0.000617383388702156;0.000604146557118328;0.000591503150173256;0.000579427250995502;0.000567762235548376
20;0.00109679126824439;0.00112132508805722;0.0011449107749795;0.00116757871950516;0.00118935905631218;0.00121028156828883;0.00123037560540892;0.00124967001698149;0.00126819309582007;0.00128597253293327;0.00130303538142485;0.00126483525668959;0.0012282769808092;0.00119329728617975;0.00115983443837004;0.00112782831461177;0.00109722046506559;0.00106795415849342;0.00103997441390523;0.00101322801967691;0.000987663541554176;0.000963231320872202;0.000939883464229908;0.000917573825767394;0.00089625798310267;0.00087589320789513;0.000856438431914448;0.000837854209409826;0.000820102676494218;0.000803147508181662;0.000786768847112244
21;0.00109679126824439;0.00112132508805722;0.0011449107749795;0.00116757871950516;0.00118935905631218;0.00121028156828883;0.00123037560540892;0.00124967001698149;0.00126819309582007;0.00128597253293327;0.00130303538142485;0.00126483525668959;0.0012282769808092;0.00119329728617975;0.00115983443837004;0.00112782831461177;0.00109722046506559;0.00106795415849342;0.00103997441390523;0.00101322801967691;0.000987663541554176;0.000963231320872202;0.000939883464229908;0.000917573825767394;0.00089625798310267;0.00087589320789513;0.000856438431914448;0.000837854209409826;0.000820102676494218;0.000803147508181662;0.000786768847112244
22;0.00109679126824439;0.00112132508805722;0.0011449107749795;0.00116757871950516;0.00118935905631218;0.00121028156828883;0.00123037560540892;0.00124967001698149;0.00126819309582007;0.00128597253293327;0.00130303538142485;0.00126483525668959;0.0012282769808092;0.00119329728617975;0.00115983443837004;0.00112782831461177;0.00109722046506559;0.00106795415849342;0.00103997441390523;0.00101322801967691;0.000987663541554176;0.000963231320872202;0.000939883464229908;0.000917573825767394;0.00089625798310267;0.00087589320789513;0.000856438431914448;0.000837854209409826;0.000820102676494218;0.000803147508181662;0.000786768847112244
23;0.00109679126824439;0.00112132508805722;0.0011449107749795;0.00116757871950516;0.00118935905631218;0.00121028156828883;0.00123037560540892;0.00124967001698149;0.00126819309582007;0.00128597253293327;0.00130303538142485;0.00126483525668959;0.0012282769808092;0.00119329728617975;0.00115983443837004;0.00112782831461177;0.00109722046506559;0.00106795415849342;0.00103997441390523;0.00101322801967691;0.000987663541554176;0.000963231320872202;0.000939883464229908;0.000917573825767394;0.00089625798310267;0.00087589320789513;0.000856438431914448;0.000837854209409826;0.000820102676494218;0.000803147508181662;0.000786768847112244
24;0.00109679126824439;0.00112132508805722;0.0011449107749795;0.00116757871950516;0.00118935905631218;0.00121028156828883;0.00123037560540892;0.00124967001698149;0.00126819309582007;0.00128597253293327;0.00130303538142485;0.00126483525668959;0.0012282769808092;0.00119329728617975;0.00115983443837004;0.00112782831461177;0.00109722046506559;0.00106795415849342;0.00103997441390523;0.00101322801967691;0.000987663541554176;0.000963231320872202;0.000939883464229908;0.000917573825767394;0.00089625798310267;0.00087589320789513;0.000856438431914448;0.000837854209409826;0.000820102676494218;0.000803147508181662;0.000786768847112244
25;0.00199664730968226;0.0020143082877224;0.0020312873108656;0.0020476061904624;0.00206328655905172;0.00207834980096126;0.00209281699359998;0.00210670885838384;0.00212004572025042;0.00213284747475722;0.0021451335618213;0.00208004042779044;0.00201773674422466;0.00195811575590554;0.00190107322167791;0.00184650755561243;0.00179431993845876;0.00174441440215317;0.00169669789004617;0.00165108029539841;0.00160747448056023;0.00156579627910754;0.00152596448305573;0.00148790081712163;0.00145152990184779;0.00141677920725342;0.00138357899852603;0.00135186227512537;0.00132156470453483;0.00129262455176447;0.00126466676282841
26;0.00199664730968226;0.0020143082877224;0.0020312873108656;0.0020476061904624;0.00206328655905172;0.00207834980096126;0.00209281699359998;0.00210670885838384;0.00212004572025042;0.00213284747475722;0.0021451335618213;0.00208004042779044;0.00201773674422466;0.00195811575590554;0.00190107322167791;0.00184650755561243;0.00179431993845876;0.00174441440215317;0.00169669789004617;0.00165108029539841;0.00160747448056023;0.00156579627910754;0.00152596448305573;0.00148790081712163;0.00145152990184779;0.00141677920725342;0.00138357899852603;0.00135186227512537;0.00132156470453483;0.00129262455176447;0.00126466676282841
27;0.00199664730968226;0.0020143082877224;0.0020312873108656;0.0020476061904624;0.00206328655905172;0.00207834980096126;0.00209281699359998;0.00210670885838384;0.00212004572025042;0.00213284747475722;0.0021451335618213;0.00208004042779044;0.00201773674422466;0.00195811575590554;0.00190107322167791;0.00184650755561243;0.00179431993845876;0.00174441440215317;0.00169669789004617;0.00165108029539841;0.00160747448056023;0.00156579627910754;0.00152596448305573;0.00148790081712163;0.00145152990184779;0.00141677920725342;0.00138357899852603;0.00135186227512537;0.00132156470453483;0.00129262455176447;0.00126466676282841
28;0.00199664730968226;0.0020143082877224;0.0020312873108656;0.0020476061904624;0.00206328655905172;0.00207834980096126;0.00209281699359998;0.00210670885838384;0.00212004572025042;0.00213284747475722;0.0021451335618213;0.00208004042779044;0.00201773674422466;0.00195811575590554;0.00190107322167791;0.00184650755561243;0.00179431993845876;0.00174441440215317;0.00169669789004617;0.00165108029539841;0.00160747448056023;0.00156579627910754;0.00152596448305573;0.00148790081712163;0.00145152990184779;0.00141677920725342;0.00138357899852603;0.00135186227512537;0.00132156470453483;0.00129262455176447;0.00126466676282841
29;0.00199664730968226;0.0020143082877224;0.0020312873108656;0.0020476061904624;0.00206328655905172;0.00207834980096126;0.00209281699359998;0.00210670885838384;0.00212004572025042;0.00213284747475722;0.0021451335618213;0.00208004042779044;0.00201773674422466;0.00195811575590554;0.00190107322167791;0.00184650755561243;0.00179431993845876;0.00174441440215317;0.00169669789004617;0.00165108029539841;0.00160747448056023;0.00156579627910754;0.00152596448305573;0.00148790081712163;0.00145152990184779;0.00141677920725342;0.00138357899852603;0.00135186227512537;0.00132156470453483;0.00129262455176447;0.00126466676282841
30;0.00254248390239312;0.0024427914340327;0.00234689294485008;0.0022546716543693;0.00216601128228788;0.00208079646897812;0.00199891313556376;0.00192024878922364;0.0018446927793669;0.00177213651015345;0.00170247361453843;0.00165325325045255;0.00160614582797819;0.00156107015395136;0.00151794698012299;0.00147669910660001;0.0014372514629805;0.00139953116927937;0.00136346757866337;0.0013289923039231;0.00129603922950704;0.00126454451083261;0.00123444656247452;0.00120568603671389;0.00117820579381389;0.00115195086527329;0.00112686841119531;0.00110290767280142;0.00108001992101637;0.00105815840195179;0.00103703970340639
