age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0386418158335649;0.0339056196413263;0.0304578109813533;0.0279193125760261;0.02599492748316;0.0244777171345871;0.0232309200741669;0.0221671199343413;0.021231419580744;0.0203895755328715;0.0196201756919534;0.018909670844188;0.0182492870956664;0.017633133318377;0.0170570520219126;0.0165179268877054;0.0160132685244214;0.0155409687174755;0.0150991561850602;0.0146861131369038;0.0143002279885933;0.0139399693539931;0.0136038723677553;0.013290531982286;0.0129986000565974;0.0127267843666212;0.0124738484568372;0.0122386117271453;0.0120199494314927;0.0118167924314619;0.0116281266447033
1;0.00210364767175729;0.00204823682138994;0.00196108920801364;0.00185382972264377;0.00173491942907211;0.00161260018614066;0.00149214183660533;0.00137485511925672;0.00126336209639334;0.00115742582687987;0.00105809969719483;0.0010310326084976;0.00100481473780543;0.00097975856511348;0.000955746021396863;0.00093275513096563;0.00091075913211239;0.000889728517047972;0.000869632285494285;0.00085043872442186;0.00083211590132108;0.000814631983258933;0.000797955448948065;0.000782055234115418;0.000766900834357423;0.000752462380054377;0.000738710692182452;0.000725617324443945;0.000713154595102085;0.000701295610696295;0.000690014283093275
2;0.00210364767175729;0.00204823682138994;0.00196108920801364;0.00185382972264377;0.00173491942907211;0.00161260018614066;0.00149214183660533;0.00137485511925672;0.00126336209639334;0.00115742582687987;0.00105809969719483;0.0010310326084976;0.00100481473780543;0.00097975856511348;0.000955746021396863;0.00093275513096563;0.00091075913211239;0.000889728517047972;0.000869632285494285;0.00085043872442186;0.00083211590132108;0.000814631983258933;0.000797955448948065;0.000782055234115418;0.000766900834357423;0.000752462380054377;0.000738710692182452;0.000725617324443945;0.000713154595102085;0.000701295610696295;0.000690014283093275
3;0.00210364767175729;0.00204823682138994;0.00196108920801364;0.00185382972264377;0.00173491942907211;0.00161260018614066;0.00149214183660533;0.00137485511925672;0.00126336209639334;0.00115742582687987;0.00105809969719483;0.0010310326084976;0.00100481473780543;0.00097975856511348;0.000955746021396863;0.00093275513096563;0.00091075913211239;0.000889728517047972;0.000869632285494285;0.00085043872442186;0.00083211590132108;0.000814631983258933;0.000797955448948065;0.000782055234115418;0.000766900834357423;0.000752462380054377;0.000738710692182452;0.000725617324443945;0.000713154595102085;0.000701295610696295;0.000690014283093275
4;0.00210364767175729;0.00204823682138994;0.00196108920801364;0.00185382972264377;0.00173491942907211;0.00161260018614066;0.00149214183660533;0.00137485511925672;0.00126336209639334;0.00115742582687987;0.00105809969719483;0.0010310326084976;0.00100481473780543;0.00097975856511348;0.000955746021396863;0.00093275513096563;0.00091075913211239;0.000889728517047972;0.000869632285494285;0.00085043872442186;0.00083211590132108;0.000814631983258933;0.000797955448948065;0.000782055234115418;0.000766900834357423;0.000752462380054377;0.000738710692182452;0.000725617324443945;0.000713154595102085;0.000701295610696295;0.000690014283093275
5;0.000723378639686118;0.000725871717774196;0.000729788608465546;0.000734605806250118;0.000739942495323662;0.000745428418229888;0.00075082731503294;0.000756080734716698;0.000761071650875174;0.000765811139405064;0.00077025253821132;0.000750198026105014;0.000730773520929592;0.000712210406946676;0.000694421112582514;0.000677389267275372;0.000661094964400774;0.000645516271437066;0.000630630157786494;0.0006164130716883;0.00060284130500668;0.000589891229027414;0.000577539451050536;0.00056576292161476;0.000554539010265388;0.00054384556065706;0.000533660931535964;0.00052396402761484;0.000514734322847564;0.000505951877713514;0.000497597351588406
6;0.000723378639686118;0.000725871717774196;0.000729788608465546;0.000734605806250118;0.000739942495323662;0.000745428418229888;0.00075082731503294;0.000756080734716698;0.000761071650875174;0.000765811139405064;0.00077025253821132;0.000750198026105014;0.000730773520929592;0.000712210406946676;0.000694421112582514;0.000677389267275372;0.000661094964400774;0.000645516271437066;0.000630630157786494;0.0006164130716883;0.00060284130500668;0.000589891229027414;0.000577539451050536;0.00056576292161476;0.000554539010265388;0.00054384556065706;0.000533660931535964;0.00052396402761484;0.000514734322847564;0.000505951877713514;0.000497597351588406
7;0.000723378639686118;0.000725871717774196;0.000729788608465546;0.000734605806250118;0.000739942495323662;0.000745428418229888;0.00075082731503294;0.000756080734716698;0.000761071650875174;0.000765811139405064;0.00077025253821132;0.000750198026105014;0.000730773520929592;0.000712210406946676;0.000694421112582514;0.000677389267275372;0.000661094964400774;0.000645516271437066;0.000630630157786494;0.0006164130716883;0.00060284130500668;0.000589891229027414;0.000577539451050536;0.00056576292161476;0.000554539010265388;0.00054384556065706;0.000533660931535964;0.00052396402761484;0.000514734322847564;0.000505951877713514;0.000497597351588406
8;0.000723378639686118;0.000725871717774196;0.000729788608465546;0.000734605806250118;0.000739942495323662;0.000745428418229888;0.00075082731503294;0.000756080734716698;0.000761071650875174;0.000765811139405064;0.00077025253821132;0.000750198026105014;0.000730773520929592;0.000712210406946676;0.000694421112582514;0.000677389267275372;0.000661094964400774;0.000645516271437066;0.000630630157786494;0.0006164130716883;0.00060284130500668;0.000589891229027414;0.000577539451050536;0.00056576292161476;0.000554539010265388;0.00054384556065706;0.000533660931535964;0.00052396402761484;0.000514734322847564;0.000505951877713514;0.000497597351588406
9;0.000723378639686118;0.000725871717774196;0.000729788608465546;0.000734605806250118;0.000739942495323662;0.000745428418229888;0.00075082731503294;0.000756080734716698;0.000761071650875174;0.000765811139405064;0.00077025253821132;0.000750198026105014;0.000730773520929592;0.000712210406946676;0.000694421112582514;0.000677389267275372;0.000661094964400774;0.000645516271437066;0.000630630157786494;0.0006164130716883;0.00060284130500668;0.000589891229027414;0.000577539451050536;0.00056576292161476;0.000554539010265388;0.00054384556065706;0.000533660931535964;0.00052396402761484;0.000514734322847564;0.000505951877713514;0.000497597351588406
10;0.000683555074099648;0.00067979676544898;0.00067389182536105;0.000666629221729012;0.000658582898787308;0.000650311008275106;0.000642169782611802;0.000634247398046648;0.000626720395871426;0.000619572144980524;0.000612873096403874;0.000597446922013776;0.000582505698035366;0.000568227365436162;0.000554544525502304;0.000541444550227386;0.000528912094484624;0.000516930257645938;0.000505481297171134;0.000494547072234204;0.000484109324163164;0.000474149857652896;0.000464650661054418;0.00045559398869382;0.000446962419000522;0.000438738896746626;0.000430906764432002;0.000423449785902458;0.000416352164129274;0.000409598554388724;0.000403174073669594
11;0.000683555074099648;0.00067979676544898;0.00067389182536105;0.000666629221729012;0.000658582898787308;0.000650311008275106;0.000642169782611802;0.000634247398046648;0.000626720395871426;0.000619572144980524;0.000612873096403874;0.000597446922013776;0.000582505698035366;0.000568227365436162;0.000554544525502304;0.000541444550227386;0.000528912094484624;0.000516930257645938;0.000505481297171134;0.000494547072234204;0.000484109324163164;0.000474149857652896;0.000464650661054418;0.00045559398869382;0.000446962419000522;0.000438738896746626;0.000430906764432002;0.000423449785902458;0.000416352164129274;0.000409598554388724;0.000403174073669594
12;0.000683555074099648;0.00067979676544898;0.00067389182536105;0.000666629221729012;0.000658582898787308;0.000650311008275106;0.000642169782611802;0.000634247398046648;0.000626720395871426;0.000619572144980524;0.000612873096403874;0.000597446922013776;0.000582505698035366;0.000568227365436162;0.000554544525502304;0.000541444550227386;0.000528912094484624;0.000516930257645938;0.000505481297171134;0.000494547072234204;0.000484109324163164;0.000474149857652896;0.000464650661054418;0.00045559398869382;0.000446962419000522;0.000438738896746626;0.000430906764432002;0.000423449785902458;0.000416352164129274;0.000409598554388724;0.000403174073669594
13;0.000683555074099648;0.00067979676544898;0.00067389182536105;0.000666629221729012;0.000658582898787308;0.000650311008275106;0.000642169782611802;0.000634247398046648;0.000626720395871426;0.000619572144980524;0.000612873096403874;0.000597446922013776;0.000582505698035366;0.000568227365436162;0.000554544525502304;0.000541444550227386;0.000528912094484624;0.000516930257645938;0.000505481297171134;0.000494547072234204;0.000484109324163164;0.000474149857652896;0.000464650661054418;0.00045559398869382;0.000446962419000522;0.000438738896746626;0.000430906764432002;0.000423449785902458;0.000416352164129274;0.000409598554388724;0.000403174073669594
14;0.000683555074099648;0.00067979676544898;0.00067389182536105;0.000666629221729012;0.000658582898787308;0.000650311008275106;0.000642169782611802;0.000634247398046648;0.000626720395871426;0.000619572144980524;0.000612873096403874;0.000597446922013776;0.000582505698035366;0.000568227365436162;0.000554544525502304;0.000541444550227386;0.000528912094484624;0.000516930257645938;0.000505481297171134;0.000494547072234204;0.000484109324163164;0.000474149857652896;0.000464650661054418;0.00045559398869382;0.000446962419000522;0.000438738896746626;0.000430906764432002;0.000423449785902458;0.000416352164129274;0.000409598554388724;0.000403174073669594
15;0.00188836197059913;0.00188884316749907;0.00188959918876791;0.001890528999813;0.00189155910371004;0.00189261803632094;0.00189366019343422;0.00189467429070076;0.00189563773536484;0.00189655266251162;0.00189741006129388;0.00185288142527372;0.0018097464121912;0.00176851943504889;0.00172900662699885;0.00169117218369005;0.00165497240569266;0.00162035905189448;0.00158728140115335;0.00155568753541927;0.0015255251521259;0.00149674209025574;0.00146928668052902;0.00144310798591241;0.00141815597219127;0.00139438163255263;0.00137173708070274;0.00135017562142684;0.00132965180415602;0.00131012146311659;0.00129154174645412
