age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0256994947172157;0.024020901565852;0.0224554038130301;0.0210012292390347;0.0196553897046985;0.0184139206936415;0.0172721107991701;0.0162247132200569;0.0152661341567126;0.0143905954512468;0.0135922707945149;0.0128653963098831;0.0122043573495167;0.011603753968161;0.0110584478489056;0.010563593523592;0.0101146566286499;0.00970742172552473;0.00933799194130387;0.00900278238552245;0.00869850899871477;0.00842217420371183;0.00817105047182439;0.00794266268778477;0.00773477000103546;0.00754534768571733;0.00737256939521048;0.00721479008624777;0.00707052979910959;0.00693845841089134;0.00681738142518581
1;0.00107945995493088;0.00103538737576171;0.000993690663868568;0.000954318993577753;0.000917216066039215;0.000882319894444947;0.000849562829223152;0.000818871816656122;0.000790271970324348;0.000763421328160595;0.000738394595939485;0.000707321327353172;0.000677818791888792;0.00064984231797207;0.000623344073627713;0.00059827371600226;0.000574440346915563;0.00055206425197181;0.000530958217403557;0.0005110669014242;0.000492335214693468;0.00047470864993097;0.00045813356545232;0.000442557424830488;0.000427928995554648;0.00041419850997203;0.000401441793711725;0.000389361551615338;0.000378040041503928;0.000367434348595975;0.000357503373764095
2;0.00107945995493088;0.00103538737576171;0.000993690663868568;0.000954318993577753;0.000917216066039215;0.000882319894444947;0.000849562829223152;0.000818871816656122;0.000790271970324348;0.000763421328160595;0.000738394595939485;0.000707321327353172;0.000677818791888792;0.00064984231797207;0.000623344073627713;0.00059827371600226;0.000574440346915563;0.00055206425197181;0.000530958217403557;0.0005110669014242;0.000492335214693468;0.00047470864993097;0.00045813356545232;0.000442557424830488;0.000427928995554648;0.00041419850997203;0.000401441793711725;0.000389361551615338;0.000378040041503928;0.000367434348595975;0.000357503373764095
3;0.00107945995493088;0.00103538737576171;0.000993690663868568;0.000954318993577753;0.000917216066039215;0.000882319894444947;0.000849562829223152;0.000818871816656122;0.000790271970324348;0.000763421328160595;0.000738394595939485;0.000707321327353172;0.000677818791888792;0.00064984231797207;0.000623344073627713;0.00059827371600226;0.000574440346915563;0.00055206425197181;0.000530958217403557;0.0005110669014242;0.000492335214693468;0.00047470864993097;0.00045813356545232;0.000442557424830488;0.000427928995554648;0.00041419850997203;0.000401441793711725;0.000389361551615338;0.000378040041503928;0.000367434348595975;0.000357503373764095
4;0.00107945995493088;0.00103538737576171;0.000993690663868568;0.000954318993577753;0.000917216066039215;0.000882319894444947;0.000849562829223152;0.000818871816656122;0.000790271970324348;0.000763421328160595;0.000738394595939485;0.000707321327353172;0.000677818791888792;0.00064984231797207;0.000623344073627713;0.00059827371600226;0.000574440346915563;0.00055206425197181;0.000530958217403557;0.0005110669014242;0.000492335214693468;0.00047470864993097;0.00045813356545232;0.000442557424830488;0.000427928995554648;0.00041419850997203;0.000401441793711725;0.000389361551615338;0.000378040041503928;0.000367434348595975;0.000357503373764095
5;0.000453761545836108;0.000435667746595828;0.000418551778793714;0.00040239235845679;0.000387165994976188;0.000372846902008364;0.00035940700657084;0.00034681605364311;0.000335084086046648;0.000324070613684868;0.000313806085030586;0.000301155503700448;0.000289145487612948;0.000277757676965488;0.00026697244308159;0.000256769151857556;0.000247069987560054;0.00023796447788188;0.000229376330336742;0.000221282931803682;0.000213661783183278;0.000206490632496686;0.000199747589281549;0.000193411221188032;0.000187460633948431;0.000181875536059875;0.000176686726214191;0.000171773243404274;0.00016716851486292;0.000162855057521271;0.000158816130691315
6;0.000453761545836108;0.000435667746595828;0.000418551778793714;0.00040239235845679;0.000387165994976188;0.000372846902008364;0.00035940700657084;0.00034681605364311;0.000335084086046648;0.000324070613684868;0.000313806085030586;0.000301155503700448;0.000289145487612948;0.000277757676965488;0.00026697244308159;0.000256769151857556;0.000247069987560054;0.00023796447788188;0.000229376330336742;0.000221282931803682;0.000213661783183278;0.000206490632496686;0.000199747589281549;0.000193411221188032;0.000187460633948431;0.000181875536059875;0.000176686726214191;0.000171773243404274;0.00016716851486292;0.000162855057521271;0.000158816130691315
7;0.000453761545836108;0.000435667746595828;0.000418551778793714;0.00040239235845679;0.000387165994976188;0.000372846902008364;0.00035940700657084;0.00034681605364311;0.000335084086046648;0.000324070613684868;0.000313806085030586;0.000301155503700448;0.000289145487612948;0.000277757676965488;0.00026697244308159;0.000256769151857556;0.000247069987560054;0.00023796447788188;0.000229376330336742;0.000221282931803682;0.000213661783183278;0.000206490632496686;0.000199747589281549;0.000193411221188032;0.000187460633948431;0.000181875536059875;0.000176686726214191;0.000171773243404274;0.00016716851486292;0.000162855057521271;0.000158816130691315
8;0.000453761545836108;0.000435667746595828;0.000418551778793714;0.00040239235845679;0.000387165994976188;0.000372846902008364;0.00035940700657084;0.00034681605364311;0.000335084086046648;0.000324070613684868;0.000313806085030586;0.000301155503700448;0.000289145487612948;0.000277757676965488;0.00026697244308159;0.000256769151857556;0.000247069987560054;0.00023796447788188;0.000229376330336742;0.000221282931803682;0.000213661783183278;0.000206490632496686;0.000199747589281549;0.000193411221188032;0.000187460633948431;0.000181875536059875;0.000176686726214191;0.000171773243404274;0.00016716851486292;0.000162855057521271;0.000158816130691315
9;0.000453761545836108;0.000435667746595828;0.000418551778793714;0.00040239235845679;0.000387165994976188;0.000372846902008364;0.00035940700657084;0.00034681605364311;0.000335084086046648;0.000324070613684868;0.000313806085030586;0.000301155503700448;0.000289145487612948;0.000277757676965488;0.00026697244308159;0.000256769151857556;0.000247069987560054;0.00023796447788188;0.000229376330336742;0.000221282931803682;0.000213661783183278;0.000206490632496686;0.000199747589281549;0.000193411221188032;0.000187460633948431;0.000181875536059875;0.000176686726214191;0.000171773243404274;0.00016716851486292;0.000162855057521271;0.000158816130691315
10;0.00059838870243348;0.000574613231450064;0.00055212201951432;0.000530887201200926;0.000510878002674308;0.000492060624686914;0.000474398254660158;0.000457851204330774;0.000442432738698618;0.000427958279576946;0.000414467893984514;0.00039753826875021;0.000381465543424126;0.000366225199104576;0.0003517910141252;0.000338135416750364;0.000325154299902102;0.00031296752128582;0.000301473005837604;0.000290640517379804;0.000280439968972144;0.000270841601318778;0.000261816136140306;0.000253334905715558;0.000245369960160444;0.000237894154234338;0.000230948727272974;0.00022437178013664;0.000218208066620506;0.000212434193968348;0.000207027761879492
11;0.00059838870243348;0.000574613231450064;0.00055212201951432;0.000530887201200926;0.000510878002674308;0.000492060624686914;0.000474398254660158;0.000457851204330774;0.000442432738698618;0.000427958279576946;0.000414467893984514;0.00039753826875021;0.000381465543424126;0.000366225199104576;0.0003517910141252;0.000338135416750364;0.000325154299902102;0.00031296752128582;0.000301473005837604;0.000290640517379804;0.000280439968972144;0.000270841601318778;0.000261816136140306;0.000253334905715558;0.000245369960160444;0.000237894154234338;0.000230948727272974;0.00022437178013664;0.000218208066620506;0.000212434193968348;0.000207027761879492
12;0.00059838870243348;0.000574613231450064;0.00055212201951432;0.000530887201200926;0.000510878002674308;0.000492060624686914;0.000474398254660158;0.000457851204330774;0.000442432738698618;0.000427958279576946;0.000414467893984514;0.00039753826875021;0.000381465543424126;0.000366225199104576;0.0003517910141252;0.000338135416750364;0.000325154299902102;0.00031296752128582;0.000301473005837604;0.000290640517379804;0.000280439968972144;0.000270841601318778;0.000261816136140306;0.000253334905715558;0.000245369960160444;0.000237894154234338;0.000230948727272974;0.00022437178013664;0.000218208066620506;0.000212434193968348;0.000207027761879492
13;0.00059838870243348;0.000574613231450064;0.00055212201951432;0.000530887201200926;0.000510878002674308;0.000492060624686914;0.000474398254660158;0.000457851204330774;0.000442432738698618;0.000427958279576946;0.000414467893984514;0.00039753826875021;0.000381465543424126;0.000366225199104576;0.0003517910141252;0.000338135416750364;0.000325154299902102;0.00031296752128582;0.000301473005837604;0.000290640517379804;0.000280439968972144;0.000270841601318778;0.000261816136140306;0.000253334905715558;0.000245369960160444;0.000237894154234338;0.000230948727272974;0.00022437178013664;0.000218208066620506;0.000212434193968348;0.000207027761879492
14;0.00059838870243348;0.000574613231450064;0.00055212201951432;0.000530887201200926;0.000510878002674308;0.000492060624686914;0.000474398254660158;0.000457851204330774;0.000442432738698618;0.000427958279576946;0.000414467893984514;0.00039753826875021;0.000381465543424126;0.000366225199104576;0.0003517910141252;0.000338135416750364;0.000325154299902102;0.00031296752128582;0.000301473005837604;0.000290640517379804;0.000280439968972144;0.000270841601318778;0.000261816136140306;0.000253334905715558;0.000245369960160444;0.000237894154234338;0.000230948727272974;0.00022437178013664;0.000218208066620506;0.000212434193968348;0.000207027761879492
15;0.00251037743677714;0.00252449277885906;0.00253784319554842;0.00255044563484004;0.002562318736151;0.00257348290011208;0.002583960281934;0.00259377471050262;0.00260291858220246;0.00261150158879626;0.00261950016982502;0.00250980655874896;0.00240561768765346;0.0023067818779177;0.0022131357635028;0.00212450659410426;0.00204022401242654;0.00196107131798673;0.001886390414314;0.0018159890395499;0.00174967542702685;0.00168725950121896;0.00162855391081732;0.00157337490615131;0.00152154307066684;0.00147288391774349;0.00142766792106703;0.00138484278488344;0.00134470130321083;0.0013070924675689;0.00127187155313601
