age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0165277507594236;0.0160272791504145;0.0155431816777178;0.0150750555216617;0.0146224989222218;0.0141851118333306;0.0137624965370575;0.0133542582177261;0.0129600054962339;0.0125793509250228;0.0122119114443194;0.0118573088004169;0.0115151699269096;0.0111851272899094;0.0108668191983865;0.0105598900808602;0.0102639907297416;0.00997877851469505;0.00970391756642546;0.00943907893233505;0.00918394070551351;0.00893818812853711;0.00870151367354839;0.00847361710008281;0.00825420549208906;0.00804299327556483;0.00783970221819951;0.00764406141237869;0.00745580724286434;0.0072746833404185;0.00710044052259255
1;0.000683187845881175;0.000664629796552308;0.00064688870090767;0.000629934406286653;0.00061373690322341;0.000598266487785235;0.000583493898115093;0.000569390427266322;0.000555928014588437;0.00054307931799421;0.000530817769423935;0.00051217841491967;0.00049428426075032;0.00047711041196683;0.000460632265451517;0.00044482557691542;0.000429666517595875;0.000415131721620543;0.000401198324966518;0.000387843996895468;0.000374946598057862;0.00036268466519559;0.000350938853896555;0.00033968903398605;0.000328915702425407;0.000318599980977692;0.00030872361152954;0.000299268949404057;0.000290218954964843;0.000281557183778815;0.000273267775576415
2;0.000683187845881175;0.000664629796552308;0.00064688870090767;0.000629934406286653;0.00061373690322341;0.000598266487785235;0.000583493898115093;0.000569390427266322;0.000555928014588437;0.00054307931799421;0.000530817769423935;0.00051217841491967;0.00049428426075032;0.00047711041196683;0.000460632265451517;0.00044482557691542;0.000429666517595875;0.000415131721620543;0.000401198324966518;0.000387843996895468;0.000374946598057862;0.00036268466519559;0.000350938853896555;0.00033968903398605;0.000328915702425407;0.000318599980977692;0.00030872361152954;0.000299268949404057;0.000290218954964843;0.000281557183778815;0.000273267775576415
3;0.000683187845881175;0.000664629796552308;0.00064688870090767;0.000629934406286653;0.00061373690322341;0.000598266487785235;0.000583493898115093;0.000569390427266322;0.000555928014588437;0.00054307931799421;0.000530817769423935;0.00051217841491967;0.00049428426075032;0.00047711041196683;0.000460632265451517;0.00044482557691542;0.000429666517595875;0.000415131721620543;0.000401198324966518;0.000387843996895468;0.000374946598057862;0.00036268466519559;0.000350938853896555;0.00033968903398605;0.000328915702425407;0.000318599980977692;0.00030872361152954;0.000299268949404057;0.000290218954964843;0.000281557183778815;0.000273267775576415
4;0.000683187845881175;0.000664629796552308;0.00064688870090767;0.000629934406286653;0.00061373690322341;0.000598266487785235;0.000583493898115093;0.000569390427266322;0.000555928014588437;0.00054307931799421;0.000530817769423935;0.00051217841491967;0.00049428426075032;0.00047711041196683;0.000460632265451517;0.00044482557691542;0.000429666517595875;0.000415131721620543;0.000401198324966518;0.000387843996895468;0.000374946598057862;0.00036268466519559;0.000350938853896555;0.00033968903398605;0.000328915702425407;0.000318599980977692;0.00030872361152954;0.000299268949404057;0.000290218954964843;0.000281557183778815;0.000273267775576415
5;0.000356391726653972;0.000340924840615404;0.000326139051039644;0.000312009197270344;0.000298510241104164;0.000285617401841718;0.000273306269848394;0.000261552900367346;0.000250333889468642;0.000239626434077464;0.00022940837801194;0.00022182063955103;0.000214536637463568;0.000207546191659964;0.000200839244825674;0.000194405889431781;0.000188236390560413;0.000182321204939814;0.000176650996568243;0.000171216649286081;0.000165968436493767;0.000160978983391615;0.000156199703906664;0.00015162238668713;0.000147239077484589;0.000143042078047766;0.000139023944073324;0.000135177482349461;0.000131495747213906;0.000127972036434745;0.000124599886610601
6;0.000356391726653972;0.000340924840615404;0.000326139051039644;0.000312009197270344;0.000298510241104164;0.000285617401841718;0.000273306269848394;0.000261552900367346;0.000250333889468642;0.000239626434077464;0.00022940837801194;0.00022182063955103;0.000214536637463568;0.000207546191659964;0.000200839244825674;0.000194405889431781;0.000188236390560413;0.000182321204939814;0.000176650996568243;0.000171216649286081;0.000165968436493767;0.000160978983391615;0.000156199703906664;0.00015162238668713;0.000147239077484589;0.000143042078047766;0.000139023944073324;0.000135177482349461;0.000131495747213906;0.000127972036434745;0.000124599886610601
7;0.000356391726653972;0.000340924840615404;0.000326139051039644;0.000312009197270344;0.000298510241104164;0.000285617401841718;0.000273306269848394;0.000261552900367346;0.000250333889468642;0.000239626434077464;0.00022940837801194;0.00022182063955103;0.000214536637463568;0.000207546191659964;0.000200839244825674;0.000194405889431781;0.000188236390560413;0.000182321204939814;0.000176650996568243;0.000171216649286081;0.000165968436493767;0.000160978983391615;0.000156199703906664;0.00015162238668713;0.000147239077484589;0.000143042078047766;0.000139023944073324;0.000135177482349461;0.000131495747213906;0.000127972036434745;0.000124599886610601
8;0.000356391726653972;0.000340924840615404;0.000326139051039644;0.000312009197270344;0.000298510241104164;0.000285617401841718;0.000273306269848394;0.000261552900367346;0.000250333889468642;0.000239626434077464;0.00022940837801194;0.00022182063955103;0.000214536637463568;0.000207546191659964;0.000200839244825674;0.000194405889431781;0.000188236390560413;0.000182321204939814;0.000176650996568243;0.000171216649286081;0.000165968436493767;0.000160978983391615;0.000156199703906664;0.00015162238668713;0.000147239077484589;0.000143042078047766;0.000139023944073324;0.000135177482349461;0.000131495747213906;0.000127972036434745;0.000124599886610601
9;0.000356391726653972;0.000340924840615404;0.000326139051039644;0.000312009197270344;0.000298510241104164;0.000285617401841718;0.000273306269848394;0.000261552900367346;0.000250333889468642;0.000239626434077464;0.00022940837801194;0.00022182063955103;0.000214536637463568;0.000207546191659964;0.000200839244825674;0.000194405889431781;0.000188236390560413;0.000182321204939814;0.000176650996568243;0.000171216649286081;0.000165968436493767;0.000160978983391615;0.000156199703906664;0.00015162238668713;0.000147239077484589;0.000143042078047766;0.000139023944073324;0.000135177482349461;0.000131495747213906;0.000127972036434745;0.000124599886610601
