age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0187637184846919;0.0180647660413633;0.0173959745734847;0.016756553701956;0.0161456803764638;0.0155625055552335;0.015006160458912;0.0144757623773677;0.0139704200174507;0.0134892383878839;0.0130313232244337;0.0125957849643976;0.0121817422842728;0.0117883252183353;0.0114146778788267;0.0110599608006165;0.0107233529346792;0.0104040533155759;0.0101012824284648;0.00981428330106283;0.00954232234551351;0.00928468997437051;0.0090407010139279;0.00880969493699025;0.00859103593591611;0.00838411285543223;0.00818833900334252;0.00800315185586619;0.00782801267296712;0.00766240603769239;0.0075058393322409
1;0.000807795052623228;0.000775554124016318;0.00074505006327169;0.000716239708469435;0.000689073640114225;0.000663497344261525;0.000639452300886842;0.000616876988997997;0.000595707802914875;0.000575879876689583;0.00055732781585259;0.000530927312063915;0.00050631842635676;0.00048339070082968;0.00046203865045845;0.000442161882824073;0.000423665132853063;0.000406344820261957;0.000390337852068052;0.000375456490481507;0.000361624942074277;0.000348772031841618;0.000336830999214848;0.000325739289023257;0.000315438340835913;0.00030587337938931;0.00029699320820653;0.000288750008019148;0.000281099141197273;0.000273998963062703;0.00026741064069179
2;0.000807795052623228;0.000775554124016318;0.00074505006327169;0.000716239708469435;0.000689073640114225;0.000663497344261525;0.000639452300886842;0.000616876988997997;0.000595707802914875;0.000575879876689583;0.00055732781585259;0.000530927312063915;0.00050631842635676;0.00048339070082968;0.00046203865045845;0.000442161882824073;0.000423665132853063;0.000406344820261957;0.000390337852068052;0.000375456490481507;0.000361624942074277;0.000348772031841618;0.000336830999214848;0.000325739289023257;0.000315438340835913;0.00030587337938931;0.00029699320820653;0.000288750008019148;0.000281099141197273;0.000273998963062703;0.00026741064069179
3;0.000807795052623228;0.000775554124016318;0.00074505006327169;0.000716239708469435;0.000689073640114225;0.000663497344261525;0.000639452300886842;0.000616876988997997;0.000595707802914875;0.000575879876689583;0.00055732781585259;0.000530927312063915;0.00050631842635676;0.00048339070082968;0.00046203865045845;0.000442161882824073;0.000423665132853063;0.000406344820261957;0.000390337852068052;0.000375456490481507;0.000361624942074277;0.000348772031841618;0.000336830999214848;0.000325739289023257;0.000315438340835913;0.00030587337938931;0.00029699320820653;0.000288750008019148;0.000281099141197273;0.000273998963062703;0.00026741064069179
4;0.000807795052623228;0.000775554124016318;0.00074505006327169;0.000716239708469435;0.000689073640114225;0.000663497344261525;0.000639452300886842;0.000616876988997997;0.000595707802914875;0.000575879876689583;0.00055732781585259;0.000530927312063915;0.00050631842635676;0.00048339070082968;0.00046203865045845;0.000442161882824073;0.000423665132853063;0.000406344820261957;0.000390337852068052;0.000375456490481507;0.000361624942074277;0.000348772031841618;0.000336830999214848;0.000325739289023257;0.000315438340835913;0.00030587337938931;0.00029699320820653;0.000288750008019148;0.000281099141197273;0.000273998963062703;0.00026741064069179
5;0.000343854016136088;0.000325483733684446;0.000308104258941994;0.000291690802939122;0.00027621503065118;0.000261645723280568;0.000247949397642352;0.000235090877884756;0.000223033816434292;0.000211741162498806;0.00020117557771366;0.000192586700956205;0.000184581353832616;0.000177123467515986;0.000170178611012324;0.00016371402758098;0.000157698643760142;0.000152066177825777;0.000146861082531185;0.000142022248463034;0.000137524979529333;0.000133346089304679;0.000129463833596432;0.000125857841509303;0.000122509046108131;0.000119399615544196;0.000116512885316594;0.000113833292180707;0.000111346310085063;0.000109038388411636;0.000106896892708388
6;0.000343854016136088;0.000325483733684446;0.000308104258941994;0.000291690802939122;0.00027621503065118;0.000261645723280568;0.000247949397642352;0.000235090877884756;0.000223033816434292;0.000211741162498806;0.00020117557771366;0.000192586700956205;0.000184581353832616;0.000177123467515986;0.000170178611012324;0.00016371402758098;0.000157698643760142;0.000152066177825777;0.000146861082531185;0.000142022248463034;0.000137524979529333;0.000133346089304679;0.000129463833596432;0.000125857841509303;0.000122509046108131;0.000119399615544196;0.000116512885316594;0.000113833292180707;0.000111346310085063;0.000109038388411636;0.000106896892708388
7;0.000343854016136088;0.000325483733684446;0.000308104258941994;0.000291690802939122;0.00027621503065118;0.000261645723280568;0.000247949397642352;0.000235090877884756;0.000223033816434292;0.000211741162498806;0.00020117557771366;0.000192586700956205;0.000184581353832616;0.000177123467515986;0.000170178611012324;0.00016371402758098;0.000157698643760142;0.000152066177825777;0.000146861082531185;0.000142022248463034;0.000137524979529333;0.000133346089304679;0.000129463833596432;0.000125857841509303;0.000122509046108131;0.000119399615544196;0.000116512885316594;0.000113833292180707;0.000111346310085063;0.000109038388411636;0.000106896892708388
8;0.000343854016136088;0.000325483733684446;0.000308104258941994;0.000291690802939122;0.00027621503065118;0.000261645723280568;0.000247949397642352;0.000235090877884756;0.000223033816434292;0.000211741162498806;0.00020117557771366;0.000192586700956205;0.000184581353832616;0.000177123467515986;0.000170178611012324;0.00016371402758098;0.000157698643760142;0.000152066177825777;0.000146861082531185;0.000142022248463034;0.000137524979529333;0.000133346089304679;0.000129463833596432;0.000125857841509303;0.000122509046108131;0.000119399615544196;0.000116512885316594;0.000113833292180707;0.000111346310085063;0.000109038388411636;0.000106896892708388
9;0.000343854016136088;0.000325483733684446;0.000308104258941994;0.000291690802939122;0.00027621503065118;0.000261645723280568;0.000247949397642352;0.000235090877884756;0.000223033816434292;0.000211741162498806;0.00020117557771366;0.000192586700956205;0.000184581353832616;0.000177123467515986;0.000170178611012324;0.00016371402758098;0.000157698643760142;0.000152066177825777;0.000146861082531185;0.000142022248463034;0.000137524979529333;0.000133346089304679;0.000129463833596432;0.000125857841509303;0.000122509046108131;0.000119399615544196;0.000116512885316594;0.000113833292180707;0.000111346310085063;0.000109038388411636;0.000106896892708388
