age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0405474329942598;0.0370841168669336;0.0337623711734957;0.030635445903274;0.0277433163043136;0.0251116127993535;0.0227521776664439;0.0206648353333853;0.0188398593972749;0.0172606528245849;0.0159062746714787;0.0147535899880737;0.0137789481746009;0.0129593889563203;0.0122734313202875;0.0117015257985181;0.0112262542102831;0.0108323525484403;0.0105066189680766;0.0102377541736803;0.0100161682483937;0.00983377709314647;0.00968380329635572;0.00956059017681797;0.00945943351688578;0.0093764326974043;0.00930836117802609;0.00925255522751714;0.00920681926297841;0.009169345932512;0.00913864905139286
1;0.00308568276668667;0.00281522082172755;0.00255729757700103;0.00230821792588122;0.00206629516797982;0.00183012911417994;0.00159891218311134;0.0013723465689328;0.00115053304053088;0.000933206411793817;0.00072282665830726;0.000695120470499887;0.000668589192898452;0.000643280239932355;0.000619223131173147;0.000596429523852772;0.000574894737372005;0.000554600066921757;0.000535515387977867;0.000517601730333532;0.000500813636247543;0.000485101212938018;0.00047041185193725;0.000456691625144945;0.000443886387407062;0.000431942624151417;0.000420808084429685;0.000410432237656868;0.000400766588355295;0.000391764878503388;0.000383383202354317
2;0.00308568276668667;0.00281522082172755;0.00255729757700103;0.00230821792588122;0.00206629516797982;0.00183012911417994;0.00159891218311134;0.0013723465689328;0.00115053304053088;0.000933206411793817;0.00072282665830726;0.000695120470499887;0.000668589192898452;0.000643280239932355;0.000619223131173147;0.000596429523852772;0.000574894737372005;0.000554600066921757;0.000535515387977867;0.000517601730333532;0.000500813636247543;0.000485101212938018;0.00047041185193725;0.000456691625144945;0.000443886387407062;0.000431942624151417;0.000420808084429685;0.000410432237656868;0.000400766588355295;0.000391764878503388;0.000383383202354317
3;0.00308568276668667;0.00281522082172755;0.00255729757700103;0.00230821792588122;0.00206629516797982;0.00183012911417994;0.00159891218311134;0.0013723465689328;0.00115053304053088;0.000933206411793817;0.00072282665830726;0.000695120470499887;0.000668589192898452;0.000643280239932355;0.000619223131173147;0.000596429523852772;0.000574894737372005;0.000554600066921757;0.000535515387977867;0.000517601730333532;0.000500813636247543;0.000485101212938018;0.00047041185193725;0.000456691625144945;0.000443886387407062;0.000431942624151417;0.000420808084429685;0.000410432237656868;0.000400766588355295;0.000391764878503388;0.000383383202354317
4;0.00308568276668667;0.00281522082172755;0.00255729757700103;0.00230821792588122;0.00206629516797982;0.00183012911417994;0.00159891218311134;0.0013723465689328;0.00115053304053088;0.000933206411793817;0.00072282665830726;0.000695120470499887;0.000668589192898452;0.000643280239932355;0.000619223131173147;0.000596429523852772;0.000574894737372005;0.000554600066921757;0.000535515387977867;0.000517601730333532;0.000500813636247543;0.000485101212938018;0.00047041185193725;0.000456691625144945;0.000443886387407062;0.000431942624151417;0.000420808084429685;0.000410432237656868;0.000400766588355295;0.000391764878503388;0.000383383202354317
5;0.000480375060233906;0.000455613343581962;0.00043203003621138;0.00040928340835285;0.000387216552018742;0.000365699452481938;0.000344656643636576;0.000324059367118646;0.000303915225143366;0.000284198667969194;0.000265131175693136;0.000254802222033268;0.000244912207210112;0.000235478670662098;0.000226512486480572;0.000218017878090196;0.000209992988449296;0.000202430743678768;0.000195319824446638;0.000188645625445751;0.000182391133986138;0.000176537694371744;0.000171065647928826;0.000165954852441019;0.000161185092174045;0.000156736392897443;0.000152589256972372;0.000148724832795037;0.000145125031391396;0.000141772601198193;0.000138651170296345
6;0.000480375060233906;0.000455613343581962;0.00043203003621138;0.00040928340835285;0.000387216552018742;0.000365699452481938;0.000344656643636576;0.000324059367118646;0.000303915225143366;0.000284198667969194;0.000265131175693136;0.000254802222033268;0.000244912207210112;0.000235478670662098;0.000226512486480572;0.000218017878090196;0.000209992988449296;0.000202430743678768;0.000195319824446638;0.000188645625445751;0.000182391133986138;0.000176537694371744;0.000171065647928826;0.000165954852441019;0.000161185092174045;0.000156736392897443;0.000152589256972372;0.000148724832795037;0.000145125031391396;0.000141772601198193;0.000138651170296345
7;0.000480375060233906;0.000455613343581962;0.00043203003621138;0.00040928340835285;0.000387216552018742;0.000365699452481938;0.000344656643636576;0.000324059367118646;0.000303915225143366;0.000284198667969194;0.000265131175693136;0.000254802222033268;0.000244912207210112;0.000235478670662098;0.000226512486480572;0.000218017878090196;0.000209992988449296;0.000202430743678768;0.000195319824446638;0.000188645625445751;0.000182391133986138;0.000176537694371744;0.000171065647928826;0.000165954852441019;0.000161185092174045;0.000156736392897443;0.000152589256972372;0.000148724832795037;0.000145125031391396;0.000141772601198193;0.000138651170296345
8;0.000480375060233906;0.000455613343581962;0.00043203003621138;0.00040928340835285;0.000387216552018742;0.000365699452481938;0.000344656643636576;0.000324059367118646;0.000303915225143366;0.000284198667969194;0.000265131175693136;0.000254802222033268;0.000244912207210112;0.000235478670662098;0.000226512486480572;0.000218017878090196;0.000209992988449296;0.000202430743678768;0.000195319824446638;0.000188645625445751;0.000182391133986138;0.000176537694371744;0.000171065647928826;0.000165954852441019;0.000161185092174045;0.000156736392897443;0.000152589256972372;0.000148724832795037;0.000145125031391396;0.000141772601198193;0.000138651170296345
9;0.000480375060233906;0.000455613343581962;0.00043203003621138;0.00040928340835285;0.000387216552018742;0.000365699452481938;0.000344656643636576;0.000324059367118646;0.000303915225143366;0.000284198667969194;0.000265131175693136;0.000254802222033268;0.000244912207210112;0.000235478670662098;0.000226512486480572;0.000218017878090196;0.000209992988449296;0.000202430743678768;0.000195319824446638;0.000188645625445751;0.000182391133986138;0.000176537694371744;0.000171065647928826;0.000165954852441019;0.000161185092174045;0.000156736392897443;0.000152589256972372;0.000148724832795037;0.000145125031391396;0.000141772601198193;0.000138651170296345
10;0.000412837666274984;0.000404538657936976;0.000396635235016196;0.000389012794385172;0.000381618697958976;0.00037440933525781;0.000367359384205876;0.000360459177481562;0.000353711230874216;0.00034710695593138;0.000340720504418258;0.000327352505460884;0.000314552401851864;0.00030234291923421;0.000290738156462248;0.00027974360390787;0.000269356880876724;0.000259568852957786;0.000250364888997358;0.000241726102802352;0.000233630490267512;0.000226053918758376;0.00021897095560872;0.000212355540570386;0.000206181516672356;0.000200423038123746;0.000195054874755754;0.000190052631491702;0.000185392899403108;0.000181053352632716;0.000177012803176898
11;0.000412837666274984;0.000404538657936976;0.000396635235016196;0.000389012794385172;0.000381618697958976;0.00037440933525781;0.000367359384205876;0.000360459177481562;0.000353711230874216;0.00034710695593138;0.000340720504418258;0.000327352505460884;0.000314552401851864;0.00030234291923421;0.000290738156462248;0.00027974360390787;0.000269356880876724;0.000259568852957786;0.000250364888997358;0.000241726102802352;0.000233630490267512;0.000226053918758376;0.00021897095560872;0.000212355540570386;0.000206181516672356;0.000200423038123746;0.000195054874755754;0.000190052631491702;0.000185392899403108;0.000181053352632716;0.000177012803176898
12;0.000412837666274984;0.000404538657936976;0.000396635235016196;0.000389012794385172;0.000381618697958976;0.00037440933525781;0.000367359384205876;0.000360459177481562;0.000353711230874216;0.00034710695593138;0.000340720504418258;0.000327352505460884;0.000314552401851864;0.00030234291923421;0.000290738156462248;0.00027974360390787;0.000269356880876724;0.000259568852957786;0.000250364888997358;0.000241726102802352;0.000233630490267512;0.000226053918758376;0.00021897095560872;0.000212355540570386;0.000206181516672356;0.000200423038123746;0.000195054874755754;0.000190052631491702;0.000185392899403108;0.000181053352632716;0.000177012803176898
13;0.000412837666274984;0.000404538657936976;0.000396635235016196;0.000389012794385172;0.000381618697958976;0.00037440933525781;0.000367359384205876;0.000360459177481562;0.000353711230874216;0.00034710695593138;0.000340720504418258;0.000327352505460884;0.000314552401851864;0.00030234291923421;0.000290738156462248;0.00027974360390787;0.000269356880876724;0.000259568852957786;0.000250364888997358;0.000241726102802352;0.000233630490267512;0.000226053918758376;0.00021897095560872;0.000212355540570386;0.000206181516672356;0.000200423038123746;0.000195054874755754;0.000190052631491702;0.000185392899403108;0.000181053352632716;0.000177012803176898
14;0.000412837666274984;0.000404538657936976;0.000396635235016196;0.000389012794385172;0.000381618697958976;0.00037440933525781;0.000367359384205876;0.000360459177481562;0.000353711230874216;0.00034710695593138;0.000340720504418258;0.000327352505460884;0.000314552401851864;0.00030234291923421;0.000290738156462248;0.00027974360390787;0.000269356880876724;0.000259568852957786;0.000250364888997358;0.000241726102802352;0.000233630490267512;0.000226053918758376;0.00021897095560872;0.000212355540570386;0.000206181516672356;0.000200423038123746;0.000195054874755754;0.000190052631491702;0.000185392899403108;0.000181053352632716;0.000177012803176898
15;0.000711260475591488;0.00069438588519676;0.000678314974641582;0.000662814793458902;0.00064777836390263;0.000633117049229898;0.000618779392439826;0.000604745767293052;0.000591021323296498;0.000577588624203784;0.000564598527824388;0.000544276992254016;0.00052481808631532;0.000506256445944606;0.000488613591838132;0.000471897954864776;0.0004561059951357;0.000441223899228394;0.00042722949023451;0.000414094115079418;0.000401784373244758;0.00039026362116248;0.000379493232208574;0.00036943361957469;0.000360045043936988;0.000351288234209338;0.00034312485098934;0.000335517820787166;0.00032843156619922;0.000321832153732526;0.000315687377510728
16;0.000711260475591488;0.00069438588519676;0.000678314974641582;0.000662814793458902;0.00064777836390263;0.000633117049229898;0.000618779392439826;0.000604745767293052;0.000591021323296498;0.000577588624203784;0.000564598527824388;0.000544276992254016;0.00052481808631532;0.000506256445944606;0.000488613591838132;0.000471897954864776;0.0004561059951357;0.000441223899228394;0.00042722949023451;0.000414094115079418;0.000401784373244758;0.00039026362116248;0.000379493232208574;0.00036943361957469;0.000360045043936988;0.000351288234209338;0.00034312485098934;0.000335517820787166;0.00032843156619922;0.000321832153732526;0.000315687377510728
17;0.000711260475591488;0.00069438588519676;0.000678314974641582;0.000662814793458902;0.00064777836390263;0.000633117049229898;0.000618779392439826;0.000604745767293052;0.000591021323296498;0.000577588624203784;0.000564598527824388;0.000544276992254016;0.00052481808631532;0.000506256445944606;0.000488613591838132;0.000471897954864776;0.0004561059951357;0.000441223899228394;0.00042722949023451;0.000414094115079418;0.000401784373244758;0.00039026362116248;0.000379493232208574;0.00036943361957469;0.000360045043936988;0.000351288234209338;0.00034312485098934;0.000335517820787166;0.00032843156619922;0.000321832153732526;0.000315687377510728
18;0.000711260475591488;0.00069438588519676;0.000678314974641582;0.000662814793458902;0.00064777836390263;0.000633117049229898;0.000618779392439826;0.000604745767293052;0.000591021323296498;0.000577588624203784;0.000564598527824388;0.000544276992254016;0.00052481808631532;0.000506256445944606;0.000488613591838132;0.000471897954864776;0.0004561059951357;0.000441223899228394;0.00042722949023451;0.000414094115079418;0.000401784373244758;0.00039026362116248;0.000379493232208574;0.00036943361957469;0.000360045043936988;0.000351288234209338;0.00034312485098934;0.000335517820787166;0.00032843156619922;0.000321832153732526;0.000315687377510728
19;0.000711260475591488;0.00069438588519676;0.000678314974641582;0.000662814793458902;0.00064777836390263;0.000633117049229898;0.000618779392439826;0.000604745767293052;0.000591021323296498;0.000577588624203784;0.000564598527824388;0.000544276992254016;0.00052481808631532;0.000506256445944606;0.000488613591838132;0.000471897954864776;0.0004561059951357;0.000441223899228394;0.00042722949023451;0.000414094115079418;0.000401784373244758;0.00039026362116248;0.000379493232208574;0.00036943361957469;0.000360045043936988;0.000351288234209338;0.00034312485098934;0.000335517820787166;0.00032843156619922;0.000321832153732526;0.000315687377510728
20;0.00102983850416772;0.000996228841112316;0.000964217269545284;0.000933340106145312;0.000903384484366154;0.000874174009478864;0.000845606313404318;0.0008176424246639;0.0007902927321219;0.000763522611851644;0.000737632855462922;0.000710992516716592;0.000685482243345536;0.000661147547371318;0.000638016746195156;0.000616100993030402;0.000595395741641894;0.000575882969719384;0.00055753368193233;0.000540310383768476;0.000524169347909248;0.000509062586842168;0.000494939505284122;0.000481748241865834;0.000469436728744138;0.000457953506176136;0.000447248330837954;0.000437272614692624;0.000427979727382436;0.00041932519059702;0.0004112667883171
21;0.00102983850416772;0.000996228841112316;0.000964217269545284;0.000933340106145312;0.000903384484366154;0.000874174009478864;0.000845606313404318;0.0008176424246639;0.0007902927321219;0.000763522611851644;0.000737632855462922;0.000710992516716592;0.000685482243345536;0.000661147547371318;0.000638016746195156;0.000616100993030402;0.000595395741641894;0.000575882969719384;0.00055753368193233;0.000540310383768476;0.000524169347909248;0.000509062586842168;0.000494939505284122;0.000481748241865834;0.000469436728744138;0.000457953506176136;0.000447248330837954;0.000437272614692624;0.000427979727382436;0.00041932519059702;0.0004112667883171
22;0.00102983850416772;0.000996228841112316;0.000964217269545284;0.000933340106145312;0.000903384484366154;0.000874174009478864;0.000845606313404318;0.0008176424246639;0.0007902927321219;0.000763522611851644;0.000737632855462922;0.000710992516716592;0.000685482243345536;0.000661147547371318;0.000638016746195156;0.000616100993030402;0.000595395741641894;0.000575882969719384;0.00055753368193233;0.000540310383768476;0.000524169347909248;0.000509062586842168;0.000494939505284122;0.000481748241865834;0.000469436728744138;0.000457953506176136;0.000447248330837954;0.000437272614692624;0.000427979727382436;0.00041932519059702;0.0004112667883171
