age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0282583334484732;0.0271547296262876;0.0260930335957392;0.0250740811451414;0.0240983820072097;0.0231661408888578;0.0222772812789577;0.0214314711949768;0.0206281500856775;0.019866556182921;0.0191457536844364;0.0184646592451106;0.017822067351677;0.0172166742503316;0.0166471001855034;0.016111909788431;0.0156096305249094;0.0151387691719086;0.0146978263426248;0.0142853091193425;0.0138997418839743;0.0135396754582639;0.0132036946804556;0.0128904245538509;0.0125985351061779;0.0123267450980971;0.0120738247153926;0.0118385973732534;0.0116199407532422;0.0114167871846598;0.0112281234725281
1;0.00163212205704661;0.00153861987926876;0.00144975752520035;0.00136597114637925;0.00128675029463485;0.00121184054640888;0.00114100213003518;0.00107433859315799;0.00101087982184572;0.000950840776656792;0.000894037001841808;0.000865848497516118;0.000839170606340267;0.000813927267168273;0.000790045568289865;0.00076745570945815;0.000746090950277622;0.00072588754732216;0.00070678468206512;0.000688724381450082;0.00067165143270798;0.00065551329382784;0.000640260000911837;0.000625844073486837;0.000612220418702457;0.000599346235217033;0.000587180917457633;0.000575685960835532;0.000564824868405675;0.000554563059373855;0.000544867779781217
2;0.00163212205704661;0.00153861987926876;0.00144975752520035;0.00136597114637925;0.00128675029463485;0.00121184054640888;0.00114100213003518;0.00107433859315799;0.00101087982184572;0.000950840776656792;0.000894037001841808;0.000865848497516118;0.000839170606340267;0.000813927267168273;0.000790045568289865;0.00076745570945815;0.000746090950277622;0.00072588754732216;0.00070678468206512;0.000688724381450082;0.00067165143270798;0.00065551329382784;0.000640260000911837;0.000625844073486837;0.000612220418702457;0.000599346235217033;0.000587180917457633;0.000575685960835532;0.000564824868405675;0.000554563059373855;0.000544867779781217
3;0.00163212205704661;0.00153861987926876;0.00144975752520035;0.00136597114637925;0.00128675029463485;0.00121184054640888;0.00114100213003518;0.00107433859315799;0.00101087982184572;0.000950840776656792;0.000894037001841808;0.000865848497516118;0.000839170606340267;0.000813927267168273;0.000790045568289865;0.00076745570945815;0.000746090950277622;0.00072588754732216;0.00070678468206512;0.000688724381450082;0.00067165143270798;0.00065551329382784;0.000640260000911837;0.000625844073486837;0.000612220418702457;0.000599346235217033;0.000587180917457633;0.000575685960835532;0.000564824868405675;0.000554563059373855;0.000544867779781217
4;0.00163212205704661;0.00153861987926876;0.00144975752520035;0.00136597114637925;0.00128675029463485;0.00121184054640888;0.00114100213003518;0.00107433859315799;0.00101087982184572;0.000950840776656792;0.000894037001841808;0.000865848497516118;0.000839170606340267;0.000813927267168273;0.000790045568289865;0.00076745570945815;0.000746090950277622;0.00072588754732216;0.00070678468206512;0.000688724381450082;0.00067165143270798;0.00065551329382784;0.000640260000911837;0.000625844073486837;0.000612220418702457;0.000599346235217033;0.000587180917457633;0.000575685960835532;0.000564824868405675;0.000554563059373855;0.000544867779781217
5;0.000546747928869428;0.000541590134911624;0.00053669047243861;0.000532072635013606;0.000527708159583856;0.000523582742339404;0.000519682922915466;0.000516014164548446;0.000512522878810508;0.00050922072166172;0.000506097386684638;0.000489523425144408;0.00047383861183443;0.000458998071802866;0.000444958800489896;0.000431679639441868;0.000419121244180858;0.000407246045612154;0.000396018206182898;0.00038540357185587;0.000375369620831646;0.000365885409835896;0.000356921518685236;0.000348449993752346;0.000340444290868062;0.000332879218123054;0.000325730878964582;0.000318976615922832;0.000312594955247268;0.000306565552684196;0.000300869140583652
6;0.000546747928869428;0.000541590134911624;0.00053669047243861;0.000532072635013606;0.000527708159583856;0.000523582742339404;0.000519682922915466;0.000516014164548446;0.000512522878810508;0.00050922072166172;0.000506097386684638;0.000489523425144408;0.00047383861183443;0.000458998071802866;0.000444958800489896;0.000431679639441868;0.000419121244180858;0.000407246045612154;0.000396018206182898;0.00038540357185587;0.000375369620831646;0.000365885409835896;0.000356921518685236;0.000348449993752346;0.000340444290868062;0.000332879218123054;0.000325730878964582;0.000318976615922832;0.000312594955247268;0.000306565552684196;0.000300869140583652
7;0.000546747928869428;0.000541590134911624;0.00053669047243861;0.000532072635013606;0.000527708159583856;0.000523582742339404;0.000519682922915466;0.000516014164548446;0.000512522878810508;0.00050922072166172;0.000506097386684638;0.000489523425144408;0.00047383861183443;0.000458998071802866;0.000444958800489896;0.000431679639441868;0.000419121244180858;0.000407246045612154;0.000396018206182898;0.00038540357185587;0.000375369620831646;0.000365885409835896;0.000356921518685236;0.000348449993752346;0.000340444290868062;0.000332879218123054;0.000325730878964582;0.000318976615922832;0.000312594955247268;0.000306565552684196;0.000300869140583652
8;0.000546747928869428;0.000541590134911624;0.00053669047243861;0.000532072635013606;0.000527708159583856;0.000523582742339404;0.000519682922915466;0.000516014164548446;0.000512522878810508;0.00050922072166172;0.000506097386684638;0.000489523425144408;0.00047383861183443;0.000458998071802866;0.000444958800489896;0.000431679639441868;0.000419121244180858;0.000407246045612154;0.000396018206182898;0.00038540357185587;0.000375369620831646;0.000365885409835896;0.000356921518685236;0.000348449993752346;0.000340444290868062;0.000332879218123054;0.000325730878964582;0.000318976615922832;0.000312594955247268;0.000306565552684196;0.000300869140583652
9;0.000546747928869428;0.000541590134911624;0.00053669047243861;0.000532072635013606;0.000527708159583856;0.000523582742339404;0.000519682922915466;0.000516014164548446;0.000512522878810508;0.00050922072166172;0.000506097386684638;0.000489523425144408;0.00047383861183443;0.000458998071802866;0.000444958800489896;0.000431679639441868;0.000419121244180858;0.000407246045612154;0.000396018206182898;0.00038540357185587;0.000375369620831646;0.000365885409835896;0.000356921518685236;0.000348449993752346;0.000340444290868062;0.000332879218123054;0.000325730878964582;0.000318976615922832;0.000312594955247268;0.000306565552684196;0.000300869140583652
