age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0264616020932618;0.0262185730012373;0.0259776286175992;0.025738779128147;0.0255020338980898;0.0252674014813043;0.0250348896300696;0.0248045053052589;0.0245762546869615;0.0243501431855166;0.0241261754529311;0.0239043553946616;0.0236846861817376;0.0234671702632016;0.0232518093788443;0.0230386045722149;0.0228275562038807;0.0226186639649173;0.0224119268906071;0.0222073433743256;0.0220049111815934;0.0218046274642767;0.0216064887749133;0.0214104910811478;0.0212166297802548;0.021024899713734;0.0208352951819571;0.0206478099588523;0.0204624373066064;0.0202791699903709;0.0200980002929549
1;0.00146659868103066;0.00140416163140355;0.00134672519132633;0.00129401994335128;0.00124577061658401;0.00120169711370721;0.00116151631468283;0.00112494455287529;0.00109170053032985;0.00106150831815845;0.00103409999518025;0.00100812345801569;0.000983284361754687;0.000959536070910342;0.000936833631835225;0.000914926551547765;0.00089415340013372;0.00087430263163995;0.000855335437314728;0.000837214542025185;0.00081990415389751;0.000803369914181727;0.00078757884758939;0.000772499313306625;0.000758100956847083;0.000744354662875385;0.00073123250910398;0.00071870772134171;0.000706754629752108;0.000695348626362093;0.00068446612384726
2;0.00146659868103066;0.00140416163140355;0.00134672519132633;0.00129401994335128;0.00124577061658401;0.00120169711370721;0.00116151631468283;0.00112494455287529;0.00109170053032985;0.00106150831815845;0.00103409999518025;0.00100812345801569;0.000983284361754687;0.000959536070910342;0.000936833631835225;0.000914926551547765;0.00089415340013372;0.00087430263163995;0.000855335437314728;0.000837214542025185;0.00081990415389751;0.000803369914181727;0.00078757884758939;0.000772499313306625;0.000758100956847083;0.000744354662875385;0.00073123250910398;0.00071870772134171;0.000706754629752108;0.000695348626362093;0.00068446612384726
3;0.00146659868103066;0.00140416163140355;0.00134672519132633;0.00129401994335128;0.00124577061658401;0.00120169711370721;0.00116151631468283;0.00112494455287529;0.00109170053032985;0.00106150831815845;0.00103409999518025;0.00100812345801569;0.000983284361754687;0.000959536070910342;0.000936833631835225;0.000914926551547765;0.00089415340013372;0.00087430263163995;0.000855335437314728;0.000837214542025185;0.00081990415389751;0.000803369914181727;0.00078757884758939;0.000772499313306625;0.000758100956847083;0.000744354662875385;0.00073123250910398;0.00071870772134171;0.000706754629752108;0.000695348626362093;0.00068446612384726
4;0.00146659868103066;0.00140416163140355;0.00134672519132633;0.00129401994335128;0.00124577061658401;0.00120169711370721;0.00116151631468283;0.00112494455287529;0.00109170053032985;0.00106150831815845;0.00103409999518025;0.00100812345801569;0.000983284361754687;0.000959536070910342;0.000936833631835225;0.000914926551547765;0.00089415340013372;0.00087430263163995;0.000855335437314728;0.000837214542025185;0.00081990415389751;0.000803369914181727;0.00078757884758939;0.000772499313306625;0.000758100956847083;0.000744354662875385;0.00073123250910398;0.00071870772134171;0.000706754629752108;0.000695348626362093;0.00068446612384726
5;0.00048836540331946;0.000481459358897986;0.000475108144204488;0.000469281546573998;0.000463948770175084;0.000459078543827112;0.000454639314707316;0.000450599516397686;0.00044692788551687;0.000443593787888102;0.00044056750498445;0.000429274454190324;0.000418476691604858;0.000408153839258196;0.000398286260455958;0.000388765000446768;0.000379737126661066;0.000371110622435538;0.000362868554772412;0.000354994663829436;0.000347473340443714;0.00034028960380151;0.000333429079358406;0.00032687797709438;0.00032062307017222;0.00031465167405298;0.000308951626110482;0.00030351126577632;0.000298319415238116;0.000293365360706558;0.000288638834260456
6;0.00048836540331946;0.000481459358897986;0.000475108144204488;0.000469281546573998;0.000463948770175084;0.000459078543827112;0.000454639314707316;0.000450599516397686;0.00044692788551687;0.000443593787888102;0.00044056750498445;0.000429274454190324;0.000418476691604858;0.000408153839258196;0.000398286260455958;0.000388765000446768;0.000379737126661066;0.000371110622435538;0.000362868554772412;0.000354994663829436;0.000347473340443714;0.00034028960380151;0.000333429079358406;0.00032687797709438;0.00032062307017222;0.00031465167405298;0.000308951626110482;0.00030351126577632;0.000298319415238116;0.000293365360706558;0.000288638834260456
7;0.00048836540331946;0.000481459358897986;0.000475108144204488;0.000469281546573998;0.000463948770175084;0.000459078543827112;0.000454639314707316;0.000450599516397686;0.00044692788551687;0.000443593787888102;0.00044056750498445;0.000429274454190324;0.000418476691604858;0.000408153839258196;0.000398286260455958;0.000388765000446768;0.000379737126661066;0.000371110622435538;0.000362868554772412;0.000354994663829436;0.000347473340443714;0.00034028960380151;0.000333429079358406;0.00032687797709438;0.00032062307017222;0.00031465167405298;0.000308951626110482;0.00030351126577632;0.000298319415238116;0.000293365360706558;0.000288638834260456
8;0.00048836540331946;0.000481459358897986;0.000475108144204488;0.000469281546573998;0.000463948770175084;0.000459078543827112;0.000454639314707316;0.000450599516397686;0.00044692788551687;0.000443593787888102;0.00044056750498445;0.000429274454190324;0.000418476691604858;0.000408153839258196;0.000398286260455958;0.000388765000446768;0.000379737126661066;0.000371110622435538;0.000362868554772412;0.000354994663829436;0.000347473340443714;0.00034028960380151;0.000333429079358406;0.00032687797709438;0.00032062307017222;0.00031465167405298;0.000308951626110482;0.00030351126577632;0.000298319415238116;0.000293365360706558;0.000288638834260456
9;0.00048836540331946;0.000481459358897986;0.000475108144204488;0.000469281546573998;0.000463948770175084;0.000459078543827112;0.000454639314707316;0.000450599516397686;0.00044692788551687;0.000443593787888102;0.00044056750498445;0.000429274454190324;0.000418476691604858;0.000408153839258196;0.000398286260455958;0.000388765000446768;0.000379737126661066;0.000371110622435538;0.000362868554772412;0.000354994663829436;0.000347473340443714;0.00034028960380151;0.000333429079358406;0.00032687797709438;0.00032062307017222;0.00031465167405298;0.000308951626110482;0.00030351126577632;0.000298319415238116;0.000293365360706558;0.000288638834260456
10;0.000323313298790932;0.000354689271632062;0.000383539201917896;0.000410001627673604;0.000434217537399814;0.000456329898359352;0.000476482794624498;0.00049482022742571;0.000511484694680154;0.000526615726775804;0.000540348601902334;0.000526474585931734;0.000513208885747632;0.000500526487914688;0.000488403287562284;0.000476705440820818;0.000465613651936762;0.000455014884887544;0.000444888349631888;0.00043521408177773;0.000425972915091656;0.000417146454177532;0.000408717047453288;0.00040066776053055;0.000392982350081722;0.000385645238261236;0.000378641487733076;0.000371956777343806;0.000365577378469542;0.000359490132056428;0.000353682426366372
11;0.000323313298790932;0.000354689271632062;0.000383539201917896;0.000410001627673604;0.000434217537399814;0.000456329898359352;0.000476482794624498;0.00049482022742571;0.000511484694680154;0.000526615726775804;0.000540348601902334;0.000526474585931734;0.000513208885747632;0.000500526487914688;0.000488403287562284;0.000476705440820818;0.000465613651936762;0.000455014884887544;0.000444888349631888;0.00043521408177773;0.000425972915091656;0.000417146454177532;0.000408717047453288;0.00040066776053055;0.000392982350081722;0.000385645238261236;0.000378641487733076;0.000371956777343806;0.000365577378469542;0.000359490132056428;0.000353682426366372
12;0.000323313298790932;0.000354689271632062;0.000383539201917896;0.000410001627673604;0.000434217537399814;0.000456329898359352;0.000476482794624498;0.00049482022742571;0.000511484694680154;0.000526615726775804;0.000540348601902334;0.000526474585931734;0.000513208885747632;0.000500526487914688;0.000488403287562284;0.000476705440820818;0.000465613651936762;0.000455014884887544;0.000444888349631888;0.00043521408177773;0.000425972915091656;0.000417146454177532;0.000408717047453288;0.00040066776053055;0.000392982350081722;0.000385645238261236;0.000378641487733076;0.000371956777343806;0.000365577378469542;0.000359490132056428;0.000353682426366372
13;0.000323313298790932;0.000354689271632062;0.000383539201917896;0.000410001627673604;0.000434217537399814;0.000456329898359352;0.000476482794624498;0.00049482022742571;0.000511484694680154;0.000526615726775804;0.000540348601902334;0.000526474585931734;0.000513208885747632;0.000500526487914688;0.000488403287562284;0.000476705440820818;0.000465613651936762;0.000455014884887544;0.000444888349631888;0.00043521408177773;0.000425972915091656;0.000417146454177532;0.000408717047453288;0.00040066776053055;0.000392982350081722;0.000385645238261236;0.000378641487733076;0.000371956777343806;0.000365577378469542;0.000359490132056428;0.000353682426366372
14;0.000323313298790932;0.000354689271632062;0.000383539201917896;0.000410001627673604;0.000434217537399814;0.000456329898359352;0.000476482794624498;0.00049482022742571;0.000511484694680154;0.000526615726775804;0.000540348601902334;0.000526474585931734;0.000513208885747632;0.000500526487914688;0.000488403287562284;0.000476705440820818;0.000465613651936762;0.000455014884887544;0.000444888349631888;0.00043521408177773;0.000425972915091656;0.000417146454177532;0.000408717047453288;0.00040066776053055;0.000392982350081722;0.000385645238261236;0.000378641487733076;0.000371956777343806;0.000365577378469542;0.000359490132056428;0.000353682426366372
15;0.000662388373754046;0.000644473183910182;0.000627996423353898;0.000612879925629368;0.000599043978874492;0.000586407608457876;0.000574889082429502;0.000564406609832912;0.000554879165044734;0.000546227336787562;0.000538374073948784;0.00052616945789577;0.000514500057038508;0.0005033438553044;0.00049267963706973;0.000482389656553608;0.000472632860235282;0.000463309807229662;0.000454402201738028;0.0004458924750327;0.000437763761204716;0.000429999873066134;0.000422585278319936;0.00041550507608923;0.000408744973879808;0.00040229126503437;0.000396130806723958;0.00039025099851074;0.000384639761506952;0.000379285518146864;0.000374177172581918
