age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0157137390743948;0.0151230238624651;0.0145577539743389;0.0140173322622099;0.0135011220677958;0.0130084540465314;0.0125386325726013;0.012090941702338;0.0116646506828796;0.0112590190012153;0.0108733009758294;0.0105067498991307;0.0101586217437751;0.00982817844992941;0.00951469081357281;0.00921744099816809;0.00893572469357264;0.00866885294696782;0.008416153690974;0.00817697299406586;0.0079506760579803;0.0077366479861041;0.00753429434588905;0.0073430415472358;0.00716233705756024;0.00699164947294675;0.00683046846344374;0.00667830460918975;0.00653468914270563;0.00639917361136098;0.00627132947274251
1;0.000777012848125192;0.000737321406680065;0.000699877590417673;0.000664573209462953;0.0006313021563709;0.000599960767671288;0.000570448140849708;0.000542666406392467;0.00051652095497956;0.000491920620461925;0.000468777819860932;0.000452607720885003;0.000437294556304667;0.000422791977274488;0.000409056093825955;0.00039592493326578;0.00038359089048331;0.000371908482553645;0.000360842026305915;0.000350357880966392;0.000340424328901117;0.000331011462481118;0.00032209107702781;0.00031363656972306;0.000305622844313895;0.000298026221403647;0.000290824354095315;0.000283996148737013;0.000277521690510895;0.000271382173604878;0.000265559835708237
2;0.000777012848125192;0.000737321406680065;0.000699877590417673;0.000664573209462953;0.0006313021563709;0.000599960767671288;0.000570448140849708;0.000542666406392467;0.00051652095497956;0.000491920620461925;0.000468777819860932;0.000452607720885003;0.000437294556304667;0.000422791977274488;0.000409056093825955;0.00039592493326578;0.00038359089048331;0.000371908482553645;0.000360842026305915;0.000350357880966392;0.000340424328901117;0.000331011462481118;0.00032209107702781;0.00031363656972306;0.000305622844313895;0.000298026221403647;0.000290824354095315;0.000283996148737013;0.000277521690510895;0.000271382173604878;0.000265559835708237
3;0.000777012848125192;0.000737321406680065;0.000699877590417673;0.000664573209462953;0.0006313021563709;0.000599960767671288;0.000570448140849708;0.000542666406392467;0.00051652095497956;0.000491920620461925;0.000468777819860932;0.000452607720885003;0.000437294556304667;0.000422791977274488;0.000409056093825955;0.00039592493326578;0.00038359089048331;0.000371908482553645;0.000360842026305915;0.000350357880966392;0.000340424328901117;0.000331011462481118;0.00032209107702781;0.00031363656972306;0.000305622844313895;0.000298026221403647;0.000290824354095315;0.000283996148737013;0.000277521690510895;0.000271382173604878;0.000265559835708237
4;0.000777012848125192;0.000737321406680065;0.000699877590417673;0.000664573209462953;0.0006313021563709;0.000599960767671288;0.000570448140849708;0.000542666406392467;0.00051652095497956;0.000491920620461925;0.000468777819860932;0.000452607720885003;0.000437294556304667;0.000422791977274488;0.000409056093825955;0.00039592493326578;0.00038359089048331;0.000371908482553645;0.000360842026305915;0.000350357880966392;0.000340424328901117;0.000331011462481118;0.00032209107702781;0.00031363656972306;0.000305622844313895;0.000298026221403647;0.000290824354095315;0.000283996148737013;0.000277521690510895;0.000271382173604878;0.000265559835708237
5;0.000247838991927914;0.000236631172239844;0.000226059517184642;0.000216093224070964;0.000206702109047366;0.000197856706342011;0.000189528355060052;0.000181689273446168;0.00017431262064483;0.000167372546143112;0.000160844227247633;0.000155210759617748;0.000149876115968419;0.000144824105249285;0.000140039398446794;0.000135465541959918;0.000131169518654149;0.000127100625069767;0.000123246407356131;0.00011959512615899;0.000116135714720423;0.000112857739152599;0.000109751360865952;0.000106807301107356;0.000104016807545454;0.000101371622827263;9.8863955021628e-05;9.6486449859767e-05;9.42321646805752e-05;9.2094543987836e-05;9.00673965273776e-05
6;0.000247838991927914;0.000236631172239844;0.000226059517184642;0.000216093224070964;0.000206702109047366;0.000197856706342011;0.000189528355060052;0.000181689273446168;0.00017431262064483;0.000167372546143112;0.000160844227247633;0.000155210759617748;0.000149876115968419;0.000144824105249285;0.000140039398446794;0.000135465541959918;0.000131169518654149;0.000127100625069767;0.000123246407356131;0.00011959512615899;0.000116135714720423;0.000112857739152599;0.000109751360865952;0.000106807301107356;0.000104016807545454;0.000101371622827263;9.8863955021628e-05;9.6486449859767e-05;9.42321646805752e-05;9.2094543987836e-05;9.00673965273776e-05
7;0.000247838991927914;0.000236631172239844;0.000226059517184642;0.000216093224070964;0.000206702109047366;0.000197856706342011;0.000189528355060052;0.000181689273446168;0.00017431262064483;0.000167372546143112;0.000160844227247633;0.000155210759617748;0.000149876115968419;0.000144824105249285;0.000140039398446794;0.000135465541959918;0.000131169518654149;0.000127100625069767;0.000123246407356131;0.00011959512615899;0.000116135714720423;0.000112857739152599;0.000109751360865952;0.000106807301107356;0.000104016807545454;0.000101371622827263;9.8863955021628e-05;9.6486449859767e-05;9.42321646805752e-05;9.2094543987836e-05;9.00673965273776e-05
8;0.000247838991927914;0.000236631172239844;0.000226059517184642;0.000216093224070964;0.000206702109047366;0.000197856706342011;0.000189528355060052;0.000181689273446168;0.00017431262064483;0.000167372546143112;0.000160844227247633;0.000155210759617748;0.000149876115968419;0.000144824105249285;0.000140039398446794;0.000135465541959918;0.000131169518654149;0.000127100625069767;0.000123246407356131;0.00011959512615899;0.000116135714720423;0.000112857739152599;0.000109751360865952;0.000106807301107356;0.000104016807545454;0.000101371622827263;9.8863955021628e-05;9.6486449859767e-05;9.42321646805752e-05;9.2094543987836e-05;9.00673965273776e-05
9;0.000247838991927914;0.000236631172239844;0.000226059517184642;0.000216093224070964;0.000206702109047366;0.000197856706342011;0.000189528355060052;0.000181689273446168;0.00017431262064483;0.000167372546143112;0.000160844227247633;0.000155210759617748;0.000149876115968419;0.000144824105249285;0.000140039398446794;0.000135465541959918;0.000131169518654149;0.000127100625069767;0.000123246407356131;0.00011959512615899;0.000116135714720423;0.000112857739152599;0.000109751360865952;0.000106807301107356;0.000104016807545454;0.000101371622827263;9.8863955021628e-05;9.6486449859767e-05;9.42321646805752e-05;9.2094543987836e-05;9.00673965273776e-05
