age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.034334322969519;0.0327474859975785;0.0312144082104581;0.0297397403911796;0.0283272202322432;0.0269796776596343;0.0256990638219382;0.024486499904719;0.0233423415147161;0.0222662542831538;0.0212572965118098;0.0203140050656497;0.0194344812341754;0.0186164738762796;0.0178574577754803;0.0171547057207296;0.0165053533619858;0.0159064563505976;0.0153550396535823;0.0148481392273534;0.0143828364552682;0.0139562859031128;0.0135657370377365;0.0132085505975164;0.0128822103097999;0.0125843306295694;0.0123126611336442;0.0120650881526609;0.0118396341643599;0.0116344554105534;0.0114478381396344
1;0.00210054958833025;0.0019215422122448;0.00175010625976278;0.0015874029145261;0.00143241387513142;0.001284711262475;0.00114390160976885;0.00100962359113165;0.000882053158438635;0.00075962028329159;0.000642793161031937;0.000624000616376357;0.000606141724460157;0.000589170675896712;0.00057304469010631;0.0005577236439876;0.000543053909487977;0.000529226637757893;0.000516099064300525;0.000503638463861025;0.000491813681921832;0.000480594993288182;0.000469953986439158;0.0004598634691868;0.00045029739165237;0.00044123078307291;0.000432639699457883;0.000424501179598937;0.000416895976257918;0.000409594363322098;0.000402682075931615
2;0.00210054958833025;0.0019215422122448;0.00175010625976278;0.0015874029145261;0.00143241387513142;0.001284711262475;0.00114390160976885;0.00100962359113165;0.000882053158438635;0.00075962028329159;0.000642793161031937;0.000624000616376357;0.000606141724460157;0.000589170675896712;0.00057304469010631;0.0005577236439876;0.000543053909487977;0.000529226637757893;0.000516099064300525;0.000503638463861025;0.000491813681921832;0.000480594993288182;0.000469953986439158;0.0004598634691868;0.00045029739165237;0.00044123078307291;0.000432639699457883;0.000424501179598937;0.000416895976257918;0.000409594363322098;0.000402682075931615
3;0.00210054958833025;0.0019215422122448;0.00175010625976278;0.0015874029145261;0.00143241387513142;0.001284711262475;0.00114390160976885;0.00100962359113165;0.000882053158438635;0.00075962028329159;0.000642793161031937;0.000624000616376357;0.000606141724460157;0.000589170675896712;0.00057304469010631;0.0005577236439876;0.000543053909487977;0.000529226637757893;0.000516099064300525;0.000503638463861025;0.000491813681921832;0.000480594993288182;0.000469953986439158;0.0004598634691868;0.00045029739165237;0.00044123078307291;0.000432639699457883;0.000424501179598937;0.000416895976257918;0.000409594363322098;0.000402682075931615
4;0.00210054958833025;0.0019215422122448;0.00175010625976278;0.0015874029145261;0.00143241387513142;0.001284711262475;0.00114390160976885;0.00100962359113165;0.000882053158438635;0.00075962028329159;0.000642793161031937;0.000624000616376357;0.000606141724460157;0.000589170675896712;0.00057304469010631;0.0005577236439876;0.000543053909487977;0.000529226637757893;0.000516099064300525;0.000503638463861025;0.000491813681921832;0.000480594993288182;0.000469953986439158;0.0004598634691868;0.00045029739165237;0.00044123078307291;0.000432639699457883;0.000424501179598937;0.000416895976257918;0.000409594363322098;0.000402682075931615
5;0.00037615800513896;0.000362475113548354;0.000349382002580346;0.000336965775464102;0.000325147220258506;0.00031389240642166;0.000303170182741462;0.000292951984032544;0.000283250216859808;0.000273944644622684;0.000265070129823296;0.00025708876782154;0.000249504372351514;0.000242297422635528;0.00023544969168118;0.000228944087749624;0.000222715333288354;0.000216844544915422;0.000211271065882168;0.000205980966432926;0.00020096098773404;0.000196198481419766;0.000191681360121985;0.000187398057085013;0.000183337493165961;0.000179489049736141;0.000175842546214813;0.000172388221172368;0.000169160333612432;0.000166061368885951;0.000163127704755396
6;0.00037615800513896;0.000362475113548354;0.000349382002580346;0.000336965775464102;0.000325147220258506;0.00031389240642166;0.000303170182741462;0.000292951984032544;0.000283250216859808;0.000273944644622684;0.000265070129823296;0.00025708876782154;0.000249504372351514;0.000242297422635528;0.00023544969168118;0.000228944087749624;0.000222715333288354;0.000216844544915422;0.000211271065882168;0.000205980966432926;0.00020096098773404;0.000196198481419766;0.000191681360121985;0.000187398057085013;0.000183337493165961;0.000179489049736141;0.000175842546214813;0.000172388221172368;0.000169160333612432;0.000166061368885951;0.000163127704755396
7;0.00037615800513896;0.000362475113548354;0.000349382002580346;0.000336965775464102;0.000325147220258506;0.00031389240642166;0.000303170182741462;0.000292951984032544;0.000283250216859808;0.000273944644622684;0.000265070129823296;0.00025708876782154;0.000249504372351514;0.000242297422635528;0.00023544969168118;0.000228944087749624;0.000222715333288354;0.000216844544915422;0.000211271065882168;0.000205980966432926;0.00020096098773404;0.000196198481419766;0.000191681360121985;0.000187398057085013;0.000183337493165961;0.000179489049736141;0.000175842546214813;0.000172388221172368;0.000169160333612432;0.000166061368885951;0.000163127704755396
8;0.00037615800513896;0.000362475113548354;0.000349382002580346;0.000336965775464102;0.000325147220258506;0.00031389240642166;0.000303170182741462;0.000292951984032544;0.000283250216859808;0.000273944644622684;0.000265070129823296;0.00025708876782154;0.000249504372351514;0.000242297422635528;0.00023544969168118;0.000228944087749624;0.000222715333288354;0.000216844544915422;0.000211271065882168;0.000205980966432926;0.00020096098773404;0.000196198481419766;0.000191681360121985;0.000187398057085013;0.000183337493165961;0.000179489049736141;0.000175842546214813;0.000172388221172368;0.000169160333612432;0.000166061368885951;0.000163127704755396
9;0.00037615800513896;0.000362475113548354;0.000349382002580346;0.000336965775464102;0.000325147220258506;0.00031389240642166;0.000303170182741462;0.000292951984032544;0.000283250216859808;0.000273944644622684;0.000265070129823296;0.00025708876782154;0.000249504372351514;0.000242297422635528;0.00023544969168118;0.000228944087749624;0.000222715333288354;0.000216844544915422;0.000211271065882168;0.000205980966432926;0.00020096098773404;0.000196198481419766;0.000191681360121985;0.000187398057085013;0.000183337493165961;0.000179489049736141;0.000175842546214813;0.000172388221172368;0.000169160333612432;0.000166061368885951;0.000163127704755396
