age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0266852250888517;0.0260465814420918;0.0254230397231585;0.0248146478337946;0.0242214220878593;0.0236433487009826;0.0230803853461704;0.0225324627597284;0.0219994863826464;0.0214813380234721;0.0209778775296669;0.0204889444554653;0.0200143597153256;0.0195539272131418;0.0191074354384811;0.0186746590221832;0.0182553602447089;0.0178492904916386;0.017456191651686;0.0170757974535073;0.016707834738437;0.0163520246670735;0.0160080838583619;0.0156757254604795;0.0153546601534194;0.0150445970836991;0.0147452447320751;0.0144563117155564;0.0141775075253422;0.013908543202607;0.013649131954289
1;0.00116042696596934;0.00113195384662514;0.00110433348019286;0.0010775502449081;0.00105158799165235;0.00102643012205996;0.0010020596626018;0.00097845933456053;0.000955611619855843;0.000933498822716535;0.000912103127230147;0.000890083637627517;0.000868699949761043;0.00084774840077467;0.000827551930593705;0.00080796078961653;0.000788961531874587;0.000770540681230738;0.000752684760133143;0.000735380316224975;0.00071861394688892;0.000702372321808848;0.000686642203633445;0.000671410466828453;0.00065666411480456;0.000642390295408248;0.000628576314862062;0.000615209650239985;0.000602277960561548;0.000589769096586938;0.00057767110939266
2;0.00116042696596934;0.00113195384662514;0.00110433348019286;0.0010775502449081;0.00105158799165235;0.00102643012205996;0.0010020596626018;0.00097845933456053;0.000955611619855843;0.000933498822716535;0.000912103127230147;0.000890083637627517;0.000868699949761043;0.00084774840077467;0.000827551930593705;0.00080796078961653;0.000788961531874587;0.000770540681230738;0.000752684760133143;0.000735380316224975;0.00071861394688892;0.000702372321808848;0.000686642203633445;0.000671410466828453;0.00065666411480456;0.000642390295408248;0.000628576314862062;0.000615209650239985;0.000602277960561548;0.000589769096586938;0.00057767110939266
3;0.00116042696596934;0.00113195384662514;0.00110433348019286;0.0010775502449081;0.00105158799165235;0.00102643012205996;0.0010020596626018;0.00097845933456053;0.000955611619855843;0.000933498822716535;0.000912103127230147;0.000890083637627517;0.000868699949761043;0.00084774840077467;0.000827551930593705;0.00080796078961653;0.000788961531874587;0.000770540681230738;0.000752684760133143;0.000735380316224975;0.00071861394688892;0.000702372321808848;0.000686642203633445;0.000671410466828453;0.00065666411480456;0.000642390295408248;0.000628576314862062;0.000615209650239985;0.000602277960561548;0.000589769096586938;0.00057767110939266
4;0.00116042696596934;0.00113195384662514;0.00110433348019286;0.0010775502449081;0.00105158799165235;0.00102643012205996;0.0010020596626018;0.00097845933456053;0.000955611619855843;0.000933498822716535;0.000912103127230147;0.000890083637627517;0.000868699949761043;0.00084774840077467;0.000827551930593705;0.00080796078961653;0.000788961531874587;0.000770540681230738;0.000752684760133143;0.000735380316224975;0.00071861394688892;0.000702372321808848;0.000686642203633445;0.000671410466828453;0.00065666411480456;0.000642390295408248;0.000628576314862062;0.000615209650239985;0.000602277960561548;0.000589769096586938;0.00057767110939266
5;0.000567033092093278;0.000541207345654686;0.0005161554938629;0.000491863323474882;0.000468316145947492;0.000445498868161224;0.000423396059489718;0.00040199201513949;0.00038127081572356;0.0003612163830676;0.000341812532277434;0.000333974505922508;0.0003263633414794;0.00031890651028531;0.00031171889892347;0.0003047471670829;0.00029798648799623;0.000291432026763932;0.000285078950477704;0.00027892243758063;0.000272957686492924;0.000267179923533118;0.000261584410165356;0.000256166449604068;0.000250921392807332;0.000245844643890314;0.000240931664989774;0.00023617798061032;0.000231579181482344;0.00022713092796099;0.000222828952994558
6;0.000567033092093278;0.000541207345654686;0.0005161554938629;0.000491863323474882;0.000468316145947492;0.000445498868161224;0.000423396059489718;0.00040199201513949;0.00038127081572356;0.0003612163830676;0.000341812532277434;0.000333974505922508;0.0003263633414794;0.00031890651028531;0.00031171889892347;0.0003047471670829;0.00029798648799623;0.000291432026763932;0.000285078950477704;0.00027892243758063;0.000272957686492924;0.000267179923533118;0.000261584410165356;0.000256166449604068;0.000250921392807332;0.000245844643890314;0.000240931664989774;0.00023617798061032;0.000231579181482344;0.00022713092796099;0.000222828952994558
7;0.000567033092093278;0.000541207345654686;0.0005161554938629;0.000491863323474882;0.000468316145947492;0.000445498868161224;0.000423396059489718;0.00040199201513949;0.00038127081572356;0.0003612163830676;0.000341812532277434;0.000333974505922508;0.0003263633414794;0.00031890651028531;0.00031171889892347;0.0003047471670829;0.00029798648799623;0.000291432026763932;0.000285078950477704;0.00027892243758063;0.000272957686492924;0.000267179923533118;0.000261584410165356;0.000256166449604068;0.000250921392807332;0.000245844643890314;0.000240931664989774;0.00023617798061032;0.000231579181482344;0.00022713092796099;0.000222828952994558
8;0.000567033092093278;0.000541207345654686;0.0005161554938629;0.000491863323474882;0.000468316145947492;0.000445498868161224;0.000423396059489718;0.00040199201513949;0.00038127081572356;0.0003612163830676;0.000341812532277434;0.000333974505922508;0.0003263633414794;0.00031890651028531;0.00031171889892347;0.0003047471670829;0.00029798648799623;0.000291432026763932;0.000285078950477704;0.00027892243758063;0.000272957686492924;0.000267179923533118;0.000261584410165356;0.000256166449604068;0.000250921392807332;0.000245844643890314;0.000240931664989774;0.00023617798061032;0.000231579181482344;0.00022713092796099;0.000222828952994558
9;0.000567033092093278;0.000541207345654686;0.0005161554938629;0.000491863323474882;0.000468316145947492;0.000445498868161224;0.000423396059489718;0.00040199201513949;0.00038127081572356;0.0003612163830676;0.000341812532277434;0.000333974505922508;0.0003263633414794;0.00031890651028531;0.00031171889892347;0.0003047471670829;0.00029798648799623;0.000291432026763932;0.000285078950477704;0.00027892243758063;0.000272957686492924;0.000267179923533118;0.000261584410165356;0.000256166449604068;0.000250921392807332;0.000245844643890314;0.000240931664989774;0.00023617798061032;0.000231579181482344;0.00022713092796099;0.000222828952994558
10;0.000603535742527022;0.000586866217811462;0.000570696942325268;0.000555018676307806;0.000539821876855854;0.000525096743502946;0.000510833261426384;0.000497021242235274;0.000483650362318102;0.000470710198750828;0.000458190262785756;0.000447536332797654;0.000437190623713406;0.00042705455939777;0.000417284316613956;0.000407807401791638;0.000398617264663418;0.000389707343256316;0.000381071077677346;0.000372701922862016;0.000364593360324646;0.000356738908950992;0.000349132134874696;0.00034176666047994;0.000334636172572798;0.00032773442976379;0.000321055269103762;0.000314592612014686;0.000308340469556032;0.00030229294706656;0.000296444248220112
11;0.000603535742527022;0.000586866217811462;0.000570696942325268;0.000555018676307806;0.000539821876855854;0.000525096743502946;0.000510833261426384;0.000497021242235274;0.000483650362318102;0.000470710198750828;0.000458190262785756;0.000447536332797654;0.000437190623713406;0.00042705455939777;0.000417284316613956;0.000407807401791638;0.000398617264663418;0.000389707343256316;0.000381071077677346;0.000372701922862016;0.000364593360324646;0.000356738908950992;0.000349132134874696;0.00034176666047994;0.000334636172572798;0.00032773442976379;0.000321055269103762;0.000314592612014686;0.000308340469556032;0.00030229294706656;0.000296444248220112
