age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0255208139685851;0.0247564112736236;0.0240157428429129;0.0232986163345968;0.0226047972233061;0.0219340117210751;0.0212859497795452;0.0206602681386784;0.0200565933898995;0.0194745250244662;0.0189136384408986;0.018373487888378;0.017853609326097;0.0173535231815635;0.0168727369937572;0.0164107479298091;0.0159670451664541;0.0155411121299028;0.0151324285899674;0.0147404726062382;0.0143647223258655;0.0140046576340324;0.0136597616595306;0.0133295221389794;0.0130134326441599;0.0127109936777013;0.0124217136429532;0.0121451096943309;0.011880708474741;0.0116280467469001;0.0113866719254588
1;0.00107504914540636;0.00104366896074593;0.00101230124598518;0.000981314396658782;0.00095059042431196;0.00092013315475463;0.000889946551106872;0.000860034682019793;0.000830401689721408;0.00080118395260508;0.000771989082065518;0.000762321985164195;0.00075271953684708;0.000743183983272555;0.000733717558401073;0.00072418862208991;0.0007148447020169;0.000705577961411925;0.00069639047126782;0.000687284224874612;0.000678261130958968;0.000669323007852557;0.00066047157864326;0.000651708467257125;0.000643035195414985;0.00063445318040408;0.00062596373360379;0.000617568059703402;0.000609267256550465;0.000601062315568923;0.000592954122688037
2;0.00107504914540636;0.00104366896074593;0.00101230124598518;0.000981314396658782;0.00095059042431196;0.00092013315475463;0.000889946551106872;0.000860034682019793;0.000830401689721408;0.00080118395260508;0.000771989082065518;0.000762321985164195;0.00075271953684708;0.000743183983272555;0.000733717558401073;0.00072418862208991;0.0007148447020169;0.000705577961411925;0.00069639047126782;0.000687284224874612;0.000678261130958968;0.000669323007852557;0.00066047157864326;0.000651708467257125;0.000643035195414985;0.00063445318040408;0.00062596373360379;0.000617568059703402;0.000609267256550465;0.000601062315568923;0.000592954122688037
3;0.00107504914540636;0.00104366896074593;0.00101230124598518;0.000981314396658782;0.00095059042431196;0.00092013315475463;0.000889946551106872;0.000860034682019793;0.000830401689721408;0.00080118395260508;0.000771989082065518;0.000762321985164195;0.00075271953684708;0.000743183983272555;0.000733717558401073;0.00072418862208991;0.0007148447020169;0.000705577961411925;0.00069639047126782;0.000687284224874612;0.000678261130958968;0.000669323007852557;0.00066047157864326;0.000651708467257125;0.000643035195414985;0.00063445318040408;0.00062596373360379;0.000617568059703402;0.000609267256550465;0.000601062315568923;0.000592954122688037
4;0.00107504914540636;0.00104366896074593;0.00101230124598518;0.000981314396658782;0.00095059042431196;0.00092013315475463;0.000889946551106872;0.000860034682019793;0.000830401689721408;0.00080118395260508;0.000771989082065518;0.000762321985164195;0.00075271953684708;0.000743183983272555;0.000733717558401073;0.00072418862208991;0.0007148447020169;0.000705577961411925;0.00069639047126782;0.000687284224874612;0.000678261130958968;0.000669323007852557;0.00066047157864326;0.000651708467257125;0.000643035195414985;0.00063445318040408;0.00062596373360379;0.000617568059703402;0.000609267256550465;0.000601062315568923;0.000592954122688037
5;0.000427767785141742;0.000425372343929576;0.000422978219223438;0.000420613517838634;0.000418269223724776;0.00041594561823921;0.000413642993239844;0.000411361648657334;0.000409101890055668;0.000406874104651216;0.000404648366707792;0.00039963377836762;0.000394652870842368;0.000389706804459938;0.000384796733225544;0.000379854381149928;0.000375008118701466;0.000370202013499064;0.000365437135024936;0.000360714512491658;0.000356035131289862;0.00035139992996943;0.000346809797730254;0.000342265572395542;0.000337768038838474;0.000333317927831302;0.000328915915285236;0.000324562621848938;0.00032025861283372;0.000316004398433914;0.000311800434211806
6;0.000427767785141742;0.000425372343929576;0.000422978219223438;0.000420613517838634;0.000418269223724776;0.00041594561823921;0.000413642993239844;0.000411361648657334;0.000409101890055668;0.000406874104651216;0.000404648366707792;0.00039963377836762;0.000394652870842368;0.000389706804459938;0.000384796733225544;0.000379854381149928;0.000375008118701466;0.000370202013499064;0.000365437135024936;0.000360714512491658;0.000356035131289862;0.00035139992996943;0.000346809797730254;0.000342265572395542;0.000337768038838474;0.000333317927831302;0.000328915915285236;0.000324562621848938;0.00032025861283372;0.000316004398433914;0.000311800434211806
7;0.000427767785141742;0.000425372343929576;0.000422978219223438;0.000420613517838634;0.000418269223724776;0.00041594561823921;0.000413642993239844;0.000411361648657334;0.000409101890055668;0.000406874104651216;0.000404648366707792;0.00039963377836762;0.000394652870842368;0.000389706804459938;0.000384796733225544;0.000379854381149928;0.000375008118701466;0.000370202013499064;0.000365437135024936;0.000360714512491658;0.000356035131289862;0.00035139992996943;0.000346809797730254;0.000342265572395542;0.000337768038838474;0.000333317927831302;0.000328915915285236;0.000324562621848938;0.00032025861283372;0.000316004398433914;0.000311800434211806
8;0.000427767785141742;0.000425372343929576;0.000422978219223438;0.000420613517838634;0.000418269223724776;0.00041594561823921;0.000413642993239844;0.000411361648657334;0.000409101890055668;0.000406874104651216;0.000404648366707792;0.00039963377836762;0.000394652870842368;0.000389706804459938;0.000384796733225544;0.000379854381149928;0.000375008118701466;0.000370202013499064;0.000365437135024936;0.000360714512491658;0.000356035131289862;0.00035139992996943;0.000346809797730254;0.000342265572395542;0.000337768038838474;0.000333317927831302;0.000328915915285236;0.000324562621848938;0.00032025861283372;0.000316004398433914;0.000311800434211806
9;0.000427767785141742;0.000425372343929576;0.000422978219223438;0.000420613517838634;0.000418269223724776;0.00041594561823921;0.000413642993239844;0.000411361648657334;0.000409101890055668;0.000406874104651216;0.000404648366707792;0.00039963377836762;0.000394652870842368;0.000389706804459938;0.000384796733225544;0.000379854381149928;0.000375008118701466;0.000370202013499064;0.000365437135024936;0.000360714512491658;0.000356035131289862;0.00035139992996943;0.000346809797730254;0.000342265572395542;0.000337768038838474;0.000333317927831302;0.000328915915285236;0.000324562621848938;0.00032025861283372;0.000316004398433914;0.000311800434211806
