age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.034530522888161;0.0333040820248575;0.0321197681534821;0.0309790077210663;0.0298828489085059;0.0288319785549508;0.0278267436232333;0.0268671762093863;0.0259530211180487;0.0250837650790849;0.0242586667608669;0.0234767868342305;0.0227370174504356;0.0220381106098249;0.0213787050096459;0.0207573510653054;0.0201725338960369;0.0196226941515068;0.0191062466292431;0.0186215966936654;0.0181671545563094;0.0177413475143804;0.0173426302721508;0.0169694934882129;0.0166204707025466;0.0162941438020694;0.0159891471830621;0.0157041707647033;0.0154379620009364;0.015189327028852;0.014957131081432
1;0.00175301222124003;0.00168167615825095;0.00161360112329532;0.001548694765854;0.00148687974723641;0.00142809148934461;0.00137227577526995;0.00131938616681731;0.00126938121326726;0.00122257001525802;0.00117786622846624;0.00115805307044859;0.00113832115208317;0.00111905296087104;0.00110012635691034;0.0010815453144431;0.00106331361206383;0.00104543472268688;0.00102791172372921;0.00101074722632207;0.000993943322074293;0.000977501545723977;0.000961422851918165;0.000945707604335852;0.000930355575403805;0.00091536595493216;0.000900737366105338;0.000886467887393278;0.000872555079088018;0.000858996013315747;0.000845787306517423
2;0.00175301222124003;0.00168167615825095;0.00161360112329532;0.001548694765854;0.00148687974723641;0.00142809148934461;0.00137227577526995;0.00131938616681731;0.00126938121326726;0.00122257001525802;0.00117786622846624;0.00115805307044859;0.00113832115208317;0.00111905296087104;0.00110012635691034;0.0010815453144431;0.00106331361206383;0.00104543472268688;0.00102791172372921;0.00101074722632207;0.000993943322074293;0.000977501545723977;0.000961422851918165;0.000945707604335852;0.000930355575403805;0.00091536595493216;0.000900737366105338;0.000886467887393278;0.000872555079088018;0.000858996013315747;0.000845787306517423
3;0.00175301222124003;0.00168167615825095;0.00161360112329532;0.001548694765854;0.00148687974723641;0.00142809148934461;0.00137227577526995;0.00131938616681731;0.00126938121326726;0.00122257001525802;0.00117786622846624;0.00115805307044859;0.00113832115208317;0.00111905296087104;0.00110012635691034;0.0010815453144431;0.00106331361206383;0.00104543472268688;0.00102791172372921;0.00101074722632207;0.000993943322074293;0.000977501545723977;0.000961422851918165;0.000945707604335852;0.000930355575403805;0.00091536595493216;0.000900737366105338;0.000886467887393278;0.000872555079088018;0.000858996013315747;0.000845787306517423
4;0.00175301222124003;0.00168167615825095;0.00161360112329532;0.001548694765854;0.00148687974723641;0.00142809148934461;0.00137227577526995;0.00131938616681731;0.00126938121326726;0.00122257001525802;0.00117786622846624;0.00115805307044859;0.00113832115208317;0.00111905296087104;0.00110012635691034;0.0010815453144431;0.00106331361206383;0.00104543472268688;0.00102791172372921;0.00101074722632207;0.000993943322074293;0.000977501545723977;0.000961422851918165;0.000945707604335852;0.000930355575403805;0.00091536595493216;0.000900737366105338;0.000886467887393278;0.000872555079088018;0.000858996013315747;0.000845787306517423
5;0.0006328536849579;0.000610783428916438;0.000589727503596044;0.000569656574300206;0.000550546013136586;0.000532375194869236;0.000515126748643854;0.000498785754663802;0.00048333887775882;0.000468881074792168;0.000455076426175748;0.000447680769331794;0.000440316007871956;0.000433124851055234;0.000426061683204266;0.00041912795479579;0.000412325044035658;0.00040565421584787;0.000399116588408808;0.000392713106781402;0.00038644452309599;0.000380311382655716;0.000374314015308414;0.000368452531418252;0.000362726821783492;0.000357136560875868;0.000351681212817834;0.000346360039562442;0.000341172110792958;0.000336116315113584;0.000331191372156068
6;0.0006328536849579;0.000610783428916438;0.000589727503596044;0.000569656574300206;0.000550546013136586;0.000532375194869236;0.000515126748643854;0.000498785754663802;0.00048333887775882;0.000468881074792168;0.000455076426175748;0.000447680769331794;0.000440316007871956;0.000433124851055234;0.000426061683204266;0.00041912795479579;0.000412325044035658;0.00040565421584787;0.000399116588408808;0.000392713106781402;0.00038644452309599;0.000380311382655716;0.000374314015308414;0.000368452531418252;0.000362726821783492;0.000357136560875868;0.000351681212817834;0.000346360039562442;0.000341172110792958;0.000336116315113584;0.000331191372156068
7;0.0006328536849579;0.000610783428916438;0.000589727503596044;0.000569656574300206;0.000550546013136586;0.000532375194869236;0.000515126748643854;0.000498785754663802;0.00048333887775882;0.000468881074792168;0.000455076426175748;0.000447680769331794;0.000440316007871956;0.000433124851055234;0.000426061683204266;0.00041912795479579;0.000412325044035658;0.00040565421584787;0.000399116588408808;0.000392713106781402;0.00038644452309599;0.000380311382655716;0.000374314015308414;0.000368452531418252;0.000362726821783492;0.000357136560875868;0.000351681212817834;0.000346360039562442;0.000341172110792958;0.000336116315113584;0.000331191372156068
8;0.0006328536849579;0.000610783428916438;0.000589727503596044;0.000569656574300206;0.000550546013136586;0.000532375194869236;0.000515126748643854;0.000498785754663802;0.00048333887775882;0.000468881074792168;0.000455076426175748;0.000447680769331794;0.000440316007871956;0.000433124851055234;0.000426061683204266;0.00041912795479579;0.000412325044035658;0.00040565421584787;0.000399116588408808;0.000392713106781402;0.00038644452309599;0.000380311382655716;0.000374314015308414;0.000368452531418252;0.000362726821783492;0.000357136560875868;0.000351681212817834;0.000346360039562442;0.000341172110792958;0.000336116315113584;0.000331191372156068
9;0.0006328536849579;0.000610783428916438;0.000589727503596044;0.000569656574300206;0.000550546013136586;0.000532375194869236;0.000515126748643854;0.000498785754663802;0.00048333887775882;0.000468881074792168;0.000455076426175748;0.000447680769331794;0.000440316007871956;0.000433124851055234;0.000426061683204266;0.00041912795479579;0.000412325044035658;0.00040565421584787;0.000399116588408808;0.000392713106781402;0.00038644452309599;0.000380311382655716;0.000374314015308414;0.000368452531418252;0.000362726821783492;0.000357136560875868;0.000351681212817834;0.000346360039562442;0.000341172110792958;0.000336116315113584;0.000331191372156068
