age;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
0;0.0210565920933347;0.0195340720451199;0.0181189748197415;0.0168097118217003;0.0156034743040412;0.0144964728709255;0.0134841669389561;0.0125614762203325;0.0117229691182494;0.0109630253769999;0.0102759723088942;0.00965619540679442;0.00909822517719403;0.00859680265798482;0.00814692639462881;0.00774388371666809;0.00738326905468361;0.00706099182623163;0.00677327614578259;0.00651665431409587;0.00628795574209626;0.00608429267978705;0.00590304386191166;0.00574183695384461;0.00559853048494006;0.00547119579136204;0.00535809935394964;0.00525768580586576;0.0051685617962911;0.00508948082693274;0.0050193291244901
1;0.00094207972866574;0.00087086868741831;0.000805696573701525;0.00074615657954375;0.000691853125831565;0.00064240231767585;0.000597432917334722;0.000556587697680195;0.000519524989349075;0.00048601500949174;0.000455467278814297;0.000434248502638007;0.000414551316383195;0.000396272942191047;0.000379316689846513;0.000363488352864465;0.00034890676104409;0.000335393715128355;0.000322873566171475;0.000311275707395575;0.000300534270931063;0.000290683337619718;0.000281471085255832;0.000272943326724655;0.000265050520618828;0.000257746534049708;0.000250988433081047;0.000244736282342015;0.000238952954015944;0.000233603946277301;0.000228657211145227
2;0.00094207972866574;0.00087086868741831;0.000805696573701525;0.00074615657954375;0.000691853125831565;0.00064240231767585;0.000597432917334722;0.000556587697680195;0.000519524989349075;0.00048601500949174;0.000455467278814297;0.000434248502638007;0.000414551316383195;0.000396272942191047;0.000379316689846513;0.000363488352864465;0.00034890676104409;0.000335393715128355;0.000322873566171475;0.000311275707395575;0.000300534270931063;0.000290683337619718;0.000281471085255832;0.000272943326724655;0.000265050520618828;0.000257746534049708;0.000250988433081047;0.000244736282342015;0.000238952954015944;0.000233603946277301;0.000228657211145227
3;0.00094207972866574;0.00087086868741831;0.000805696573701525;0.00074615657954375;0.000691853125831565;0.00064240231767585;0.000597432917334722;0.000556587697680195;0.000519524989349075;0.00048601500949174;0.000455467278814297;0.000434248502638007;0.000414551316383195;0.000396272942191047;0.000379316689846513;0.000363488352864465;0.00034890676104409;0.000335393715128355;0.000322873566171475;0.000311275707395575;0.000300534270931063;0.000290683337619718;0.000281471085255832;0.000272943326724655;0.000265050520618828;0.000257746534049708;0.000250988433081047;0.000244736282342015;0.000238952954015944;0.000233603946277301;0.000228657211145227
4;0.00094207972866574;0.00087086868741831;0.000805696573701525;0.00074615657954375;0.000691853125831565;0.00064240231767585;0.000597432917334722;0.000556587697680195;0.000519524989349075;0.00048601500949174;0.000455467278814297;0.000434248502638007;0.000414551316383195;0.000396272942191047;0.000379316689846513;0.000363488352864465;0.00034890676104409;0.000335393715128355;0.000322873566171475;0.000311275707395575;0.000300534270931063;0.000290683337619718;0.000281471085255832;0.000272943326724655;0.000265050520618828;0.000257746534049708;0.000250988433081047;0.000244736282342015;0.000238952954015944;0.000233603946277301;0.000228657211145227
5;0.000368114395944122;0.000348796116160538;0.00033112065255599;0.000314976487656516;0.000300255355423204;0.000286852337541332;0.000274666102590108;0.000263599250684432;0.000253558712762888;0.000244481823700024;0.00023620830651011;0.000224412188803652;0.00021346248171365;0.000203301937863524;0.000193876712038166;0.000185078773284337;0.000176974098612817;0.000169463577566878;0.000162505111375083;0.000156059412404628;0.000150089834312921;0.000144615282020055;0.00013949577964032;0.000134756763566468;0.000130370681640425;0.000126311879378287;0.000122556482982432;0.000119082287530235;0.000115868650438219;0.000112896390232936;0.000110147690603215
6;0.000368114395944122;0.000348796116160538;0.00033112065255599;0.000314976487656516;0.000300255355423204;0.000286852337541332;0.000274666102590108;0.000263599250684432;0.000253558712762888;0.000244481823700024;0.00023620830651011;0.000224412188803652;0.00021346248171365;0.000203301937863524;0.000193876712038166;0.000185078773284337;0.000176974098612817;0.000169463577566878;0.000162505111375083;0.000156059412404628;0.000150089834312921;0.000144615282020055;0.00013949577964032;0.000134756763566468;0.000130370681640425;0.000126311879378287;0.000122556482982432;0.000119082287530235;0.000115868650438219;0.000112896390232936;0.000110147690603215
7;0.000368114395944122;0.000348796116160538;0.00033112065255599;0.000314976487656516;0.000300255355423204;0.000286852337541332;0.000274666102590108;0.000263599250684432;0.000253558712762888;0.000244481823700024;0.00023620830651011;0.000224412188803652;0.00021346248171365;0.000203301937863524;0.000193876712038166;0.000185078773284337;0.000176974098612817;0.000169463577566878;0.000162505111375083;0.000156059412404628;0.000150089834312921;0.000144615282020055;0.00013949577964032;0.000134756763566468;0.000130370681640425;0.000126311879378287;0.000122556482982432;0.000119082287530235;0.000115868650438219;0.000112896390232936;0.000110147690603215
8;0.000368114395944122;0.000348796116160538;0.00033112065255599;0.000314976487656516;0.000300255355423204;0.000286852337541332;0.000274666102590108;0.000263599250684432;0.000253558712762888;0.000244481823700024;0.00023620830651011;0.000224412188803652;0.00021346248171365;0.000203301937863524;0.000193876712038166;0.000185078773284337;0.000176974098612817;0.000169463577566878;0.000162505111375083;0.000156059412404628;0.000150089834312921;0.000144615282020055;0.00013949577964032;0.000134756763566468;0.000130370681640425;0.000126311879378287;0.000122556482982432;0.000119082287530235;0.000115868650438219;0.000112896390232936;0.000110147690603215
9;0.000368114395944122;0.000348796116160538;0.00033112065255599;0.000314976487656516;0.000300255355423204;0.000286852337541332;0.000274666102590108;0.000263599250684432;0.000253558712762888;0.000244481823700024;0.00023620830651011;0.000224412188803652;0.00021346248171365;0.000203301937863524;0.000193876712038166;0.000185078773284337;0.000176974098612817;0.000169463577566878;0.000162505111375083;0.000156059412404628;0.000150089834312921;0.000144615282020055;0.00013949577964032;0.000134756763566468;0.000130370681640425;0.000126311879378287;0.000122556482982432;0.000119082287530235;0.000115868650438219;0.000112896390232936;0.000110147690603215
